sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
16573816164879,16573916697954,210091,5167628288,5120094208,0,0,0
16573916697954,16574017219422,210091,5167628288,5120094208,0,0,0
16574017219422,16574117783726,210091,5167628288,5120094208,0,0,0
16574117783726,16574218316662,210091,5167628288,5120094208,0,0,0
16574218316662,16574318940798,210091,5167628288,5120094208,0,0,0
16574318940798,16574419500871,210091,5167628288,5120094208,0,0,0
16574419500871,16574520189518,210091,5167628288,5120094208,0,0,0
16574520189518,16574620811433,210091,5167628288,5120094208,0,0,0
16574620811433,16574721374994,210091,5167628288,5120094208,0,0,0
16574721374994,16574822014902,210091,5167628288,5120094208,0,0,0
16574822014902,16574922564287,210091,5167628288,5120094208,0,0,0
16574922564287,16575023023680,210091,5167628288,5120094208,0,0,0
16575023023680,16575123485160,210091,5167628288,5120094208,0,0,0
16575123485160,16575224173221,210091,5167628288,5120094208,0,0,0
16575224173221,16575324834881,210091,5167628288,5120094208,0,0,0
16575324834881,16575425407523,210091,5167685632,5120098304,0,57344,4096
16575425407523,16575526119852,210091,5167685632,5120098304,0,0,0
16575526119852,16575626654844,210091,5167685632,5120098304,0,0,0
16575626654844,16575727250124,210091,5246967808,5120098304,0,79282176,0
16575727250124,16575827898303,210091,5548957696,5120098304,0,301989888,0
16575827898303,16575928526200,210091,5844000768,5120098304,0,295043072,0
16575928526200,16576029133682,210091,6006243328,5120098304,0,162242560,0
16576029133682,16576129658640,210091,6130352128,5120098304,0,124108800,0
16576129658640,16576230220023,210091,6227181568,5120098304,0,96829440,0
16576230220023,16576330839372,210091,6243434496,5120098304,0,16252928,0
16576330839372,16576431433247,210091,6254878720,5120102400,4096,11444224,4096
16576431433247,16576532032053,210091,6254878720,5120102400,4096,0,0
16576532032053,16576632726307,210091,6254878720,5120102400,132964352,0,0
16576632726307,16576733345034,210091,6254878720,5120102400,1496129536,0,0
16576733345034,16576834141478,210091,6260039680,5125226496,1496129536,5160960,5124096
16576834141478,16576934551524,210091,6260039680,5125226496,1496129536,0,0
16576934551524,16577035167600,210091,6260039680,5125226496,1496129536,0,0
16577035167600,16577136439618,210091,6266892288,5125226496,1496129536,6852608,0
16577136439618,16577237685647,210091,6281330688,5125226496,1496129536,14438400,0
16577237685647,16577338959742,210091,6295310336,5125226496,1496129536,13979648,0
16577338959742,16577440354194,210091,6308585472,5125226496,1496129536,13275136,0
16577440354194,16577541468521,210091,6322507776,5125226496,1496129536,13922304,0
16577541468521,16577642567055,210091,6336520192,5125226496,1496129536,14012416,0
16577642567055,16577744191921,210091,6350241792,5125226496,1496129536,13721600,0
16577744191921,16577845269165,210091,6363410432,5125226496,1496129536,13168640,0
16577845269165,16577946384335,210091,6377676800,5125226496,1496129536,14266368,0
16577946384335,16578047587041,210091,6389997568,5125226496,1496129536,12320768,0
16578047587041,16578148742824,210091,6403448832,5125226496,1496129536,13451264,0
16578148742824,16578250119045,210091,6417379328,5125226496,1496129536,13930496,0
16578250119045,16578351320274,210091,6432915456,5125226496,1496129536,15536128,0
16578351320274,16578453180821,210091,6447497216,5125226496,1496129536,14581760,0
16578453180821,16578554349986,210091,6461923328,5125226496,1496129536,14426112,0
16578554349986,16578655447006,210091,6474665984,5125226496,1496129536,12742656,0
16578655447006,16578756601500,210091,6488268800,5125226496,1496129536,13602816,0
16578756601500,16578857663099,210091,6502273024,5125226496,1496129536,14004224,0
16578857663099,16578959027223,210091,6515331072,5125226496,1496129536,13058048,0
16578959027223,16579060185584,210091,6529454080,5125226496,1496129536,14123008,0
16579060185584,16579161309570,210091,6541873152,5125226496,1496129536,12419072,0
16579161309570,16579262782375,210091,6555668480,5125226496,1496129536,13795328,0
16579262782375,16579363988417,210091,6566756352,5125226496,1496129536,11087872,0
16579363988417,16579465367546,210091,6580961280,5125226496,1496129536,14204928,0
16579465367546,16579566489304,210091,6595538944,5125226496,1496129536,14577664,0
16579566489304,16579667657987,210091,6610137088,5125226496,1496129536,14598144,0
16579667657987,16579768843383,210091,6623027200,5125226496,1496129536,12890112,0
16579768843383,16579870357178,210091,6635655168,5125226496,1496129536,12627968,0
16579870357178,16579971411925,210091,6648475648,5125226496,1496129536,12820480,0
16579971411925,16580073082511,210091,6662897664,5125226496,1496129536,14422016,0
16580073082511,16580174733211,210091,6673321984,5125226496,1496129536,10424320,0
16580174733211,16580276025519,210091,6686736384,5125226496,1496129536,13414400,0
16580276025519,16580377291006,210091,6701473792,5125226496,1496129536,14737408,0
16580377291006,16580478737520,210091,6714101760,5125226496,1496129536,12627968,0
16580478737520,16580580122291,210091,6727348224,5125226496,1496129536,13246464,0
16580580122291,16580681685250,210091,6743048192,5125226496,1496129536,15699968,0
16580681685250,16580782845874,210091,6758113280,5125226496,1496129536,15065088,0
16580782845874,16580883986409,210091,6773145600,5125226496,1496129536,15032320,0
16580883986409,16580985239113,210091,6787670016,5125226496,1496129536,14524416,0
16580985239113,16581086648058,210091,6801203200,5125226496,1496129536,13533184,0
16581086648058,16581188009902,210091,6813462528,5125226496,1496129536,12259328,0
16581188009902,16581289342099,210091,6825623552,5125226496,1496129536,12161024,0
16581289342099,16581390614403,210091,6840225792,5125226496,1496129536,14602240,0
16581390614403,16581492109524,210091,6853283840,5125226496,1496129536,13058048,0
16581492109524,16581593293134,210091,6866096128,5125226496,1496129536,12812288,0
16581593293134,16581694495696,210091,6879981568,5125226496,1496129536,13885440,0
16581694495696,16581795752036,210091,6893961216,5125226496,1496129536,13979648,0
16581795752036,16581897024414,210091,6906785792,5125226496,1496129536,12824576,0
16581897024414,16581998230697,210091,6921637888,5125226496,1496129536,14852096,0
16581998230697,16582099490527,210091,6934159360,5125226496,1496129536,12521472,0
16582099490527,16582200915528,210091,6947708928,5125226496,1496129536,13549568,0
16582200915528,16582302179774,210091,6962962432,5125226496,1496129536,15253504,0
16582302179774,16582403428079,210091,6977155072,5125226496,1496129536,14192640,0
16582403428079,16582504745440,210091,6990180352,5125226496,1496129536,13025280,0
16582504745440,16582605936078,210091,7004012544,5125226496,1496129536,13832192,0
16582605936078,16582707283222,210091,7017017344,5125226496,1496129536,13004800,0
16582707283222,16582808882516,210091,7030525952,5125226496,1496129536,13508608,0
16582808882516,16582910094961,210091,7044943872,5125226496,1496129536,14417920,0
16582910094961,16583011279189,210091,7058948096,5125226496,1496129536,14004224,0
16583011279189,16583112600446,210091,7073255424,5125226496,1496129536,14307328,0
16583112600446,16583214020515,210091,7087583232,5125226496,1496129536,14327808,0
16583214020515,16583315264906,210091,7101751296,5125226496,1496129536,14168064,0
16583315264906,16583416351027,210091,7114334208,5125226496,1496129536,12582912,0
16583416351027,16583517875236,210091,7129972736,5125226496,1496129536,15638528,0
16583517875236,16583619093850,210091,7145132032,5125226496,1496129536,15159296,0
16583619093850,16583720407225,210091,7158476800,5125226496,1496129536,13344768,0
16583720407225,16583821795355,210091,7172780032,5125226496,1496129536,14303232,0
16583821795355,16583922959480,210091,7186755584,5125226496,1496129536,13975552,0
16583922959480,16584024163835,210091,7201148928,5125226496,1496129536,14393344,0
16584024163835,16584125403904,210091,7214927872,5125226496,1496129536,13778944,0
16584125403904,16584226825513,210091,7227854848,5125226496,1496129536,12926976,0
16584226825513,16584328212118,210091,7241224192,5125226496,1496129536,13369344,0
16584328212118,16584429447898,210091,7255064576,5125226496,1496129536,13840384,0
16584429447898,16584530621121,210091,7269564416,5125226496,1496129536,14499840,0
16584530621121,16584631828343,210091,7281897472,5125226496,1496129536,12333056,0
16584631828343,16584733268469,210091,7295172608,5125226496,1496129536,13275136,0
16584733268469,16584834529679,210091,7311896576,5125226496,1496129536,16723968,0
16584834529679,16584935729434,210091,7325974528,5125226496,1496129536,14077952,0
16584935729434,16585037063680,210091,7338876928,5125226496,1496129536,12902400,0
16585037063680,16585138347879,210091,7351418880,5125226496,1496129536,12541952,0
16585138347879,16585239599428,210091,7364284416,5125226496,1496129536,12865536,0
16585239599428,16585340679108,210091,7377768448,5125226496,1496129536,13484032,0
16585340679108,16585441957225,210091,7392153600,5125226496,1496129536,14385152,0
16585441957225,16585543199495,210091,7406542848,5125226496,1496129536,14389248,0
16585543199495,16585644317838,210091,7421378560,5125226496,1496129536,14835712,0
16585644317838,16585745446532,210091,7434649600,5125226496,1496129536,13271040,0
16585745446532,16585846530196,210091,7450374144,5125226496,1496129536,15724544,0
16585846530196,16585947579496,210091,7462105088,5125226496,1496129536,11730944,0
16585947579496,16586048550735,210091,7476133888,5125226496,1496129536,14028800,0
16586048550735,16586149521151,210091,7490031616,5125226496,1496129536,13897728,0
16586149521151,16586250699555,210091,7503380480,5125226496,1496129536,13348864,0
16586250699555,16586351962903,210091,7517433856,5125226496,1496129536,14053376,0
16586351962903,16586453229154,210091,7527301120,5125226496,1496129536,9867264,0
16586453229154,16586554321892,210091,7538913280,5125226496,1496129536,11612160,0
16586554321892,16586655470859,210091,7550984192,5125226496,1496129536,12070912,0
16586655470859,16586756782319,210091,7563677696,5125226496,1496129536,12693504,0
16586756782319,16586858106820,210091,7575822336,5125226496,1496129536,12144640,0
16586858106820,16586959531866,210091,7589130240,5125226496,1496129536,13307904,0
16586959531866,16587060689959,210091,7600754688,5125226496,1496129536,11624448,0
16587060689959,16587162041145,210091,7613644800,5125226496,1496129536,12890112,0
16587162041145,16587263365676,210091,7627104256,5125226496,1496129536,13459456,0
16587263365676,16587364612091,210091,7640289280,5125226496,1496129536,13185024,0
16587364612091,16587465881371,210091,7650660352,5125226496,1496129536,10371072,0
16587465881371,16587567144955,210091,7663751168,5125226496,1496129536,13090816,0
16587567144955,16587668768887,210091,7673683968,5125226496,1496129536,9932800,0
16587668768887,16587770127993,210091,7685685248,5125226496,1496129536,12001280,0
16587770127993,16587871258196,210091,7698083840,5125226496,1496129536,12398592,0
16587871258196,16587972447888,210091,7711191040,5125226496,1496129536,13107200,0
16587972447888,16588073762386,210091,7724032000,5125226496,1496129536,12840960,0
16588073762386,16588174960362,210091,7735279616,5125226496,1496129536,11247616,0
16588174960362,16588276166777,210091,7748263936,5125226496,1496129536,12984320,0
16588276166777,16588377377857,210091,7761055744,5125226496,1496129536,12791808,0
16588377377857,16588478958755,210091,7772729344,5125226496,1496129536,11673600,0
16588478958755,16588580276211,210091,7784443904,5125226496,1496129536,11714560,0
16588580276211,16588681766469,210091,7796908032,5125226496,1496129536,12464128,0
16588681766469,16588783169585,210091,7808466944,5125226496,1496129536,11558912,0
16588783169585,16588884516350,210091,7821672448,5125226496,1496129536,13205504,0
16588884516350,16588985687176,210091,7832694784,5125226496,1496129536,11022336,0
16588985687176,16589086901483,210091,7843696640,5125226496,1496129536,11001856,0
16589086901483,16589188331486,210091,7855112192,5125226496,1496129536,11415552,0
16589188331486,16589289657934,210091,7866748928,5125226496,1496129536,11636736,0
16589289657934,16589391219376,210091,7879933952,5125226496,1496129536,13185024,0
16589391219376,16589492591375,210091,7890767872,5125226496,1496129536,10833920,0
16589492591375,16589593802914,210091,7903358976,5125226496,1496129536,12591104,0
16589593802914,16589695166840,210091,7916118016,5125226496,1496129536,12759040,0
16589695166840,16589796283686,210091,7929344000,5125226496,1496129536,13225984,0
16589796283686,16589897745405,210091,7942852608,5125226496,1496129536,13508608,0
16589897745405,16589999052796,210091,7954436096,5125226496,1496129536,11583488,0
16589999052796,16590100493880,210091,7964332032,5125226496,1496129536,9895936,0
16590100493880,16590201779554,210091,7976898560,5125226496,1496129536,12566528,0
16590201779554,16590303060471,210091,7988654080,5125226496,1496129536,11755520,0
16590303060471,16590404417989,210091,8000749568,5125226496,1496129536,12095488,0
16590404417989,16590505878144,210091,8012521472,5125226496,1496129536,11771904,0
16590505878144,16590607081148,210091,8025948160,5125226496,1496129536,13426688,0
16590607081148,16590708475377,210091,8036241408,5125226496,1496129536,10293248,0
16590708475377,16590809922967,210091,8049135616,5125226496,1496129536,12894208,0
16590809922967,16590911351603,210091,8060559360,5125226496,1496129536,11423744,0
16590911351603,16591012677555,210091,8072785920,5125226496,1496129536,12226560,0
16591012677555,16591114224125,210091,8084418560,5125226496,1496129536,11632640,0
16591114224125,16591215440737,210091,8096002048,5125226496,1496129536,11583488,0
16591215440737,16591316525042,210091,8109072384,5125226496,1496129536,13070336,0
16591316525042,16591417845854,210091,8122269696,5125226496,1496129536,13197312,0
16591417845854,16591519135692,210091,8135225344,5125226496,1496129536,12955648,0
16591519135692,16591620234012,210091,8148103168,5125226496,1496129536,12877824,0
16591620234012,16591721552299,210091,8162824192,5125226496,1496129536,14721024,0
16591721552299,16591822539979,210091,8175894528,5125226496,1496129536,13070336,0
16591822539979,16591923664954,210091,8191516672,5125226496,1496129536,15622144,0
16591923664954,16592024735599,210091,8203329536,5125226496,1496129536,11812864,0
16592024735599,16592126053264,210091,8215379968,5125226496,1496129536,12050432,0
16592126053264,16592227444050,210091,8226037760,5125226496,1496129536,10657792,0
16592227444050,16592328830631,210091,8236843008,5125226496,1496129536,10805248,0
16592328830631,16592430169997,210091,8246542336,5125226496,1496129536,9699328,0
16592430169997,16592531477571,210091,8260067328,5125226496,1496129536,13524992,0
16592531477571,16592632276621,210091,8269606912,5125226496,1496129536,9539584,0
16592632276621,16592733496890,210091,8281059328,5125226496,1496129536,11452416,0
16592733496890,16592834930098,210091,8291934208,5125226496,1496129536,10874880,0
16592834930098,16592936239687,210091,8303132672,5125226496,1496129536,11198464,0
16592936239687,16593037655460,210091,8315133952,5125226496,1496129536,12001280,0
16593037655460,16593139064250,210091,8328114176,5125226496,1496129536,12980224,0
16593139064250,16593240507373,210091,8339423232,5125226496,1496129536,11309056,0
16593240507373,16593341815139,210091,8353394688,5125226496,1496129536,13971456,0
16593341815139,16593443082308,210091,8363991040,5125226496,1496129536,10596352,0
16593443082308,16593544536405,210091,8376623104,5125226496,1496129536,12632064,0
16593544536405,16593645782301,210091,8389185536,5125226496,1496129536,12562432,0
16593645782301,16593747265331,210091,8399392768,5125226496,1496129536,10207232,0
16593747265331,16593848955706,210091,8409522176,5125226496,1496129536,10129408,0
16593848955706,16593950981597,210091,8420036608,5125226496,1496129536,10514432,0
16593950981597,16594052320931,210091,8430170112,5125226496,1496129536,10133504,0
16594052320931,16594154319531,210091,8439246848,5125226496,1496129536,9076736,0
16594154319531,16594255788062,210091,8449769472,5125226496,1496129536,10522624,0
16594255788062,16594357923123,210091,8461385728,5125226496,1496129536,11616256,0
16594357923123,16594459956849,210091,8472494080,5125226496,1496129536,11108352,0
16594459956849,16594561236120,210091,8483561472,5125226496,1496129536,11067392,0
16594561236120,16594662514713,210091,8496603136,5125226496,1496129536,13041664,0
16594662514713,16594764041315,210091,8506019840,5125226496,1496129536,9416704,0
16594764041315,16594865908008,210091,8516087808,5125226496,1496129536,10067968,0
16594865908008,16594967615342,210091,8527454208,5125226496,1496129536,11366400,0
16594967615342,16595068764057,210091,8539009024,5125226496,1496129536,11554816,0
16595068764057,16595170235710,210091,8551972864,5125226496,1496129536,12963840,0
16595170235710,16595271755289,210091,8564047872,5125226496,1496129536,12075008,0
16595271755289,16595373196078,210091,8576983040,5125226496,1496129536,12935168,0
16595373196078,16595474532206,210091,8588488704,5125226496,1496129536,11505664,0
16595474532206,16595575886742,210091,8600756224,5125226496,1496129536,12267520,0
16595575886742,16595677222290,210091,8613654528,5125226496,1496129536,12898304,0
16595677222290,16595778550590,210091,8626708480,5125226496,1496129536,13053952,0
16595778550590,16595879972752,210091,8639623168,5125226496,1496129536,12914688,0
16595879972752,16595981048677,210091,8653500416,5125226496,1496129536,13877248,0
16595981048677,16596082258694,210091,8667697152,5125226496,1496129536,14196736,0
16596082258694,16596183586975,210091,8680108032,5125226496,1496129536,12410880,0
16596183586975,16596285063642,210091,8691228672,5125226496,1496129536,11120640,0
16596285063642,16596386579166,210091,8703315968,5125226496,1496129536,12087296,0
16596386579166,16596487859989,210091,8714358784,5125226496,1496129536,11042816,0
16596487859989,16596589333186,210091,8725512192,5125226496,1496129536,11153408,0
16596589333186,16596690589819,210091,8739401728,5125226496,1496129536,13889536,0
16596690589819,16596791970068,210091,8753569792,5125226496,1496129536,14168064,0
16596791970068,16596893210615,210091,8767750144,5125226496,1496129536,14180352,0
16596893210615,16596994365167,210091,8780701696,5125226496,1496129536,12951552,0
16596994365167,16597095636355,210091,8793026560,5125226496,1496129536,12324864,0
16597095636355,16597196984898,210091,8804970496,5125226496,1496129536,11943936,0
16597196984898,16597298291314,210091,8818651136,5125226496,1496129536,13680640,0
16597298291314,16597399547534,210091,8831934464,5125226496,1496129536,13283328,0
16597399547534,16597500969689,210091,8845455360,5125226496,1496129536,13520896,0
16597500969689,16597602204114,210091,8858415104,5125226496,1496129536,12959744,0
16597602204114,16597703457565,210091,8873512960,5125226496,1496129536,15097856,0
16597703457565,16597804796651,210091,8886083584,5125226496,1496129536,12570624,0
16597804796651,16597906092913,210091,8899911680,5125226496,1496129536,13828096,0
16597906092913,16598007465962,210091,8911454208,5125226496,1496129536,11542528,0
16598007465962,16598109043054,210091,8922951680,5125226496,1496129536,11497472,0
16598109043054,16598210259888,210091,8933826560,5125226496,1496129536,10874880,0
16598210259888,16598311760379,210091,8948076544,5125226496,1496129536,14249984,0
16598311760379,16598413076704,210091,8959741952,5125226496,1496129536,11665408,0
16598413076704,16598514476149,210091,8973438976,5125226496,1496129536,13697024,0
16598514476149,16598615727588,210091,8987897856,5125226496,1496129536,14458880,0
16598615727588,16598717193987,210091,9001332736,5125226496,1496129536,13434880,0
16598717193987,16598818620481,210091,9014341632,5125226496,1496129536,13008896,0
16598818620481,16598919861675,210091,9029292032,5125226496,1496129536,14950400,0
16598919861675,16599020957151,210091,9042419712,5125226496,1496129536,13127680,0
16599020957151,16599122268189,210091,9054527488,5125226496,1496129536,12107776,0
16599122268189,16599223716571,210091,9068781568,5125226496,1496129536,14254080,0
16599223716571,16599325275272,210091,9082466304,5125226496,1496129536,13684736,0
16599325275272,16599426528688,210091,9095176192,5125226496,1496129536,12709888,0
16599426528688,16599527926173,210091,9109831680,5125226496,1496129536,14655488,0
16599527926173,16599629145813,210091,9122983936,5125226496,1496129536,13152256,0
16599629145813,16599730592503,210091,9133924352,5125226496,1496129536,10940416,0
16599730592503,16599831963651,210091,9147273216,5125226496,1496129536,13348864,0
16599831963651,16599933192530,210091,9163227136,5125226496,1496129536,15953920,0
16599933192530,16600034496708,210091,9176571904,5125226496,1496129536,13344768,0
16600034496708,16600135673897,210091,9189240832,5125226496,1496129536,12668928,0
16600135673897,16600236948448,210091,9201975296,5125226496,1496129536,12734464,0
16600236948448,16600338223923,210091,9215782912,5125226496,1496129536,13807616,0
16600338223923,16600439713998,210091,9230020608,5125226496,1496129536,14237696,0
16600439713998,16600541076505,210091,9244160000,5125226496,1496129536,14139392,0
16600541076505,16600642426352,210091,9258209280,5125226496,1496129536,14049280,0
16600642426352,16600743570537,210091,9272078336,5125226496,1496129536,13869056,0
16600743570537,16600845061001,210091,9285431296,5125226496,1496129536,13352960,0
16600845061001,16600946166555,210091,9299812352,5125226496,1496129536,14381056,0
16600946166555,16601047477047,210091,9314680832,5125226496,1496129536,14868480,0
16601047477047,16601148684842,210091,9326391296,5125226496,1496129536,11710464,0
16601148684842,16601249938412,210091,9339891712,5125226496,1496129536,13500416,0
16601249938412,16601351336621,210091,9353707520,5125226496,1496129536,13815808,0
16601351336621,16601452549437,210091,9367310336,5125226496,1496129536,13602816,0
16601452549437,16601554506250,210091,9380978688,5125226496,1496129536,13668352,0
16601554506250,16601655859843,210091,9394933760,5125226496,1496129536,13955072,0
16601655859843,16601757172675,210091,9408733184,5125226496,1496129536,13799424,0
16601757172675,16601858362913,210091,9422917632,5125226496,1496129536,14184448,0
16601858362913,16601959617772,210091,9436205056,5125226496,1496129536,13287424,0
16601959617772,16602060701408,210091,9450561536,5125226496,1496129536,14356480,0
16602060701408,16602162064497,210091,9463169024,5125226496,1496129536,12607488,0
16602162064497,16602263505709,210091,9473228800,5125226496,1496129536,10059776,0
16602263505709,16602364694652,210091,9484410880,5125226496,1496129536,11182080,0
16602364694652,16602466241314,210091,9495523328,5125226496,1496129536,11112448,0
16602466241314,16602567564841,210091,9509756928,5125226496,1496129536,14233600,0
16602567564841,16602668955532,210091,9523417088,5125226496,1496129536,13660160,0
16602668955532,16602770276256,210091,9535250432,5125226496,1496129536,11833344,0
16602770276256,16602871490234,210091,9547919360,5125226496,1496129536,12668928,0
16602871490234,16602973212593,210091,9556320256,5125226496,1496129536,8400896,0
16602973212593,16603074495539,210091,9567322112,5125226496,1496129536,11001856,0
16603074495539,16603176191545,210091,9579421696,5125226496,1496129536,12099584,0
16603176191545,16603277656538,210091,9591144448,5125226496,1496129536,11722752,0
16603277656538,16603379060361,210091,9601159168,5125226496,1496129536,10014720,0
16603379060361,16603480535361,210091,9614897152,5125226496,1496129536,13737984,0
16603480535361,16603582094441,210091,9628639232,5125226496,1496129536,13742080,0
16603582094441,16603683481579,210091,9640112128,5125226496,1496129536,11472896,0
16603683481579,16603784813971,210091,9653850112,5125226496,1496129536,13737984,0
16603784813971,16603886019085,210091,9666289664,5125226496,1496129536,12439552,0
16603886019085,16603987277604,210091,9677082624,5125226496,1496129536,10792960,0
16603987277604,16604088371841,210091,9689038848,5125226496,1496129536,11956224,0
16604088371841,16604189542875,210091,9699676160,5125226496,1496129536,10637312,0
16604189542875,16604290914752,210091,9712943104,5125226496,1496129536,13266944,0
16604290914752,16604392430629,210091,9725521920,5125226496,1496129536,12578816,0
16604392430629,16604493721877,210091,9738764288,5125226496,1496129536,13242368,0
16604493721877,16604594974283,210091,9751085056,5125226496,1496129536,12320768,0
16604594974283,16604696412898,210091,9762902016,5125226496,1496129536,11816960,0
16604696412898,16604797652266,210091,9776545792,5125226496,1496129536,13643776,0
16604797652266,16604898987806,210091,9789874176,5125226496,1496129536,13328384,0
16604898987806,16605000060594,210091,9802420224,5125226496,1496129536,12546048,0
16605000060594,16605101269325,210091,9814458368,5125226496,1496129536,12038144,0
16605101269325,16605202500770,210091,9827872768,5125226496,1496129536,13414400,0
16605202500770,16605303938712,210091,9841213440,5125226496,1496129536,13340672,0
16605303938712,16605405228883,210091,9852952576,5125226496,1496129536,11739136,0
16605405228883,16605506613124,210091,9866428416,5125226496,1496129536,13475840,0
16605506613124,16605607933722,210091,9879121920,5125226496,1496129536,12693504,0
16605607933722,16605709408171,210091,9891426304,5125226496,1496129536,12304384,0
16605709408171,16605810694643,210091,9905512448,5125226496,1496129536,14086144,0
16605810694643,16605911939745,210091,9918808064,5125226496,1496129536,13295616,0
16605911939745,16606013065777,210091,9931169792,5125226496,1496129536,12361728,0
16606013065777,16606114545798,210091,9945804800,5125226496,1496129536,14635008,0
16606114545798,16606216064768,210091,9956360192,5125226496,1496129536,10555392,0
16606216064768,16606317414020,210091,9970597888,5125226496,1496129536,14237696,0
16606317414020,16606418892364,210091,9984655360,5125226496,1496129536,14057472,0
16606418892364,16606520176079,210091,9995202560,5125226496,1496129536,10547200,0
16606520176079,16606621339802,210091,10007793664,5125226496,1496129536,12591104,0
16606621339802,16606722852403,210091,10019807232,5125226496,1496129536,12013568,0
16606722852403,16606824295664,210091,10032652288,5125226496,1496129536,12845056,0
16606824295664,16606925706775,210091,10046107648,5125226496,1496129536,13455360,0
16606925706775,16607027140277,210091,10057445376,5125226496,1496129536,11337728,0
16607027140277,16607128950420,210091,10068504576,5125226496,1496129536,11059200,0
16607128950420,16607230567902,210091,10079207424,5125226496,1496129536,10702848,0
16607230567902,16607331787955,210091,10089951232,5125226496,1496129536,10743808,0
16607331787955,16607433585425,210091,10102657024,5125226496,1496129536,12705792,0
16607433585425,16607535190879,210091,10112688128,5125226496,1496129536,10031104,0
16607535190879,16607636468469,210091,10125864960,5125226496,1496129536,13176832,0
16607636468469,16607737880946,210091,10136846336,5125226496,1496129536,10981376,0
16607737880946,16607839400869,210091,10146975744,5125226496,1496129536,10129408,0
16607839400869,16607940819086,210091,10161029120,5125226496,1496129536,14053376,0
16607940819086,16608042104733,210091,10173743104,5125226496,1496129536,12713984,0
16608042104733,16608143432747,210091,10185420800,5125226496,1496129536,11677696,0
