sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
16580478737520,16580580122291,nvme0n1p8,27032,13840384,130.189363,0,1.795141,182
16580580122291,16580681685250,nvme0n1p8,30664,15699968,147.422411,0,1.969222,200
16580681685250,16580782845874,nvme0n1p8,29424,15065088,142.023516,0,1.759578,178
16580782845874,16580883986409,nvme0n1p8,29360,15032320,141.742749,0,1.789589,181
16580883986409,16580985239113,nvme0n1p8,28368,14524416,136.801902,0,1.777730,180
16580985239113,16581086648058,nvme0n1p8,24904,12750848,119.912067,0,1.617214,164
16581086648058,16581188009902,nvme0n1p8,23456,12009472,112.992469,14,1.499578,152
16581188009902,16581289342099,nvme0n1p8,25768,13193216,124.166174,0,1.776336,180
16581289342099,16581390614403,nvme0n1p8,28520,14602240,137.508289,0,1.994622,202
16581390614403,16581492109524,nvme0n1p8,25504,13058048,122.696785,0,1.635547,166
16581492109524,16581593293134,nvme0n1p8,25024,12812288,120.758194,0,1.610933,163
16581593293134,16581694495696,nvme0n1p8,27120,13885440,130.848343,0,1.768730,179
16581694495696,16581795752036,nvme0n1p8,27304,13979648,131.666138,0,1.994937,202
16581795752036,16581897024414,nvme0n1p8,25048,12824576,120.768061,0,1.787259,181
16581897024414,16581998230697,nvme0n1p8,29008,14852096,139.952403,0,1.847711,187
16581998230697,16582099490527,nvme0n1p8,22720,11632640,109.557265,28,1.431960,145
16582099490527,16582200915528,nvme0n1p8,28200,14438400,135.760721,0,1.735272,176
16582200915528,16582302179774,nvme0n1p8,29792,15253504,143.652627,0,1.856529,188
16582302179774,16582403428079,nvme0n1p8,27720,14192640,133.682794,0,1.777808,180
16582403428079,16582504745440,nvme0n1p8,25440,13025280,122.603618,0,1.638416,166
16582504745440,16582605936078,nvme0n1p8,25072,12836864,120.981424,0,1.571292,159
16582605936078,16582707283222,nvme0n1p8,27344,14000128,131.740886,0,1.726738,175
16582707283222,16582808882516,nvme0n1p8,26384,13508608,126.800217,0,1.751981,178
16582808882516,16582910094961,nvme0n1p8,28160,14417920,135.852859,0,1.867359,189
16582910094961,16583011279189,nvme0n1p8,27352,14004224,131.991606,0,1.660338,168
16583011279189,16583112600446,nvme0n1p8,27944,14307328,134.666028,0,1.746919,177
16583112600446,16583214020515,nvme0n1p8,24216,12398592,116.586578,32,1.557877,158
16583214020515,16583315264906,nvme0n1p8,30064,15392768,144.992600,28,1.935910,196
16583315264906,16583416351027,nvme0n1p8,25952,13287424,125.357219,0,1.622379,164
16583416351027,16583517875236,nvme0n1p8,28632,14659584,137.705764,0,1.763126,179
16583517875236,16583619093850,nvme0n1p8,31520,16138240,152.053307,0,1.906764,193
16583619093850,16583720407225,nvme0n1p8,26064,13344768,125.615818,0,1.638481,166
16583720407225,16583821795355,nvme0n1p8,27936,14303232,134.538678,0,1.726040,175
16583821795355,16583922959480,nvme0n1p8,27296,13975552,131.747544,0,1.917676,194
16583922959480,16584024163835,nvme0n1p8,28112,14393344,135.632133,0,1.709413,173
16584024163835,16584125403904,nvme0n1p8,26912,13778944,129.796682,0,1.896482,192
16584125403904,16584226825513,nvme0n1p8,25248,12926976,121.553238,0,1.636732,166
16584226825513,16584328212118,nvme0n1p8,26112,13369344,125.756257,0,1.676750,170
16584328212118,16584429447898,nvme0n1p8,27032,13840384,130.380966,0,1.689126,171
16584429447898,16584530621121,nvme0n1p8,24288,12435456,117.218515,0,1.561678,158
16584530621121,16584631828343,nvme0n1p8,28120,14397440,135.666887,0,1.867456,189
16584631828343,16584733268469,nvme0n1p8,25928,13275136,124.804224,0,1.626575,165
16584733268469,16584834529679,nvme0n1p8,29560,15134720,142.538231,23,1.777581,180
16584834529679,16584935729434,nvme0n1p8,29376,15040512,141.737003,19,1.778660,180
16584935729434,16585037063680,nvme0n1p8,26424,13529088,127.324614,0,1.648011,167
16585037063680,16585138347879,nvme0n1p8,24496,12541952,118.092828,0,1.599460,162
16585138347879,16585239599428,nvme0n1p8,25128,12865536,121.178702,0,1.678987,170
16585239599428,16585340679108,nvme0n1p8,26336,13484032,127.220179,0,1.681841,170
16585340679108,16585441957225,nvme0n1p8,28096,14385152,135.456211,0,1.698294,172
16585441957225,16585543199495,nvme0n1p8,26976,13811712,130.102525,0,1.718650,174
16585543199495,16585644317838,nvme0n1p8,30104,15413248,145.366492,0,1.908655,193
16585644317838,16585745446532,nvme0n1p8,25920,13271040,125.149940,0,1.601919,162
16585745446532,16585846530196,nvme0n1p8,29216,14958592,141.126908,27,1.840060,186
16585846530196,16585947579496,nvme0n1p8,24408,12496896,117.942121,0,1.563593,158
16585947579496,16586048550735,nvme0n1p8,27400,14028800,132.502150,0,1.713359,173
16586048550735,16586149521151,nvme0n1p8,27144,13897728,131.265244,0,1.911451,193
16586149521151,16586250699555,nvme0n1p8,26072,13348864,125.821996,0,1.650550,167
16586250699555,16586351962903,nvme0n1p8,27448,14053376,132.351379,0,1.718292,174
16586351962903,16586453229154,nvme0n1p8,19272,9867264,92.924900,0,1.441744,146
16586453229154,16586554321892,nvme0n1p8,22680,11612160,109.545146,0,1.711300,173
16586554321892,16586655470859,nvme0n1p8,23576,12070912,113.809553,0,1.542280,156
16586655470859,16586756782319,nvme0n1p8,24792,12693504,119.487655,0,1.677994,170
16586756782319,16586858106820,nvme0n1p8,23720,12144640,114.306324,0,1.529739,155
16586858106820,16586959531866,nvme0n1p8,25992,13307904,125.130890,0,1.616958,164
16586959531866,16587060689959,nvme0n1p8,22704,11624448,109.590218,0,1.581683,160
16587060689959,16587162041145,nvme0n1p8,25176,12890112,121.290823,0,1.667469,169
16587162041145,16587263365676,nvme0n1p8,26288,13459456,126.681440,0,1.667908,169
16587263365676,16587364612091,nvme0n1p8,25752,13185024,124.194212,0,1.797595,182
16587364612091,16587465881371,nvme0n1p8,20256,10371072,97.666588,0,1.333079,135
16587465881371,16587567144955,nvme0n1p8,25568,13090816,123.285929,0,1.659037,168
16587567144955,16587668768887,nvme0n1p8,19400,9932800,93.212849,0,1.348108,137
16587668768887,16587770127993,nvme0n1p8,22472,11505664,108.255259,15,1.489753,151
16587770127993,16587871258196,nvme0n1p8,25184,12894208,121.594485,0,1.661225,168
16587871258196,16587972447888,nvme0n1p8,25600,13107200,123.530369,0,1.946839,197
16587972447888,16588073762386,nvme0n1p8,23448,12005376,113.006716,0,1.569371,159
16588073762386,16588174960362,nvme0n1p8,23600,12083200,113.870237,0,1.729284,175
16588174960362,16588276166777,nvme0n1p8,25360,12984320,122.352051,0,1.679735,170
16588276166777,16588377377857,nvme0n1p8,24984,12791808,120.532443,0,1.620376,164
16588377377857,16588478958755,nvme0n1p8,22800,11673600,109.595531,0,1.466811,149
16588478958755,16588580276211,nvme0n1p8,22880,11714560,110.266043,0,1.549585,157
16588580276211,16588681766469,nvme0n1p8,24344,12464128,117.121771,0,1.655331,168
16588681766469,16588783169585,nvme0n1p8,22576,11558912,108.709061,0,1.597584,162
16588783169585,16588884516350,nvme0n1p8,23880,12226560,115.052081,9,1.539270,156
16588884516350,16588985687176,nvme0n1p8,23440,12001280,113.128586,0,1.591368,161
16588985687176,16589086901483,nvme0n1p8,21488,11001856,103.663087,0,1.482004,150
16589086901483,16589188331486,nvme0n1p8,21280,10895360,102.441336,20,1.567584,159
16589188331486,16589289657934,nvme0n1p8,23744,12156928,114.419781,0,1.598793,162
16589289657934,16589391219376,nvme0n1p8,25752,13185024,123.808982,0,1.742787,177
16589391219376,16589492591375,nvme0n1p8,21160,10833920,101.921944,0,1.400781,142
16589492591375,16589593802914,nvme0n1p8,23424,11993088,113.005890,22,1.541326,156
16589593802914,16589695166840,nvme0n1p8,26088,13357056,125.668783,0,1.726452,175
16589695166840,16589796283686,nvme0n1p8,25832,13225984,124.739663,0,1.720782,174
16589796283686,16589897745405,nvme0n1p8,26384,13508608,126.972149,0,1.645941,167
16589897745405,16589999052796,nvme0n1p8,22624,11583488,109.043130,0,1.520126,154
16589999052796,16590100493880,nvme0n1p8,19328,9895936,93.034298,0,1.271674,129
16590100493880,16590201779554,nvme0n1p8,24544,12566528,118.322508,0,1.787025,181
16590201779554,16590303060471,nvme0n1p8,22960,11755520,110.691509,0,1.668626,169
16590303060471,16590404417989,nvme0n1p8,23624,12095488,113.806617,0,1.519374,154
16590404417989,16590505878144,nvme0n1p8,22992,11771904,110.649964,0,1.557262,158
16590505878144,16590607081148,nvme0n1p8,26224,13426688,126.524777,0,1.808247,183
16590607081148,16590708475377,nvme0n1p8,20104,10293248,96.814250,0,1.341299,136
16590708475377,16590809922967,nvme0n1p8,25184,12894208,121.214067,0,1.774315,180
16590809922967,16590911351603,nvme0n1p8,22312,11423744,107.410803,0,1.449295,147
16590911351603,16591012677555,nvme0n1p8,23880,12226560,115.075714,0,1.549455,157
16591012677555,16591114224125,nvme0n1p8,21224,10866688,102.054469,0,1.408221,143
16591114224125,16591215440737,nvme0n1p8,24120,12349440,116.357814,0,1.610408,163
16591215440737,16591316525042,nvme0n1p8,25528,13070336,123.311366,0,1.721335,174
16591316525042,16591417845854,nvme0n1p8,24264,12423168,116.932109,31,1.638360,166
16591417845854,16591519135692,nvme0n1p8,26816,13729792,129.270125,0,1.727715,175
16591519135692,16591620234012,nvme0n1p8,25152,12877824,121.478280,0,1.641966,166
16591620234012,16591721552299,nvme0n1p8,28648,14667776,138.062749,3,1.717360,174
16591721552299,16591822539979,nvme0n1p8,25632,13123584,123.932196,0,1.614058,163
16591822539979,16591923664954,nvme0n1p8,30512,15622144,147.326983,0,1.918418,194
16591923664954,16592024735599,nvme0n1p8,21896,11210752,105.781518,23,1.573157,159
16592024735599,16592126053264,nvme0n1p8,24712,12652544,119.094792,0,1.668021,169
16592126053264,16592227444050,nvme0n1p8,20816,10657792,100.246412,0,1.331482,135
16592227444050,16592328830631,nvme0n1p8,20136,10309632,96.975666,28,1.351264,137
16592328830631,16592430169997,nvme0n1p8,19912,10194944,95.941554,0,1.470307,149
16592430169997,16592531477571,nvme0n1p8,24968,12783616,120.340521,0,1.638574,166
16592531477571,16592632276621,nvme0n1p8,20080,10280960,97.269642,0,1.577396,159
16592632276621,16592733496890,nvme0n1p8,22368,11452416,107.902055,0,1.620229,164
16592733496890,16592834930098,nvme0n1p8,21056,10780672,101.359803,5,1.557675,158
16592834930098,16592936239687,nvme0n1p8,22056,11292672,106.303178,0,1.599059,162
16592936239687,16593037655460,nvme0n1p8,23440,12001280,112.855349,0,1.567803,159
16593037655460,16593139064250,nvme0n1p8,24248,12414976,116.753624,0,1.538328,156
16593139064250,16593240507373,nvme0n1p8,23192,11874304,111.631212,0,1.626527,165
16593240507373,16593341815139,nvme0n1p8,25432,13021184,122.576671,0,1.648442,167
16593341815139,16593443082308,nvme0n1p8,22552,11546624,108.739277,0,1.560229,158
16593443082308,16593544536405,nvme0n1p8,24672,12632064,118.742124,0,1.734775,176
16593544536405,16593645782301,nvme0n1p8,24536,12562432,118.330414,0,1.767973,179
16593645782301,16593747265331,nvme0n1p8,19936,10207232,95.921210,0,1.340126,136
16593747265331,16593848955706,nvme0n1p8,19784,10129408,94.995778,0,1.416063,144
16593848955706,16593950981597,nvme0n1p8,20096,10289152,96.176568,8,1.411406,144
16593950981597,16594052320931,nvme0n1p8,20232,10358784,97.483434,0,1.509779,153
16594052320931,16594154319531,nvme0n1p8,17728,9076736,84.866361,0,1.245115,127
16594154319531,16594255788062,nvme0n1p8,20552,10522624,98.899197,0,1.537422,156
16594255788062,16594357923123,nvme0n1p8,22688,11616256,108.465447,0,1.537180,157
16594357923123,16594459956849,nvme0n1p8,21696,11108352,103.825964,0,1.470102,150
16594459956849,16594561236120,nvme0n1p8,21616,11067392,104.213699,0,1.560043,158
16594561236120,16594662514713,nvme0n1p8,25472,13041664,122.804826,0,1.678538,170
16594662514713,16594764041315,nvme0n1p8,18392,9416704,88.454342,0,1.270603,129
16594764041315,16594865908008,nvme0n1p8,19664,10067968,94.256152,0,1.384162,141
16594865908008,16594967615342,nvme0n1p8,22200,11366400,106.578782,0,1.582973,161
16594967615342,16595068764057,nvme0n1p8,22568,11554816,108.943858,0,1.473079,149
16595068764057,16595170235710,nvme0n1p8,25320,12963840,121.839754,0,1.921719,195
16595170235710,16595271755289,nvme0n1p8,23584,12075008,113.432553,0,1.595751,162
16595271755289,16595373196078,nvme0n1p8,25264,12935168,121.607271,0,1.665997,169
16595373196078,16595474532206,nvme0n1p8,22472,11505664,108.279806,0,1.460486,148
16595474532206,16595575886742,nvme0n1p8,23960,12267520,115.428665,0,1.578617,160
16595575886742,16595677222290,nvme0n1p8,25192,12898304,121.386636,0,1.618386,164
16595677222290,16595778550590,nvme0n1p8,25496,13053952,122.860235,0,1.638239,166
16595778550590,16595879972752,nvme0n1p8,25224,12914688,121.437031,0,1.577564,160
16595879972752,16595981048677,nvme0n1p8,25760,13189120,124.442344,0,1.672010,169
16595981048677,16596082258694,nvme0n1p8,27312,13983744,131.764996,32,1.689556,171
16596082258694,16596183586975,nvme0n1p8,26000,13312000,125.288936,0,1.667846,169
16596183586975,16596285063642,nvme0n1p8,21720,11120640,104.511402,0,1.428900,145
16596285063642,16596386579166,nvme0n1p8,22352,11444224,107.511266,0,1.526860,155
16596386579166,16596487859989,nvme0n1p8,21432,10973184,103.325027,0,1.471157,149
16596487859989,16596589333186,nvme0n1p8,23176,11866112,111.521136,0,1.724593,175
16596589333186,16596690589819,nvme0n1p8,27128,13889536,130.817047,0,1.738158,176
16596690589819,16596791970068,nvme0n1p8,27672,14168064,133.277624,0,1.716311,174
16596791970068,16596893210615,nvme0n1p8,27696,14180352,133.577286,0,1.679169,170
16596893210615,16596994365167,nvme0n1p8,25296,12951552,122.105849,0,1.779455,180
16596994365167,16597095636355,nvme0n1p8,24072,12324864,116.063675,0,1.649038,167
16597095636355,16597196984898,nvme0n1p8,23328,11943936,112.390614,0,1.677380,170
16597196984898,16597298291314,nvme0n1p8,26720,13680640,128.786266,0,1.737304,176
16597298291314,16597399547534,nvme0n1p8,25944,13283328,125.108055,0,1.649281,167
16597399547534,16597500969689,nvme0n1p8,24864,12730368,119.703875,32,1.587424,161
16597500969689,16597602204114,nvme0n1p8,26856,13750272,129.533815,0,1.768173,179
16597602204114,16597703457565,nvme0n1p8,29488,15097856,142.201943,0,1.748089,177
16597703457565,16597804796651,nvme0n1p8,24552,12570624,118.298691,0,1.519651,154
16597804796651,16597906092913,nvme0n1p8,27008,13828096,130.187430,0,1.865814,189
16597906092913,16598007465962,nvme0n1p8,22544,11542528,108.587170,0,1.499412,152
16598007465962,16598109043054,nvme0n1p8,20512,10502144,98.601218,0,1.427487,145
16598109043054,16598210259888,nvme0n1p8,23184,11870208,111.842191,0,1.610404,163
16598210259888,16598311760379,nvme0n1p8,24232,12406784,116.571173,32,1.605904,163
16598311760379,16598413076704,nvme0n1p8,26384,13508608,127.154360,0,1.658173,168
16598413076704,16598514476149,nvme0n1p8,26752,13697024,128.822204,0,1.873778,190
16598514476149,16598615727588,nvme0n1p8,28240,14458880,136.186336,0,1.767876,179
16598615727588,16598717193987,nvme0n1p8,26240,13434880,126.273329,0,1.616299,164
16598717193987,16598818620481,nvme0n1p8,25408,13008896,122.317646,0,1.557778,158
16598818620481,16598919861675,nvme0n1p8,29200,14950400,140.830150,0,1.758178,178
16598919861675,16599020957151,nvme0n1p8,25640,13127680,123.838689,0,1.572771,159
16599020957151,16599122268189,nvme0n1p8,23504,12034048,113.280475,3,1.549683,157
16599122268189,16599223716571,nvme0n1p8,27984,14327808,134.689802,0,1.803873,183
16599223716571,16599325275272,nvme0n1p8,25232,12918784,121.312230,28,1.644369,167
16599325275272,16599426528688,nvme0n1p8,26320,13475840,126.924730,0,1.639451,166
16599426528688,16599527926173,nvme0n1p8,28624,14655488,137.839341,0,1.854089,188
16599527926173,16599629145813,nvme0n1p8,24488,12537856,118.129557,32,1.620239,164
16599629145813,16599730592503,nvme0n1p8,22568,11554816,108.623862,0,1.468752,149
16599730592503,16599831963651,nvme0n1p8,26072,13348864,125.582762,0,1.686871,171
16599831963651,16599933192530,nvme0n1p8,29464,15085568,142.120696,0,1.857178,188
16599933192530,16600034496708,nvme0n1p8,27760,14213120,133.801861,0,1.668243,169
16600034496708,16600135673897,nvme0n1p8,24744,12668928,119.414577,0,1.620919,164
16600135673897,16600236948448,nvme0n1p8,24872,12734464,119.916910,0,1.599612,162
16600236948448,16600338223923,nvme0n1p8,26968,13807616,130.021298,0,1.688464,171
16600338223923,16600439713998,nvme0n1p8,27808,14237696,133.787713,0,1.842545,187
16600439713998,16600541076505,nvme0n1p8,27616,14139392,133.031191,0,1.756073,178
16600541076505,16600642426352,nvme0n1p8,27440,14049280,132.199879,0,1.726692,175
16600642426352,16600743570537,nvme0n1p8,27088,13869056,130.769381,0,1.651108,167
16600743570537,16600845061001,nvme0n1p8,26080,13352960,125.473611,0,1.556797,158
16600845061001,16600946166555,nvme0n1p8,28088,14381056,135.648767,0,1.730864,175
16600946166555,16601047477047,nvme0n1p8,29040,14868480,139.962675,0,1.747104,177
16601047477047,16601148684842,nvme0n1p8,20880,10690560,100.736435,3,1.333889,135
16601148684842,16601249938412,nvme0n1p8,28360,14520320,136.762153,0,1.846848,187
16601249938412,16601351336621,nvme0n1p8,26984,13815808,129.940966,0,1.735731,176
16601351336621,16601452549437,nvme0n1p8,26568,13602816,128.172071,0,1.679629,170
16601452549437,16601554506250,nvme0n1p8,26696,13668352,127.849781,0,1.686989,172
16601554506250,16601655859843,nvme0n1p8,27256,13955072,131.308554,0,1.716762,174
16601655859843,16601757172675,nvme0n1p8,26952,13799424,129.896243,0,1.668101,169
16601757172675,16601858362913,nvme0n1p8,27704,14184448,133.682300,0,1.719533,174
16601858362913,16601959617772,nvme0n1p8,25952,13287424,125.148315,0,1.866577,189
