run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697704680,1,4,1,18,0,132873951348003,132873956194089,4.846000,0.484000,4.362000,0.000000,0.000000,2.280866,0.000000,0.000000,0.000000,64,144,589824,3702,0,88848,0,98304,589824,768,0,3258,2893,768,10,10825368366829229309,7685316834188784108,17261301519679326908,0.800000,144,768,64,782,10,8,8,8,8,0,0,0,0,2,0
run_1777697704680,1,4,1,19,0,132873956194253,132873961152095,4.958000,0.374000,4.584000,0.000000,0.000000,2.444601,0.000000,0.000000,0.000000,64,152,622592,4472,0,107328,0,98304,622592,768,0,3595,2996,768,10,7787474915949339368,14057630749155010187,4558169869616567632,1.000000,152,768,63,781,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,20,0,132873961152142,132873965469885,4.318000,0.432000,3.886000,0.000000,0.000000,2.102031,0.000000,0.000000,0.000000,64,121,495616,3220,0,77280,0,98304,495616,768,0,3068,2383,768,10,9939922474276203027,18272165388180594455,3325533058104239142,1.000000,121,768,64,778,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,21,0,132873965470041,132873969513476,4.043000,0.425000,3.618000,0.000000,0.000000,1.868948,0.000000,0.000000,0.000000,64,119,487424,3201,0,76824,0,98304,487424,768,0,2972,2466,768,10,11968509161830915958,14234476587566779392,16892308210962286659,1.000000,119,768,63,782,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,22,0,132873969513648,132873973212259,3.699000,0.475000,3.224000,0.000000,0.000000,1.737769,0.000000,0.000000,0.000000,64,102,417792,2532,0,60768,0,98304,417792,768,0,2435,1999,768,10,4757751333850771693,13871391004993583785,1708599868588457573,1.000000,102,768,64,773,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,23,0,132873973212423,132873977805442,4.593000,0.403000,4.190000,0.000000,0.000000,2.263438,0.000000,0.000000,0.000000,64,141,577536,3605,0,86520,0,98304,577536,768,0,3248,2712,768,10,7573648983100463883,7038685841735841533,14511125057461795294,1.000000,141,768,62,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,24,0,132873977805587,132873981858958,4.054000,0.365000,3.689000,0.000000,0.000000,1.973254,0.000000,0.000000,0.000000,64,116,475136,2961,0,71064,0,98304,475136,768,0,2794,2451,768,10,17362402361805682506,9483561400269767655,15323175420979127067,1.000000,116,768,64,785,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,25,0,132873981859104,132873986186527,4.327000,0.459000,3.868000,0.000000,0.000000,2.100869,0.000000,0.000000,0.000000,63,124,507904,3225,0,77400,0,98304,507904,768,0,2985,2418,768,10,15024152683222745257,12747563272742677927,7117727402029563212,1.000000,124,768,62,784,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,26,0,132873986186596,132873991252373,5.066000,0.382000,4.684000,0.000000,0.000000,2.510393,0.000000,0.000000,0.000000,64,158,647168,4555,0,109320,0,98304,647168,768,0,3556,2989,768,10,17359688092555966939,16235120239358302444,4887887353774758184,1.000000,158,768,64,774,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,27,0,132873991252444,132873996195412,4.943000,0.399000,4.544000,0.000000,0.000000,2.506674,0.000000,0.000000,0.000000,64,142,581632,3916,0,93984,0,98304,581632,768,0,3376,2745,768,10,71133332228043585,710484229537132602,14567169124769304492,1.000000,142,768,64,785,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,28,0,132873996195752,132874001470114,5.275000,0.355000,4.920000,0.000000,0.000000,2.674182,0.000000,0.000000,0.000000,64,164,671744,4613,0,110712,0,98304,671744,768,0,3742,3074,768,10,3636297429265507503,6672431040055783303,2216793262375413560,1.000000,164,768,64,779,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,29,0,132874001470246,132874004756233,3.286000,0.378000,2.908000,0.000000,0.000000,1.577945,0.000000,0.000000,0.000000,64,98,401408,2349,0,56376,0,98304,401408,768,0,2276,1530,768,10,12707588455969941833,13822310766662616944,11748652599615708838,1.000000,98,768,64,776,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,30,0,132874004756363,132874008928562,4.172000,0.396000,3.776000,0.000000,0.000000,2.001241,0.000000,0.000000,0.000000,64,120,491520,3173,0,76152,0,98304,491520,768,0,3045,2586,768,10,4002788300574250515,839655708601863523,1102412115167833330,1.000000,120,768,64,780,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,31,0,132874008928613,132874013618633,4.690000,0.369000,4.321000,0.000000,0.000000,2.378425,0.000000,0.000000,0.000000,64,140,573440,3531,0,84744,0,98304,573440,768,0,3155,2743,768,10,18300654036246890413,8602154741479624165,1784596712407934688,1.000000,140,768,63,779,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,32,0,132874013618823,132874017839801,4.221000,0.394000,3.827000,0.000000,0.000000,2.067496,0.000000,0.000000,0.000000,64,126,516096,3285,0,78840,0,98304,516096,768,0,2917,2431,768,10,11801286662573301997,6292756902296875288,4069909315606477369,1.000000,126,768,62,780,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,33,0,132874017839868,132874021608271,3.768000,0.418000,3.350000,0.000000,0.000000,1.839322,0.000000,0.000000,0.000000,64,112,458752,2690,0,64560,0,98304,458752,768,0,2522,1964,768,10,11689694949330658422,5651767131225867453,1577498835640193853,1.000000,112,768,64,781,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,34,0,132874021608450,132874026721400,5.113000,0.307000,4.806000,0.000000,0.000000,2.639349,0.000000,0.000000,0.000000,64,158,647168,4539,0,108936,0,98304,647168,768,0,3599,3109,768,10,3743824106572138691,7560942651022959721,9507772415694574261,1.000000,158,768,64,777,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,35,0,132874026721543,132874031434687,4.713000,0.320000,4.393000,0.000000,0.000000,2.365473,0.000000,0.000000,0.000000,64,150,614400,3954,0,94896,0,98304,614400,768,0,3202,2764,768,10,7123562349365137508,2836833307604802171,1217450394222587357,1.000000,150,768,64,782,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,36,0,132874031435129,132874036070511,4.635000,0.359000,4.276000,0.000000,0.000000,2.318055,0.000000,0.000000,0.000000,63,146,598016,3862,0,92688,0,98304,598016,768,0,3194,2811,768,10,6781286054069255051,2618722289108862668,18156685578445179141,1.000000,146,768,62,790,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,37,0,132874036070568,132874040575598,4.505000,0.465000,4.040000,0.000000,0.000000,2.238602,0.000000,0.000000,0.000000,64,134,548864,3548,0,85152,0,98304,548864,768,0,3157,2368,768,10,4118935066152774498,10887967628667835189,5405523927708014411,1.000000,134,768,61,782,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,38,0,132874040575648,132874045374924,4.800000,0.400000,4.400000,0.000000,0.000000,2.455404,0.000000,0.000000,0.000000,64,152,622592,4048,0,97152,0,98304,622592,768,0,3480,2696,768,10,2242693214666559418,2380622592544156673,1602607632516205930,1.000000,152,768,63,783,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,39,0,132874045375064,132874049960226,4.585000,0.429000,4.156000,0.000000,0.000000,2.339395,0.000000,0.000000,0.000000,64,135,552960,3657,0,87768,0,98304,552960,768,0,3197,2447,768,10,17084976721610174723,17214112297907129634,3658035918251589817,1.000000,135,768,64,778,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,40,0,132874049960348,132874054799455,4.839000,0.411000,4.428000,0.000000,0.000000,2.441979,0.000000,0.000000,0.000000,64,151,618496,4005,0,96120,0,98304,618496,768,0,3369,2782,768,10,13201682499487395568,1213483793558717589,610864086218821456,1.000000,151,768,64,785,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,41,0,132874054799617,132874057841208,3.042000,0.361000,2.681000,0.000000,0.000000,1.442643,0.000000,0.000000,0.000000,64,89,364544,1888,0,45312,0,98304,364544,768,0,1876,1519,768,10,1770435320912447296,12933760707886237777,407606034954976928,0.900000,89,768,64,775,10,7,7,7,9,2,0,0,0,1,0
run_1777697704680,1,4,1,42,0,132874057841275,132874062750440,4.909000,0.399000,4.510000,0.000000,0.000000,2.482384,0.000000,0.000000,0.000000,64,153,626688,4146,0,99504,0,98304,626688,768,0,3512,2891,768,10,17072705321751737087,17883469579164347373,10345099698846269292,1.000000,153,768,64,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,43,0,132874062750552,132874067506571,4.756000,0.403000,4.353000,0.000000,0.000000,2.265689,0.000000,0.000000,0.000000,64,141,577536,3775,0,90600,0,98304,577536,768,0,3260,2941,768,10,15116472762525504143,18164700781232630263,8785122118624223176,1.000000,141,768,62,781,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,44,0,132874067506728,132874072320838,4.814000,0.444000,4.370000,0.000000,0.000000,2.449147,0.000000,0.000000,0.000000,64,145,593920,4030,0,96720,0,98304,593920,768,0,3362,2548,768,10,3532252107280148466,4824821876467677213,4075013354847907227,1.000000,145,768,64,779,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,45,0,132874072320923,132874076919241,4.598000,0.398000,4.200000,0.000000,0.000000,2.265668,0.000000,0.000000,0.000000,64,140,573440,3782,0,90768,0,98304,573440,768,0,3346,2692,768,10,13997998925754756031,18419849600885552383,6585926749800680128,1.000000,140,768,64,784,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,46,0,132874076919397,132874080920670,4.001000,0.430000,3.571000,0.000000,0.000000,2.022017,0.000000,0.000000,0.000000,64,115,471040,2820,0,67680,0,98304,471040,768,0,2642,2022,768,10,18084933690429628969,15591911875163701235,4154573635501076674,1.000000,115,768,63,779,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,47,0,132874080920831,132874085022152,4.101000,0.366000,3.735000,0.000000,0.000000,1.979970,0.000000,0.000000,0.000000,64,124,507904,3210,0,77040,0,98304,507904,768,0,2780,2479,768,10,15724061852385776658,10594168600247038822,3297604805277556772,0.900000,124,768,61,788,10,9,9,9,9,0,0,0,0,1,0
run_1777697704680,1,4,1,48,0,132874085022274,132874088914444,3.892000,0.398000,3.494000,0.000000,0.000000,1.907754,0.000000,0.000000,0.000000,64,117,479232,2852,0,68448,0,98304,479232,768,0,2638,2176,768,10,1728909264019605481,15715938812277771786,12832207078101076459,1.000000,117,768,64,778,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,49,0,132874088914594,132874092776023,3.862000,0.443000,3.419000,0.000000,0.000000,1.806958,0.000000,0.000000,0.000000,64,111,454656,2926,0,70224,0,98304,454656,768,0,2823,2238,768,10,13295712458044981687,17116058391617919920,2057523976926611997,1.000000,111,768,64,781,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,50,0,132874092776135,132874096840609,4.064000,0.396000,3.668000,0.000000,0.000000,1.990169,0.000000,0.000000,0.000000,64,125,512000,3109,0,74616,0,98304,512000,768,0,2817,2335,768,10,716638448704412512,3596694075064639035,2640654572137673919,1.000000,125,768,64,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,51,0,132874096840725,132874101479207,4.639000,0.370000,4.269000,0.000000,0.000000,2.317285,0.000000,0.000000,0.000000,64,144,589824,4046,0,97104,0,98304,589824,768,0,3437,2565,768,10,5526632361442942871,10622270086188663470,10545071103678079105,1.000000,144,768,63,781,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,52,0,132874101479293,132874106074009,4.595000,0.408000,4.187000,0.000000,0.000000,2.284670,0.000000,0.000000,0.000000,63,133,544768,3644,0,87456,0,98304,544768,768,0,3202,2695,768,10,11849519604293034433,8821685090672168747,15801430301729964728,1.000000,133,768,63,777,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,53,0,132874106074139,132874110638813,4.564000,0.347000,4.217000,0.000000,0.000000,2.285889,0.000000,0.000000,0.000000,64,140,573440,3857,0,92568,0,98304,573440,768,0,3265,2661,768,10,17288522980655352047,2460978118461574129,10028205222136844973,1.000000,140,768,60,786,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,54,0,132874110638879,132874113286732,2.647000,0.375000,2.272000,0.000000,0.000000,1.289865,0.000000,0.000000,0.000000,64,77,315392,1521,0,36504,0,98304,315392,768,0,1521,994,768,10,5418441370661065056,1713276423298353922,15399765326148491885,1.000000,77,768,64,774,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,55,0,132874113286798,132874116676700,3.390000,0.367000,3.023000,0.000000,0.000000,1.691130,0.000000,0.000000,0.000000,64,104,425984,2548,0,61152,0,98304,425984,768,0,2516,1644,768,10,7435400086656839603,16833579861701509905,11148656535127517566,1.000000,104,768,63,779,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,56,0,132874116676769,132874121489914,4.814000,0.429000,4.385000,0.000000,0.000000,2.355902,0.000000,0.000000,0.000000,64,144,589824,4227,0,101448,0,98304,589824,768,0,3566,2961,768,10,990475303479166004,10042099604064441728,16591365955803931719,1.000000,144,768,61,786,10,6,6,6,10,4,0,0,0,0,0
run_1777697704680,1,4,1,57,0,132874121489984,132874126903179,5.413000,0.383000,5.030000,0.000000,0.000000,2.736748,0.000000,0.000000,0.000000,63,171,700416,5100,0,122400,0,98304,700416,768,0,3796,3102,768,10,4589899962328455171,12656050028700335651,4724080225381653745,1.000000,171,768,63,778,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,58,0,132874126903237,132874131199987,4.297000,0.391000,3.906000,0.000000,0.000000,2.083585,0.000000,0.000000,0.000000,63,128,524288,3212,0,77088,0,98304,524288,768,0,2885,2387,768,10,11956238836371705807,11584630967245181536,17769034220243851870,1.000000,128,768,63,783,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,59,0,132874131200562,132874133827973,2.628000,0.346000,2.282000,0.000000,0.000000,1.282655,0.000000,0.000000,0.000000,64,76,311296,1544,0,37056,0,98304,311296,768,0,1541,1067,768,10,12336425701065969917,11905368136653495663,7773963287852877371,1.000000,76,768,64,773,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,60,0,132874133828014,132874138608324,4.780000,0.375000,4.405000,0.000000,0.000000,2.333324,0.000000,0.000000,0.000000,63,146,598016,4386,0,105264,0,98304,598016,768,0,3510,2907,768,10,10645171338962696959,18327256477174819717,17203347369526466973,1.000000,146,768,62,777,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,61,0,132874138608392,132874142410092,3.802000,0.376000,3.426000,0.000000,0.000000,1.833612,0.000000,0.000000,0.000000,64,115,471040,2945,0,70680,0,98304,471040,768,0,2799,2062,768,10,15134646892877111702,4876936079871171362,11029061969171467801,1.000000,115,768,64,775,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,62,0,132874142410162,132874145322103,2.912000,0.349000,2.563000,0.000000,0.000000,1.431024,0.000000,0.000000,0.000000,64,88,360448,2027,0,48648,0,98304,360448,768,0,2027,1242,768,10,14091733519618048853,18255811986917025353,12281957155256985350,1.000000,88,768,64,781,10,6,6,6,10,4,0,0,0,0,0
run_1777697704680,1,4,1,63,0,132874145322178,132874148961769,3.639000,0.332000,3.307000,0.000000,0.000000,1.814289,0.000000,0.000000,0.000000,64,113,462848,2698,0,64752,0,98304,462848,768,0,2587,2080,768,10,3897785261180042614,8272654196273409265,15002309135577531203,1.000000,113,768,64,787,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,64,0,132874148961862,132874153270722,4.308000,0.404000,3.904000,0.000000,0.000000,2.251569,0.000000,0.000000,0.000000,64,144,589824,3832,0,91968,0,98304,589824,768,0,3297,1890,768,10,8585597828767690715,4286213826953543292,1203018149542790247,1.000000,144,768,64,778,10,6,6,6,10,4,0,0,0,0,0
run_1777697704680,1,4,1,65,0,132874153270783,132874157201187,3.931000,0.406000,3.525000,0.000000,0.000000,1.900308,0.000000,0.000000,0.000000,64,116,475136,2999,0,71976,0,98304,475136,768,0,2793,2226,768,10,14656250477208857001,17206759957095557481,1704731454122215598,1.000000,116,768,64,777,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,66,0,132874157201337,132874160977188,3.776000,0.317000,3.459000,0.000000,0.000000,1.936688,0.000000,0.000000,0.000000,64,120,491520,3053,0,73272,0,98304,491520,768,0,2750,1899,768,10,17160392260585098336,11389518963696404768,15270525436284462004,1.000000,120,768,63,778,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,67,0,132874160977256,132874165370652,4.393000,0.343000,4.050000,0.000000,0.000000,2.236101,0.000000,0.000000,0.000000,64,143,585728,4183,0,100392,0,98304,585728,768,0,3523,2308,768,10,14920125259319070977,11468145319752171767,15833730228694151234,1.000000,143,768,64,776,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,68,0,132874165370703,132874168887203,3.517000,0.437000,3.080000,0.000000,0.000000,1.607663,0.000000,0.000000,0.000000,64,101,413696,2484,0,59616,0,98304,413696,768,0,2442,1961,768,10,15887635519735280098,15964134610934755097,11250162355412597366,1.000000,101,768,63,782,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,69,0,132874168887310,132874173692284,4.805000,0.388000,4.417000,0.000000,0.000000,2.373061,0.000000,0.000000,0.000000,64,149,610304,4221,0,101304,0,98304,610304,768,0,3522,2940,768,10,13137156355672565890,16424407873903922847,4244163257971079807,1.000000,149,768,62,777,10,8,8,8,10,2,0,0,0,0,0
run_1777697704680,1,4,1,70,0,132874173692419,132874176286623,2.594000,0.271000,2.323000,0.000000,0.000000,1.281201,0.000000,0.000000,0.000000,64,83,339968,1751,0,42024,0,98304,339968,768,0,1751,1135,768,10,130328084389191892,17567614836124649090,16432167265865869336,1.000000,83,768,64,776,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,71,0,132874176286664,132874180081856,3.795000,0.271000,3.524000,0.000000,0.000000,1.973734,0.000000,0.000000,0.000000,64,120,491520,3244,0,77856,0,98304,491520,768,0,3004,2082,768,10,17186211645277018341,7050341527560571910,1243527221011101149,1.000000,120,768,64,778,10,6,6,6,10,4,0,0,0,0,0
run_1777697704680,1,4,1,72,0,132874180082041,132874184479244,4.397000,0.370000,4.027000,0.000000,0.000000,2.202290,0.000000,0.000000,0.000000,63,125,512000,3217,0,77208,0,98304,512000,768,0,2958,2691,768,10,15469814942758565257,8991587407590373059,10440718648863877511,1.000000,125,768,63,778,10,9,9,9,10,1,0,0,0,0,0
run_1777697704680,1,4,1,73,0,132874184479381,132874188844036,4.365000,0.444000,3.921000,0.000000,0.000000,2.137412,0.000000,0.000000,0.000000,64,129,528384,3393,0,81432,0,98304,528384,768,0,3050,2382,768,10,14313776782661825070,14319844412712208423,17111220749356581816,1.000000,129,768,63,781,10,10,10,10,10,0,0,0,0,0,0
run_1777697704680,1,4,1,74,0,132874188844227,132874194149317,5.305000,0.438000,4.867000,0.000000,0.000000,2.597642,0.000000,0.000000,0.000000,64,159,651264,4835,0,116040,0,98304,651264,768,0,3849,3159,768,10,17792868249854780604,17350753907747370401,2134281131022390148,1.000000,159,768,64,779,10,7,7,7,10,3,0,0,0,0,0
run_1777697704680,1,4,1,75,0,132874194149478,132874198848637,4.699000,0.444000,4.255000,0.000000,0.000000,2.265777,0.000000,0.000000,0.000000,64,143,585728,3590,0,86160,0,98304,585728,768,0,3253,2638,768,10,14545040262681831948,3480677851138548245,16497687448430633841,0.900000,143,768,64,781,10,9,9,9,9,0,0,0,0,1,0
