sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
294515058050411,294515158742216,72.049689,0.000000,161,116,0
294515158742216,294515259479503,74.683544,0.000000,158,118,0
294515259479503,294515360294805,73.750000,0.000000,160,118,0
294515360294805,294515461185432,74.375000,0.000000,160,119,0
294515461185432,294515562079961,72.327044,0.000000,159,115,0
294515562079961,294515662991917,73.456790,0.000000,162,119,0
294515662991917,294515763648587,72.151899,0.000000,158,114,0
294515763648587,294515864615703,70.440252,0.000000,159,112,0
294515864615703,294515965337091,71.698113,0.000000,159,114,0
294515965337091,294516066191055,71.875000,0.000000,160,115,0
294516066191055,294516166923108,73.584906,0.000000,159,117,0
294516166923108,294516267916698,75.471698,0.000000,159,120,0
294516267916698,294516368624124,73.417722,0.000000,158,116,0
294516368624124,294516469395538,74.534161,0.000000,161,120,0
294516469395538,294516570186350,73.584906,0.000000,159,117,0
294516570186350,294516670989638,74.534161,0.000000,161,120,0
294516670989638,294516771695063,72.955975,0.000000,159,116,0
294516771695063,294516872388795,71.428571,0.000000,161,115,0
294516872388795,294516973071925,73.750000,0.000000,160,118,0
294516973071925,294517073831128,72.151899,0.000000,158,114,0
294517073831128,294517174589509,74.683544,0.000000,158,118,0
294517174589509,294517275358487,76.100629,0.000000,159,121,0
294517275358487,294517376041914,71.428571,0.000000,161,115,0
294517376041914,294517476760704,74.213836,0.000000,159,118,0
294517476760704,294517577531152,73.750000,0.000000,160,118,0
294517577531152,294517678311954,74.842767,0.000000,159,119,0
294517678311954,294517779197031,70.000000,0.625000,160,112,1
294517779197031,294517880163996,62.962963,0.000000,162,102,0
294517880163996,294517980931250,69.375000,0.000000,160,111,0
294517980931250,294518081694807,69.375000,0.000000,160,111,0
294518081694807,294518182617953,74.683544,0.000000,158,118,0
294518182617953,294518283506706,75.625000,0.000000,160,121,0
294518283506706,294518384238037,69.182390,0.000000,159,110,0
294518384238037,294518485266425,71.428571,2.484472,161,115,4
294518485266425,294518585933443,73.417722,0.000000,158,116,0
294518585933443,294518686577275,74.842767,0.000000,159,119,0
294518686577275,294518787251390,72.327044,0.000000,159,115,0
294518787251390,294518888177828,68.750000,0.000000,160,110,0
294518888177828,294518988988930,72.500000,0.000000,160,116,0
294518988988930,294519090270320,74.213836,0.000000,159,118,0
294519090270320,294519190912435,72.955975,0.000000,159,116,0
294519190912435,294519291591328,76.100629,0.000000,159,121,0
294519291591328,294519392371237,71.698113,0.000000,159,114,0
294519392371237,294519493087059,76.250000,0.000000,160,122,0
294519493087059,294519593940501,71.875000,0.000000,160,115,0
294519593940501,294519694726831,75.000000,0.000000,160,120,0
294519694726831,294519795414577,72.784810,0.000000,158,115,0
294519795414577,294519896171486,73.125000,0.000000,160,117,0
294519896171486,294519997109507,72.327044,0.000000,159,115,0
294519997109507,294520097812413,75.155280,0.000000,161,121,0
294520097812413,294520198563411,72.611465,0.000000,157,114,0
294520198563411,294520299304875,75.625000,0.000000,160,121,0
294520299304875,294520400074511,71.875000,0.000000,160,115,0
294520400074511,294520500848237,75.000000,0.000000,160,120,0
294520500848237,294520601535643,70.440252,0.000000,159,112,0
294520601535643,294520702288743,71.875000,0.000000,160,115,0
294520702288743,294520802942809,71.698113,0.000000,159,114,0
294520802942809,294520903812692,72.670807,0.000000,161,117,0
294520903812692,294521004603137,67.295597,0.000000,159,107,0
294521004603137,294521105348356,75.000000,0.000000,160,120,0
294521105348356,294521206069220,72.955975,0.000000,159,116,0
294521206069220,294521306785192,76.100629,0.000000,159,121,0
294521306785192,294521407509971,70.625000,1.250000,160,113,2
294521407509971,294521508436128,69.182390,6.289308,159,110,10
294521508436128,294521609422232,72.151899,1.265823,158,114,2
294521609422232,294521710043820,73.584906,0.000000,159,117,0
294521710043820,294521810750782,71.875000,0.000000,160,115,0
294521810750782,294521911619080,68.750000,1.875000,160,110,3
294521911619080,294522012316859,71.698113,0.000000,159,114,0
294522012316859,294522113074335,75.949367,0.000000,158,120,0
294522113074335,294522213748196,72.670807,0.000000,161,117,0
294522213748196,294522314483521,74.683544,0.000000,158,118,0
294522314483521,294522415181543,72.222222,0.000000,162,117,0
294522415181543,294522515911207,74.842767,0.000000,159,119,0
294522515911207,294522616749848,74.375000,0.000000,160,119,0
294522616749848,294522717526572,74.683544,0.000000,158,118,0
294522717526572,294522818198712,71.698113,0.000000,159,114,0
294522818198712,294522918822516,66.049383,0.000000,162,107,0
294522918822516,294523019533543,70.886076,0.000000,158,112,0
294523019533543,294523120307848,69.811321,0.000000,159,111,0
294523120307848,294523220990054,73.584906,0.000000,159,117,0
294523220990054,294523321763971,74.375000,0.000000,160,119,0
294523321763971,294523422564220,71.428571,0.000000,161,115,0
294523422564220,294523523305133,69.811321,0.000000,159,111,0
294523523305133,294523624037591,74.213836,0.000000,159,118,0
294523624037591,294523724799006,74.842767,0.000000,159,119,0
294523724799006,294523825545084,70.625000,0.000000,160,113,0
294523825545084,294523926293529,73.750000,0.000000,160,118,0
294523926293529,294524026996649,73.750000,0.000000,160,118,0
294524026996649,294524127792901,74.213836,0.000000,159,118,0
294524127792901,294524228602948,74.213836,0.000000,159,118,0
294524228602948,294524329317701,73.913043,0.000000,161,119,0
294524329317701,294524430385458,73.584906,0.000000,159,117,0
294524430385458,294524531197715,75.471698,0.000000,159,120,0
294524531197715,294524632178325,73.584906,0.000000,159,117,0
294524632178325,294524732864386,73.913043,0.000000,161,119,0
294524732864386,294524833559753,71.518987,0.000000,158,113,0
294524833559753,294524934262329,74.213836,0.000000,159,118,0
294524934262329,294525034969072,74.050633,0.000000,158,117,0
294525034969072,294525135647043,74.213836,0.000000,159,118,0
294525135647043,294525236345936,73.584906,0.000000,159,117,0
294525236345936,294525337070462,73.584906,0.000000,159,117,0
294525337070462,294525437917277,72.955975,0.000000,159,116,0
294525437917277,294525538647785,74.375000,0.000000,160,119,0
294525538647785,294525639490785,74.683544,0.000000,158,118,0
294525639490785,294525740177767,73.291925,0.000000,161,118,0
294525740177767,294525840936959,71.698113,0.000000,159,114,0
294525840936959,294525941703860,74.213836,0.000000,159,118,0
294525941703860,294526042664435,68.750000,0.000000,160,110,0
294526042664435,294526143436179,73.750000,0.000000,160,118,0
294526143436179,294526244243616,74.842767,0.000000,159,119,0
294526244243616,294526344962137,74.375000,0.000000,160,119,0
294526344962137,294526445760048,73.291925,0.000000,161,118,0
294526445760048,294526546476016,74.213836,0.000000,159,118,0
294526546476016,294526647153182,70.440252,0.000000,159,112,0
294526647153182,294526747868071,74.213836,0.000000,159,118,0
294526747868071,294526848655166,70.253165,0.000000,158,111,0
294526848655166,294526949419764,73.750000,0.000000,160,118,0
294526949419764,294527050098148,70.440252,0.628931,159,112,1
294527050098148,294527150805638,74.842767,0.000000,159,119,0
294527150805638,294527251472820,73.750000,0.625000,160,118,1
294527251472820,294527352106694,73.584906,0.000000,159,117,0
294527352106694,294527452852960,72.955975,0.000000,159,116,0
294527452852960,294527553531886,72.955975,0.000000,159,116,0
294527553531886,294527654261164,74.213836,0.000000,159,118,0
294527654261164,294527755021719,73.125000,0.000000,160,117,0
294527755021719,294527855654738,69.811321,0.000000,159,111,0
294527855654738,294527956391928,72.151899,0.000000,158,114,0
294527956391928,294528057210326,65.625000,0.625000,160,105,1
294528057210326,294528157914977,69.182390,0.628931,159,110,1
294528157914977,294528258659022,72.151899,0.000000,158,114,0
294528258659022,294528359517973,69.811321,0.000000,159,111,0
294528359517973,294528460308358,67.088608,0.000000,158,106,0
294528460308358,294528561146020,63.750000,0.000000,160,102,0
294528561146020,294528661888239,66.037736,0.000000,159,105,0
294528661888239,294528762673483,68.125000,0.000000,160,109,0
294528762673483,294528863470641,63.354037,0.000000,161,102,0
294528863470641,294528964426550,67.721519,0.000000,158,107,0
294528964426550,294529065247755,57.861635,0.000000,159,92,0
294529065247755,294529166043039,74.842767,0.000000,159,119,0
294529166043039,294529266739898,74.213836,0.000000,159,118,0
294529266739898,294529367493168,74.842767,0.000000,159,119,0
294529367493168,294529468193852,72.670807,0.000000,161,117,0
294529468193852,294529568938759,74.213836,0.000000,159,118,0
294529568938759,294529670047106,73.913043,0.000000,161,119,0
294529670047106,294529770817453,74.050633,0.000000,158,117,0
294529770817453,294529871483580,68.944099,0.000000,161,111,0
294529871483580,294529972171001,74.213836,0.000000,159,118,0
294529972171001,294530072883229,73.417722,0.000000,158,116,0
294530072883229,294530173674250,74.213836,0.000000,159,118,0
294530173674250,294530274406182,74.074074,0.000000,162,120,0
294530274406182,294530375148132,72.500000,0.000000,160,116,0
294530375148132,294530476109922,73.291925,0.000000,161,118,0
294530476109922,294530576861842,73.291925,0.000000,161,118,0
294530576861842,294530677585022,75.796178,0.000000,157,119,0
294530677585022,294530778336065,73.584906,0.000000,159,117,0
294530778336065,294530879040834,72.955975,0.000000,159,116,0
294530879040834,294530979678280,70.625000,0.000000,160,113,0
294530979678280,294531080466431,72.151899,0.000000,158,114,0
294531080466431,294531181207088,73.291925,0.000000,161,118,0
294531181207088,294531281932225,75.316456,0.000000,158,119,0
294531281932225,294531382775184,73.584906,0.000000,159,117,0
294531382775184,294531483684433,74.213836,0.000000,159,118,0
294531483684433,294531584383972,74.213836,0.000000,159,118,0
294531584383972,294531684968874,74.213836,0.000000,159,118,0
294531684968874,294531785679345,73.750000,0.000000,160,118,0
294531785679345,294531886695817,70.253165,0.000000,158,111,0
294531886695817,294531987472878,74.842767,0.000000,159,119,0
294531987472878,294532088301357,72.327044,0.000000,159,115,0
294532088301357,294532188994170,73.584906,0.000000,159,117,0
294532188994170,294532289680882,75.000000,0.000000,160,120,0
294532289680882,294532390427238,71.875000,0.000000,160,115,0
294532390427238,294532491168637,74.683544,0.000000,158,118,0
294532491168637,294532591893042,73.584906,0.000000,159,117,0
294532591893042,294532692725149,73.750000,0.000000,160,118,0
294532692725149,294532793440875,73.584906,0.000000,159,117,0
294532793440875,294532894177668,73.125000,0.000000,160,117,0
294532894177668,294532994854188,73.584906,0.000000,159,117,0
294532994854188,294533095575705,67.924528,0.000000,159,108,0
294533095575705,294533196309628,70.000000,1.250000,160,112,2
294533196309628,294533297052716,71.069182,0.000000,159,113,0
294533297052716,294533397824986,72.784810,0.000000,158,115,0
294533397824986,294533498464501,74.213836,0.000000,159,118,0
294533498464501,294533599214437,70.987654,0.000000,162,115,0
294533599214437,294533700034207,70.886076,0.000000,158,112,0
294533700034207,294533800814279,70.807453,0.000000,161,114,0
294533800814279,294533901641366,73.417722,0.000000,158,116,0
294533901641366,294534002439894,72.327044,0.000000,159,115,0
294534002439894,294534103105809,74.842767,0.000000,159,119,0
294534103105809,294534203807325,72.955975,0.000000,159,116,0
294534203807325,294534304724950,73.750000,0.000000,160,118,0
294534304724950,294534405522265,72.327044,0.000000,159,115,0
294534405522265,294534506144979,74.842767,0.000000,159,119,0
294534506144979,294534606774652,72.327044,0.000000,159,115,0
294534606774652,294534707584625,74.050633,0.000000,158,117,0
294534707584625,294534808363320,70.625000,0.000000,160,113,0
294534808363320,294534909075121,72.327044,0.000000,159,115,0
294534909075121,294535009899916,71.250000,0.000000,160,114,0
294535009899916,294535110575547,75.000000,0.000000,160,120,0
294535110575547,294535211323533,72.784810,0.000000,158,115,0
294535211323533,294535312045625,75.000000,0.000000,160,120,0
294535312045625,294535412778803,71.518987,0.000000,158,113,0
294535412778803,294535513511328,73.750000,0.625000,160,118,1
294535513511328,294535614200144,73.125000,0.000000,160,117,0
294535614200144,294535715040690,74.842767,0.000000,159,119,0
294535715040690,294535815721067,71.069182,0.000000,159,113,0
294535815721067,294535916459767,75.316456,0.000000,158,119,0
294535916459767,294536017112495,62.658228,0.000000,158,99,0
294536017112495,294536117785690,74.375000,0.000000,160,119,0
294536117785690,294536218368139,73.417722,0.000000,158,116,0
294536218368139,294536319061053,75.471698,0.000000,159,120,0
294536319061053,294536420059188,71.698113,0.000000,159,114,0
294536420059188,294536520733625,75.000000,0.000000,160,120,0
294536520733625,294536621405543,71.518987,0.000000,158,113,0
294536621405543,294536722159505,75.000000,0.000000,160,120,0
294536722159505,294536822918638,70.440252,0.000000,159,112,0
294536822918638,294536923673037,75.949367,0.000000,158,120,0
294536923673037,294537024405510,67.721519,0.000000,158,107,0
294537024405510,294537125079794,74.842767,0.000000,159,119,0
294537125079794,294537225791659,72.955975,0.000000,159,116,0
294537225791659,294537326591246,72.955975,0.000000,159,116,0
294537326591246,294537427338068,70.440252,0.000000,159,112,0
294537427338068,294537528087723,74.842767,0.000000,159,119,0
294537528087723,294537628791121,71.875000,0.000000,160,115,0
294537628791121,294537729540457,74.683544,0.000000,158,118,0
294537729540457,294537830251343,68.125000,0.000000,160,109,0
294537830251343,294537931018117,73.125000,0.000000,160,117,0
294537931018117,294538031785141,72.327044,0.000000,159,115,0
294538031785141,294538132460472,72.327044,0.000000,159,115,0
294538132460472,294538233104671,65.000000,1.250000,160,104,2
294538233104671,294538333773885,71.698113,0.000000,159,114,0
294538333773885,294538434637649,71.698113,0.000000,159,114,0
294538434637649,294538535345989,74.842767,0.000000,159,119,0
294538535345989,294538636167818,72.327044,0.000000,159,115,0
294538636167818,294538736842746,69.811321,0.000000,159,111,0
294538736842746,294538837721266,68.125000,0.000000,160,109,0
294538837721266,294538938612246,75.471698,0.000000,159,120,0
294538938612246,294539039277924,72.151899,0.000000,158,114,0
294539039277924,294539140093560,75.471698,0.000000,159,120,0
294539140093560,294539240862433,71.069182,0.000000,159,113,0
294539240862433,294539341548585,76.100629,0.000000,159,121,0
294539341548585,294539442363630,70.886076,0.000000,158,112,0
294539442363630,294539543075991,74.375000,0.000000,160,119,0
294539543075991,294539643842191,71.069182,0.000000,159,113,0
294539643842191,294539744599009,75.471698,0.000000,159,120,0
294539744599009,294539845332065,68.354430,0.000000,158,108,0
294539845332065,294539945894540,77.358491,0.000000,159,123,0
294539945894540,294540046591433,71.974522,0.000000,157,113,0
294540046591433,294540147358494,74.534161,0.000000,161,120,0
294540147358494,294540248096027,71.698113,0.000000,159,114,0
294540248096027,294540348891793,75.000000,0.000000,160,120,0
294540348891793,294540449732973,71.069182,0.000000,159,113,0
294540449732973,294540550435236,73.291925,0.000000,161,118,0
294540550435236,294540651301347,70.253165,0.000000,158,111,0
294540651301347,294540752074635,73.750000,0.000000,160,118,0
294540752074635,294540852949500,67.283951,0.000000,162,109,0
294540852949500,294540953711666,75.316456,0.000000,158,119,0
294540953711666,294541054418771,68.553459,0.000000,159,109,0
294541054418771,294541155349626,74.534161,0.000000,161,120,0
294541155349626,294541256062545,69.375000,0.000000,160,111,0
294541256062545,294541356877597,74.213836,0.000000,159,118,0
294541356877597,294541457650868,70.807453,0.000000,161,114,0
294541457650868,294541558419039,74.522293,0.000000,157,117,0
294541558419039,294541659038323,72.500000,0.000000,160,116,0
294541659038323,294541759731464,73.584906,0.000000,159,117,0
294541759731464,294541860408651,69.182390,0.000000,159,110,0
294541860408651,294541961072894,75.316456,0.000000,158,119,0
294541961072894,294542061810704,70.000000,0.000000,160,112,0
294542061810704,294542162594424,73.913043,0.000000,161,119,0
294542162594424,294542263404935,73.885350,0.000000,157,116,0
294542263404935,294542364168894,73.584906,0.000000,159,117,0
294542364168894,294542464857300,72.500000,0.000000,160,116,0
294542464857300,294542565538552,75.471698,0.000000,159,120,0
294542565538552,294542666251006,72.500000,0.000000,160,116,0
294542666251006,294542766916107,74.213836,0.000000,159,118,0
294542766916107,294542867629568,67.721519,0.000000,158,107,0
294542867629568,294542968410092,75.316456,0.000000,158,119,0
294542968410092,294543069096471,72.327044,0.000000,159,115,0
294543069096471,294543169834748,73.291925,0.000000,161,118,0
294543169834748,294543270618436,65.408805,0.628931,159,104,1
294543270618436,294543371409194,73.750000,0.000000,160,118,0
294543371409194,294543472305498,68.125000,0.000000,160,109,0
294543472305498,294543573013690,75.796178,0.000000,157,119,0
294543573013690,294543673690101,71.428571,0.000000,161,115,0
294543673690101,294543774384333,72.955975,0.000000,159,116,0
294543774384333,294543875160391,65.625000,0.000000,160,105,0
294543875160391,294543975855269,74.375000,0.000000,160,119,0
294543975855269,294544076747295,74.683544,0.000000,158,118,0
294544076747295,294544177433018,75.316456,0.000000,158,119,0
294544177433018,294544278152556,74.683544,0.000000,158,118,0
294544278152556,294544378839945,72.839506,0.000000,162,118,0
294544378839945,294544479624472,74.522293,0.000000,157,117,0
294544479624472,294544580416535,74.375000,0.000000,160,119,0
294544580416535,294544681116150,74.213836,0.000000,159,118,0
294544681116150,294544781988578,73.584906,0.000000,159,117,0
294544781988578,294544883185592,69.620253,0.000000,158,110,0
294544883185592,294544983849811,73.456790,0.000000,162,119,0
294544983849811,294545084668382,74.683544,0.000000,158,118,0
294545084668382,294545185324727,74.375000,0.000000,160,119,0
294545185324727,294545285967678,73.584906,0.000000,159,117,0
294545285967678,294545386639879,73.584906,0.000000,159,117,0
294545386639879,294545487395727,72.955975,0.000000,159,116,0
294545487395727,294545588058648,74.213836,0.000000,159,118,0
294545588058648,294545688812216,70.625000,1.250000,160,113,2
294545688812216,294545789690420,73.750000,0.000000,160,118,0
294545789690420,294545890766237,71.250000,0.000000,160,114,0
294545890766237,294545991431093,70.440252,0.000000,159,112,0
294545991431093,294546092162342,73.291925,0.000000,161,118,0
294546092162342,294546192922580,75.316456,0.000000,158,119,0
294546192922580,294546293805733,74.213836,0.000000,159,118,0
294546293805733,294546394657645,74.213836,0.000000,159,118,0
294546394657645,294546495511447,74.683544,0.000000,158,118,0
294546495511447,294546596283818,74.213836,0.000000,159,118,0
294546596283818,294546696977939,73.291925,0.000000,161,118,0
294546696977939,294546797732787,73.125000,0.000000,160,117,0
294546797732787,294546898677788,70.625000,0.000000,160,113,0
294546898677788,294546999437439,74.683544,0.000000,158,118,0
294546999437439,294547100259330,73.125000,0.000000,160,117,0
294547100259330,294547201048647,73.584906,0.000000,159,117,0
294547201048647,294547301712717,72.955975,0.000000,159,116,0
294547301712717,294547402499589,73.125000,0.000000,160,117,0
294547402499589,294547503185645,73.750000,0.000000,160,118,0
294547503185645,294547603938965,73.750000,0.000000,160,118,0
294547603938965,294547704892545,72.500000,0.000000,160,116,0
294547704892545,294547805624135,72.049689,0.000000,161,116,0
294547805624135,294547906617036,69.182390,0.000000,159,110,0
294547906617036,294548007364119,74.050633,0.000000,158,117,0
294548007364119,294548108070992,72.500000,0.000000,160,116,0
294548108070992,294548208788654,73.125000,1.250000,160,117,2
294548208788654,294548309475311,75.949367,0.000000,158,120,0
294548309475311,294548410134099,72.955975,0.000000,159,116,0
294548410134099,294548510813343,72.955975,0.000000,159,116,0
294548510813343,294548611554363,73.125000,0.000000,160,117,0
294548611554363,294548712623431,70.807453,0.000000,161,114,0
294548712623431,294548813556963,63.291139,0.000000,158,100,0
294548813556963,294548914635068,68.322981,0.000000,161,110,0
294548914635068,294549015394566,70.886076,0.000000,158,112,0
294549015394566,294549116041582,74.683544,0.000000,158,118,0
294549116041582,294549216758678,73.125000,0.000000,160,117,0
294549216758678,294549317482340,71.875000,0.000000,160,115,0
294549317482340,294549418292677,70.440252,0.000000,159,112,0
294549418292677,294549519060609,72.500000,0.000000,160,116,0
294549519060609,294549619702551,73.125000,0.000000,160,117,0
294549619702551,294549720388716,74.522293,0.000000,157,117,0
294549720388716,294549821076998,71.698113,0.000000,159,114,0
294549821076998,294549922036384,72.327044,1.257862,159,115,2
294549922036384,294550022743571,72.500000,0.000000,160,116,0
294550022743571,294550123476230,74.842767,0.000000,159,119,0
294550123476230,294550224207342,72.670807,0.000000,161,117,0
294550224207342,294550324897402,74.213836,0.000000,159,118,0
294550324897402,294550425615563,72.151899,0.632911,158,114,1
294550425615563,294550526340366,72.670807,0.000000,161,117,0
294550526340366,294550627061377,68.789809,0.000000,157,108,0
294550627061377,294550727830022,71.069182,0.000000,159,113,0
294550727830022,294550828660169,69.565217,0.000000,161,112,0
294550828660169,294550929566781,71.875000,0.000000,160,115,0
294550929566781,294551030313204,68.553459,0.000000,159,109,0
294551030313204,294551131031709,75.000000,0.000000,160,120,0
294551131031709,294551231731773,73.125000,0.000000,160,117,0
294551231731773,294551332786867,75.471698,0.000000,159,120,0
294551332786867,294551433549367,72.611465,0.636943,157,114,1
294551433549367,294551534319374,73.291925,0.000000,161,118,0
294551534319374,294551635163310,73.584906,0.000000,159,117,0
294551635163310,294551735919888,74.213836,0.000000,159,118,0
294551735919888,294551836615383,70.440252,0.000000,159,112,0
294551836615383,294551937326810,74.213836,0.000000,159,118,0
294551937326810,294552037980306,71.250000,0.000000,160,114,0
294552037980306,294552138769385,74.842767,0.000000,159,119,0
294552138769385,294552239644215,73.584906,0.000000,159,117,0
294552239644215,294552340406069,73.750000,0.000000,160,118,0
294552340406069,294552441081181,72.784810,0.000000,158,115,0
294552441081181,294552541863741,74.050633,0.000000,158,117,0
294552541863741,294552642583887,72.500000,0.000000,160,116,0
294552642583887,294552743384316,74.683544,0.000000,158,118,0
294552743384316,294552844071441,67.901235,0.000000,162,110,0
294552844071441,294552945027151,75.796178,0.000000,157,119,0
294552945027151,294553045634595,73.417722,0.000000,158,116,0
294553045634595,294553146379204,75.000000,0.000000,160,120,0
294553146379204,294553247053294,73.125000,0.000000,160,117,0
294553247053294,294553347782038,75.471698,0.000000,159,120,0
294553347782038,294553448479957,72.784810,0.000000,158,115,0
294553448479957,294553549258574,73.913043,0.000000,161,119,0
294553549258574,294553649931694,73.584906,0.000000,159,117,0
294553649931694,294553750687632,75.316456,0.000000,158,119,0
294553750687632,294553851405582,65.408805,0.000000,159,104,0
294553851405582,294553952152774,69.811321,0.000000,159,111,0
294553952152774,294554052853989,67.701863,0.000000,161,109,0
294554052853989,294554153516968,73.291925,0.000000,161,118,0
294554153516968,294554254260362,73.417722,0.000000,158,116,0
294554254260362,294554354945210,75.471698,0.000000,159,120,0
294554354945210,294554455711408,67.080745,0.000000,161,108,0
294554455711408,294554556535802,75.949367,0.000000,158,120,0
294554556535802,294554657282688,73.125000,0.000000,160,117,0
294554657282688,294554758431213,75.625000,0.000000,160,121,0
294554758431213,294554859341120,70.625000,0.000000,160,113,0
294554859341120,294554960232376,74.534161,0.000000,161,120,0
294554960232376,294555060971705,72.784810,0.000000,158,115,0
294555060971705,294555161815126,75.155280,0.000000,161,121,0
294555161815126,294555262514585,74.358974,0.000000,156,116,0
294555262514585,294555363271682,74.691358,0.000000,162,121,0
294555363271682,294555464017364,72.611465,0.000000,157,114,0
294555464017364,294555564735748,75.000000,0.000000,160,120,0
294555564735748,294555665717190,72.784810,0.000000,158,115,0
294555665717190,294555766442403,72.955975,0.000000,159,116,0
294555766442403,294555867172611,67.924528,0.000000,159,108,0
294555867172611,294555967878200,73.584906,0.000000,159,117,0
294555967878200,294556068821415,70.440252,0.000000,159,112,0
294556068821415,294556169570987,76.100629,0.000000,159,121,0
294556169570987,294556270352928,72.670807,0.000000,161,117,0
294556270352928,294556371039659,76.582278,0.000000,158,121,0
294556371039659,294556471756466,71.698113,0.628931,159,114,1
294556471756466,294556572546248,75.155280,0.000000,161,121,0
294556572546248,294556673250265,73.417722,0.000000,158,116,0
294556673250265,294556773909297,74.842767,0.000000,159,119,0
294556773909297,294556874561397,70.440252,0.000000,159,112,0
294556874561397,294556975333765,75.949367,0.000000,158,120,0
294556975333765,294557076036653,71.069182,0.000000,159,113,0
294557076036653,294557176679313,75.471698,0.000000,159,120,0
294557176679313,294557277391372,73.584906,0.000000,159,117,0
294557277391372,294557378377992,73.125000,0.000000,160,117,0
294557378377992,294557479043376,71.974522,0.000000,157,113,0
