sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
207062311239069,207062411782682,89.308176,0.000000,159,142,0
207062411782682,207062512676400,88.198758,0.000000,161,142,0
207062512676400,207062613306511,88.750000,0.000000,160,142,0
207062613306511,207062714143711,87.577640,0.000000,161,141,0
207062714143711,207062814740023,86.792453,0.000000,159,138,0
207062814740023,207062915631193,86.875000,0.000000,160,139,0
207062915631193,207063016499149,88.819876,0.000000,161,143,0
207063016499149,207063117046672,89.240506,0.000000,158,141,0
207063117046672,207063217886170,87.730061,0.000000,163,143,0
207063217886170,207063318501798,88.750000,0.000000,160,142,0
207063318501798,207063419419913,88.679245,0.000000,159,141,0
207063419419913,207063519945305,88.271605,0.000000,162,143,0
207063519945305,207063620773203,88.750000,0.000000,160,142,0
207063620773203,207063721312365,86.792453,0.000000,159,138,0
207063721312365,207063822140533,78.881988,1.242236,161,127,2
207063822140533,207063923074690,86.250000,0.000000,160,138,0
207063923074690,207064023718811,88.819876,0.000000,161,143,0
207064023718811,207064124592288,88.198758,0.000000,161,142,0
207064124592288,207064225241104,88.679245,0.000000,159,141,0
207064225241104,207064326142785,86.335404,0.000000,161,139,0
207064326142785,207064427051727,86.250000,0.000000,160,138,0
207064427051727,207064527916151,88.819876,0.000000,161,143,0
207064527916151,207064628806404,88.750000,0.000000,160,142,0
207064628806404,207064729691599,88.750000,0.000000,160,142,0
207064729691599,207064830618416,85.625000,0.000000,160,137,0
207064830618416,207064931448527,88.750000,0.000000,160,142,0
207064931448527,207065032089452,88.198758,0.000000,161,142,0
207065032089452,207065132943938,89.873418,0.000000,158,142,0
207065132943938,207065233638390,88.271605,0.000000,162,143,0
207065233638390,207065334463176,88.750000,0.000000,160,142,0
207065334463176,207065435368903,89.308176,0.000000,159,142,0
207065435368903,207065536252542,88.750000,0.000000,160,142,0
207065536252542,207065636804816,88.198758,0.000000,161,142,0
207065636804816,207065737531245,88.050314,0.000000,159,140,0
207065737531245,207065838166570,85.093168,0.000000,161,137,0
207065838166570,207065939032954,88.750000,0.000000,160,142,0
207065939032954,207066039569579,89.308176,0.000000,159,142,0
207066039569579,207066140428925,88.750000,0.000000,160,142,0
207066140428925,207066241223795,88.819876,0.000000,161,143,0
207066241223795,207066342080769,88.198758,0.000000,161,142,0
207066342080769,207066442697514,89.308176,0.000000,159,142,0
207066442697514,207066543397509,88.750000,0.000000,160,142,0
207066543397509,207066644288998,89.308176,0.000000,159,142,0
207066644288998,207066744817632,87.500000,0.000000,160,140,0
207066744817632,207066845666988,83.750000,0.000000,160,134,0
207066845666988,207066946572051,89.308176,0.000000,159,142,0
207066946572051,207067047125997,88.198758,0.000000,161,142,0
207067047125997,207067147857302,87.654321,0.000000,162,142,0
207067147857302,207067248368563,88.607595,0.000000,158,140,0
207067248368563,207067349104856,88.198758,0.000000,161,142,0
207067349104856,207067449957078,89.308176,0.000000,159,142,0
207067449957078,207067550613048,87.730061,0.000000,163,143,0
207067550613048,207067651511703,89.308176,0.000000,159,142,0
207067651511703,207067751961295,88.125000,0.000000,160,141,0
207067751961295,207067852859437,83.125000,0.000000,160,133,0
207067852859437,207067953732180,89.375000,0.000000,160,143,0
207067953732180,207068054268973,87.500000,0.000000,160,140,0
207068054268973,207068155176378,88.125000,0.000000,160,141,0
207068155176378,207068256042487,88.125000,0.000000,160,141,0
207068256042487,207068356564938,85.000000,0.000000,160,136,0
207068356564938,207068457548664,88.125000,0.000000,160,141,0
207068457548664,207068558253029,88.125000,0.000000,160,141,0
207068558253029,207068659129704,87.654321,0.000000,162,142,0
207068659129704,207068759979292,78.481013,1.265823,158,124,2
207068759979292,207068860632202,81.250000,0.000000,160,130,0
207068860632202,207068961303302,85.534591,0.000000,159,136,0
207068961303302,207069061834357,87.500000,0.000000,160,140,0
207069061834357,207069162717816,88.750000,0.000000,160,142,0
207069162717816,207069263474591,88.125000,0.000000,160,141,0
207069263474591,207069364226194,88.750000,0.000000,160,142,0
207069364226194,207069465157775,84.375000,0.000000,160,135,0
207069465157775,207069566027523,85.625000,0.000000,160,137,0
207069566027523,207069666791434,88.750000,0.000000,160,142,0
207069666791434,207069767688782,88.125000,0.000000,160,141,0
207069767688782,207069868351339,86.792453,0.000000,159,138,0
207069868351339,207069969262395,86.503067,0.613497,163,141,1
207069969262395,207070070064869,88.125000,0.000000,160,141,0
207070070064869,207070170615661,88.750000,0.000000,160,142,0
207070170615661,207070271481786,88.819876,0.000000,161,143,0
207070271481786,207070372038037,89.308176,0.000000,159,142,0
207070372038037,207070472908290,89.375000,0.000000,160,143,0
207070472908290,207070573500738,87.577640,0.000000,161,141,0
207070573500738,207070674416696,88.198758,0.000000,161,142,0
207070674416696,207070775018770,87.500000,0.000000,160,140,0
207070775018770,207070875384997,87.341772,0.000000,158,138,0
207070875384997,207070976325041,88.750000,0.000000,160,142,0
207070976325041,207071077163258,88.819876,0.000000,161,143,0
207071077163258,207071177571794,89.308176,0.000000,159,142,0
207071177571794,207071278449533,88.198758,0.000000,161,142,0
207071278449533,207071379106744,88.750000,0.000000,160,142,0
207071379106744,207071480027196,89.375000,0.000000,160,143,0
207071480027196,207071580907424,87.500000,0.000000,160,140,0
207071580907424,207071681795593,88.819876,0.000000,161,143,0
207071681795593,207071782339367,88.125000,0.000000,160,141,0
207071782339367,207071883262583,82.608696,0.000000,161,133,0
207071883262583,207071984136606,89.308176,0.000000,159,142,0
207071984136606,207072084886243,88.819876,0.000000,161,143,0
207072084886243,207072185448830,87.500000,0.000000,160,140,0
207072185448830,207072286195781,88.750000,0.000000,160,142,0
207072286195781,207072387030913,88.198758,0.000000,161,142,0
207072387030913,207072487786644,89.308176,0.000000,159,142,0
207072487786644,207072588365113,88.198758,0.000000,161,142,0
207072588365113,207072689038902,88.125000,0.000000,160,141,0
207072689038902,207072789909678,87.500000,0.000000,160,140,0
207072789909678,207072890581160,86.792453,0.000000,159,138,0
207072890581160,207072991057985,88.750000,0.000000,160,142,0
207072991057985,207073091947905,88.125000,0.000000,160,141,0
207073091947905,207073192364787,89.375000,0.000000,160,143,0
207073192364787,207073293419993,88.125000,0.000000,160,141,0
207073293419993,207073394271408,89.375000,0.000000,160,143,0
207073394271408,207073495160970,88.198758,0.000000,161,142,0
207073495160970,207073595771587,88.819876,0.000000,161,143,0
207073595771587,207073696632482,87.577640,0.000000,161,141,0
207073696632482,207073797266766,88.125000,0.000000,160,141,0
207073797266766,207073897804947,86.875000,0.000000,160,139,0
207073897804947,207073998702523,78.481013,1.265823,158,124,2
207073998702523,207074099648405,86.335404,0.000000,161,139,0
207074099648405,207074200559069,88.750000,0.000000,160,142,0
207074200559069,207074301145176,88.750000,0.000000,160,142,0
207074301145176,207074401957806,88.750000,0.000000,160,142,0
207074401957806,207074502509357,88.125000,0.000000,160,141,0
207074502509357,207074603044742,85.093168,0.000000,161,137,0
207074603044742,207074703964757,87.421384,0.000000,159,139,0
207074703964757,207074804808814,83.647799,3.144654,159,133,5
207074804808814,207074905446455,87.577640,0.000000,161,141,0
207074905446455,207075005971903,88.125000,0.000000,160,141,0
207075005971903,207075106637094,88.750000,0.000000,160,142,0
207075106637094,207075207517302,88.198758,0.000000,161,142,0
207075207517302,207075308114505,89.375000,0.000000,160,143,0
207075308114505,207075408956606,88.750000,0.000000,160,142,0
207075408956606,207075509652514,89.375000,0.000000,160,143,0
207075509652514,207075610483421,88.198758,0.000000,161,142,0
207075610483421,207075711021352,89.308176,0.000000,159,142,0
207075711021352,207075811870639,84.472050,0.000000,161,136,0
207075811870639,207075912534284,88.750000,0.000000,160,142,0
207075912534284,207076013440212,88.198758,0.000000,161,142,0
207076013440212,207076114096499,89.375000,0.000000,160,143,0
207076114096499,207076214967249,89.308176,0.000000,159,142,0
207076214967249,207076315848603,88.198758,0.000000,161,142,0
207076315848603,207076416763422,89.308176,0.000000,159,142,0
207076416763422,207076517382860,88.750000,0.000000,160,142,0
207076517382860,207076618269869,89.308176,0.000000,159,142,0
207076618269869,207076718929493,87.577640,0.000000,161,141,0
207076718929493,207076819855621,82.098765,1.234568,162,133,2
207076819855621,207076920834637,87.421384,0.000000,159,139,0
207076920834637,207077021353378,83.750000,0.000000,160,134,0
207077021353378,207077122241417,88.198758,0.000000,161,142,0
207077122241417,207077222764996,88.125000,0.000000,160,141,0
207077222764996,207077323409193,88.750000,0.000000,160,142,0
207077323409193,207077423959427,89.308176,0.000000,159,142,0
207077423959427,207077524881659,82.608696,0.000000,161,133,0
207077524881659,207077625800990,88.271605,0.000000,162,143,0
207077625800990,207077726739160,89.240506,0.000000,158,141,0
207077726739160,207077827296782,86.875000,0.000000,160,139,0
207077827296782,207077928236918,87.577640,0.000000,161,141,0
207077928236918,207078029116205,89.308176,0.000000,159,142,0
207078029116205,207078129722533,88.750000,0.000000,160,142,0
207078129722533,207078230294785,88.750000,0.000000,160,142,0
207078230294785,207078331170638,88.819876,0.000000,161,143,0
207078331170638,207078431818997,89.375000,0.000000,160,143,0
207078431818997,207078532571539,89.308176,0.000000,159,142,0
207078532571539,207078633449380,88.819876,0.000000,161,143,0
207078633449380,207078734043580,88.679245,0.000000,159,141,0
207078734043580,207078835087204,85.093168,0.000000,161,137,0
207078835087204,207078935994619,89.375000,0.000000,160,143,0
207078935994619,207079036901826,85.000000,0.000000,160,136,0
207079036901826,207079137763851,85.000000,0.000000,160,136,0
207079137763851,207079238317625,86.956522,0.000000,161,140,0
207079238317625,207079339345952,88.750000,0.000000,160,142,0
207079339345952,207079440281048,89.308176,0.000000,159,142,0
207079440281048,207079541128872,88.198758,0.000000,161,142,0
207079541128872,207079641652830,84.375000,0.000000,160,135,0
207079641652830,207079742379919,88.050314,0.000000,159,140,0
207079742379919,207079843106870,85.093168,0.000000,161,137,0
207079843106870,207079943669891,89.375000,0.000000,160,143,0
207079943669891,207080044540153,88.198758,0.000000,161,142,0
207080044540153,207080145083462,89.873418,0.000000,158,142,0
207080145083462,207080245938696,88.750000,0.000000,160,142,0
207080245938696,207080346465697,89.308176,0.000000,159,142,0
207080346465697,207080447412602,88.271605,0.000000,162,143,0
207080447412602,207080548262273,88.750000,0.000000,160,142,0
207080548262273,207080649135675,88.750000,0.000000,160,142,0
207080649135675,207080749801623,87.037037,0.000000,162,141,0
207080749801623,207080850755280,86.250000,0.000000,160,138,0
207080850755280,207080951663492,89.937107,0.000000,159,143,0
207080951663492,207081052331486,88.198758,0.000000,161,142,0
207081052331486,207081153211346,88.750000,0.000000,160,142,0
207081153211346,207081253840090,88.750000,0.000000,160,142,0
207081253840090,207081354392248,89.308176,0.000000,159,142,0
207081354392248,207081455333328,88.198758,0.000000,161,142,0
207081455333328,207081555787992,88.198758,0.000000,161,142,0
207081555787992,207081656381271,89.308176,0.000000,159,142,0
207081656381271,207081756897110,86.335404,1.863354,161,139,3
207081756897110,207081857458144,82.389937,0.000000,159,131,0
207081857458144,207081957976741,89.873418,0.000000,158,142,0
207081957976741,207082058539055,88.198758,0.000000,161,142,0
207082058539055,207082159146455,88.607595,0.000000,158,140,0
207082159146455,207082259692994,86.419753,1.234568,162,140,2
207082259692994,207082360334588,89.937107,0.000000,159,143,0
207082360334588,207082460886197,88.750000,0.000000,160,142,0
207082460886197,207082561504267,89.375000,0.000000,160,143,0
207082561504267,207082662056252,88.198758,0.000000,161,142,0
207082662056252,207082762684339,89.240506,0.000000,158,141,0
207082762684339,207082863198493,85.625000,0.000000,160,137,0
207082863198493,207082963751574,88.819876,0.000000,161,143,0
207082963751574,207083064371920,89.308176,0.000000,159,142,0
207083064371920,207083164915475,88.050314,0.000000,159,140,0
207083164915475,207083265603942,86.875000,0.000000,160,139,0
207083265603942,207083366136043,89.375000,0.000000,160,143,0
207083366136043,207083466722102,88.125000,0.000000,160,141,0
207083466722102,207083567319479,89.375000,0.000000,160,143,0
207083567319479,207083667917850,88.750000,0.000000,160,142,0
207083667917850,207083768491039,87.341772,0.000000,158,138,0
207083768491039,207083869049897,85.093168,0.000000,161,137,0
207083869049897,207083969621205,88.750000,0.000000,160,142,0
207083969621205,207084070123021,89.308176,0.000000,159,142,0
207084070123021,207084170718620,79.375000,0.000000,160,127,0
207084170718620,207084271311436,88.125000,0.000000,160,141,0
207084271311436,207084371793019,88.125000,0.000000,160,141,0
207084371793019,207084472399072,89.308176,0.000000,159,142,0
207084472399072,207084572920665,88.125000,0.000000,160,141,0
207084572920665,207084673510071,88.750000,0.000000,160,142,0
207084673510071,207084774049221,83.544304,0.000000,158,132,0
207084774049221,207084874589521,85.625000,0.000000,160,137,0
207084874589521,207084975186047,88.198758,0.000000,161,142,0
207084975186047,207085075748933,89.308176,0.000000,159,142,0
207085075748933,207085176406860,88.750000,0.000000,160,142,0
207085176406860,207085276965281,88.750000,0.000000,160,142,0
207085276965281,207085377591610,88.198758,0.000000,161,142,0
207085377591610,207085478194508,88.750000,0.000000,160,142,0
207085478194508,207085578762484,85.000000,0.000000,160,136,0
207085578762484,207085679639640,87.500000,0.000000,160,140,0
207085679639640,207085780377447,88.125000,0.000000,160,141,0
207085780377447,207085881333162,79.245283,0.000000,159,126,0
207085881333162,207085982246133,89.375000,0.000000,160,143,0
207085982246133,207086082875147,88.125000,0.000000,160,141,0
207086082875147,207086183433786,89.375000,0.000000,160,143,0
207086183433786,207086284364118,81.987578,0.000000,161,132,0
207086284364118,207086385012021,88.679245,0.000000,159,141,0
207086385012021,207086485663798,85.802469,0.000000,162,139,0
207086485663798,207086586524050,89.308176,0.000000,159,142,0
207086586524050,207086687123044,87.577640,0.000000,161,141,0
207086687123044,207086787822754,87.500000,0.000000,160,140,0
207086787822754,207086888614537,82.389937,1.257862,159,131,2
207086888614537,207086989312535,88.750000,0.000000,160,142,0
207086989312535,207087089889391,89.308176,0.000000,159,142,0
207087089889391,207087190495395,86.875000,0.625000,160,139,1
207087190495395,207087291079148,86.956522,1.242236,161,140,2
207087291079148,207087391578773,86.250000,0.000000,160,138,0
207087391578773,207087492027306,87.974684,0.000000,158,139,0
207087492027306,207087592571792,87.500000,0.000000,160,140,0
207087592571792,207087693197874,88.198758,0.000000,161,142,0
207087693197874,207087793720327,88.125000,0.000000,160,141,0
207087793720327,207087894455084,83.439490,1.273885,157,131,2
207087894455084,207087995109402,86.956522,0.621118,161,140,1
207087995109402,207088095663521,88.125000,0.000000,160,141,0
207088095663521,207088196193679,87.500000,0.000000,160,140,0
207088196193679,207088296726426,88.750000,0.000000,160,142,0
207088296726426,207088397342386,88.125000,0.000000,160,141,0
207088397342386,207088497974843,89.375000,0.000000,160,143,0
207088497974843,207088598537275,88.819876,0.000000,161,143,0
207088598537275,207088699138349,89.308176,0.000000,159,142,0
207088699138349,207088799660872,86.875000,0.000000,160,139,0
207088799660872,207088900256600,87.577640,0.000000,161,141,0
207088900256600,207089000772972,88.750000,0.000000,160,142,0
207089000772972,207089101497572,89.308176,0.000000,159,142,0
207089101497572,207089201900404,86.335404,0.000000,161,139,0
207089201900404,207089302531285,84.276730,0.000000,159,134,0
207089302531285,207089403093254,88.050314,0.000000,159,140,0
207089403093254,207089503604689,88.750000,0.000000,160,142,0
207089503604689,207089604194279,88.271605,0.000000,162,143,0
207089604194279,207089704783695,87.500000,0.000000,160,140,0
207089704783695,207089805317031,85.000000,0.000000,160,136,0
207089805317031,207089906040633,86.075949,0.000000,158,136,0
207089906040633,207090006616851,89.308176,0.000000,159,142,0
207090006616851,207090107030637,88.198758,0.000000,161,142,0
207090107030637,207090207724231,89.375000,0.000000,160,143,0
207090207724231,207090308070145,89.308176,0.000000,159,142,0
207090308070145,207090408640516,88.271605,0.000000,162,143,0
207090408640516,207090509169420,89.308176,0.000000,159,142,0
207090509169420,207090609757885,89.308176,0.000000,159,142,0
207090609757885,207090710126762,88.198758,0.000000,161,142,0
207090710126762,207090810722411,86.875000,0.000000,160,139,0
207090810722411,207090911275358,89.308176,0.000000,159,142,0
207090911275358,207091011879609,88.198758,0.000000,161,142,0
207091011879609,207091112376193,89.937107,0.000000,159,143,0
207091112376193,207091213010319,88.198758,0.000000,161,142,0
207091213010319,207091313543116,88.750000,0.000000,160,142,0
207091313543116,207091414127877,89.308176,0.000000,159,142,0
207091414127877,207091514659988,88.198758,0.000000,161,142,0
207091514659988,207091615308713,89.375000,0.000000,160,143,0
207091615308713,207091715849603,88.750000,0.000000,160,142,0
207091715849603,207091816465303,85.534591,0.000000,159,136,0
207091816465303,207091917038728,85.000000,0.000000,160,136,0
207091917038728,207092017585837,88.819876,0.000000,161,143,0
207092017585837,207092118133275,89.308176,0.000000,159,142,0
207092118133275,207092218662670,87.577640,0.000000,161,141,0
207092218662670,207092319261597,89.308176,0.000000,159,142,0
207092319261597,207092419801990,87.500000,0.000000,160,140,0
207092419801990,207092520432781,90.506329,0.000000,158,143,0
207092520432781,207092620976123,88.819876,0.000000,161,143,0
207092620976123,207092721605357,89.375000,0.000000,160,143,0
207092721605357,207092822128468,86.250000,0.000000,160,138,0
207092822128468,207092922714323,88.607595,0.000000,158,140,0
207092922714323,207093023284644,88.750000,0.625000,160,142,1
207093023284644,207093123754447,88.750000,0.000000,160,142,0
207093123754447,207093224280946,88.750000,0.000000,160,142,0
207093224280946,207093324815132,89.308176,0.000000,159,142,0
207093324815132,207093425381198,88.750000,0.000000,160,142,0
207093425381198,207093526030483,88.271605,0.000000,162,143,0
207093526030483,207093626657442,89.375000,0.000000,160,143,0
207093626657442,207093727267748,89.308176,0.000000,159,142,0
207093727267748,207093827789027,86.250000,0.000000,160,138,0
207093827789027,207093928310421,88.750000,0.000000,160,142,0
207093928310421,207094028903765,89.375000,0.000000,160,143,0
207094028903765,207094129556911,88.750000,0.000000,160,142,0
207094129556911,207094230187896,89.375000,0.000000,160,143,0
207094230187896,207094330799162,83.750000,0.000000,160,134,0
207094330799162,207094431472461,86.875000,0.000000,160,139,0
207094431472461,207094532021478,89.308176,0.000000,159,142,0
207094532021478,207094632541393,89.308176,0.000000,159,142,0
207094632541393,207094733128622,87.577640,0.000000,161,141,0
207094733128622,207094833588037,86.792453,0.000000,159,138,0
207094833588037,207094934265916,84.472050,0.000000,161,136,0
207094934265916,207095034886641,89.375000,0.000000,160,143,0
207095034886641,207095135407538,89.375000,0.000000,160,143,0
207095135407538,207095235982266,88.750000,0.000000,160,142,0
207095235982266,207095336535679,88.819876,0.000000,161,143,0
207095336535679,207095437136421,89.308176,0.000000,159,142,0
207095437136421,207095537670411,89.375000,0.000000,160,143,0
207095537670411,207095638252431,89.375000,0.000000,160,143,0
207095638252431,207095738842797,89.308176,0.000000,159,142,0
207095738842797,207095839415884,85.802469,0.000000,162,139,0
207095839415884,207095940032234,89.937107,0.000000,159,143,0
207095940032234,207096040573420,89.308176,0.000000,159,142,0
207096040573420,207096140980688,89.375000,0.000000,160,143,0
207096140980688,207096241604222,89.308176,0.000000,159,142,0
207096241604222,207096342122704,89.375000,0.000000,160,143,0
207096342122704,207096442650255,88.750000,0.000000,160,142,0
