sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
294783815172819,294783916597962,sda,12032,6160384,57.924493,0,7.207286,731
294783916597962,294784017878412,sda,12816,6561792,61.786974,0,12.075381,1223
294784017878412,294784118748483,sda,14384,7364608,69.628557,0,8.357286,843
294784118748483,294784219468838,sda,14936,7647232,72.408092,0,8.707277,877
294784219468838,294784320377688,sda,16192,8290304,78.350412,0,10.435160,1053
294784320377688,294784421681506,sda,13448,6885376,64.818941,0,9.180306,930
294784421681506,294784522948774,sda,15296,7831552,73.752854,0,9.499614,962
294784522948774,294784624164894,sda,16352,8372224,78.884421,0,17.744209,1796
294784624164894,294784725486877,sda,15784,8081408,76.064749,0,10.560393,1070
294784725486877,294784826874105,sda,14200,7270400,68.387250,0,8.590826,871
294784826874105,294784927979927,sda,14520,7434240,70.123002,0,9.168611,927
294784927979927,294785028942458,sda,15688,8032256,75.871278,0,10.687133,1079
294785028942458,294785130470398,sda,14424,7385088,69.369759,0,9.199438,934
294785130470398,294785231092715,sda,17928,9179136,86.997661,0,13.545703,1363
294785231092715,294785332239596,sda,14584,7467008,70.403493,0,8.868291,897
294785332239596,294785433637431,sda,14048,7192576,67.648141,0,8.047509,816
294785433637431,294785534691725,sda,14616,7483392,70.622617,0,9.974836,1008
294785534691725,294785635325377,sda,18920,9687040,91.801113,0,13.275877,1336
294785635325377,294785736472602,sda,15960,8171520,77.045799,0,9.451569,956
294785736472602,294785837795185,sda,13272,6795264,63.958780,0,8.645654,876
294785837795185,294785939237936,sda,13600,6963200,65.461799,0,9.236737,937
294785939237936,294786040726750,sda,12680,6492160,61.005800,0,9.666090,981
294786040726750,294786141793409,sda,17008,8708096,82.170397,0,9.538259,964
294786141793409,294786242592738,sda,16728,8564736,81.031975,0,9.305618,938
294786242592738,294786343775382,sda,13480,6901760,65.050991,0,10.614469,1074
294786343775382,294786445062622,sda,12784,6545408,61.628567,0,8.954731,907
294786445062622,294786546460629,sda,15472,7921664,74.505286,0,9.191502,932
294786546460629,294786647061051,sda,15480,7925760,75.134812,0,11.958200,1203
294786647061051,294786748145256,sda,15224,7794688,73.538628,0,10.021348,1013
294786748145256,294786849520564,sda,12760,6533120,61.459431,0,7.506759,761
294786849520564,294786950884562,sda,13240,6778880,63.778500,0,8.523736,864
294786950884562,294787052224247,sda,14656,7503872,70.616462,0,7.983052,809
294787052224247,294787152957052,sda,11648,5963776,56.461249,0,7.246894,730
294787152957052,294787253656510,sda,13376,6848512,64.858840,0,10.834219,1091
294787253656510,294787354390544,sda,14560,7454720,70.575700,0,9.937059,1001
294787354390544,294787455128240,sda,15200,7782400,73.675251,0,8.447682,851
294787455128240,294787555914758,sda,13704,7016448,66.391878,0,7.739130,780
294787555914758,294787656617301,sda,14264,7303168,69.162541,0,8.718747,878
294787656617301,294787757331321,sda,14152,7245824,68.611662,0,9.283712,935
294787757331321,294787858029673,sda,11776,6029312,57.101232,0,6.564159,661
294787858029673,294787958938272,sda,12912,6610944,62.479190,0,7.164900,723
294787958938272,294788059710897,sda,13456,6889472,65.199378,0,7.660811,772
294788059710897,294788160458358,sda,13856,7094272,67.154298,0,8.069682,813
294788160458358,294788261151302,sda,16712,8556544,81.040001,0,8.491161,855
294788261151302,294788361924778,sda,15280,7823360,74.036719,0,8.583608,865
294788361924778,294788463395816,sda,15472,7921664,74.451663,0,9.441118,958
294788463395816,294788564801137,sda,15080,7720960,72.612376,0,8.234282,835
294788564801137,294788665959327,sda,14232,7286784,68.696551,0,7.651382,774
294788665959327,294788767082614,sda,14848,7602176,71.694663,0,8.672582,877
294788767082614,294788868280189,sda,12056,6172672,58.170552,0,7.282783,737
294788868280189,294788969671729,sda,16352,8372224,78.747941,0,9.290716,942
294788969671729,294789070915750,sda,13944,7139328,67.249342,0,7.812807,791
294789070915750,294789171741701,sda,14664,7507968,71.015013,0,9.570949,965
294789171741701,294789272438733,sda,16256,8323072,78.825561,0,10.109533,1018
294789272438733,294789373171259,sda,13272,6795264,64.333428,0,7.644006,770
294789373171259,294789473912583,sda,13024,6668288,63.125783,0,7.305840,736
294789473912583,294789575400407,sda,15496,7933952,74.554818,0,8.611871,874
294789575400407,294789676534744,sda,16160,8273920,78.021226,0,9.521989,963
294789676534744,294789777351487,sda,15104,7733248,73.152532,0,9.799960,988
294789777351487,294789878685403,sda,15128,7745536,72.894832,0,9.009817,913
294789878685403,294789980166373,sda,13496,6909952,64.936744,0,8.592744,872
294789980166373,294790081366919,sda,17176,8794112,82.872268,0,10.138285,1026
294790081366919,294790182542841,sda,14888,7622656,71.850408,0,9.083189,919
294790182542841,294790283303725,sda,16416,8404992,79.550959,0,10.916935,1100
294790283303725,294790384666808,sda,12272,6283264,59.116074,0,9.145341,927
294790384666808,294790486028289,sda,17616,9019392,84.860269,0,9.392128,952
294790486028289,294790587320828,sda,16048,8216576,77.359474,0,8.727198,884
294790587320828,294790688177342,sda,14232,7286784,68.902032,0,7.932061,800
294790688177342,294790789434481,sda,14992,7675904,72.294285,0,7.969808,807
294790789434481,294790890809282,sda,14344,7344128,69.089223,0,7.427881,753
294790890809282,294790992095746,sda,13832,7081984,66.681232,0,7.375122,747
294790992095746,294791093193010,sda,16400,8396800,79.208993,0,8.714380,881
294791093193010,294791193923855,sda,14464,7405568,70.112586,0,7.862537,792
294791193923855,294791294638258,sda,14984,7671808,72.645084,0,8.370203,843
294791294638258,294791395740336,sda,14048,7192576,67.846034,0,7.823776,791
294791395740336,294791496872589,sda,15008,7684096,72.460810,0,8.355396,845
294791496872589,294791597888195,sda,16728,8564736,80.858484,0,9.939058,1004
294791597888195,294791698703633,sda,16944,8675328,82.065184,0,9.472756,955
294791698703633,294791800093256,sda,14280,7311360,68.770906,0,8.363775,848
294791800093256,294791901564359,sda,12928,6619136,62.209829,0,10.160528,1031
294791901564359,294792002884297,sda,13984,7159808,67.391721,0,7.954999,806
294792002884297,294792104048346,sda,13800,7065600,66.607469,0,7.680594,777
294792104048346,294792205327157,sda,16336,8364032,78.758453,0,9.281310,940
294792205327157,294792306597050,sda,12784,6545408,61.639124,0,7.405952,750
294792306597050,294792407791471,sda,15344,7856128,74.037555,0,10.583587,1071
294792407791471,294792508988289,sda,12376,6336512,59.715008,0,7.589171,768
294792508988289,294792610029714,sda,12496,6397952,60.386742,0,7.551358,763
294792610029714,294792711122229,sda,15256,7811072,73.687144,0,8.210301,830
294792711122229,294792811856815,sda,14616,7483392,70.846757,0,7.971443,803
294792811856815,294792913323718,sda,13680,7004160,65.831195,0,7.499983,761
294792913323718,294793014416168,sda,14376,7360512,69.436751,0,8.576308,867
294793014416168,294793115667234,sda,14592,7471104,70.369629,0,7.585105,768
294793115667234,294793216939266,sda,16040,8212480,77.336567,0,8.531477,864
294793216939266,294793317679015,sda,16296,8343552,78.986014,0,8.298611,836
294793317679015,294793418799046,sda,15912,8146944,76.834740,0,8.514633,861
294793418799046,294793519951326,sda,14112,7225344,68.121302,0,8.304311,840
294793519951326,294793621374403,sda,11872,6078464,57.155385,0,8.804702,893
294793621374403,294793722481241,sda,16752,8577024,80.901427,0,9.030052,913
294793722481241,294793823527220,sda,14496,7421952,70.048557,0,10.391309,1050
294793823527220,294793924675753,sda,14152,7245824,68.316920,0,8.245300,834
294793924675753,294794026035394,sda,12704,6504448,61.199161,0,7.724968,783
294794026035394,294794127282185,sda,15248,7806976,73.536281,0,8.869417,898
294794127282185,294794228391800,sda,16432,8413184,79.353853,0,9.702341,981
294794228391800,294794329724286,sda,15296,7831552,73.705386,0,9.079023,920
294794329724286,294794430818931,sda,14544,7446528,70.246673,0,9.327893,943
294794430818931,294794532014790,sda,12936,6623232,62.417636,0,8.142626,824
294794532014790,294794632713935,sda,18336,9388032,88.909643,0,12.582033,1267
294794632713935,294794733974572,sda,15976,8179712,77.036660,0,9.579241,970
294794733974572,294794835079104,sda,14344,7344128,69.273910,0,7.675225,776
294794835079104,294794936411599,sda,12944,6627328,62.372021,0,7.776380,788
294794936411599,294795037555471,sda,16024,8204288,77.357319,0,9.155275,926
294795037555471,294795138681787,sda,14496,7421952,69.992909,0,8.257000,835
294795138681787,294795240123129,sda,15248,7806976,73.395248,0,10.045214,1019
294795240123129,294795341484213,sda,14480,7413760,69.753718,0,8.030695,814
294795341484213,294795442245226,sda,17112,8761344,82.923628,0,10.023718,1010
294795442245226,294795543518947,sda,14288,7315456,68.888182,0,7.929007,803
294795543518947,294795644757667,sda,15352,7860224,74.043743,0,8.139178,824
294795644757667,294795745943100,sda,14144,7241728,68.253402,0,7.540611,763
294795745943100,294795846900379,sda,14992,7675904,72.509011,0,8.498644,858
294795846900379,294795947599318,sda,13816,7073792,66.992699,0,9.126213,919
294795947599318,294796048699566,sda,13624,6975488,65.799480,0,8.081088,817
294796048699566,294796149811593,sda,16000,8192000,77.265784,0,9.217499,932
294796149811593,294796251083991,sda,12816,6561792,61.791886,0,7.553885,765
294796251083991,294796352382061,sda,14920,7639040,71.918016,0,8.282488,839
294796352382061,294796453498752,sda,16672,8536064,80.507233,0,10.166472,1028
294796453498752,294796554476688,sda,13336,6828032,64.486550,0,8.447390,853
294796554476688,294796655794438,sda,13280,6799360,64.000385,0,7.057006,715
294796655794438,294796757103700,sda,13944,7139328,67.206034,0,7.630102,773
294796757103700,294796857802572,sda,17072,8740864,82.780843,0,9.185803,925
294796857802572,294796958952677,sda,16096,8241152,77.700117,0,8.956985,906
294796958952677,294797060156463,sda,13104,6709248,63.223302,0,8.379133,848
294797060156463,294797161450474,sda,13504,6914048,65.095161,0,8.756688,887
294797161450474,294797262659629,sda,16056,8220672,77.461804,0,9.841007,996
294797262659629,294797363762451,sda,14840,7598080,71.670539,0,8.011646,810
294797363762451,294797465057975,sda,16384,8388608,78.976836,0,9.970826,1010
294797465057975,294797566022261,sda,11464,5869568,55.441944,0,8.200920,828
294797566022261,294797666958438,sda,15560,7966720,75.271884,0,10.828625,1093
294797666958438,294797768290185,sda,12336,6316032,59.442748,0,7.036294,713
294797768290185,294797869676653,sda,14080,7208960,67.809838,0,7.890599,800
294797869676653,294797970998124,sda,13016,6664192,62.725784,0,7.194921,729
294797970998124,294798072057463,sda,14704,7528448,71.044275,0,8.123940,821
294798072057463,294798172920210,sda,10712,5484544,51.857290,0,6.682348,674
294798172920210,294798274253009,sda,16728,8564736,80.605380,0,10.430976,1057
294798274253009,294798374882410,sda,16656,8527872,80.819447,0,9.728767,979
294798374882410,294798476076093,sda,14496,7421952,69.946313,0,8.913600,902
294798476076093,294798577524526,sda,14080,7208960,67.768420,0,8.240640,836
294798577524526,294798678831334,sda,14864,7610368,71.641903,0,8.173192,828
294798678831334,294798779644317,sda,14832,7593984,71.837846,0,9.512664,959
294798779644317,294798880747917,sda,15856,8118272,76.576774,0,9.811718,992
294798880747917,294798981963557,sda,15192,7778304,73.288760,0,10.561609,1069
294798981963557,294799083368422,sda,13048,6680576,62.828285,0,8.431548,855
294799083368422,294799184227828,sda,15680,8028160,75.910124,0,9.984195,1007
294799184227828,294799284909571,sda,15448,7909376,74.918933,0,9.336350,940
294799284909571,294799386075811,sda,13528,6926336,65.293212,0,8.757862,886
294799386075811,294799487421412,sda,11864,6074368,57.160535,0,7.143872,724
294799487421412,294799588807014,sda,14152,7245824,68.157175,0,8.482467,860
294799588807014,294799689555060,sda,14912,7634944,72.271873,0,8.704883,877
294799689555060,294799790851812,sda,15880,8130560,76.546445,0,9.259922,938
294799790851812,294799891965769,sda,13192,6754304,63.704423,0,8.119552,821
294799891965769,294799993496949,sda,13992,7163904,67.289982,0,8.450606,858
294799993496949,294800094383570,sda,13128,6721536,63.538219,0,8.266706,834
294800094383570,294800194984595,sda,15472,7921664,75.095532,0,10.417389,1048
294800194984595,294800296113434,sda,15752,8065024,76.055518,0,9.967483,1008
294800296113434,294800397464150,sda,12008,6148096,57.851404,0,7.449380,755
294800397464150,294800498808003,sda,15304,7835648,73.735664,0,8.426757,854
294800498808003,294800600031725,sda,15176,7770112,73.205728,0,8.970229,908
294800600031725,294800701446861,sda,15528,7950336,74.762324,0,8.578601,870
294800701446861,294800802591810,sda,12928,6619136,62.410432,0,8.225819,832
294800802591810,294800903930945,sda,14872,7614464,71.657596,0,9.769178,990
294800903930945,294801005040329,sda,13208,6762496,63.784572,0,8.090248,818
294801005040329,294801105845580,sda,13952,7143424,67.580805,0,8.065056,813
294801105845580,294801206640258,sda,13864,7098368,67.161594,0,8.204798,827
294801206640258,294801307780334,sda,15312,7839744,73.922848,0,8.572270,867
294801307780334,294801409051582,sda,15272,7819264,73.634239,0,8.620413,873
294801409051582,294801510404763,sda,14696,7524352,70.799764,0,9.126502,925
294801510404763,294801611074077,sda,14312,7327744,69.418187,0,8.592489,865
294801611074077,294801711786697,sda,15576,7974912,75.516542,0,8.489502,855
294801711786697,294801813062990,sda,15720,8048640,75.790504,0,8.540992,865
294801813062990,294801914268514,sda,14600,7475200,70.439893,0,8.299942,840
294801914268514,294802015629082,sda,14296,7319552,68.867696,0,7.902481,801
294802015629082,294802116997006,sda,11984,6135808,57.725977,0,6.944998,704
294802116997006,294802217889017,sda,15560,7966720,75.304835,0,8.603258,868
294802217889017,294802318688705,sda,16256,8323072,78.745283,0,9.156774,923
294802318688705,294802419355486,sda,13576,6950912,65.849987,0,9.556281,962
294802419355486,294802520051858,sda,13936,7135232,67.576293,0,7.616958,767
294802520051858,294802620704444,sda,15000,7680000,72.767318,0,8.087224,814
294802620704444,294802721517952,sda,12520,6410240,60.639505,0,7.270851,733
294802721517952,294802822270838,sda,13264,6791168,64.281657,0,8.148650,821
294802822270838,294802923034749,sda,12952,6631424,62.762736,0,8.892072,896
294802923034749,294803023750438,sda,13384,6852608,64.887172,0,8.519030,858
294803023750438,294803124589026,sda,13064,6688768,63.258584,0,8.478897,855
294803124589026,294803225479627,sda,14672,7512064,71.008225,0,8.444791,852
294803225479627,294803326041141,sda,14976,7667712,72.716686,0,8.830416,888
294803326041141,294803426779300,sda,15208,7786496,73.713688,0,9.092880,916
294803426779300,294803527553441,sda,13296,6807552,64.423149,0,9.992643,1007
294803527553441,294803628320450,sda,11736,6008832,56.868501,0,7.204739,726
294803628320450,294803729060160,sda,14160,7249920,68.632940,0,8.010744,807
294803729060160,294803829779438,sda,12824,6565888,62.170012,0,9.134299,920
294803829779438,294803930567370,sda,14832,7593984,71.855701,0,8.850266,892
294803930567370,294804031238892,sda,15880,8130560,77.021844,0,9.893563,996
294804031238892,294804131931669,sda,13960,7147520,67.695087,0,8.938079,900
294804131931669,294804232773766,sda,13320,6819840,64.495944,0,11.374218,1147
294804232773766,294804333531896,sda,16264,8327168,78.816531,0,9.944607,1002
294804333531896,294804434268845,sda,15472,7921664,74.994206,0,9.748161,982
294804434268845,294804535042586,sda,14552,7450624,70.509129,0,8.186656,825
294804535042586,294804635822701,sda,14616,7483392,70.814751,0,8.642578,871
294804635822701,294804736670060,sda,14496,7421952,70.186518,0,7.813789,788
294804736670060,294804837490945,sda,13512,6918144,65.439380,0,7.984457,805
294804837490945,294804938198783,sda,16232,8310784,78.700739,0,9.899925,997
294804938198783,294805038857529,sda,14520,7434240,70.434453,0,13.471259,1356
294805038857529,294805139701033,sda,17392,8904704,84.211547,0,10.243595,1033
294805139701033,294805240536561,sda,15296,7831552,74.068636,0,8.677497,875
294805240536561,294805341223081,sda,15368,7868416,74.527417,0,9.018089,908
294805341223081,294805441959144,sda,15056,7708672,72.978458,0,9.093069,916
294805441959144,294805542633901,sda,13456,6889472,65.262760,0,8.234438,829
294805542633901,294805643527422,sda,15984,8183808,77.355686,0,11.170192,1127
294805643527422,294805744202557,sda,13616,6971392,66.038526,0,7.866888,792
294805744202557,294805844888941,sda,10552,5402624,51.172200,0,7.081394,713
294805844888941,294805945648454,sda,14752,7553024,71.488287,0,9.309295,938
294805945648454,294806046476457,sda,13656,6991872,66.132112,0,8.251676,832
294806046476457,294806147639308,sda,15104,7733248,72.902255,0,12.613326,1276
294806147639308,294806248688536,sda,12736,6520832,61.541786,0,8.520599,861
294806248688536,294806349441819,sda,14448,7397376,70.019431,0,7.989814,805
294806349441819,294806450238019,sda,14624,7487488,70.842204,0,9.295985,937
294806450238019,294806550858381,sda,13456,6889472,65.298041,0,8.815313,887
294806550858381,294806651479581,sda,15088,7725056,73.217051,0,10.594189,1066
294806651479581,294806752181054,sda,14896,7626752,72.227717,0,8.470581,853
294806752181054,294806852930945,sda,11736,6008832,56.878163,0,7.067005,712
294806852930945,294806953678875,sda,13632,6979584,66.068355,0,8.824003,889
294806953678875,294807054466746,sda,13704,7016448,66.390987,0,8.254962,832
294807054466746,294807155117196,sda,11768,6025216,57.089598,0,7.451532,750
294807155117196,294807255851469,sda,15880,8130560,76.973864,0,9.311627,938
294807255851469,294807357123001,sda,15392,7880704,74.212613,0,8.867250,898
294807357123001,294807458440766,sda,16224,8306688,78.188410,0,9.287611,941
294807458440766,294807559751163,sda,12368,6332416,59.609504,0,7.245061,734
294807559751163,294807660483059,sda,13512,6918144,65.497191,0,9.947197,1002
294807660483059,294807761684259,sda,8600,4403200,41.493764,0,6.324036,640
294807761684259,294807863147458,sda,14952,7655424,71.954968,0,17.385614,1764
294807863147458,294807964362845,sda,14760,7557120,71.204897,0,8.951208,906
294807964362845,294808065630186,sda,13024,6668288,62.797887,0,6.991395,708
294808065630186,294808166434511,sda,13712,7020544,66.418901,0,7.588960,765
294808166434511,294808267055743,sda,16056,8220672,77.914408,0,8.527027,858
294808267055743,294808367743558,sda,14296,7319552,69.327840,0,8.173780,823
294808367743558,294808468414192,sda,15928,8155136,77.255337,0,8.880445,894
294808468414192,294808569144961,sda,13976,7155712,67.747113,0,9.033982,910
294808569144961,294808669898247,sda,14320,7331840,69.399101,0,8.228019,829
294808669898247,294808770650417,sda,13376,6848512,64.824907,0,7.086696,714
294808770650417,294808871526783,sda,14472,7409664,70.050167,0,8.614505,869
294808871526783,294808972287029,sda,13840,7086080,67.068241,0,8.098432,816
294808972287029,294809073179178,sda,14456,7401472,69.961774,0,8.652804,873
294809073179178,294809173842223,sda,15336,7852032,74.389576,0,9.755318,982
294809173842223,294809274581678,sda,16520,8458240,80.071966,0,10.045716,1012
294809274581678,294809375374527,sda,14328,7335936,69.410616,0,8.423217,849
294809375374527,294809476906898,sda,12280,6287360,59.055981,0,7.386807,750
294809476906898,294809578172587,sda,16688,8544256,80.465927,0,11.079765,1122
294809578172587,294809678917407,sda,17552,8986624,85.069510,0,10.521633,1060
294809678917407,294809780210695,sda,14680,7516160,70.764499,0,8.697516,881
294809780210695,294809881476673,sda,14464,7405568,69.742081,0,8.344362,845
294809881476673,294809982894976,sda,14296,7319552,68.828491,0,9.041760,917
294809982894976,294810084147576,sda,16448,8421376,79.318951,0,10.409609,1054
294810084147576,294810185294736,sda,17288,8851456,83.456681,0,10.539100,1066
294810185294736,294810286661679,sda,12808,6557696,61.695717,0,7.102907,720
294810286661679,294810388377672,sda,14224,7282688,68.281421,0,8.100988,824
294810388377672,294810489691469,sda,16368,8380416,78.885480,0,8.873421,899
294810489691469,294810590904841,sda,15288,7827456,73.753533,0,8.664863,877
294810590904841,294810692288620,sda,13120,6717440,63.188116,0,7.190499,729
294810692288620,294810793504942,sda,12408,6352896,59.857873,0,7.281434,737
294810793504942,294810894946624,sda,14520,7434240,69.890834,0,9.719870,986
294810894946624,294810996186210,sda,13448,6885376,64.860066,0,7.911925,801
