sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
294789070915750,294789171741701,2671388,750796800,5125136384,5103226880,7819264,0
294789171741701,294789272438733,2671388,758902784,5125136384,5103226880,8105984,0
294789272438733,294789373171259,2671388,765341696,5125136384,5103226880,6438912,0
294789373171259,294789473912583,2671388,772009984,5125136384,5103226880,6668288,0
294789473912583,294789575400407,2671388,780787712,5125136384,5103226880,8777728,0
294789575400407,294789676534744,2671388,789114880,5125136384,5103226880,8327168,0
294789676534744,294789777351487,2671388,795951104,5125136384,5103226880,6836224,0
294789777351487,294789878685403,2671388,803696640,5125136384,5103226880,7745536,0
294789878685403,294789980166373,2671388,810606592,5125136384,5103226880,6909952,0
294789980166373,294790081366919,2671388,819511296,5125136384,5103226880,8904704,0
294790081366919,294790182542841,2671388,827543552,5125136384,5103226880,8032256,0
294790182542841,294790283303725,2671388,835428352,5125136384,5103226880,7884800,0
294790283303725,294790384666808,2671388,841711616,5125136384,5103226880,6283264,0
294790384666808,294790486028289,2671388,850731008,5125136384,5103226880,9019392,0
294790486028289,294790587320828,2671388,859725824,5125136384,5103226880,8994816,0
294790587320828,294790688177342,2671388,866234368,5125136384,5103226880,6508544,0
294790688177342,294790789434481,2671388,873910272,5125136384,5103226880,7675904,0
294790789434481,294790890809282,2671388,881254400,5125136384,5103226880,7344128,0
294790890809282,294790992095746,2671388,889217024,5125136384,5103226880,7962624,0
294790992095746,294791093193010,2671388,897015808,5125136384,5103226880,7798784,0
294791093193010,294791193923855,2671388,904458240,5125136384,5103226880,7442432,0
294791193923855,294791294638258,2671388,912076800,5125136384,5103226880,7618560,0
294791294638258,294791395740336,2671388,919003136,5125136384,5103226880,6926336,0
294791395740336,294791496872589,2671388,927674368,5125136384,5103226880,8671232,0
294791496872589,294791597888195,2671388,935768064,5125136384,5103226880,8093696,0
294791597888195,294791698703633,2671388,944005120,5125136384,5103226880,8237056,0
294791698703633,294791800093256,2671388,951238656,5125136384,5103226880,7233536,0
294791800093256,294791901564359,2671388,957857792,5125136384,5103226880,6619136,0
294791901564359,294792002884297,2671388,965341184,5125136384,5103226880,7483392,0
294792002884297,294792104048346,2671388,972959744,5125136384,5103226880,7618560,0
294792104048346,294792205327157,2671388,981184512,5125136384,5103226880,8224768,0
294792205327157,294792306597050,2671388,988123136,5125136384,5103226880,6938624,0
294792306597050,294792407791471,2671388,995024896,5125136384,5103226880,6901760,0
294792407791471,294792508988289,2671388,1001623552,5125136384,5103226880,6598656,0
294792508988289,294792610029714,2671388,1008504832,5125136384,5103226880,6881280,0
294792610029714,294792711122229,2671388,1016573952,5125136384,5103226880,8069120,0
294792711122229,294792811856815,2671388,1022877696,5125136384,5103226880,6303744,0
294792811856815,294792913323718,2671388,1030324224,5125136384,5103226880,7446528,0
294792913323718,294793014416168,2671388,1037393920,5125136384,5103226880,7069696,0
294793014416168,294793115667234,2671388,1044713472,5125136384,5103226880,7319552,0
294793115667234,294793216939266,2671388,1053450240,5125136384,5103226880,8736768,0
294793216939266,294793317679015,2671388,1062010880,5125136384,5103226880,8560640,0
294793317679015,294793418799046,2671388,1069985792,5125136384,5103226880,7974912,0
294793418799046,294793519951326,2671388,1076641792,5125136384,5103226880,6656000,0
294793519951326,294793621374403,2671388,1083260928,5125136384,5103226880,6619136,0
294793621374403,294793722481241,2671388,1091379200,5125136384,5103226880,8118272,0
294793722481241,294793823527220,2671388,1099608064,5125136384,5103226880,8228864,0
294793823527220,294793924675753,2671388,1105965056,5125136384,5103226880,6356992,0
294793924675753,294794026035394,2671388,1112469504,5125136384,5103226880,6504448,0
294794026035394,294794127282185,2671388,1121247232,5125136384,5103226880,8777728,0
294794127282185,294794228391800,2671388,1128689664,5125136384,5103226880,7442432,0
294794228391800,294794329724286,2671388,1136832512,5125136384,5103226880,8142848,0
294794329724286,294794430818931,2671388,1143967744,5125136384,5103226880,7135232,0
294794430818931,294794532014790,2671388,1151754240,5125136384,5103226880,7786496,0
294794532014790,294794632713935,2671388,1160368128,5125136384,5103226880,8613888,0
294794632713935,294794733974572,2671388,1168273408,5125136384,5103226880,7905280,0
294794733974572,294794835079104,2671388,1175502848,5125136384,5103226880,7229440,0
294794835079104,294794936411599,2671388,1182130176,5125136384,5103226880,6627328,0
294794936411599,294795037555471,2671388,1190334464,5125136384,5103226880,8204288,0
294795037555471,294795138681787,2671388,1198264320,5125136384,5103226880,7929856,0
294795138681787,294795240123129,2671388,1205563392,5125136384,5103226880,7299072,0
294795240123129,294795341484213,2671388,1213399040,5125136384,5103226880,7835648,0
294795341484213,294795442245226,2671388,1221738496,5125136384,5103226880,8339456,0
294795442245226,294795543518947,2671388,1229053952,5125136384,5103226880,7315456,0
294795543518947,294795644757667,2671388,1236914176,5125136384,5103226880,7860224,0
294795644757667,294795745943100,2671388,1244897280,5125136384,5103226880,7983104,0
294795745943100,294795846900379,2671388,1252868096,5125136384,5103226880,7970816,0
294795846900379,294795947599318,2671388,1259528192,5125136384,5103226880,6660096,0
294795947599318,294796048699566,2671388,1266618368,5125136384,5103226880,7090176,0
294796048699566,294796149811593,2671388,1274073088,5125136384,5103226880,7454720,0
294796149811593,294796251083991,2671388,1280634880,5125136384,5103226880,6561792,0
294796251083991,294796352382061,2671388,1288273920,5125136384,5103226880,7639040,0
294796352382061,294796453498752,2671388,1297383424,5125136384,5103226880,9109504,0
294796453498752,294796554476688,2671388,1303638016,5125136384,5103226880,6254592,0
294796554476688,294796655794438,2671388,1310437376,5125136384,5103226880,6799360,0
294796655794438,294796757103700,2671388,1317736448,5125136384,5103226880,7299072,0
294796757103700,294796857802572,2671388,1327329280,5125136384,5103226880,9592832,0
294796857802572,294796958952677,2671388,1334607872,5125136384,5103226880,7278592,0
294796958952677,294797060156463,2671388,1341267968,5125136384,5103226880,6660096,0
294797060156463,294797161450474,2671388,1348182016,5125136384,5103226880,6914048,0
294797161450474,294797262659629,2671388,1356742656,5125136384,5103226880,8560640,0
294797262659629,294797363762451,2671388,1364193280,5125136384,5103226880,7450624,0
294797363762451,294797465057975,2671388,1373347840,5125136384,5103226880,9154560,0
294797465057975,294797566022261,2671388,1379352576,5125136384,5103226880,6004736,0
294797566022261,294797666958438,2671388,1386225664,5125136384,5103226880,6873088,0
294797666958438,294797768290185,2671388,1392541696,5125136384,5103226880,6316032,0
294797768290185,294797869676653,2671388,1399750656,5125136384,5103226880,7208960,0
294797869676653,294797970998124,2671388,1407365120,5125136384,5103226880,7614464,0
294797970998124,294798072057463,2671388,1414578176,5125136384,5103226880,7213056,0
294798072057463,294798172920210,2671388,1419427840,5125136384,5103226880,4849664,0
294798172920210,294798274253009,2671388,1429172224,5125136384,5103226880,9744384,0
294798274253009,294798374882410,2671388,1437044736,5125136384,5103226880,7872512,0
294798374882410,294798476076093,2671388,1443942400,5125136384,5103226880,6897664,0
294798476076093,294798577524526,2671388,1451151360,5125136384,5103226880,7208960,0
294798577524526,294798678831334,2671388,1459404800,5125136384,5103226880,8253440,0
294798678831334,294798779644317,2671388,1467256832,5125136384,5103226880,7852032,0
294798779644317,294798880747917,2671388,1475239936,5125136384,5103226880,7983104,0
294798880747917,294798981963557,2671388,1482252288,5125136384,5103226880,7012352,0
294798981963557,294799083368422,2671388,1488932864,5125136384,5103226880,6680576,0
294799083368422,294799184227828,2671388,1497264128,5125136384,5103226880,8331264,0
294799184227828,294799284909571,2671388,1505161216,5125136384,5103226880,7897088,0
294799284909571,294799386075811,2671388,1511796736,5125136384,5103226880,6635520,0
294799386075811,294799487421412,2671388,1517871104,5125136384,5103226880,6074368,0
294799487421412,294799588807014,2671388,1525903360,5125136384,5103226880,8032256,0
294799588807014,294799689555060,2671388,1533517824,5125136384,5103226880,7614464,0
294799689555060,294799790851812,2671388,1541165056,5125136384,5103226880,7647232,0
294799790851812,294799891965769,2671388,1547636736,5125136384,5103226880,6471680,0
294799891965769,294799993496949,2671388,1554800640,5125136384,5103226880,7163904,0
294799993496949,294800094383570,2671388,1562320896,5125136384,5103226880,7520256,0
294800094383570,294800194984595,2671388,1569857536,5125136384,5103226880,7536640,0
294800194984595,294800296113434,2671388,1577508864,5125136384,5103226880,7651328,0
294800296113434,294800397464150,2671388,1583656960,5125136384,5103226880,6148096,0
294800397464150,294800498808003,2671388,1591816192,5125136384,5103226880,8159232,0
294800498808003,294800600031725,2671388,1599262720,5125136384,5103226880,7446528,0
294800600031725,294800701446861,2671388,1607671808,5125136384,5103226880,8409088,0
294800701446861,294800802591810,2671388,1613832192,5125136384,5103226880,6160384,0
294800802591810,294800903930945,2671388,1621712896,5125136384,5103226880,7880704,0
294800903930945,294801005040329,2671388,1628209152,5125136384,5103226880,6496256,0
294801005040329,294801105845580,2671388,1635577856,5125136384,5103226880,7368704,0
294801105845580,294801206640258,2671388,1642450944,5125136384,5103226880,6873088,0
294801206640258,294801307780334,2671388,1650290688,5125136384,5103226880,7839744,0
294801307780334,294801409051582,2671388,1658109952,5125136384,5103226880,7819264,0
294801409051582,294801510404763,2671388,1666658304,5125136384,5103226880,8548352,0
294801510404763,294801611074077,2671388,1673498624,5125136384,5103226880,6840320,0
294801611074077,294801711786697,2671388,1681768448,5125136384,5103226880,8269824,0
294801711786697,294801813062990,2671388,1689198592,5125136384,5103226880,7430144,0
294801813062990,294801914268514,2671388,1696460800,5125136384,5103226880,7262208,0
294801914268514,294802015629082,2671388,1703780352,5125136384,5103226880,7319552,0
294802015629082,294802116997006,2671388,1710821376,5125136384,5103226880,7041024,0
294802116997006,294802217889017,2671388,1718284288,5125136384,5103226880,7462912,0
294802217889017,294802318688705,2671388,1726951424,5125136384,5103226880,8667136,0
294802318688705,294802419355486,2671388,1733632000,5125136384,5103226880,6680576,0
294802419355486,294802520051858,2671388,1740709888,5125136384,5103226880,7077888,0
294802520051858,294802620704444,2671388,1747972096,5125136384,5103226880,7262208,0
294802620704444,294802721517952,2671388,1754382336,5125136384,5103226880,6410240,0
294802721517952,294802822270838,2671388,1761173504,5125136384,5103226880,6791168,0
294802822270838,294802923034749,2671388,1768345600,5125136384,5103226880,7172096,0
294802923034749,294803023750438,2671388,1774657536,5125136384,5103226880,6311936,0
294803023750438,294803124589026,2671388,1781346304,5125136384,5103226880,6688768,0
294803124589026,294803225479627,2671388,1789095936,5125136384,5103226880,7749632,0
294803225479627,294803326041141,2671388,1797246976,5125136384,5103226880,8151040,0
294803326041141,294803426779300,2671388,1804312576,5125136384,5103226880,7065600,0
294803426779300,294803527553441,2671388,1811120128,5125136384,5103226880,6807552,0
294803527553441,294803628320450,2671388,1817128960,5125136384,5103226880,6008832,0
294803628320450,294803729060160,2671388,1824378880,5125136384,5103226880,7249920,0
294803729060160,294803829779438,2671388,1831542784,5125136384,5103226880,7163904,0
294803829779438,294803930567370,2671388,1839099904,5125136384,5103226880,7557120,0
294803930567370,294804031238892,2671388,1847435264,5125136384,5103226880,8335360,0
294804031238892,294804131931669,2671388,1853816832,5125136384,5103226880,6381568,0
294804131931669,294804232773766,2671388,1860636672,5125136384,5103226880,6819840,0
294804232773766,294804333531896,2671388,1869205504,5125136384,5103226880,8568832,0
294804333531896,294804434268845,2671388,1876885504,5125136384,5103226880,7680000,0
294804434268845,294804535042586,2671388,1884336128,5125136384,5103226880,7450624,0
294804535042586,294804635822701,2671388,1891819520,5125136384,5103226880,7483392,0
294804635822701,294804736670060,2671388,1899241472,5125136384,5103226880,7421952,0
294804736670060,294804837490945,2671388,1906159616,5125136384,5103226880,6918144,0
294804837490945,294804938198783,2671388,1914998784,5125136384,5103226880,8839168,0
294804938198783,294805038857529,2671388,1921904640,5125136384,5103226880,6905856,0
294805038857529,294805139701033,2671388,1931476992,5125136384,5103226880,9572352,0
294805139701033,294805240536561,2671388,1939111936,5125136384,5103226880,7634944,0
294805240536561,294805341223081,2671388,1946509312,5125136384,5103226880,7397376,0
294805341223081,294805441959144,2671388,1954385920,5125136384,5103226880,7876608,0
294805441959144,294805542633901,2671388,1961107456,5125136384,5103226880,6721536,0
294805542633901,294805643527422,2671388,1969516544,5125136384,5103226880,8409088,0
294805643527422,294805744202557,2671388,1976262656,5125136384,5103226880,6746112,0
294805744202557,294805844888941,2671388,1981665280,5125136384,5103226880,5402624,0
294805844888941,294805945648454,2671388,1989386240,5125136384,5103226880,7720960,0
294805945648454,294806046476457,2671388,1996718080,5125136384,5103226880,7331840,0
294806046476457,294806147639308,2671388,2004168704,5125136384,5103226880,7450624,0
294806147639308,294806248688536,2671388,2010464256,5125136384,5103226880,6295552,0
294806248688536,294806349441819,2671388,2018332672,5125136384,5103226880,7868416,0
294806349441819,294806450238019,2671388,2025844736,5125136384,5103226880,7512064,0
294806450238019,294806550858381,2671388,2033651712,5125136384,5103226880,7806976,0
294806550858381,294806651479581,2671388,2039963648,5125136384,5103226880,6311936,0
294806651479581,294806752181054,2671388,2047590400,5125136384,5103226880,7626752,0
294806752181054,294806852930945,2671388,2053599232,5125136384,5103226880,6008832,0
294806852930945,294806953678875,2671388,2060578816,5125136384,5103226880,6979584,0
294806953678875,294807054466746,2671388,2068074496,5125136384,5103226880,7495680,0
294807054466746,294807155117196,2671388,2074251264,5125136384,5103226880,6176768,0
294807155117196,294807255851469,2671388,2082603008,5125136384,5103226880,8351744,0
294807255851469,294807357123001,2671388,2089631744,5125136384,5103226880,7028736,0
294807357123001,294807458440766,2671388,2097938432,5125136384,5103226880,8306688,0
294807458440766,294807559751163,2671388,2104561664,5125136384,5103226880,6623232,0
294807559751163,294807660483059,2671388,2111414272,5125136384,5103226880,6852608,0
294807660483059,294807761684259,2671388,2115592192,5125136384,5103226880,4177920,0
294807761684259,294807863147458,2671388,2123329536,5125136384,5103226880,7737344,0
294807863147458,294807964362845,2671388,2130804736,5125136384,5103226880,7475200,0
294807964362845,294808065630186,2671388,2138472448,5125136384,5103226880,7667712,0
294808065630186,294808166434511,2671388,2145091584,5125136384,5103226880,6619136,0
294808166434511,294808267055743,2671388,2153156608,5125136384,5103226880,8065024,0
294808267055743,294808367743558,2671388,2160922624,5125136384,5103226880,7766016,0
294808367743558,294808468414192,2671388,2168868864,5125136384,5103226880,7946240,0
294808468414192,294808569144961,2671388,2175344640,5125136384,5103226880,6475776,0
294808569144961,294808669898247,2671388,2182737920,5125136384,5103226880,7393280,0
294808669898247,294808770650417,2671388,2189729792,5125136384,5103226880,6991872,0
294808770650417,294808871526783,2671388,2196934656,5125136384,5103226880,7204864,0
294808871526783,294808972287029,2671388,2204020736,5125136384,5103226880,7086080,0
294808972287029,294809073179178,2671388,2211627008,5125136384,5103226880,7606272,0
294809073179178,294809173842223,2671388,2219646976,5125136384,5103226880,8019968,0
294809173842223,294809274581678,2671388,2227732480,5125136384,5103226880,8085504,0
294809274581678,294809375374527,2671388,2235068416,5125136384,5103226880,7335936,0
294809375374527,294809476906898,2671388,2242379776,5125136384,5103226880,7311360,0
294809476906898,294809578172587,2671388,2249969664,5125136384,5103226880,7589888,0
294809578172587,294809678917407,2671388,2259009536,5125136384,5103226880,9039872,0
294809678917407,294809780210695,2671388,2266402816,5125136384,5103226880,7393280,0
294809780210695,294809881476673,2671388,2275123200,5125136384,5103226880,8720384,0
294809881476673,294809982894976,2671388,2281463808,5125136384,5103226880,6340608,0
294809982894976,294810084147576,2671388,2289926144,5125136384,5103226880,8462336,0
294810084147576,294810185294736,2671388,2298400768,5125136384,5103226880,8474624,0
294810185294736,294810286661679,2671388,2304958464,5125136384,5103226880,6557696,0
294810286661679,294810388377672,2671388,2312241152,5125136384,5103226880,7282688,0
294810388377672,294810489691469,2671388,2321539072,5125136384,5103226880,9297920,0
294810489691469,294810590904841,2671388,2328449024,5125136384,5103226880,6909952,0
294810590904841,294810692288620,2671388,2335166464,5125136384,5103226880,6717440,0
294810692288620,294810793504942,2671388,2341519360,5125136384,5103226880,6352896,0
294810793504942,294810894946624,2671388,2349301760,5125136384,5103226880,7782400,0
294810894946624,294810996186210,2671388,2356178944,5125136384,5103226880,6877184,0
294810996186210,294811096965937,2671388,2364870656,5125136384,5103226880,8691712,0
294811096965937,294811198057088,2671388,2371571712,5125136384,5103226880,6701056,0
294811198057088,294811299460124,2671388,2377920512,5125136384,5103226880,6348800,0
