sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
14949395795197,14949497054963,66.169154,10.945274,201,133,22
14949497054963,14949598307887,57.425743,9.405941,202,116,19
14949598307887,14949699443107,64.676617,9.452736,201,130,19
14949699443107,14949800597190,50.248756,9.950249,201,101,20
14949800597190,14949902028916,55.940594,9.405941,202,113,19
14949902028916,14950003244272,38.423645,8.374384,203,78,17
14950003244272,14950104454339,37.810945,5.970149,201,76,12
14950104454339,14950205625638,51.741294,8.457711,201,104,17
14950205625638,14950306784859,45.273632,7.960199,201,91,16
14950306784859,14950408070531,42.857143,9.359606,203,87,19
14950408070531,14950509262381,43.500000,6.500000,200,87,13
14950509262381,14950610444759,45.544554,7.920792,202,92,16
14950610444759,14950711900502,50.500000,8.500000,200,101,17
14950711900502,14950813295821,45.500000,8.000000,200,91,16
14950813295821,14950914505245,51.724138,8.866995,203,105,18
14950914505245,14951015662537,51.758794,9.045226,199,103,18
14951015662537,14951116965823,42.079208,9.405941,202,85,19
14951116965823,14951218193381,51.758794,5.025126,199,103,10
14951218193381,14951319493375,57.635468,4.926108,203,117,10
14951319493375,14951420788831,58.620690,3.940887,203,119,8
14951420788831,14951522126607,53.266332,8.040201,199,106,16
14951522126607,14951623197985,48.756219,4.477612,201,98,9
14951623197985,14951724420044,58.620690,4.433498,203,119,9
14951724420044,14951825573962,52.736318,4.975124,201,106,10
14951825573962,14951927073349,48.258706,8.955224,201,97,18
14951927073349,14952028417603,49.261084,8.866995,203,100,18
14952028417603,14952129709961,39.898990,8.585859,198,79,17
14952129709961,14952230932732,51.980198,8.910891,202,105,18
14952230932732,14952332277754,54.679803,8.374384,203,111,17
14952332277754,14952433575183,61.764706,6.862745,204,126,14
14952433575183,14952534893660,56.157635,8.866995,203,114,18
14952534893660,14952635935921,50.500000,9.000000,200,101,18
14952635935921,14952737298694,55.392157,8.823529,204,113,18
14952737298694,14952838533006,58.500000,8.500000,200,117,17
14952838533006,14952939991077,65.174129,6.965174,201,131,14
14952939991077,14953041257641,61.881188,10.396040,202,125,21
14953041257641,14953142508898,61.386139,8.910891,202,124,18
14953142508898,14953244038667,60.975610,7.804878,205,125,16
14953244038667,14953345298807,62.376238,4.950495,202,126,10
14953345298807,14953446796318,63.819095,7.537688,199,127,15
14953446796318,14953548057796,59.605911,5.911330,203,121,12
14953548057796,14953649183577,61.194030,6.965174,201,123,14
14953649183577,14953750394717,62.189055,3.980100,201,125,8
14953750394717,14953851835499,55.665025,9.359606,203,113,19
14953851835499,14953953472003,60.696517,9.452736,201,122,19
14953953472003,14954054711338,63.184080,9.452736,201,127,19
14954054711338,14954156053086,63.184080,9.452736,201,127,19
14954156053086,14954257335962,65.174129,7.462687,201,131,15
14954257335962,14954358666446,63.054187,9.359606,203,128,19
14954358666446,14954460075756,65.174129,5.472637,201,131,11
14954460075756,14954561290246,59.405941,6.435644,202,120,13
14954561290246,14954662406718,67.487685,2.463054,203,137,5
14954662406718,14954763707945,60.591133,5.911330,203,123,12
14954763707945,14954864933424,54.679803,9.359606,203,111,19
14954864933424,14954966442659,60.500000,9.500000,200,121,19
14954966442659,14955067697339,63.861386,9.405941,202,129,19
14955067697339,14955169176287,65.671642,9.452736,201,132,19
14955169176287,14955270555740,65.841584,8.910891,202,133,18
14955270555740,14955371953109,66.169154,9.452736,201,133,19
14955371953109,14955473227254,66.009852,8.374384,203,134,17
14955473227254,14955574343772,60.396040,6.930693,202,122,14
14955574343772,14955675438661,65.671642,3.482587,201,132,7
14955675438661,14955776714877,63.861386,4.950495,202,129,10
14955776714877,14955877991316,61.386139,7.920792,202,124,16
14955877991316,14955979421176,67.164179,9.452736,201,135,19
14955979421176,14956080541685,60.891089,9.405941,202,123,19
14956080541685,14956181803130,58.910891,9.405941,202,119,19
14956181803130,14956283066219,62.871287,9.405941,202,127,19
14956283066219,14956384315804,65.151515,9.595960,198,129,19
14956384315804,14956485231513,63.366337,6.930693,202,128,14
14956485231513,14956586535102,60.199005,6.965174,201,121,14
14956586535102,14956687633454,63.819095,4.522613,199,127,9
14956687633454,14956788901924,65.024631,4.926108,203,132,10
14956788901924,14956890135967,62.500000,8.500000,200,125,17
14956890135967,14956991451561,63.366337,9.900990,202,128,20
14956991451561,14957092683359,63.500000,10.000000,200,127,20
14957092683359,14957194295196,61.576355,10.837438,203,125,22
14957194295196,14957295541326,62.871287,9.405941,202,127,19
14957295541326,14957396939196,66.831683,9.900990,202,135,20
14957396939196,14957498067055,63.861386,9.900990,202,129,20
14957498067055,14957599289568,54.950495,10.396040,202,111,21
14957599289568,14957700596612,64.179104,7.462687,201,129,15
14957700596612,14957801988874,63.861386,6.435644,202,129,13
14957801988874,14957903479292,59.803922,8.823529,204,122,18
14957903479292,14958005165145,66.666667,9.452736,201,134,19
14958005165145,14958106473730,65.024631,9.359606,203,132,19
14958106473730,14958207759499,67.000000,9.500000,200,134,19
14958207759499,14958309029098,65.024631,9.359606,203,132,19
14958309029098,14958410221327,57.142857,11.822660,203,116,24
14958410221327,14958511549357,55.721393,8.955224,201,112,18
14958511549357,14958613178564,50.980392,5.392157,204,104,11
14958613178564,14958714587745,59.113300,2.955665,203,120,6
14958714587745,14958815902846,57.213930,3.482587,201,115,7
14958815902846,14958917089330,35.960591,5.911330,203,73,12
14958917089330,14959018545300,35.820896,6.965174,201,72,14
14959018545300,14959120061478,61.274510,8.333333,204,125,17
14959120061478,14959221283949,64.321608,10.050251,199,128,20
14959221283949,14959322556583,61.386139,9.405941,202,124,19
14959322556583,14959423940963,63.681592,9.452736,201,128,19
14959423940963,14959525384841,63.725490,8.823529,204,130,18
14959525384841,14959626728986,54.726368,9.452736,201,110,19
14959626728986,14959727942682,63.681592,3.980100,201,128,8
14959727942682,14959829128972,62.871287,3.960396,202,127,8
14959829128972,14959930297034,63.000000,6.000000,200,126,12
14959930297034,14960031583071,65.346535,7.920792,202,132,16
14960031583071,14960132998782,58.128079,6.896552,203,118,14
14960132998782,14960234251173,65.174129,8.457711,201,131,17
14960234251173,14960335717976,66.502463,8.866995,203,135,18
14960335717976,14960437063727,67.661692,8.955224,201,136,18
14960437063727,14960538274074,59.900990,8.910891,202,121,18
14960538274074,14960639472778,52.475248,9.405941,202,106,19
14960639472778,14960740872992,58.910891,9.405941,202,119,19
14960740872992,14960842047491,58.000000,9.500000,200,116,19
14960842047491,14960943401912,54.228856,8.457711,201,109,17
14960943401912,14961044833410,60.500000,8.000000,200,121,16
14961044833410,14961146186802,63.861386,8.910891,202,129,18
14961146186802,14961247672241,64.039409,8.374384,203,130,17
14961247672241,14961349199077,66.502463,8.866995,203,135,18
14961349199077,14961450416614,66.500000,9.500000,200,133,19
14961450416614,14961551741673,62.068966,8.866995,203,126,18
14961551741673,14961652888290,56.157635,9.359606,203,114,19
14961652888290,14961754211799,57.425743,8.910891,202,116,18
14961754211799,14961855541344,59.500000,6.500000,200,119,13
14961855541344,14961956914924,61.691542,7.462687,201,124,15
14961956914924,14962058291262,63.861386,8.415842,202,129,17
14962058291262,14962159854031,65.671642,8.457711,201,132,17
14962159854031,14962261032091,61.691542,10.945274,201,124,22
14962261032091,14962362140796,62.189055,13.432836,201,125,27
14962362140796,14962463072812,62.376238,12.871287,202,126,26
14962463072812,14962564397119,58.415842,12.376238,202,118,25
14962564397119,14962665825174,55.940594,11.881188,202,113,24
14962665825174,14962767124226,57.213930,10.945274,201,115,22
14962767124226,14962868376198,58.706468,9.452736,201,118,19
14962868376198,14962969607212,60.199005,9.452736,201,121,19
14962969607212,14963071163300,64.179104,9.452736,201,129,19
14963071163300,14963172405090,64.532020,9.852217,203,131,20
14963172405090,14963273779511,65.829146,9.547739,199,131,19
14963273779511,14963375131854,64.356436,9.405941,202,130,19
14963375131854,14963476532962,65.174129,9.452736,201,131,19
14963476532962,14963577744930,60.098522,9.852217,203,122,20
14963577744930,14963678973199,58.910891,9.405941,202,119,19
14963678973199,14963780288888,61.881188,4.950495,202,125,10
14963780288888,14963881619295,61.576355,8.866995,203,125,18
14963881619295,14963983096500,62.311558,8.040201,199,124,16
14963983096500,14964084206492,64.705882,9.803922,204,132,20
14964084206492,14964185365478,62.871287,7.920792,202,127,16
14964185365478,14964286641700,63.861386,9.900990,202,129,20
14964286641700,14964387796528,65.346535,9.405941,202,132,19
14964387796528,14964489145006,65.671642,9.452736,201,132,19
14964489145006,14964590425051,58.415842,8.910891,202,118,18
14964590425051,14964691597963,62.376238,7.920792,202,126,16
14964691597963,14964792722567,60.396040,8.415842,202,122,17
14964792722567,14964894336544,59.313725,7.352941,204,121,15
14964894336544,14964995726201,63.861386,7.920792,202,129,16
14964995726201,14965097044582,66.009852,7.881773,203,134,16
14965097044582,14965198552135,68.159204,8.955224,201,137,18
14965198552135,14965299706936,65.500000,8.000000,200,131,16
14965299706936,14965401130005,63.184080,8.457711,201,127,17
14965401130005,14965502367747,65.174129,9.950249,201,131,20
14965502367747,14965603616680,54.187192,9.359606,203,110,19
14965603616680,14965704789027,60.696517,5.472637,201,122,11
14965704789027,14965806109657,62.254902,4.901961,204,127,10
14965806109657,14965907419652,58.415842,7.425743,202,118,15
14965907419652,14966008753614,57.920792,9.900990,202,117,20
14966008753614,14966110237224,52.970297,9.405941,202,107,19
14966110237224,14966211454108,54.228856,9.452736,201,109,19
14966211454108,14966312816088,59.900990,9.405941,202,121,19
14966312816088,14966414143250,60.696517,8.457711,201,122,17
14966414143250,14966515337773,57.425743,7.425743,202,116,15
14966515337773,14966616572882,58.823529,4.411765,204,120,9
14966616572882,14966717791561,62.000000,4.000000,200,124,8
14966717791561,14966819163455,62.311558,4.522613,199,124,9
14966819163455,14966920343109,60.396040,7.425743,202,122,15
14966920343109,14967021697887,60.696517,9.452736,201,122,19
14967021697887,14967123072115,64.179104,6.965174,201,129,14
14967123072115,14967224314106,62.561576,8.374384,203,127,17
14967224314106,14967325528837,65.174129,8.457711,201,131,17
14967325528837,14967426913533,65.326633,8.542714,199,130,17
14967426913533,14967528279428,63.546798,9.852217,203,129,20
14967528279428,14967629654110,55.121951,9.756098,205,113,20
14967629654110,14967731059125,63.366337,5.940594,202,128,12
14967731059125,14967832458535,64.356436,5.940594,202,130,12
14967832458535,14967933750477,56.783920,10.552764,199,113,21
14967933750477,14968035154461,62.439024,9.756098,205,128,20
14968035154461,14968136615288,64.356436,9.900990,202,130,20
14968136615288,14968237949154,63.500000,9.500000,200,127,19
14968237949154,14968339501682,58.706468,9.452736,201,118,19
14968339501682,14968440877333,30.000000,8.000000,200,60,16
14968440877333,14968542197289,52.000000,7.500000,200,104,15
14968542197289,14968643289300,54.726368,9.950249,201,110,20
14968643289300,14968744502863,56.500000,9.000000,200,113,18
14968744502863,14968845654700,57.920792,8.910891,202,117,18
14968845654700,14968946916344,59.203980,9.452736,201,119,19
14968946916344,14969048495183,64.179104,9.452736,201,129,19
14969048495183,14969149697794,65.671642,9.950249,201,132,20
14969149697794,14969250805334,63.546798,9.359606,203,129,19
14969250805334,14969352126522,62.000000,10.000000,200,124,20
14969352126522,14969453314562,64.000000,9.000000,200,128,18
14969453314562,14969554601637,58.910891,9.900990,202,119,20
14969554601637,14969655935798,57.000000,8.500000,200,114,17
14969655935798,14969757035092,59.701493,8.457711,201,120,17
14969757035092,14969858454833,59.605911,9.359606,203,121,19
14969858454833,14969959769228,64.321608,7.537688,199,128,15
14969959769228,14970060894151,63.861386,7.920792,202,129,16
14970060894151,14970162070252,60.098522,8.866995,203,122,18
14970162070252,14970263466972,64.676617,9.950249,201,130,20
14970263466972,14970364867755,62.745098,9.803922,204,128,20
14970364867755,14970466124577,64.179104,9.452736,201,129,19
14970466124577,14970567556854,58.620690,9.359606,203,119,19
14970567556854,14970668639929,62.500000,5.500000,200,125,11
14970668639929,14970770067710,67.000000,5.000000,200,134,10
14970770067710,14970871397150,63.725490,4.901961,204,130,10
14970871397150,14970972869493,62.068966,10.344828,203,126,21
14970972869493,14971074188573,65.671642,9.950249,201,132,20
14971074188573,14971175502057,60.891089,9.405941,202,123,19
14971175502057,14971277085110,62.686567,9.950249,201,126,20
14971277085110,14971378354574,62.189055,8.955224,201,125,18
14971378354574,14971479700947,63.366337,9.405941,202,128,19
14971479700947,14971580951722,58.706468,9.950249,201,118,20
14971580951722,14971682163947,61.194030,6.467662,201,123,13
14971682163947,14971783443113,64.356436,3.465347,202,130,7
14971783443113,14971884849487,65.841584,5.445545,202,133,11
14971884849487,14971986217698,64.321608,8.542714,199,128,17
14971986217698,14972087580888,65.346535,7.920792,202,132,16
14972087580888,14972188973260,66.009852,8.866995,203,134,18
14972188973260,14972290361844,66.995074,9.359606,203,136,19
14972290361844,14972391671135,66.500000,9.500000,200,133,19
14972391671135,14972493050278,64.039409,9.852217,203,130,20
14972493050278,14972594274621,57.711443,8.955224,201,116,18
14972594274621,14972695580291,58.128079,9.359606,203,118,19
14972695580291,14972796760675,59.405941,9.900990,202,120,20
14972796760675,14972898279873,61.083744,8.866995,203,124,18
