sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
14927653557120,14927753958803,nvme0n1p8,203264,104071168,988.529246,1,0.647400,65
14927753958803,14927854393392,nvme0n1p8,199936,102367232,972.025683,0,0.657144,66
14927854393392,14927954784030,nvme0n1p8,23216,11886592,112.918273,0,0.079689,8
14927954784030,14928055265827,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928055265827,14928155918114,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928155918114,14928256438427,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928256438427,14928356988339,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928356988339,14928457661113,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928457661113,14928558236202,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928558236202,14928658892425,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928658892425,14928759496142,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928759496142,14928860025191,nvme0n1p8,0,0,0.000000,0,0.000000,0
14928860025191,14928960601336,nvme0n1p8,0,0,0.000000,1,0.039771,4
14928960601336,14929061247310,nvme0n1p8,0,0,0.000000,0,0.158973,16
14929061247310,14929161750088,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929161750088,14929262254037,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929262254037,14929362634226,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929362634226,14929463165032,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929463165032,14929563746057,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929563746057,14929664287457,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929664287457,14929764831858,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929764831858,14929865470540,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929865470540,14929965971674,nvme0n1p8,0,0,0.000000,0,0.000000,0
14929965971674,14930066573638,nvme0n1p8,0,0,0.000000,0,0.000000,0
14930066573638,14930166984781,nvme0n1p8,0,0,0.000000,0,0.000000,0
14930166984781,14930267270027,nvme0n1p8,0,0,0.000000,0,0.000000,0
14930267270027,14930367739559,nvme0n1p8,0,0,0.000000,0,0.000000,0
14930367739559,14930468121508,nvme0n1p8,40,20480,0.194569,0,0.039848,4
14930468121508,14930568658250,nvme0n1p8,0,0,0.000000,0,0.000000,0
14930568658250,14930669132231,nvme0n1p8,0,0,0.000000,0,0.000000,0
14930669132231,14930769672347,nvme0n1p8,5088,2605056,24.710286,1,0.119355,12
14930769672347,14930870116728,nvme0n1p8,539648,276299776,2623.342365,1,1.204647,121
14930870116728,14930970740072,nvme0n1p8,579328,296615936,2811.226389,2,1.132938,114
14930970740072,14931071301633,nvme0n1p8,499752,255873024,2426.568649,1,1.113746,112
14931071301633,14931171895580,nvme0n1p8,83336,42668032,404.511479,1,0.288288,29
14931171895580,14931272463190,nvme0n1p8,358872,183742464,1742.414568,0,0.715936,72
14931272463190,14931372995874,nvme0n1p8,27872,14270464,135.372642,0,0.119364,12
14931372995874,14931473541511,nvme0n1p8,25344,12976128,123.078439,0,0.089512,9
14931473541511,14931574160382,nvme0n1p8,4176,2138112,20.265209,0,0.019877,2
14931574160382,14931674684026,nvme0n1p8,0,0,0.000000,0,0.000000,0
14931674684026,14931775208831,nvme0n1p8,10080,5160960,48.961796,0,0.099478,10
14931775208831,14931875707427,nvme0n1p8,0,0,0.000000,0,0.000000,0
14931875707427,14931976258850,nvme0n1p8,0,0,0.000000,0,0.000000,0
14931976258850,14932076914531,nvme0n1p8,0,0,0.000000,0,0.000000,0
14932076914531,14932177488904,nvme0n1p8,26496,13565952,128.636149,16,18.185547,1829
14932177488904,14932278846297,nvme0n1p8,28336,14508032,136.506446,0,10.092998,1023
14932278846297,14932380166904,nvme0n1p8,26864,13754368,129.462188,0,5.477662,555
14932380166904,14932481505982,nvme0n1p8,25096,12849152,120.919851,0,2.989962,303
14932481505982,14932582615496,nvme0n1p8,23224,11890688,112.154072,0,2.531908,256
14932582615496,14932683873413,nvme0n1p8,25472,13041664,122.829902,0,2.340558,237
14932683873413,14932785098200,nvme0n1p8,25360,12984320,122.329845,0,1.956043,198
14932785098200,14932886737475,nvme0n1p8,24160,12369920,116.066107,0,1.751292,178
14932886737475,14932987888345,nvme0n1p8,24752,12673024,119.484266,0,1.819065,184
14932987888345,14933089521373,nvme0n1p8,21048,10776576,101.122086,0,1.534934,156
14933089521373,14933190765741,nvme0n1p8,27632,14147584,133.263586,0,1.856893,188
14933190765741,14933292100016,nvme0n1p8,28120,14397440,135.496788,13,1.874983,190
14933292100016,14933393242215,nvme0n1p8,29208,14954496,141.006611,0,1.779673,180
14933393242215,14933494478188,nvme0n1p8,27640,14151680,133.313222,24,1.876803,190
14933494478188,14933595692540,nvme0n1p8,26112,13369344,125.970277,0,1.659844,168
14933595692540,14933696944412,nvme0n1p8,26528,13582336,127.929733,0,1.738239,176
14933696944412,14933798053107,nvme0n1p8,23552,12058624,113.738982,0,1.602236,162
14933798053107,14933899242083,nvme0n1p8,23640,12103680,114.073382,0,1.630612,165
14933899242083,14934000511920,nvme0n1p8,27224,13938688,131.262863,0,1.816928,184
14934000511920,14934101716039,nvme0n1p8,28616,14651392,138.064106,0,1.768703,179
14934101716039,14934203124638,nvme0n1p8,28096,14385152,135.281920,0,1.794720,182
14934203124638,14934304306302,nvme0n1p8,27120,13885440,130.875368,0,1.798745,182
14934304306302,14934405519757,nvme0n1p8,24760,12677120,119.448978,0,1.580817,160
14934405519757,14934506643700,nvme0n1p8,29616,15163392,143.002113,0,1.878882,190
14934506643700,14934607912022,nvme0n1p8,26600,13619200,128.256112,0,1.668834,169
14934607912022,14934709056829,nvme0n1p8,24888,12742656,120.147975,0,1.621438,164
14934709056829,14934810471903,nvme0n1p8,21928,11227136,105.576329,0,1.439628,146
14934810471903,14934911775837,nvme0n1p8,25544,13078528,123.121144,32,1.638633,166
14934911775837,14935013077622,nvme0n1p8,25992,13307904,125.283145,0,1.697897,172
14935013077622,14935114260043,nvme0n1p8,27584,14123008,133.113538,0,1.848147,187
14935114260043,14935215404743,nvme0n1p8,27504,14082048,132.776977,0,1.641213,166
14935215404743,14935316679884,nvme0n1p8,31288,16019456,150.849889,0,1.856329,188
14935316679884,14935417849969,nvme0n1p8,25256,12931072,121.894049,0,1.601264,162
14935417849969,14935519396567,nvme0n1p8,21584,11051008,103.785481,0,1.388525,141
14935519396567,14935620654086,nvme0n1p8,24048,12312576,115.963611,0,1.520875,154
14935620654086,14935722074089,nvme0n1p8,22688,11616256,109.230178,0,1.429698,145
14935722074089,14935823427098,nvme0n1p8,28096,14385152,135.356120,0,1.805570,183
14935823427098,14935924967138,nvme0n1p8,21272,10891264,102.291852,0,1.309828,133
14935924967138,14936026606488,nvme0n1p8,26760,13701120,128.556570,0,1.810322,184
14936026606488,14936127855149,nvme0n1p8,24600,12595200,118.635828,0,1.580268,160
14936127855149,14936229188994,nvme0n1p8,24416,12500992,117.649488,0,1.598676,162
14936229188994,14936330609306,nvme0n1p8,22184,11358208,106.803371,0,1.409974,143
14936330609306,14936431617650,nvme0n1p8,27216,13934592,131.564007,0,1.851332,187
14936431617650,14936532832895,nvme0n1p8,21592,11055104,104.163842,0,1.393071,141
14936532832895,14936634260064,nvme0n1p8,25984,13303808,125.089758,32,1.656361,168
14936634260064,14936735629874,nvme0n1p8,26848,13746176,129.322280,0,1.686893,171
14936735629874,14936836797255,nvme0n1p8,23016,11784192,111.086015,0,1.472807,149
14936836797255,14936938383645,nvme0n1p8,26360,13496320,126.700966,0,1.712828,174
14936938383645,14937039435280,nvme0n1p8,24360,12472320,117.707460,0,1.642725,166
14937039435280,14937140617157,nvme0n1p8,27920,14295040,134.735715,24,1.729559,175
14937140617157,14937241949653,nvme0n1p8,22760,11653120,109.671445,0,1.500012,152
14937241949653,14937343235188,nvme0n1p8,27600,14131200,133.055154,0,2.014108,204
14937343235188,14937444348201,nvme0n1p8,29544,15126528,142.669878,0,1.799966,182
14937444348201,14937545488256,nvme0n1p8,27144,13897728,131.045077,0,1.690725,171
14937545488256,14937646507451,nvme0n1p8,25912,13266944,125.246927,0,1.663050,168
14937646507451,14937747502895,nvme0n1p8,26432,13533184,127.790418,0,1.633737,165
14937747502895,14937848728625,nvme0n1p8,21552,11034624,103.960105,0,1.511473,153
14937848728625,14937949921393,nvme0n1p8,28008,14340096,135.145836,0,1.768901,179
14937949921393,14938051125900,nvme0n1p8,24024,12300288,115.908561,32,1.610600,163
14938051125900,14938152497620,nvme0n1p8,25768,13193216,124.117764,0,1.647402,167
14938152497620,14938253982563,nvme0n1p8,26776,13709312,128.829148,0,1.645564,167
14938253982563,14938355184849,nvme0n1p8,25704,13160448,124.016776,0,1.600754,162
14938355184849,14938456526629,nvme0n1p8,27536,14098432,132.672946,0,1.726830,175
14938456526629,14938557771139,nvme0n1p8,24912,12754944,120.145403,0,1.550701,157
14938557771139,14938659029633,nvme0n1p8,28152,14413824,135.752500,0,1.649244,167
14938659029633,14938760275596,nvme0n1p8,24512,12550144,118.214590,0,1.550679,157
14938760275596,14938861514627,nvme0n1p8,28160,14417920,135.817183,0,1.738460,176
14938861514627,14938962872278,nvme0n1p8,19648,10059776,94.652450,0,1.302319,132
14938962872278,14939064267059,nvme0n1p8,26768,13705216,128.905180,0,1.804827,183
14939064267059,14939165594094,nvme0n1p8,22552,11546624,108.675032,0,1.421141,144
14939165594094,14939266937822,nvme0n1p8,26880,13762560,129.509741,0,1.825471,185
14939266937822,14939368326551,nvme0n1p8,25912,13266944,124.790437,0,1.617537,164
14939368326551,14939469440111,nvme0n1p8,27424,14041088,132.431545,0,1.701058,172
14939469440111,14939570818252,nvme0n1p8,25088,12845056,120.834727,11,1.558521,158
14939570818252,14939671982168,nvme0n1p8,23232,11894784,112.132373,0,1.502512,152
14939671982168,14939773240199,nvme0n1p8,27992,14331904,134.981577,2,1.767761,179
14939773240199,14939874420075,nvme0n1p8,25296,12951552,122.075288,0,1.620876,164
14939874420075,14939975716716,nvme0n1p8,22736,11640832,109.594577,0,1.540031,156
14939975716716,14940077146090,nvme0n1p8,22664,11603968,109.104550,0,1.508439,153
14940077146090,14940178498945,nvme0n1p8,27744,14204928,133.660517,0,1.795707,182
14940178498945,14940279869866,nvme0n1p8,29272,14987264,140.996734,0,2.209707,224
14940279869866,14940381201024,nvme0n1p8,25200,12902400,121.430444,0,1.756617,178
14940381201024,14940482489526,nvme0n1p8,27888,14278656,134.439618,0,1.836339,186
14940482489526,14940583773168,nvme0n1p8,25096,12849152,120.986035,0,1.609342,163
14940583773168,14940684949446,nvme0n1p8,29848,15282176,144.047785,0,1.858143,188
14940684949446,14940786306136,nvme0n1p8,24024,12300288,115.734529,0,1.677245,170
14940786306136,14940887594444,nvme0n1p8,25304,12955648,121.983169,0,1.658632,168
14940887594444,14940988929750,nvme0n1p8,28976,14835712,139.620020,0,1.736808,176
14940988929750,14941090235799,nvme0n1p8,27664,14163968,133.336683,0,1.766923,179
14941090235799,14941191446539,nvme0n1p8,22112,11321344,106.677167,0,1.393133,141
14941191446539,14941292750795,nvme0n1p8,24360,12472320,117.413934,25,1.530044,155
14941292750795,14941394098495,nvme0n1p8,25504,13058048,122.875260,0,1.578724,160
14941394098495,14941495403374,nvme0n1p8,27504,14082048,132.567036,0,1.648489,167
14941495403374,14941596633611,nvme0n1p8,27696,14180352,133.590890,0,1.669462,169
14941596633611,14941697693123,nvme0n1p8,23928,12251136,115.611025,0,1.563435,158
14941697693123,14941798919932,nvme0n1p8,24824,12709888,119.741933,0,1.679397,170
14941798919932,14941900358642,nvme0n1p8,24448,12517376,117.681899,0,1.636456,166
14941900358642,14942001535779,nvme0n1p8,26736,13688832,129.028038,0,1.709872,173
14942001535779,14942102805885,nvme0n1p8,26480,13557760,127.675264,1,1.629306,165
14942102805885,14942204266198,nvme0n1p8,26184,13406208,126.011402,0,1.606539,163
14942204266198,14942305538172,nvme0n1p8,29304,15003648,141.288781,0,1.856387,188
14942305538172,14942406931448,nvme0n1p8,26712,13676544,128.637413,0,1.735815,176
14942406931448,14942508143730,nvme0n1p8,26736,13688832,128.983234,0,1.649997,167
14942508143730,14942609158687,nvme0n1p8,25824,13221888,124.826812,0,1.574024,159
14942609158687,14942710372453,nvme0n1p8,25808,13213696,124.504433,0,1.709254,173
14942710372453,14942811823099,nvme0n1p8,26472,13553664,127.409551,0,1.675692,170
14942811823099,14942914303605,nvme0n1p8,26312,13471744,125.366831,0,1.658852,170
14942914303605,14943015720294,nvme0n1p8,26448,13541376,127.336661,0,1.646672,167
14943015720294,14943116995365,nvme0n1p8,30904,15822848,148.998600,0,1.895827,192
14943116995365,14943218378054,nvme0n1p8,26872,13758464,129.421441,0,1.795178,182
14943218378054,14943319636940,nvme0n1p8,29424,15065088,141.885696,0,1.797373,182
14943319636940,14943420880699,nvme0n1p8,26488,13561856,127.747072,0,1.629730,165
14943420880699,14943522280779,nvme0n1p8,25352,12980224,122.079847,0,1.558184,158
14943522280779,14943623527587,nvme0n1p8,24392,12488704,117.634881,0,1.550666,157
14943623527587,14943724966056,nvme0n1p8,23016,11784192,110.789145,0,1.439296,146
14943724966056,14943826186954,nvme0n1p8,24296,12439552,117.201897,0,1.531304,155
14943826186954,14943927591355,nvme0n1p8,27984,14327808,134.748220,0,1.765209,179
14943927591355,14944028908183,nvme0n1p8,25072,12836864,120.830742,0,1.648295,167
14944028908183,14944130074204,nvme0n1p8,26096,13361152,125.953234,0,1.759484,178
14944130074204,14944231530035,nvme0n1p8,28232,14454784,135.873474,0,1.803741,183
14944231530035,14944332774618,nvme0n1p8,23184,11870208,111.811538,0,1.501315,152
14944332774618,14944434052735,nvme0n1p8,22800,11673600,109.923178,0,1.520565,154
14944434052735,14944535532777,nvme0n1p8,24664,12627968,118.673273,0,1.616081,164
14944535532777,14944636992389,nvme0n1p8,20080,10280960,96.636359,0,1.271442,129
14944636992389,14944738345930,nvme0n1p8,25072,12836864,120.786974,0,1.923958,195
14944738345930,14944839826577,nvme0n1p8,22176,11354112,106.701379,0,1.645634,167
14944839826577,14944941068525,nvme0n1p8,25224,12914688,121.653193,0,1.600127,162
14944941068525,14945042385673,nvme0n1p8,25720,13168640,123.953289,0,1.618680,164
14945042385673,14945143815054,nvme0n1p8,27584,14123008,132.789433,0,1.695761,172
14945143815054,14945245109657,nvme0n1p8,25880,13250560,124.752143,0,1.658529,168
14945245109657,14945346272267,nvme0n1p8,26392,13512704,127.386183,0,1.670578,169
14945346272267,14945447625146,nvme0n1p8,30784,15761408,148.306098,0,1.884505,191
14945447625146,14945548770908,nvme0n1p8,26080,13352960,125.901222,0,1.651083,167
14945548770908,14945649867541,nvme0n1p8,21944,11235328,105.986158,0,1.404597,142
14945649867541,14945751089988,nvme0n1p8,25840,13230080,124.648118,0,1.620194,164
14945751089988,14945852239297,nvme0n1p8,26104,13365248,126.012663,0,1.660911,168
14945852239297,14945953475204,nvme0n1p8,27784,14225408,134.007850,0,1.886682,191
14945953475204,14946054580276,nvme0n1p8,27008,13828096,130.433615,0,1.681419,170
14946054580276,14946155697678,nvme0n1p8,24808,12701696,119.794229,17,1.562540,158
14946155697678,14946256845305,nvme0n1p8,24840,12718080,119.912910,0,1.621392,164
14946256845305,14946358197085,nvme0n1p8,23104,11829248,111.307863,24,1.499727,152
14946358197085,14946459400323,nvme0n1p8,27976,14323712,134.977462,0,1.748956,177
14946459400323,14946560689789,nvme0n1p8,25152,12877824,121.249035,0,1.599377,162
14946560689789,14946661996498,nvme0n1p8,28752,14721024,138.579790,0,1.737299,176
14946661996498,14946763314926,nvme0n1p8,29120,14909440,140.337254,0,1.845666,187
14946763314926,14946864496656,nvme0n1p8,24808,12701696,119.718068,0,1.522014,154
14946864496656,14946965873794,nvme0n1p8,26816,13729792,129.158805,0,1.637450,166
14946965873794,14947067174723,nvme0n1p8,26976,13811712,130.027189,0,1.648553,167
14947067174723,14947168305200,nvme0n1p8,26800,13721600,129.396576,0,1.700773,172
14947168305200,14947269489554,nvme0n1p8,25744,13180928,124.231781,0,1.670219,169
14947269489554,14947370701889,nvme0n1p8,28216,14446592,136.123169,0,1.738918,176
14947370701889,14947471902137,nvme0n1p8,27368,14012416,132.047910,0,1.768770,179
14947471902137,14947573054087,nvme0n1p8,26560,13598720,128.210578,0,1.759729,178
14947573054087,14947674286714,nvme0n1p8,21792,11157504,105.110628,0,1.422466,144
14947674286714,14947775358375,nvme0n1p8,26024,13324288,125.722988,0,1.642399,166
14947775358375,14947876603567,nvme0n1p8,20768,10633216,100.159077,0,1.402536,142
14947876603567,14947977962730,nvme0n1p8,23904,12238848,115.153625,0,1.637740,166
14947977962730,14948079445995,nvme0n1p8,28568,14626816,137.453389,0,1.822961,185
14948079445995,14948180535610,nvme0n1p8,27256,13955072,131.651444,0,1.741029,176
14948180535610,14948281806100,nvme0n1p8,24920,12759040,120.153154,0,1.639174,166
14948281806100,14948383089198,nvme0n1p8,26472,13553664,127.620319,0,1.757450,178
14948383089198,14948484370598,nvme0n1p8,27592,14127104,133.022018,0,1.787100,181
14948484370598,14948585598458,nvme0n1p8,27696,14180352,133.594027,0,1.718894,174
14948585598458,14948686919613,nvme0n1p8,26688,13664256,128.613319,0,1.658094,168
14948686919613,14948788224933,nvme0n1p8,25656,13135872,123.659288,0,1.599126,162
14948788224933,14948889430358,nvme0n1p8,23224,11890688,112.047785,0,1.561181,158
14948889430358,14948990742135,nvme0n1p8,26512,13574144,127.776976,0,1.638506,166
14948990742135,14949091897238,nvme0n1p8,28448,14565376,137.320062,7,1.838760,186
14949091897238,14949193248931,nvme0n1p8,23984,12279808,115.547527,0,1.598395,162
14949193248931,14949294499724,nvme0n1p8,24472,12529664,118.016051,0,1.540729,156
14949294499724,14949395795197,nvme0n1p8,26376,13504512,127.141973,0,1.776980,180
14949395795197,14949497054963,nvme0n1p8,31976,16371712,154.190375,0,1.886238,191
14949497054963,14949598307887,nvme0n1p8,27000,13824000,130.204573,0,1.787603,181
14949598307887,14949699443107,nvme0n1p8,24624,12607488,118.884771,0,1.611704,163
14949699443107,14949800597190,nvme0n1p8,22544,11542528,108.822226,0,1.571859,159
14949800597190,14949902028916,nvme0n1p8,25712,13164544,123.774760,0,1.606992,163
14949902028916,14950003244272,nvme0n1p8,24080,12328960,116.166291,32,1.699347,172
14950003244272,14950104454339,nvme0n1p8,21832,11177984,105.327035,0,1.511707,153
14950104454339,14950205625638,nvme0n1p8,20464,10477568,98.765041,0,1.413444,143
14950205625638,14950306784859,nvme0n1p8,21904,11214848,105.727510,0,1.561894,158
14950306784859,14950408070531,nvme0n1p8,25016,12808192,120.597944,32,1.787025,181
14950408070531,14950509262381,nvme0n1p8,23216,11886592,112.024214,0,1.620684,164
14950509262381,14950610444759,nvme0n1p8,22712,11628544,109.602521,32,1.581303,160
14950610444759,14950711900502,nvme0n1p8,25608,13111296,123.244933,0,1.744603,177
14950711900502,14950813295821,nvme0n1p8,22112,11321344,106.482973,0,1.863991,189
14950813295821,14950914505245,nvme0n1p8,24200,12390400,116.752035,0,1.659924,168
14950914505245,14951015662537,nvme0n1p8,20288,10387456,97.929174,0,1.423526,144
14951015662537,14951116965823,nvme0n1p8,24792,12693504,119.497296,0,1.697872,172
14951116965823,14951218193381,nvme0n1p8,22352,11444224,107.817107,0,1.491689,151
14951218193381,14951319493375,nvme0n1p8,25448,13029376,122.663198,0,1.717670,174
14951319493375,14951420788831,nvme0n1p8,26312,13471744,126.833490,0,1.619026,164
14951420788831,14951522126607,nvme0n1p8,21840,11182080,105.232845,0,1.559142,158
14951522126607,14951623197985,nvme0n1p8,24072,12324864,116.293124,0,1.691874,171
14951623197985,14951724420044,nvme0n1p8,28792,14741504,138.888636,0,2.015371,204
14951724420044,14951825573962,nvme0n1p8,21256,10883072,102.605084,0,1.482889,150
14951825573962,14951927073349,nvme0n1p8,24592,12591104,118.304286,0,1.793114,182
14951927073349,14952028417603,nvme0n1p8,23440,12001280,112.934992,0,1.529440,155
14952028417603,14952129709961,nvme0n1p8,22032,11280384,106.205569,32,1.510479,153
14952129709961,14952230932732,nvme0n1p8,26128,13377536,126.036981,0,1.738739,176
14952230932732,14952332277754,nvme0n1p8,26464,13549568,127.503796,0,1.736642,176
14952332277754,14952433575183,nvme0n1p8,27824,14245888,134.119273,0,1.786817,181
14952433575183,14952534893660,nvme0n1p8,25856,13238272,124.607084,0,1.746967,177
14952534893660,14952635935921,nvme0n1p8,25432,13021184,122.898762,0,1.741845,176
14952635935921,14952737298694,nvme0n1p8,21552,11034624,103.819550,0,1.479833,150
14952737298694,14952838533006,nvme0n1p8,25864,13242368,124.749267,0,1.738541,176
14952838533006,14952939991077,nvme0n1p8,26384,13508608,126.976714,0,1.665713,169
14952939991077,14953041257641,nvme0n1p8,28928,14811136,139.483354,0,1.826862,185
14953041257641,14953142508898,nvme0n1p8,26064,13344768,125.692884,0,1.619733,164
14953142508898,14953244038667,nvme0n1p8,27880,14274560,134.081673,0,1.723632,175
14953244038667,14953345298807,nvme0n1p8,21848,11186176,105.352104,0,1.461582,148
14953345298807,14953446796318,nvme0n1p8,27464,14061568,132.123006,0,1.783295,181
14953446796318,14953548057796,nvme0n1p8,27480,14069760,132.508127,0,1.688697,171
14953548057796,14953649183577,nvme0n1p8,24064,12320768,116.191933,0,1.532745,155
14953649183577,14953750394717,nvme0n1p8,27664,14163968,133.461717,0,1.817982,184
14953750394717,14953851835499,nvme0n1p8,22776,11661312,109.631388,0,1.458979,148
14953851835499,14953953472003,nvme0n1p8,24832,12713984,119.297689,0,1.623432,165
14953953472003,14954054711338,nvme0n1p8,27192,13922304,131.148074,0,1.856986,188
14954054711338,14954156053086,nvme0n1p8,19968,10223616,96.209116,0,1.263053,128
14954156053086,14954257335962,nvme0n1p8,26008,13316096,125.383670,0,1.796947,182
14954257335962,14954358666446,nvme0n1p8,27016,13832192,130.182012,0,1.707285,173
14954358666446,14954460075756,nvme0n1p8,25352,12980224,122.068736,0,1.567903,159
14954460075756,14954561290246,nvme0n1p8,29120,14909440,140.481368,0,1.887082,191
14954561290246,14954662406718,nvme0n1p8,27520,14090240,132.891306,0,1.701009,172
14954662406718,14954763707945,nvme0n1p8,26640,13639680,128.407255,0,1.648549,167
14954763707945,14954864933424,nvme0n1p8,23208,11882496,111.948408,0,1.501598,152
14954864933424,14954966442659,nvme0n1p8,27712,14188544,133.300679,0,1.723981,175
14954966442659,14955067697339,nvme0n1p8,28136,14405632,135.680457,0,1.757943,178
14955067697339,14955169176287,nvme0n1p8,26672,13656064,128.336347,0,1.625953,165
14955169176287,14955270555740,nvme0n1p8,27408,14032896,132.007148,0,1.657141,168
14955270555740,14955371953109,nvme0n1p8,28352,14516224,136.529677,0,1.735745,176
14955371953109,14955473227254,nvme0n1p8,28184,14430208,135.885805,0,1.915593,194
14955473227254,14955574343772,nvme0n1p8,28848,14770176,139.304021,0,1.869131,189
14955574343772,14955675438661,nvme0n1p8,23624,12095488,114.102269,0,1.503538,152
14955675438661,14955776714877,nvme0n1p8,27376,14016512,131.987430,0,1.747696,177
14955776714877,14955877991316,nvme0n1p8,27256,13955072,131.408587,32,1.718070,174
14955877991316,14955979421176,nvme0n1p8,27664,14163968,133.173924,0,1.735189,176
14955979421176,14956080541685,nvme0n1p8,21624,11071488,104.415947,0,1.404265,142
14956080541685,14956181803130,nvme0n1p8,24928,12763136,120.202462,0,1.668947,169
14956181803130,14956283066219,nvme0n1p8,26328,13479936,126.951181,0,1.747922,177
