sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
206434228075223,206434330046050,sda,11024,5644288,52.787769,0,9.532138,972
206434330046050,206434432079301,sda,12088,6189056,57.847258,0,8.507031,868
206434432079301,206434535078111,sda,13832,7081984,65.572663,0,11.738000,1209
206434535078111,206434637080798,sda,10688,5472256,51.162868,0,9.382106,957
206434637080798,206434742079738,sda,17312,8863744,80.506765,0,14.028713,1473
206434742079738,206434845061507,sda,12168,6230016,57.693768,0,8.525781,878
206434845061507,206434948075447,sda,16088,8237056,76.256366,0,10.998511,1133
206434948075447,206435051085163,sda,12208,6250496,57.867721,0,9.610744,990
206435051085163,206435154076980,sda,16208,8298496,76.841663,0,12.292239,1266
206435154076980,206435258766844,sda,12480,6389760,58.207641,0,11.194971,1172
206435258766844,206435361063704,sda,13464,6893568,64.266085,0,8.221171,841
206435361063704,206435464074508,sda,16264,8327168,77.092945,0,11.843418,1220
206435464074508,206435566067581,sda,8144,4169728,38.988555,0,8.735887,891
206435566067581,206435669064124,sda,10528,5390336,49.910656,0,10.427534,1074
206435669064124,206435771417727,sda,8384,4292608,39.996149,0,8.157993,835
206435771417727,206435874074885,sda,16992,8699904,80.821203,0,15.225436,1563
206435874074885,206435977079189,sda,6512,3334144,30.869463,0,4.805624,495
206435977079189,206436080064551,sda,14136,7237632,67.022571,0,12.963007,1335
206436080064551,206436185074824,sda,8712,4460544,40.509429,0,5.456609,573
206436185074824,206436288067453,sda,15736,8056832,74.603336,0,18.098383,1864
206436288067453,206436391072996,sda,10752,5505024,50.968131,0,7.252037,747
206436391072996,206436494067997,sda,10904,5582848,51.693953,0,9.524734,981
206436494067997,206436596363804,sda,17712,9068544,84.543421,0,14.731787,1507
206436596363804,206436698754606,sda,9688,4960256,46.200134,0,7.529973,771
206436698754606,206436802062220,sda,19272,9867264,91.088700,0,19.514535,2016
206436802062220,206436905070600,sda,4200,2150400,19.908878,0,2.650270,273
206436905070600,206437007532881,sda,21320,10915840,101.599888,0,15.888774,1628
206437007532881,206437110055102,sda,9176,4698112,43.702416,0,6.271811,643
206437110055102,206437217074775,sda,16096,8241152,73.438600,0,11.941730,1278
206437217074775,206437319386933,sda,8424,4313088,40.203250,0,5.678699,581
206437319386933,206437421054624,sda,12752,6529024,61.244260,0,9.776951,994
206437421054624,206437522586146,sda,13728,7028736,66.020137,0,9.671873,982
206437522586146,206437626079229,sda,10608,5431296,50.048635,0,8.203447,849
206437626079229,206437732121662,sda,15384,7876608,70.836914,0,11.391666,1208
206437732121662,206437834433035,sda,8344,4272128,39.821758,0,6.353155,650
206437834433035,206437937083520,sda,17024,8716288,80.978672,0,14.242505,1462
206437937083520,206438040069791,sda,13648,6987776,64.708261,0,8.078747,832
206438040069791,206438145056419,sda,11384,5828608,52.945731,0,9.848873,1034
206438145056419,206438248074037,sda,14792,7573504,70.110884,0,12.978363,1337
206438248074037,206438351071605,sda,14640,7495680,69.403945,0,10.815789,1114
206438351071605,206438454061973,sda,12304,6299648,58.333732,0,7.505556,773
206438454061973,206438557065548,sda,15712,8044544,74.481638,0,10.999618,1133
206438557065548,206438660207855,sda,11296,5783552,53.475874,0,9.511131,981
206438660207855,206438765122180,sda,14976,7667712,69.699729,0,11.828699,1241
206438765122180,206438866762537,sda,16304,8347648,78.324572,0,12.967290,1318
206438866762537,206438969065971,sda,12728,6516736,60.749122,0,8.328166,852
206438969065971,206439071489233,sda,14944,7651328,71.242361,0,11.550111,1183
206439071489233,206439174063271,sda,13320,6819840,63.406944,0,10.987186,1127
206439174063271,206439276326294,sda,13720,7024640,65.509688,0,10.482772,1072
206439276326294,206439378958620,sda,11920,6103040,56.710324,0,10.201464,1047
206439378958620,206439482078211,sda,16632,8515584,78.754131,0,13.518285,1394
206439482078211,206439585058223,sda,13448,6885376,63.763891,0,10.856476,1118
206439585058223,206439688081907,sda,16528,8462336,78.334536,0,12.958185,1335
206439688081907,206439790788514,sda,10248,5246976,48.720393,0,8.217582,844
206439790788514,206439894084255,sda,13320,6819840,62.963934,0,10.116584,1045
206439894084255,206439997072126,sda,16264,8327168,77.110112,0,18.031250,1857
206439997072126,206440099477261,sda,14112,7225344,67.287886,0,9.882317,1012
206440099477261,206440202062707,sda,11912,6098944,56.698162,0,10.898232,1118
206440202062707,206440304052674,sda,12512,6406144,59.901725,0,13.324840,1359
206440304052674,206440407065431,sda,15000,7680000,71.100114,0,14.182709,1461
206440407065431,206440510064066,sda,9200,4710400,43.614049,0,8.213701,846
206440510064066,206440613056929,sda,19152,9805824,90.798160,0,16.059365,1654
206440613056929,206440716102664,sda,9096,4657152,43.101311,0,7.744134,798
206440716102664,206440823078504,sda,19520,9994240,89.097220,0,18.462113,1975
206440823078504,206440925393341,sda,8624,4415488,41.156665,0,5.316922,544
206440925393341,206441031091705,sda,14176,7258112,65.487059,0,13.112786,1386
206441031091705,206441135070401,sda,11592,5935104,54.435730,0,7.087990,737
206441135070401,206441238080982,sda,14848,7602176,70.381119,0,9.620371,991
206441238080982,206441341072910,sda,12696,6500352,60.191307,0,8.544359,880
206441341072910,206441444069701,sda,15288,7827456,72.476469,0,11.019761,1135
206441444069701,206441546071553,sda,12192,6242304,58.362911,0,9.999818,1020
206441546071553,206441649065299,sda,12960,6635520,61.441837,0,8.893744,916
206441649065299,206441752068264,sda,14656,7503872,69.476155,0,13.630676,1404
206441752068264,206441855072725,sda,15440,7905280,73.191612,0,11.659689,1201
206441855072725,206441958071264,sda,13296,6807552,63.031841,0,8.388469,864
206441958071264,206442061074242,sda,15760,8069120,74.709612,0,9.446329,973
206442061074242,206442163608545,sda,12040,6164480,57.335995,0,9.157911,939
206442163608545,206442266067256,sda,14384,7364608,68.548954,0,13.966602,1431
206442266067256,206442369074840,sda,13440,6881280,63.708901,0,8.436272,869
206442369074840,206442472076157,sda,13888,7110656,65.836537,0,8.737752,900
206442472076157,206442575087652,sda,14872,7614464,70.494256,0,13.920777,1434
206442575087652,206442678073577,sda,10992,5627904,52.115738,0,8.078774,832
206442678073577,206442781068619,sda,15752,8065024,74.677442,0,13.418122,1382
206442781068619,206442884051292,sda,11952,6119424,56.669120,0,7.913953,815
206442884051292,206442987065713,sda,15608,7991296,73.980843,0,11.522659,1187
206442987065713,206443089618428,sda,10688,5472256,50.888463,0,6.650238,682
206443089618428,206443191902286,sda,17248,8830976,82.338261,0,11.722280,1199
206443191902286,206443294274402,sda,12400,6348800,59.143913,0,8.078372,827
206443294274402,206443397077385,sda,11816,6049792,56.122216,0,10.155347,1044
206443397077385,206443503080434,sda,17224,8818688,79.338815,0,17.452328,1850
206443503080434,206443609607861,sda,9568,4898816,43.856077,0,6.618014,705
206443609607861,206443712065944,sda,20688,10592256,98.592148,0,21.745478,2228
206443712065944,206443814044023,sda,7176,3674112,34.359406,0,4.648058,474
206443814044023,206443916066325,sda,20232,10358784,96.830850,0,20.809176,2123
206443916066325,206444019061579,sda,7288,3731456,34.551046,0,6.019695,620
206444019061579,206444121345791,sda,19296,9879552,92.114656,0,15.261397,1561
206444121345791,206444224076688,sda,7712,3948544,36.655233,0,5.266186,541
206444224076688,206444327068774,sda,19944,10211328,94.553685,0,16.146872,1663
206444327068774,206444430081560,sda,10480,5365760,49.675266,0,7.280650,750
206444430081560,206444532509385,sda,17384,8900608,82.870853,0,14.966636,1533
206444532509385,206444635054935,sda,12352,6324224,58.815326,0,10.765947,1104
206444635054935,206444738085353,sda,14608,7479296,69.230162,0,9.094402,937
206444738085353,206444842106694,sda,13344,6832128,62.637387,0,8.921246,928
206444842106694,206444945092144,sda,11368,5820416,53.898694,0,10.127644,1043
206444945092144,206445047715923,sda,14648,7499776,69.694800,0,12.774817,1311
206445047715923,206445154544046,sda,13552,6938624,61.942374,0,9.295305,993
206445154544046,206445257073337,sda,11232,5750784,53.490812,0,10.075170,1033
206445257073337,206445360078993,sda,14240,7290880,67.502361,0,12.814830,1320
206445360078993,206445463077890,sda,10680,5468160,50.630093,0,7.407846,763
206445463077890,206445566072046,sda,13128,6721536,62.238058,0,11.592891,1194
206445566072046,206445669079209,sda,13528,6926336,64.126305,0,10.028429,1033
206445669079209,206445772077305,sda,12448,6373376,59.012013,0,8.543847,880
206445772077305,206445875072510,sda,14240,7290880,67.509211,0,9.398496,968
206445875072510,206445979662379,sda,12496,6397952,58.337988,0,9.455983,989
206445979662379,206446081982837,sda,14088,7213056,67.229041,0,13.829102,1415
206446081982837,206446186073739,sda,10624,5439488,49.836248,0,11.076857,1153
206446186073739,206446289062650,sda,17720,9072640,84.012382,0,13.195595,1359
206446289062650,206446392075702,sda,7752,3969024,36.744434,0,4.727556,487
206446392075702,206446495053225,sda,16360,8376320,77.573057,0,11.313148,1165
206446495053225,206446597879642,sda,11432,5853184,54.285965,0,7.021542,722
206446597879642,206446700051796,sda,18392,9416704,87.895463,0,12.752986,1303
206446700051796,206446802049958,sda,9296,4759552,44.501415,0,6.421684,655
206446802049958,206446904054909,sda,15928,8155136,76.244767,0,17.136423,1748
206446904054909,206447006459549,sda,14584,7467008,69.538780,0,11.103013,1137
206447006459549,206447108060751,sda,12648,6475776,60.784529,0,9.448707,960
206447108060751,206447210690190,sda,14376,7360512,68.396859,0,12.666931,1300
206447210690190,206447315069444,sda,14536,7442432,67.998726,0,10.845067,1132
206447315069444,206447418130008,sda,13712,7020544,64.964835,0,12.254930,1263
206447418130008,206447520317164,sda,10816,5537792,51.682131,0,6.967608,712
206447520317164,206447623058187,sda,18640,9543680,88.587423,0,15.738601,1617
206447623058187,206447726070434,sda,11504,5890048,54.529317,0,7.921388,816
206447726070434,206447828758524,sda,15048,7704576,71.553149,0,13.672472,1404
206447828758524,206447933067262,sda,13808,7069696,64.636843,0,9.280143,968
206447933067262,206448036082690,sda,12408,6352896,58.812489,0,8.513288,877
206448036082690,206448139071400,sda,16616,8507392,78.778356,0,15.593942,1606
206448139071400,206448242072560,sda,9464,4845568,44.864483,0,6.708662,691
206448242072560,206448343974893,sda,17224,8818688,82.531538,0,12.767127,1301
206448343974893,206448446163698,sda,12536,6418432,59.899847,0,9.384590,959
206448446163698,206448549068045,sda,17376,8896512,82.449141,0,11.680750,1202
206448549068045,206448652071224,sda,11416,5844992,54.116958,0,7.572582,780
206448652071224,206448755072516,sda,16896,8650752,80.096083,0,14.271666,1470
206448755072516,206448858076582,sda,10664,5459968,50.551706,0,10.077272,1038
206448858076582,206448961071213,sda,16728,8564736,79.304801,0,15.117293,1557
206448961071213,206449064074755,sda,11560,5918720,54.799390,0,9.611320,990
206449064074755,206449167070157,sda,15904,8142848,75.397783,0,11.845189,1220
206449167070157,206449270075988,sda,11528,5902336,54.646482,0,9.455775,974
206449270075988,206449373108668,sda,14912,7634944,70.669325,0,12.617356,1300
206449373108668,206449477070896,sda,15712,8044544,73.794831,0,14.139751,1470
206449477070896,206449578769453,sda,9928,5083136,47.666913,0,7.404235,753
206449578769453,206449681060126,sda,17048,8728576,81.378082,0,16.071847,1644
206449681060126,206449783479107,sda,10576,5414912,50.420952,0,7.293570,747
206449783479107,206449889922026,sda,16336,8364032,74.937465,0,12.917722,1375
206449889922026,206449992282205,sda,14040,7188480,66.973982,0,9.222336,944
206449992282205,206450095072851,sda,15864,8122368,75.357964,0,15.059736,1548
206450095072851,206450196319061,sda,13672,7000064,65.936110,0,13.788170,1396
206450196319061,206450299059900,sda,15480,7925760,73.569516,0,16.235024,1668
206450299059900,206450401119836,sda,11040,5652480,52.818228,0,11.689210,1193
206450401119836,206450504729475,sda,13648,6987776,64.318943,0,18.714475,1939
206450504729475,206450607804041,sda,12656,6479872,59.953563,0,8.362878,862
206450607804041,206450710850361,sda,10592,5423104,50.189808,0,7.899360,814
206450710850361,206450813088808,sda,14880,7618560,71.065487,0,10.387482,1062
206450813088808,206450916072967,sda,13312,6815744,63.116503,0,9.719941,1001
206450916072967,206451019074971,sda,14872,7614464,70.500752,0,18.077318,1862
206451019074971,206451122076561,sda,9640,4935680,45.698627,0,6.320291,651
206451122076561,206451225079444,sda,13128,6721536,62.232785,0,13.135555,1353
206451225079444,206451328076708,sda,11224,5746688,53.209848,0,6.670080,687
206451328076708,206451431069385,sda,15272,7819264,72.403509,0,12.631966,1301
206451431069385,206451534077302,sda,11016,5640192,52.218377,0,9.183760,946
206451534077302,206451637080361,sda,12472,6385664,59.122941,0,9.621073,991
206451637080361,206451740084865,sda,9960,5099520,47.214258,0,9.096690,937
206451740084865,206451843057703,sda,11416,5844992,54.132904,0,8.594499,885
206451843057703,206451948297269,sda,14328,7335936,66.477790,0,11.288530,1188
206451948297269,206452051081183,sda,9496,4861952,45.111327,0,7.014716,721
206452051081183,206452154087521,sda,18800,9625600,89.117696,0,16.406757,1690
206452154087521,206452257073050,sda,10520,5386240,49.878063,0,10.525751,1084
206452257073050,206452359058264,sda,16712,8556544,80.013131,0,11.825244,1206
206452359058264,206452462053107,sda,11528,5902336,54.652312,0,8.184876,843
206452462053107,206452564073190,sda,14848,7602176,71.064439,0,11.987836,1223
206452564073190,206452666075979,sda,13648,6987776,65.332160,0,10.587946,1080
206452666075979,206452769605634,sda,15912,8146944,75.046432,0,16.942006,1754
206452769605634,206452875061942,sda,13048,6680576,60.414534,0,8.467962,893
206452875061942,206452981079242,sda,12280,6287360,56.557692,0,9.611639,1019
206452981079242,206453084069536,sda,20384,10436608,96.641388,0,17.632730,1816
206453084069536,206453187057065,sda,6632,3395584,31.443431,0,3.883965,400
206453187057065,206453290146601,sda,23184,11870208,109.810490,0,36.550751,3768
206453290146601,206453393070358,sda,4448,2277376,21.101785,0,3.779497,389
206453393070358,206453496060203,sda,21400,10956800,101.458729,0,21.691459,2234
206453496060203,206453602070755,sda,6288,3219456,28.962329,0,5.263627,558
206453602070755,206453707746071,sda,14736,7544832,68.088867,0,12.879072,1361
206453707746071,206453810061252,sda,12848,6578176,61.314826,0,10.809735,1106
206453810061252,206453912383025,sda,12576,6438912,60.012887,0,8.355993,855
206453912383025,206454014925313,sda,15472,7921664,73.673873,0,14.940178,1532
206454014925313,206454117038880,sda,12000,6144000,57.380965,0,10.096602,1031
206454117038880,206454222067120,sda,15008,7684096,69.772901,0,9.902099,1040
206454222067120,206454325060608,sda,10712,5484544,50.784461,0,7.922831,816
206454325060608,206454428082075,sda,12312,6303744,58.354039,0,15.511330,1598
206454428082075,206454531066358,sda,12968,6639616,61.485414,0,10.263702,1057
206454531066358,206454634079629,sda,14424,7385088,68.369528,0,19.861519,2046
206454634079629,206454736399151,sda,15848,8114176,75.628591,0,12.832351,1313
206454736399151,206454839077386,sda,11888,6086656,56.532794,0,12.865433,1321
206454839077386,206454941372051,sda,16992,8699904,81.107602,0,15.553108,1591
206454941372051,206455044066776,sda,12424,6361088,59.072228,0,7.653752,786
206455044066776,206455147064867,sda,14240,7290880,67.507319,0,9.301143,958
206455147064867,206455250078151,sda,9848,5042176,46.679356,0,6.523431,672
206455250078151,206455353070225,sda,16784,8593408,79.572264,0,13.301994,1370
206455353070225,206455455668717,sda,13048,6680576,62.097343,0,7.943587,815
206455455668717,206455560059102,sda,16176,8282112,75.662500,0,10.278724,1073
206455560059102,206455663068143,sda,11688,5984256,55.403207,0,7.261499,748
206455663068143,206455765191065,sda,11864,6074368,56.725450,0,18.683367,1908
206455765191065,206455867544793,sda,4296,2199552,20.494185,0,48.185836,4932
206455867544793,206455967910600,sda,4104,2101248,19.966025,0,60.169894,6039
206455967910600,206456068439483,sda,4248,2174976,20.633063,0,60.808395,6113
206456068439483,206456168840233,sda,4848,2482176,23.577389,0,75.248442,7555
206456168840233,206456269347112,sda,3216,1646592,15.623931,0,51.797450,5206
206456269347112,206456369685248,sda,5032,2576384,24.487511,0,67.770842,6800
206456369685248,206456470036117,sda,4584,2347008,22.304553,0,69.296859,6954
206456470036117,206456571107012,sda,3648,1867776,17.623768,0,56.910548,5752
206456571107012,206456671505608,sda,3808,1949696,18.519930,0,59.443062,5968
206456671505608,206456771868838,sda,4560,2334720,22.185042,0,71.131629,7139
206456771868838,206456872205451,sda,4136,2117632,20.127561,0,71.160465,7140
206456872205451,206456972797120,sda,3248,1662976,15.766092,0,49.099494,4939
206456972797120,206457073090936,sda,4368,2236416,21.265643,0,70.792002,7100
206457073090936,206457173452154,sda,4240,2170880,20.628611,0,69.548777,6980
206457173452154,206457274317266,sda,3376,1728512,16.342990,0,54.577841,5505
206457274317266,206457374662416,sda,4016,2056192,19.541926,0,64.178488,6440
206457374662416,206457474997399,sda,4376,2240512,21.295850,0,75.586797,7584
206457474997399,206457575377959,sda,3736,1912832,18.173028,0,61.565706,6180
206457575377959,206457675989955,sda,4416,2260992,21.431341,0,56.037055,5638
206457675989955,206457776341121,sda,4536,2322432,22.070932,0,69.137214,6938
206457776341121,206457876699686,sda,3704,1896448,18.021319,0,63.303018,6353
206457876699686,206457977048531,sda,4296,2199552,20.903641,0,61.116797,6133
206457977048531,206458077395222,sda,4000,2048000,19.463771,0,62.284067,6250
206458077395222,206458177634957,sda,3440,1761280,16.756703,0,59.158177,5930
206458177634957,206458277973944,sda,4344,2224128,21.139278,0,73.949321,7420
206458277973944,206458378321433,sda,3120,1597440,15.181621,0,53.912659,5410
206458378321433,206458478670631,sda,3600,1843200,17.516956,0,66.378209,6661
206458478670631,206458579023856,sda,3296,1687552,16.037103,0,65.289382,6552
206458579023856,206458679400732,sda,2560,1310720,12.453067,0,49.214522,4940
206458679400732,206458779800879,sda,2896,1482752,14.084267,0,73.037742,7333
206458779800879,206458880212928,sda,2216,1134592,10.775910,0,50.203138,5041
206458880212928,206458980512235,sda,2520,1290240,12.267969,0,63.131044,6332
206458980512235,206459080802357,sda,2496,1277952,12.152244,0,63.226566,6341
206459080802357,206459181329175,sda,2096,1073152,10.180741,0,56.989768,5729
206459181329175,206459281629238,sda,3536,1810432,17.213972,0,88.424670,8869
206459281629238,206459381953104,sda,2960,1515520,14.406467,0,62.437785,6264
206459381953104,206459482309897,sda,4304,2203648,20.940909,0,66.502723,6674
206459482309897,206459582638353,sda,3088,1581056,15.028762,0,56.614048,5680
206459582638353,206459682946926,sda,3776,1933312,18.380782,0,76.434145,7667
206459682946926,206459783298968,sda,3240,1658880,15.764814,0,63.805378,6403
206459783298968,206459883727373,sda,3152,1613824,15.324972,0,62.432536,6270
206459883727373,206459984293483,sda,3600,1843200,17.479174,0,71.922838,7233
206459984293483,206460084779991,sda,3272,1675264,15.899212,0,53.290736,5355
206460084779991,206460185096738,sda,4880,2498560,23.752888,0,72.719663,7295
206460185096738,206460285450406,sda,3352,1716224,16.309506,0,53.759869,5395
206460285450406,206460385770704,sda,4872,2494464,23.713110,0,72.238621,7247
206460385770704,206460486176026,sda,3528,1806336,17.157021,0,59.518757,5976
206460486176026,206460586483306,sda,3864,1978368,18.809390,0,67.662088,6787
206460586483306,206460686755660,sda,4344,2224128,21.153326,0,64.354727,6453
206460686755660,206460787128820,sda,3520,1802240,17.123602,0,49.515229,4970
206460787128820,206460887452215,sda,4272,2187264,20.792134,0,77.529274,7778
206460887452215,206460987767962,sda,3840,1966080,18.690984,0,69.470649,6969
206460987767962,206461088142894,sda,3744,1916928,18.212964,0,53.788330,5399
206461088142894,206461188479243,sda,5144,2633728,25.032989,0,71.977903,7222
206461188479243,206461288816862,sda,11256,5763072,54.776003,0,87.225510,8752
206461288816862,206461390072485,sda,8536,4370432,41.162837,0,12.809165,1297
206461390072485,206461498607456,sda,11408,5840896,51.322744,0,11.710511,1271
206461498607456,206461600062584,sda,18744,9596928,90.210756,0,29.126177,2955
206461600062584,206461703067787,sda,7760,3973120,36.785156,0,4.999747,515
206461703067787,206461806068717,sda,17256,8835072,81.802963,0,16.388202,1688
206461806068717,206461909052404,sda,11632,5955584,55.151332,0,7.515753,774
206461909052404,206462011078616,sda,16144,8265728,77.262621,0,17.221065,1757
206462011078616,206462114065294,sda,15312,7839744,72.597375,0,13.292981,1369
206462114065294,206462217070129,sda,11184,5726208,53.016322,0,7.970500,821
206462217070129,206462320066400,sda,18032,9232384,85.485498,0,15.058798,1551
206462320066400,206462423073436,sda,8352,4276224,39.590742,0,6.863609,707
206462423073436,206462526075108,sda,17192,8802304,81.498980,0,21.349168,2199
206462526075108,206462629051155,sda,9928,5083136,47.075571,0,6.312148,650
206462629051155,206462731081576,sda,14848,7602176,71.057239,0,10.496869,1071
206462731081576,206462834074936,sda,11632,5955584,55.146152,0,9.806457,1010
206462834074936,206462937075287,sda,12120,6205440,57.455811,0,9.213561,949
206462937075287,206463039432542,sda,15872,8126464,75.715200,0,14.810870,1516
206463039432542,206463141057678,sda,9656,4943872,46.394464,0,6.583017,669
206463141057678,206463244085107,sda,17592,9007104,83.374339,0,14.879533,1533
206463244085107,206463346696147,sda,8400,4300800,39.971942,0,5.194373,533
206463346696147,206463449071010,sda,17920,9175040,85.470200,0,13.137991,1345
206463449071010,206463551605860,sda,12384,6340608,58.973851,0,8.582448,880
206463551605860,206463654068614,sda,15192,7778304,72.396734,0,10.794166,1106
206463654068614,206463757081895,sda,13072,6692864,61.961064,0,10.241398,1055
206463757081895,206463860074532,sda,11960,6123520,56.701565,0,9.816236,1011
206463860074532,206463962317460,sda,14400,7372800,68.770038,0,12.548545,1283
206463962317460,206464065079184,sda,10376,5312512,49.302465,0,10.062112,1034
206464065079184,206464167774561,sda,15000,7680000,71.319849,0,12.814598,1316
206464167774561,206464270068825,sda,14776,7565312,70.530287,0,11.730863,1200
206464270068825,206464373076478,sda,14112,7225344,66.894302,0,9.843929,1014
206464373076478,206464475913731,sda,15696,8036352,74.526130,0,9.179553,944
206464475913731,206464578057365,sda,13784,7057408,65.892200,0,10.583136,1081
206464578057365,206464681064629,sda,13600,6963200,64.467541,0,14.406751,1484
206464681064629,206464783080278,sda,15096,7729152,72.254540,0,10.753252,1097
206464783080278,206464886069871,sda,15888,8134656,75.326179,0,16.137553,1662
206464886069871,206464989056036,sda,9752,4993024,46.236490,0,5.884286,606
206464989056036,206465092087905,sda,16544,8470528,78.404139,0,13.888907,1431
206465092087905,206465195076293,sda,11264,5767168,53.404079,0,8.777689,904
206465195076293,206465298062534,sda,17608,9015296,83.483543,0,17.157632,1767
206465298062534,206465401075183,sda,12016,6152192,56.955991,0,11.289876,1163
206465401075183,206465504063919,sda,16648,8523776,78.930052,0,16.438691,1693
206465504063919,206465607070407,sda,10032,5136384,47.554650,0,6.640358,684
