sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
206441649065299,206441752068264,342949,919613440,517136384,512004096,7901184,0
206441752068264,206441855072725,342949,927121408,517136384,512004096,7507968,0
206441855072725,206441958071264,342949,934678528,517136384,512004096,7557120,0
206441958071264,206442061074242,342949,941998080,517136384,512004096,7319552,0
206442061074242,206442163608545,342949,948965376,517136384,512004096,6967296,0
206442163608545,206442266067256,342949,955527168,517136384,512004096,6561792,0
206442266067256,206442369074840,342949,962408448,517136384,512004096,6881280,0
206442369074840,206442472076157,342949,969519104,517136384,512004096,7110656,0
206442472076157,206442575087652,342949,978186240,517136384,512004096,8667136,0
206442575087652,206442678073577,342949,982761472,517136384,512004096,4575232,0
206442678073577,206442781068619,342949,990826496,517136384,512004096,8065024,0
206442781068619,206442884051292,342949,997789696,517136384,512004096,6963200,0
206442884051292,206442987065713,342949,1004990464,517136384,512004096,7200768,0
206442987065713,206443089618428,342949,1010978816,517136384,512004096,5988352,0
206443089618428,206443191902286,342949,1019240448,517136384,512004096,8261632,0
206443191902286,206443294274402,342949,1026326528,517136384,512004096,7086080,0
206443294274402,206443397077385,342949,1032343552,517136384,512004096,6017024,0
206443397077385,206443503080434,342949,1040457728,517136384,512004096,8114176,0
206443503080434,206443609607861,342949,1046347776,517136384,512004096,5890048,0
206443609607861,206443712065944,342949,1055948800,517136384,512004096,9601024,0
206443712065944,206443814044023,342949,1059622912,517136384,512004096,3674112,0
206443814044023,206443916066325,342949,1070268416,517136384,512004096,10645504,0
206443916066325,206444019061579,342949,1074479104,517136384,512004096,4210688,0
206444019061579,206444121345791,342949,1084399616,517136384,512004096,9920512,0
206444121345791,206444224076688,342949,1088475136,517136384,512004096,4075520,0
206444224076688,206444327068774,342949,1098182656,517136384,512004096,9707520,0
206444327068774,206444430081560,342949,1103945728,517136384,512004096,5763072,0
206444430081560,206444532509385,342949,1112354816,517136384,512004096,8409088,0
206444532509385,206444635054935,342949,1118982144,517136384,512004096,6627328,0
206444635054935,206444738085353,342949,1125822464,517136384,512004096,6840320,0
206444738085353,206444842106694,342949,1132654592,517136384,512004096,6832128,0
206444842106694,206444945092144,342949,1139056640,517136384,512004096,6402048,0
206444945092144,206445047715923,342949,1146212352,517136384,512004096,7155712,0
206445047715923,206445154544046,342949,1153523712,517136384,512004096,7311360,0
206445154544046,206445257073337,342949,1158664192,517136384,512004096,5140480,0
206445257073337,206445360078993,342949,1165955072,517136384,512004096,7290880,0
206445360078993,206445463077890,342949,1171423232,517136384,512004096,5468160,0
206445463077890,206445566072046,342949,1178816512,517136384,512004096,7393280,0
206445566072046,206445669079209,342949,1185824768,517136384,512004096,7008256,0
206445669079209,206445772077305,342949,1191444480,517136384,512004096,5619712,0
206445772077305,206445875072510,342949,1199472640,517136384,512004096,8028160,0
206445875072510,206445979662379,342949,1205366784,517136384,512004096,5894144,0
206445979662379,206446081982837,342949,1213202432,517136384,512004096,7835648,0
206446081982837,206446186073739,342949,1217785856,517136384,512004096,4583424,0
206446186073739,206446289062650,342949,1226858496,517136384,512004096,9072640,0
206446289062650,206446392075702,342949,1230839808,517136384,512004096,3981312,0
206446392075702,206446495053225,342949,1239203840,517136384,512004096,8364032,0
206446495053225,206446597879642,342949,1246208000,517136384,512004096,7004160,0
206446597879642,206446700051796,342949,1254473728,517136384,512004096,8265728,0
206446700051796,206446802049958,342949,1259233280,517136384,512004096,4759552,0
206446802049958,206446904054909,342949,1267388416,517136384,512004096,8155136,0
206446904054909,206447006459549,342949,1275166720,517136384,512004096,7778304,0
206447006459549,206447108060751,342949,1281331200,517136384,512004096,6164480,0
206447108060751,206447210690190,342949,1289379840,517136384,512004096,8048640,0
206447210690190,206447315069444,342949,1296134144,517136384,512004096,6754304,0
206447315069444,206447418130008,342949,1303973888,517136384,512004096,7839744,0
206447418130008,206447520317164,342949,1308692480,517136384,512004096,4718592,0
206447520317164,206447623058187,342949,1319174144,517136384,512004096,10481664,0
206447623058187,206447726070434,342949,1324126208,517136384,512004096,4952064,0
206447726070434,206447828758524,342949,1332678656,517136384,512004096,8552448,0
206447828758524,206447933067262,342949,1339469824,517136384,512004096,6791168,0
206447933067262,206448036082690,342949,1345253376,517136384,512004096,5783552,0
206448036082690,206448139071400,342949,1353760768,517136384,512004096,8507392,0
206448139071400,206448242072560,342949,1358606336,517136384,512004096,4845568,0
206448242072560,206448343974893,342949,1367732224,517136384,512004096,9125888,0
206448343974893,206448446163698,342949,1374670848,517136384,512004096,6938624,0
206448446163698,206448549068045,342949,1382739968,517136384,512004096,8069120,0
206448549068045,206448652071224,342949,1388584960,517136384,512004096,5844992,0
206448652071224,206448755072516,342949,1397235712,517136384,512004096,8650752,0
206448755072516,206448858076582,342949,1403080704,517136384,512004096,5844992,0
206448858076582,206448961071213,342949,1411260416,517136384,512004096,8179712,0
206448961071213,206449064074755,342949,1417990144,517136384,512004096,6729728,0
206449064074755,206449167070157,342949,1425608704,517136384,512004096,7618560,0
206449167070157,206449270075988,342949,1431224320,517136384,512004096,5615616,0
206449270075988,206449373108668,342949,1438859264,517136384,512004096,7634944,0
206449373108668,206449477070896,342949,1447890944,517136384,512004096,9031680,0
206449477070896,206449578769453,342949,1451986944,517136384,512004096,4096000,0
206449578769453,206449681060126,342949,1460715520,517136384,512004096,8728576,0
206449681060126,206449783479107,342949,1466269696,517136384,512004096,5554176,0
206449783479107,206449889922026,342949,1474494464,517136384,512004096,8224768,0
206449889922026,206449992282205,342949,1483517952,517136384,512004096,9023488,0
206449992282205,206450095072851,342949,1489805312,517136384,512004096,6287360,0
206450095072851,206450196319061,342949,1498685440,517136384,512004096,8880128,0
206450196319061,206450299059900,342949,1504731136,517136384,512004096,6045696,0
206450299059900,206450401119836,342949,1512251392,517136384,512004096,7520256,0
206450401119836,206450504729475,342949,1517371392,517136384,512004096,5120000,0
206450504729475,206450607804041,342949,1524723712,517136384,512004096,7352320,0
206450607804041,206450710850361,342949,1529794560,517136384,512004096,5070848,0
206450710850361,206450813088808,342949,1536892928,517136384,512004096,7098368,0
206450813088808,206450916072967,342949,1543708672,517136384,512004096,6815744,0
206450916072967,206451019074971,342949,1552097280,517136384,512004096,8388608,0
206451019074971,206451122076561,342949,1556258816,517136384,512004096,4161536,0
206451122076561,206451225079444,342949,1562980352,517136384,512004096,6721536,0
206451225079444,206451328076708,342949,1568727040,517136384,512004096,5746688,0
206451328076708,206451431069385,342949,1576546304,517136384,512004096,7819264,0
206451431069385,206451534077302,342949,1582321664,517136384,512004096,5775360,0
206451534077302,206451637080361,342949,1588572160,517136384,512004096,6250496,0
206451637080361,206451740084865,342949,1593671680,517136384,512004096,5099520,0
206451740084865,206451843057703,342949,1599516672,517136384,512004096,5844992,0
206451843057703,206451948297269,342949,1606852608,517136384,512004096,7335936,0
206451948297269,206452051081183,342949,1611714560,517136384,512004096,4861952,0
206452051081183,206452154087521,342949,1621340160,517136384,512004096,9625600,0
206452154087521,206452257073050,342949,1626984448,517136384,512004096,5644288,0
206452257073050,206452359058264,342949,1635282944,517136384,512004096,8298496,0
206452359058264,206452462053107,342949,1641185280,517136384,512004096,5902336,0
206452462053107,206452564073190,342949,1648787456,517136384,512004096,7602176,0
206452564073190,206452666075979,342949,1657692160,517136384,512004096,8904704,0
206452666075979,206452769605634,342949,1663922176,517136384,512004096,6230016,0
206452769605634,206452875061942,342949,1671385088,517136384,512004096,7462912,0
206452875061942,206452981079242,342949,1676890112,517136384,512004096,5505024,0
206452981079242,206453084069536,342949,1687326720,517136384,512004096,10436608,0
206453084069536,206453187057065,342949,1690722304,517136384,512004096,3395584,0
206453187057065,206453290146601,342949,1702592512,517136384,512004096,11870208,0
206453290146601,206453393070358,342949,1705410560,517136384,512004096,2818048,0
206453393070358,206453496060203,342949,1715826688,517136384,512004096,10416128,0
206453496060203,206453602070755,342949,1719046144,517136384,512004096,3219456,0
206453602070755,206453707746071,342949,1726590976,517136384,512004096,7544832,0
206453707746071,206453810061252,342949,1733939200,517136384,512004096,7348224,0
206453810061252,206453912383025,342949,1741393920,517136384,512004096,7454720,0
206453912383025,206454014925313,342949,1748692992,517136384,512004096,7299072,0
206454014925313,206454117038880,342949,1753673728,517136384,512004096,4980736,0
206454117038880,206454222067120,342949,1761357824,517136384,512004096,7684096,0
206454222067120,206454325060608,342949,1767522304,517136384,512004096,6164480,0
206454325060608,206454428082075,342949,1773146112,517136384,512004096,5623808,0
206454428082075,206454531066358,342949,1781907456,517136384,512004096,8761344,0
206454531066358,206454634079629,342949,1787170816,517136384,512004096,5263360,0
206454634079629,206454736399151,342949,1797230592,517136384,512004096,10059776,0
206454736399151,206454839077386,342949,1801371648,517136384,512004096,4141056,0
206454839077386,206454941372051,342949,1810374656,517136384,512004096,9003008,0
206454941372051,206455044066776,342949,1816432640,517136384,512004096,6057984,0
206455044066776,206455147064867,342949,1824493568,517136384,512004096,8060928,0
206455147064867,206455250078151,342949,1828765696,517136384,512004096,4272128,0
206455250078151,206455353070225,342949,1837359104,517136384,512004096,8593408,0
206455353070225,206455455668717,342949,1844097024,517136384,512004096,6737920,0
206455455668717,206455560059102,342949,1852579840,517136384,512004096,8482816,0
206455560059102,206455663068143,342949,1858306048,517136384,512004096,5726208,0
206455663068143,206455765191065,342949,1866227712,517136384,512004096,7921664,0
206455765191065,206455867544793,342949,1868681216,517136384,512004096,2453504,0
206455867544793,206455967910600,342949,1870741504,517136384,512004096,2060288,0
206455967910600,206456068439483,342949,1872994304,517136384,512004096,2252800,0
206456068439483,206456168840233,342949,1875197952,517136384,512004096,2203648,0
206456168840233,206456269347112,342949,1876869120,517136384,512004096,1671168,0
206456269347112,206456369685248,342949,1879494656,517136384,512004096,2625536,0
206456369685248,206456470036117,342949,1881956352,517136384,512004096,2461696,0
206456470036117,206456571107012,342949,1883938816,517136384,512004096,1982464,0
206456571107012,206456671505608,342949,1885937664,517136384,512004096,1998848,0
206456671505608,206456771868838,342949,1888120832,517136384,512004096,2183168,0
206456771868838,206456872205451,342949,1890299904,517136384,512004096,2179072,0
206456872205451,206456972797120,342949,1891803136,517136384,512004096,1503232,0
206456972797120,206457073090936,342949,1894191104,517136384,512004096,2387968,0
206457073090936,206457173452154,342949,1896214528,517136384,512004096,2023424,0
206457173452154,206457274317266,342949,1897914368,517136384,512004096,1699840,0
206457274317266,206457374662416,342949,1899925504,517136384,512004096,2011136,0
206457374662416,206457474997399,342949,1902022656,517136384,512004096,2097152,0
206457474997399,206457575377959,342949,1904168960,517136384,512004096,2146304,0
206457575377959,206457675989955,342949,1906581504,517136384,512004096,2412544,0
206457675989955,206457776341121,342949,1908588544,517136384,512004096,2007040,0
206457776341121,206457876699686,342949,1910759424,517136384,512004096,2170880,0
206457876699686,206457977048531,342949,1913073664,517136384,512004096,2314240,0
206457977048531,206458077395222,342949,1914847232,517136384,512004096,1773568,0
206458077395222,206458177634957,342949,1916645376,517136384,512004096,1798144,0
206458177634957,206458277973944,342949,1918930944,517136384,512004096,2285568,0
206458277973944,206458378321433,342949,1920475136,517136384,512004096,1544192,0
206458378321433,206458478670631,342949,1922535424,517136384,512004096,2060288,0
206458478670631,206458579023856,342949,1924104192,517136384,512004096,1568768,0
206458579023856,206458679400732,342949,1925382144,517136384,512004096,1277952,0
206458679400732,206458779800879,342949,1927172096,517136384,512004096,1789952,0
206458779800879,206458880212928,342949,1928146944,517136384,512004096,974848,0
206458880212928,206458980512235,342949,1929469952,517136384,512004096,1323008,0
206458980512235,206459080802357,342949,1930485760,517136384,512004096,1015808,0
206459080802357,206459181329175,342949,1931612160,517136384,512004096,1126400,0
206459181329175,206459281629238,342949,1933565952,517136384,512004096,1953792,0
206459281629238,206459381953104,342949,1935130624,517136384,512004096,1564672,0
206459381953104,206459482309897,342949,1937330176,517136384,512004096,2199552,0
206459482309897,206459582638353,342949,1938788352,517136384,512004096,1458176,0
206459582638353,206459682946926,342949,1940623360,517136384,512004096,1835008,0
206459682946926,206459783298968,342949,1942163456,517136384,512004096,1540096,0
206459783298968,206459883727373,342949,1943912448,517136384,512004096,1748992,0
206459883727373,206459984293483,342949,1945767936,517136384,512004096,1855488,0
206459984293483,206460084779991,342949,1947512832,517136384,512004096,1744896,0
206460084779991,206460185096738,342949,1950072832,517136384,512004096,2560000,0
206460185096738,206460285450406,342949,1951887360,517136384,512004096,1814528,0
206460285450406,206460385770704,342949,1954287616,517136384,512004096,2400256,0
206460385770704,206460486176026,342949,1955950592,517136384,512004096,1662976,0
206460486176026,206460586483306,342949,1958010880,517136384,512004096,2060288,0
206460586483306,206460686755660,342949,1960214528,517136384,512004096,2203648,0
206460686755660,206460787128820,342949,1961873408,517136384,512004096,1658880,0
206460787128820,206460887452215,342949,1964122112,517136384,512004096,2248704,0
206460887452215,206460987767962,342949,1966096384,517136384,512004096,1974272,0
206460987767962,206461088142894,342949,1968062464,517136384,512004096,1966080,0
206461088142894,206461188479243,342949,1970786304,517136384,512004096,2723840,0
206461188479243,206461288816862,342949,1976320000,517136384,512004096,5533696,0
206461288816862,206461390072485,342949,1978789888,517136384,512004096,2469888,0
206461390072485,206461498607456,342949,1986637824,517136384,512004096,7847936,0
206461498607456,206461600062584,342949,1994227712,517136384,512004096,7589888,0
206461600062584,206461703067787,342949,1998200832,517136384,512004096,3973120,0
206461703067787,206461806068717,342949,2007805952,517136384,512004096,9605120,0
206461806068717,206461909052404,342949,2014420992,517136384,512004096,6615040,0
206461909052404,206462011078616,342949,2021257216,517136384,512004096,6836224,0
206462011078616,206462114065294,342949,2029142016,517136384,512004096,7884800,0
206462114065294,206462217070129,342949,2034823168,517136384,512004096,5681152,0
206462217070129,206462320066400,342949,2044682240,517136384,512004096,9859072,0
206462320066400,206462423073436,342949,2048331776,517136384,512004096,3649536,0
206462423073436,206462526075108,342949,2057134080,517136384,512004096,8802304,0
206462526075108,206462629051155,342949,2062327808,517136384,512004096,5193728,0
206462629051155,206462731081576,342949,2069819392,517136384,512004096,7491584,0
206462731081576,206462834074936,342949,2075774976,517136384,512004096,5955584,0
206462834074936,206462937075287,342949,2081980416,517136384,512004096,6205440,0
206462937075287,206463039432542,342949,2090962944,517136384,512004096,8982528,0
206463039432542,206463141057678,342949,2095050752,517136384,512004096,4087808,0
206463141057678,206463244085107,342949,2104848384,517136384,512004096,9797632,0
206463244085107,206463346696147,342949,2108522496,517136384,512004096,3674112,0
206463346696147,206463449071010,342949,2117533696,517136384,512004096,9011200,0
206463449071010,206463551605860,342949,2124046336,517136384,512004096,6512640,0
206463551605860,206463654068614,342949,2131652608,517136384,512004096,7606272,0
206463654068614,206463757081895,342949,2138345472,517136384,512004096,6692864,0
206463757081895,206463860074532,342949,2144468992,517136384,512004096,6123520,0
206463860074532,206463962317460,342949,2152501248,517136384,512004096,8032256,0
206463962317460,206464065079184,342949,2158952448,517136384,512004096,6451200,0
206464065079184,206464167774561,342949,2164998144,517136384,512004096,6045696,0
206464167774561,206464270068825,342949,2172837888,517136384,512004096,7839744,0
206464270068825,206464373076478,342949,2179624960,517136384,512004096,6787072,0
206464373076478,206464475913731,342949,2187886592,517136384,512004096,8261632,0
206464475913731,206464578057365,342949,2194718720,517136384,512004096,6832128,0
206464578057365,206464681064629,342949,2201681920,517136384,512004096,6963200,0
206464681064629,206464783080278,342949,2209411072,517136384,512004096,7729152,0
206464783080278,206464886069871,342949,2217545728,517136384,512004096,8134656,0
206464886069871,206464989056036,342949,2222538752,517136384,512004096,4993024,0
206464989056036,206465092087905,342949,2231865344,517136384,512004096,9326592,0
206465092087905,206465195076293,342949,2236776448,517136384,512004096,4911104,0
206465195076293,206465298062534,342949,2245791744,517136384,512004096,9015296,0
206465298062534,206465401075183,342949,2251943936,517136384,512004096,6152192,0
206465401075183,206465504063919,342949,2260467712,517136384,512004096,8523776,0
206465504063919,206465607070407,342949,2266628096,517136384,512004096,6160384,0
206465607070407,206465709499309,342949,2275590144,517136384,512004096,8962048,0
206465709499309,206465816056837,342949,2280493056,517136384,512004096,4902912,0
206465816056837,206465919079071,342949,2287865856,517136384,512004096,7372800,0
206465919079071,206466022052689,342949,2294878208,517136384,512004096,7012352,0
206466022052689,206466125089916,342949,2300813312,517136384,512004096,5935104,0
206466125089916,206466227837859,342949,2307067904,517136384,512004096,6254592,0
206466227837859,206466333248957,342949,2313125888,517136384,512004096,6057984,0
206466333248957,206466437078267,342949,2320199680,517136384,512004096,7073792,0
206466437078267,206466539374846,342949,2327007232,517136384,512004096,6807552,0
206466539374846,206466645067890,342949,2334502912,517136384,512004096,7495680,0
206466645067890,206466748070075,342949,2342776832,517136384,512004096,8273920,0
206466748070075,206466850556927,342949,2348187648,517136384,512004096,5410816,0
206466850556927,206466952734721,342949,2355036160,517136384,512004096,6848512,0
206466952734721,206467053901143,342949,2360537088,517136384,512004096,5500928,0
206467053901143,206467162080047,342949,2369269760,517136384,512004096,8732672,0
206467162080047,206467264303156,342949,2373890048,517136384,512004096,4620288,0
206467264303156,206467367063880,342949,2383486976,517136384,512004096,9596928,0
206467367063880,206467470084680,342949,2387673088,517136384,512004096,4186112,0
206467470084680,206467576162773,342949,2398093312,517136384,512004096,10420224,0
206467576162773,206467680975873,342949,2401550336,517136384,512004096,3457024,0
206467680975873,206467785427070,342949,2410815488,517136384,512004096,9265152,0
206467785427070,206467888075328,342949,2416480256,517136384,512004096,5664768,0
206467888075328,206467990526819,342949,2424881152,517136384,512004096,8400896,0
206467990526819,206468093057901,342949,2429870080,517136384,512004096,4988928,0
206468093057901,206468196079452,342949,2438209536,517136384,512004096,8339456,0
206468196079452,206468299069275,342949,2443837440,517136384,512004096,5627904,0
206468299069275,206468404094912,342949,2450927616,517136384,512004096,7090176,0
206468404094912,206468510322950,342949,2458980352,517136384,512004096,8052736,0
206468510322950,206468614079678,342949,2465349632,517136384,512004096,6369280,0
206468614079678,206468718066931,342949,2470752256,517136384,512004096,5402624,0
206468718066931,206468821079075,342949,2478600192,517136384,512004096,7847936,0
206468821079075,206468924086952,342949,2484822016,517136384,512004096,6221824,0
206468924086952,206469027053905,342949,2492837888,517136384,512004096,8015872,0
206469027053905,206469130073222,342949,2498617344,517136384,512004096,5779456,0
206469130073222,206469232528186,342949,2507722752,517136384,512004096,9105408,0
206469232528186,206469335071905,342949,2512887808,517136384,512004096,5165056,0
