run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697577956,1,4,1,10,0,132754782285916,132754786148778,3.863000,0.388000,3.475000,0.000000,0.000000,1.590004,0.000000,0.000000,0.000000,64,97,397312,3598,0,86352,0,32768,397312,256,0,3146,2805,256,10,12853568224732572136,6782172534069897123,3110748348093596593,1.000000,97,256,53,256,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,11,0,132754786148940,132754790104617,3.956000,0.497000,3.459000,0.000000,0.000000,1.598443,0.000000,0.000000,0.000000,64,98,401408,3689,0,88536,0,32768,401408,256,0,3287,2826,256,10,16261194675851857253,16800043267013764502,1436630794951222125,1.000000,98,256,56,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,12,0,132754790104684,132754794331050,4.226000,0.485000,3.741000,0.000000,0.000000,1.717732,0.000000,0.000000,0.000000,63,106,434176,4681,0,112344,0,32768,434176,256,0,3619,2983,256,10,7179421183065690820,10815449701334280301,3920733017988623187,1.000000,106,256,52,262,10,10,10,10,10,0,0,0,0,0,0
run_1777697577956,1,4,1,13,0,132754794331102,132754798283489,3.952000,0.390000,3.562000,0.000000,0.000000,1.711292,0.000000,0.000000,0.000000,64,104,425984,3763,0,90312,0,32768,425984,256,0,3302,2904,256,10,15235508755825468915,2564937028584857847,9161739814834936539,0.800000,104,256,60,265,10,9,9,8,8,0,0,1,0,1,0
run_1777697577956,1,4,1,14,0,132754798283536,132754802419648,4.136000,0.455000,3.681000,0.000000,0.000000,1.752615,0.000000,0.000000,0.000000,64,104,425984,4324,0,103776,0,32768,425984,256,0,3458,2956,256,10,10646096400297596742,11509104088181252730,12091987106026881523,1.000000,104,256,54,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,15,0,132754802419721,132754806070351,3.651000,0.453000,3.198000,0.000000,0.000000,1.502792,0.000000,0.000000,0.000000,63,89,364544,3379,0,81096,0,32768,364544,256,0,3043,2581,256,10,759840914563199481,9128502126930646416,10604219346670238085,1.000000,89,256,52,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,16,0,132754806070413,132754810350906,4.280000,0.398000,3.882000,0.000000,0.000000,1.799140,0.000000,0.000000,0.000000,63,108,442368,5067,0,121608,0,32768,442368,256,0,3649,3023,256,10,13791849408026985656,15043453879485780771,9297516540654015746,1.000000,108,256,56,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,17,0,132754810350975,132754814872265,4.522000,0.395000,4.127000,0.000000,0.000000,1.984699,0.000000,0.000000,0.000000,64,122,499712,4749,0,113976,0,32768,499712,256,0,3742,3212,256,10,16175117730806511895,16727619288856464178,3619272345288738102,0.800000,122,256,57,262,10,7,7,6,8,2,0,1,0,1,0
run_1777697577956,1,4,1,18,0,132754814872629,132754818782606,3.910000,0.441000,3.469000,0.000000,0.000000,1.591192,0.000000,0.000000,0.000000,64,98,401408,3702,0,88848,0,32768,401408,256,0,3258,2893,256,10,8081806832193599092,16894102022525024960,17572164925302576454,0.800000,98,256,55,260,10,8,8,8,8,0,0,0,0,2,0
run_1777697577956,1,4,1,19,0,132754818782678,132754822776063,3.993000,0.353000,3.640000,0.000000,0.000000,1.670921,0.000000,0.000000,0.000000,64,95,389120,4472,0,107328,0,32768,389120,256,0,3595,2996,256,10,16628896264412891107,12016914790516868963,3907923157815006380,1.000000,95,256,55,259,10,10,10,10,10,0,0,0,0,0,0
run_1777697577956,1,4,1,20,0,132754822776455,132754826283076,3.506000,0.434000,3.072000,0.000000,0.000000,1.423023,0.000000,0.000000,0.000000,64,87,356352,3220,0,77280,0,32768,356352,256,0,3068,2383,256,10,16548215725459623532,8583754045672709169,2176070390037363915,1.000000,87,256,56,257,10,7,7,7,10,3,0,0,0,0,0
run_1777697577956,1,4,1,21,0,132754826283158,132754829666212,3.383000,0.454000,2.929000,0.000000,0.000000,1.337943,0.000000,0.000000,0.000000,64,82,335872,3201,0,76824,0,32768,335872,256,0,2972,2466,256,10,1326727417370891601,4939836592856560411,1872659481871053988,1.000000,82,256,49,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,22,0,132754829666539,132754832782031,3.115000,0.451000,2.664000,0.000000,0.000000,1.346283,0.000000,0.000000,0.000000,64,76,311296,2532,0,60768,0,32768,311296,256,0,2435,1999,256,10,493210887212280726,16420519331872522861,1639423148416647803,0.900000,76,256,60,257,10,10,10,9,9,0,0,1,0,0,0
run_1777697577956,1,4,1,23,0,132754832782182,132754836572846,3.790000,0.376000,3.414000,0.000000,0.000000,1.692982,0.000000,0.000000,0.000000,64,106,434176,3605,0,86520,0,32768,434176,256,0,3248,2712,256,10,17682446351842082399,2194078721989524889,16536070840551246506,1.000000,106,256,56,258,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,24,0,132754836572947,132754839930994,3.358000,0.360000,2.998000,0.000000,0.000000,1.451452,0.000000,0.000000,0.000000,64,89,364544,2961,0,71064,0,32768,364544,256,0,2794,2451,256,10,16798266655551926217,8473349863792792155,15991291665808723773,0.900000,89,256,54,260,10,8,8,7,9,2,0,1,0,0,0
run_1777697577956,1,4,1,25,0,132754839931038,132754843644413,3.713000,0.444000,3.269000,0.000000,0.000000,1.663117,0.000000,0.000000,0.000000,63,94,385024,3225,0,77400,0,32768,385024,256,0,2985,2418,256,10,16517833630051093554,7553249333485056465,10635144677088908859,1.000000,94,256,52,262,10,7,7,7,10,3,0,0,0,0,0
run_1777697577956,1,4,1,26,0,132754843644458,132754847621842,3.977000,0.407000,3.570000,0.000000,0.000000,1.608985,0.000000,0.000000,0.000000,64,103,421888,4555,0,109320,0,32768,421888,256,0,3556,2989,256,10,16531176686210741564,6550782379739808270,8120395202430658751,1.000000,103,256,57,257,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,27,0,132754847621904,132754851569584,3.948000,0.397000,3.551000,0.000000,0.000000,1.751128,0.000000,0.000000,0.000000,64,107,438272,3916,0,93984,0,32768,438272,256,0,3376,2745,256,10,2805990082614361289,8120905229408050049,9021369377223426171,1.000000,107,256,59,264,10,10,10,10,10,0,0,0,0,0,0
run_1777697577956,1,4,1,28,0,132754851569683,132754856047534,4.478000,0.362000,4.116000,0.000000,0.000000,2.076179,0.000000,0.000000,0.000000,64,120,491520,4613,0,110712,0,32768,491520,256,0,3742,3074,256,10,10875669327100471243,5459187698250541713,9734838487506129804,1.000000,120,256,61,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,29,0,132754856047695,132754858864247,2.817000,0.384000,2.433000,0.000000,0.000000,1.262927,0.000000,0.000000,0.000000,64,77,315392,2349,0,56376,0,32768,315392,256,0,2276,1530,256,10,5352099558926182283,81281457250123010,363186778356185629,0.900000,77,256,57,259,10,8,8,7,9,2,0,1,0,0,0
run_1777697577956,1,4,1,30,0,132754858864292,132754862448788,3.584000,0.417000,3.167000,0.000000,0.000000,1.531133,0.000000,0.000000,0.000000,64,89,364544,3173,0,76152,0,32768,364544,256,0,3045,2586,256,10,13717076505955758673,4499628526747004573,10129694150649186630,1.000000,89,256,60,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,31,0,132754862448862,132754866233760,3.785000,0.432000,3.353000,0.000000,0.000000,1.612916,0.000000,0.000000,0.000000,64,101,413696,3531,0,84744,0,32768,413696,256,0,3155,2743,256,10,2337973909059970213,3384062873630038881,15510063163255790306,1.000000,101,256,56,262,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,32,0,132754866234113,132754869885150,3.651000,0.408000,3.243000,0.000000,0.000000,1.633077,0.000000,0.000000,0.000000,64,97,397312,3285,0,78840,0,32768,397312,256,0,2917,2431,256,10,13397072462416508198,997152479804695607,6936331806726184251,1.000000,97,256,54,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,33,0,132754869885247,132754873117326,3.232000,0.418000,2.814000,0.000000,0.000000,1.455360,0.000000,0.000000,0.000000,64,89,364544,2690,0,64560,0,32768,364544,256,0,2522,1964,256,10,7093533315704313100,2482393122139886089,9064541521596016071,0.900000,89,256,60,263,10,9,9,8,9,1,0,1,0,0,0
run_1777697577956,1,4,1,34,0,132754873117370,132754877238749,4.121000,0.363000,3.758000,0.000000,0.000000,1.755449,0.000000,0.000000,0.000000,64,106,434176,4539,0,108936,0,32768,434176,256,0,3599,3109,256,10,5060977752138246245,4232135931716629506,5338251585269423540,1.000000,106,256,55,257,10,10,10,10,10,0,0,0,0,0,0
run_1777697577956,1,4,1,35,0,132754877238856,132754881076965,3.838000,0.391000,3.447000,0.000000,0.000000,1.616599,0.000000,0.000000,0.000000,64,104,425984,3954,0,94896,0,32768,425984,256,0,3202,2764,256,10,10401755958180119595,10048871298840157380,8267042158833273593,1.000000,104,256,55,256,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,36,0,132754881077013,132754885178300,4.102000,0.397000,3.705000,0.000000,0.000000,1.889573,0.000000,0.000000,0.000000,63,113,462848,3862,0,92688,0,32768,462848,256,0,3194,2811,256,10,16739321051935030061,9914172919245336340,14025587533798067367,1.000000,113,256,55,272,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,37,0,132754885178901,132754888754632,3.576000,0.463000,3.113000,0.000000,0.000000,1.476648,0.000000,0.000000,0.000000,64,92,376832,3548,0,85152,0,32768,376832,256,0,3157,2368,256,10,18430818091016070679,14223062286963731432,10521071486848831422,1.000000,92,256,53,261,10,7,7,7,10,3,0,0,0,0,0
run_1777697577956,1,4,1,38,0,132754888754677,132754892819627,4.065000,0.427000,3.638000,0.000000,0.000000,1.857077,0.000000,0.000000,0.000000,64,114,466944,4048,0,97152,0,32768,466944,256,0,3480,2696,256,10,12547184711306533969,11409624238147926113,14714181337179002169,1.000000,114,256,59,263,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,39,0,132754892819717,132754896540473,3.721000,0.480000,3.241000,0.000000,0.000000,1.579550,0.000000,0.000000,0.000000,64,96,393216,3657,0,87768,0,32768,393216,256,0,3197,2447,256,10,6561065167355799469,14046662876993922289,2756296286072329122,0.900000,96,256,54,261,10,10,10,9,9,0,0,1,0,0,0
run_1777697577956,1,4,1,40,0,132754896540521,132754900486166,3.946000,0.436000,3.510000,0.000000,0.000000,1.682055,0.000000,0.000000,0.000000,64,104,425984,4005,0,96120,0,32768,425984,256,0,3369,2782,256,10,11887142438782015487,16518080511965839397,360250118567115645,1.000000,104,256,56,261,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,41,0,132754900486766,132754903065336,2.579000,0.357000,2.222000,0.000000,0.000000,1.129974,0.000000,0.000000,0.000000,64,67,274432,1888,0,45312,0,32768,274432,256,0,1876,1519,256,10,11889249152963091494,7471277541413162208,7148079598519959806,0.900000,67,256,54,257,10,7,7,7,9,2,0,0,0,1,0
run_1777697577956,1,4,1,42,0,132754903065382,132754907039161,3.974000,0.432000,3.542000,0.000000,0.000000,1.676094,0.000000,0.000000,0.000000,64,104,425984,4146,0,99504,0,32768,425984,256,0,3512,2891,256,10,14941067787500590442,841806288119296373,2648113436744986313,1.000000,104,256,57,258,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,43,0,132754907039228,132754910808425,3.769000,0.408000,3.361000,0.000000,0.000000,1.518030,0.000000,0.000000,0.000000,64,94,385024,3775,0,90600,0,32768,385024,256,0,3260,2941,256,10,13085936023412030805,1645421545088034820,12373746047509408061,1.000000,94,256,57,258,10,10,10,10,10,0,0,0,0,0,0
run_1777697577956,1,4,1,44,0,132754910808564,132754914577473,3.769000,0.464000,3.305000,0.000000,0.000000,1.574936,0.000000,0.000000,0.000000,64,97,397312,4030,0,96720,0,32768,397312,256,0,3362,2548,256,10,9562262355378259699,5865661293549963453,8964858498146148373,1.000000,97,256,54,256,10,10,10,10,10,0,0,0,0,0,0
run_1777697577956,1,4,1,45,0,132754914577574,132754918406879,3.829000,0.395000,3.434000,0.000000,0.000000,1.666274,0.000000,0.000000,0.000000,64,98,401408,3782,0,90768,0,32768,401408,256,0,3346,2692,256,10,12525002823150153699,173079838692070558,10290211518512874280,1.000000,98,256,53,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,46,0,132754918406936,132754921719715,3.313000,0.484000,2.829000,0.000000,0.000000,1.433567,0.000000,0.000000,0.000000,64,86,352256,2820,0,67680,0,32768,352256,256,0,2642,2022,256,10,12441446334474894315,2344056155851956815,631869265723973747,1.000000,86,256,54,262,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,47,0,132754921719759,132754925154027,3.434000,0.372000,3.062000,0.000000,0.000000,1.493953,0.000000,0.000000,0.000000,64,94,385024,3210,0,77040,0,32768,385024,256,0,2780,2479,256,10,8649150988351084513,5764048399184265966,15513135363718331719,0.600000,94,256,51,265,10,9,9,6,6,0,0,3,0,1,0
run_1777697577956,1,4,1,48,0,132754925154095,132754928369433,3.215000,0.372000,2.843000,0.000000,0.000000,1.407712,0.000000,0.000000,0.000000,64,81,331776,2852,0,68448,0,32768,331776,256,0,2638,2176,256,10,6411155073954006722,1461538483217949928,11213777674991321544,1.000000,81,256,55,261,10,7,7,7,10,3,0,0,0,0,0
run_1777697577956,1,4,1,49,0,132754928369810,132754931571495,3.202000,0.472000,2.730000,0.000000,0.000000,1.276574,0.000000,0.000000,0.000000,64,79,323584,2926,0,70224,0,32768,323584,256,0,2823,2238,256,10,12400485722855008121,8149591394973592722,17073709481489599776,1.000000,79,256,51,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,50,0,132754931571952,132754935123600,3.551000,0.419000,3.132000,0.000000,0.000000,1.590432,0.000000,0.000000,0.000000,64,103,421888,3109,0,74616,0,32768,421888,256,0,2817,2335,256,10,9247752389305086182,7395929349923538141,2640654572137673919,1.000000,103,256,57,262,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,51,0,132754935123653,132754938976495,3.853000,0.398000,3.455000,0.000000,0.000000,1.682391,0.000000,0.000000,0.000000,64,102,417792,4046,0,97104,0,32768,417792,256,0,3437,2565,256,10,11297963134739482822,2588061321501103111,15131222483236882314,1.000000,102,256,53,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,52,0,132754938976799,132754942777041,3.800000,0.366000,3.434000,0.000000,0.000000,1.707406,0.000000,0.000000,0.000000,63,103,421888,3644,0,87456,0,32768,421888,256,0,3202,2695,256,10,2951088963366579489,817058114706755020,6179783950738429786,1.000000,103,256,58,260,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,53,0,132754942777114,132754946503237,3.726000,0.309000,3.417000,0.000000,0.000000,1.652839,0.000000,0.000000,0.000000,64,99,405504,3857,0,92568,0,32768,405504,256,0,3265,2661,256,10,14408803349679762060,10526500177404210539,1108591396758372311,1.000000,99,256,52,267,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,54,0,132754946503282,132754948772149,2.269000,0.374000,1.895000,0.000000,0.000000,1.041982,0.000000,0.000000,0.000000,64,64,262144,1521,0,36504,0,32768,262144,256,0,1521,994,256,10,1110729462691840222,14871056743126400075,13010867691837355725,0.800000,64,256,54,257,10,8,8,6,8,2,0,2,0,0,0
run_1777697577956,1,4,1,55,0,132754948772191,132754951456568,2.684000,0.368000,2.316000,0.000000,0.000000,1.149133,0.000000,0.000000,0.000000,64,70,286720,2548,0,61152,0,32768,286720,256,0,2516,1644,256,10,9517453342142776019,13851373472218109805,11148656535127517566,1.000000,70,256,51,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,56,0,132754951456609,132754955491969,4.035000,0.416000,3.619000,0.000000,0.000000,1.744828,0.000000,0.000000,0.000000,64,107,438272,4227,0,101448,0,32768,438272,256,0,3566,2961,256,10,8546537697706491921,9050509065136810365,143504072417592472,1.000000,107,256,54,262,10,6,6,6,10,4,0,0,0,0,0
run_1777697577956,1,4,1,57,0,132754955492366,132754959833841,4.341000,0.445000,3.896000,0.000000,0.000000,1.756862,0.000000,0.000000,0.000000,63,111,454656,5100,0,122400,0,32768,454656,256,0,3796,3102,256,10,2983788355213654250,12159985651307935463,1076081753096504146,1.000000,111,256,56,260,10,10,10,10,10,0,0,0,0,0,0
run_1777697577956,1,4,1,58,0,132754959833905,132754966541170,6.708000,0.380000,6.328000,0.000000,0.000000,4.699860,0.000000,0.000000,0.000000,63,95,389120,3212,0,77088,0,32768,389120,256,0,2885,2387,256,10,17699207113751117162,11331336802289525370,17783191000202186916,1.000000,95,256,57,260,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,59,0,132754966541397,132754969022900,2.481000,0.385000,2.096000,0.000000,0.000000,1.207370,0.000000,0.000000,0.000000,64,67,274432,1544,0,37056,0,32768,274432,256,0,1541,1067,256,10,1875228304231773522,17922513391844314620,7773963287852877371,1.000000,67,256,58,259,10,7,7,7,10,3,0,0,0,0,0
run_1777697577956,1,4,1,60,0,132754969023120,132754974128700,5.105000,0.411000,4.694000,0.000000,0.000000,2.813672,0.000000,0.000000,0.000000,63,96,393216,4386,0,105264,0,32768,393216,256,0,3510,2907,256,10,12060934675830353560,10682114381725258659,2449670430485359631,0.800000,96,256,50,260,10,8,8,6,8,2,0,2,0,0,0
run_1777697577956,1,4,1,61,0,132754974128817,132754977151863,3.023000,0.356000,2.667000,0.000000,0.000000,1.253004,0.000000,0.000000,0.000000,64,80,327680,2945,0,70680,0,32768,327680,256,0,2799,2062,256,10,8808717621445063642,17365665349480370134,7161759428090950363,1.000000,80,256,55,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,62,0,132754977152057,132754979430893,2.278000,0.268000,2.010000,0.000000,0.000000,1.051735,0.000000,0.000000,0.000000,64,63,258048,2027,0,48648,0,32768,258048,256,0,2027,1242,256,10,17881937392566285518,9809996386441367725,10656264236938851527,1.000000,63,256,53,259,10,6,6,6,10,4,0,0,0,0,0
run_1777697577956,1,4,1,63,0,132754979430935,132754982452855,3.022000,0.337000,2.685000,0.000000,0.000000,1.349133,0.000000,0.000000,0.000000,64,84,344064,2698,0,64752,0,32768,344064,256,0,2587,2080,256,10,7277363911825900814,4573915698633489174,18316746550470998305,1.000000,84,256,54,262,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,64,0,132754982452904,132754985714886,3.262000,0.409000,2.853000,0.000000,0.000000,1.376313,0.000000,0.000000,0.000000,64,87,356352,3832,0,91968,0,32768,356352,256,0,3297,1890,256,10,16459621276368372082,3638045090933764517,11689890087164681318,1.000000,87,256,54,257,10,6,6,6,10,4,0,0,0,0,0
run_1777697577956,1,4,1,65,0,132754985714949,132754988942718,3.228000,0.419000,2.809000,0.000000,0.000000,1.347478,0.000000,0.000000,0.000000,64,83,339968,2999,0,71976,0,32768,339968,256,0,2793,2226,256,10,2448604775789484807,2179957864483800902,8550071053956426573,1.000000,83,256,56,257,10,7,7,7,10,3,0,0,0,0,0
run_1777697577956,1,4,1,66,0,132754988942762,132754991888064,2.945000,0.321000,2.624000,0.000000,0.000000,1.268971,0.000000,0.000000,0.000000,64,81,331776,3053,0,73272,0,32768,331776,256,0,2750,1899,256,10,7712748798046610381,15544706169186228806,15270525436284462004,1.000000,81,256,52,258,10,8,8,8,10,2,0,0,0,0,0
run_1777697577956,1,4,1,67,0,132754991888127,132754995375152,3.487000,0.383000,3.104000,0.000000,0.000000,1.458877,0.000000,0.000000,0.000000,64,92,376832,4183,0,100392,0,32768,376832,256,0,3523,2308,256,10,9404741868015843285,8658138479898099979,6291742883310521964,1.000000,92,256,51,258,10,7,7,7,10,3,0,0,0,0,0
run_1777697577956,1,4,1,68,0,132754995375196,132754998273051,2.897000,0.402000,2.495000,0.000000,0.000000,1.121592,0.000000,0.000000,0.000000,64,71,290816,2484,0,59616,0,32768,290816,256,0,2442,1961,256,10,13456204597705700434,12715821163175505384,12457296731674786013,0.900000,71,256,51,261,10,7,7,6,9,3,0,1,0,0,0
run_1777697577956,1,4,1,69,0,132754998273119,132755002341765,4.068000,0.379000,3.689000,0.000000,0.000000,1.784169,0.000000,0.000000,0.000000,64,104,425984,4221,0,101304,0,32768,425984,256,0,3522,2940,256,10,11302255244471265847,133413330738729621,14881603799924098345,0.900000,104,256,55,260,10,8,8,7,9,2,0,1,0,0,0
run_1777697577956,1,4,1,70,0,132755002342332,132755004761027,2.418000,0.372000,2.046000,0.000000,0.000000,1.083147,0.000000,0.000000,0.000000,64,62,253952,1751,0,42024,0,32768,253952,256,0,1751,1135,256,10,7856742676093861559,13107334239076633161,15810185847872575044,1.000000,62,256,53,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,71,0,132755004761291,132755007927204,3.166000,0.380000,2.786000,0.000000,0.000000,1.352416,0.000000,0.000000,0.000000,64,81,331776,3244,0,77856,0,32768,331776,256,0,3004,2082,256,10,6521362947895272708,9304137722872663015,12669509825878482857,0.900000,81,256,48,260,10,6,6,5,9,4,0,1,0,0,0
run_1777697577956,1,4,1,72,0,132755007927253,132755011554712,3.627000,0.418000,3.209000,0.000000,0.000000,1.537280,0.000000,0.000000,0.000000,63,94,385024,3217,0,77208,0,32768,385024,256,0,2958,2691,256,10,15766657625823853562,17829939627076849748,9887200004669783835,1.000000,94,256,54,259,10,9,9,9,10,1,0,0,0,0,0
run_1777697577956,1,4,1,73,0,132755011554757,132755015038219,3.484000,0.335000,3.149000,0.000000,0.000000,1.555609,0.000000,0.000000,0.000000,64,96,393216,3393,0,81432,0,32768,393216,256,0,3050,2382,256,10,1758856403233565103,18042091839024085482,2043041743398210522,1.000000,96,256,53,262,10,10,10,10,10,0,0,0,0,0,0
run_1777697577956,1,4,1,74,0,132755015038266,132755019374805,4.336000,0.434000,3.902000,0.000000,0.000000,1.820345,0.000000,0.000000,0.000000,64,113,462848,4835,0,116040,0,32768,462848,256,0,3849,3159,256,10,1019104665484875155,6241393736206044730,1313959484630455290,0.900000,113,256,59,259,10,7,7,6,9,3,0,1,0,0,0
run_1777697577956,1,4,1,75,0,132755019375852,132755023263591,3.888000,0.434000,3.454000,0.000000,0.000000,1.704156,0.000000,0.000000,0.000000,64,107,438272,3590,0,86160,0,32768,438272,256,0,3253,2638,256,10,494526592082877184,15550390208326365218,11128051891487397086,0.900000,107,256,60,259,10,9,9,9,9,0,0,0,0,1,0
