sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
290801929518621,290802029843077,sda,0,0,0.000000,0,0.000000,0
290802029843077,290802130226075,sda,0,0,0.000000,0,0.000000,0
290802130226075,290802230571021,sda,0,0,0.000000,0,0.000000,0
290802230571021,290802331293718,sda,0,0,0.000000,0,0.000000,0
290802331293718,290802432076979,sda,0,0,0.000000,0,0.000000,0
290802432076979,290802534196406,sda,8664,4435968,41.426679,0,12.769363,1304
290802534196406,290802634952090,sda,12624,6463488,61.178310,0,13.497998,1360
290802634952090,290802736356802,sda,12448,6373376,59.939276,0,14.368169,1457
290802736356802,290802838722395,sda,16512,8454144,78.761816,0,19.000525,1945
290802838722395,290802941129806,sda,13728,7028736,65.455468,0,13.504882,1383
290802941129806,290803043538826,sda,13992,7163904,66.713179,0,9.276527,950
290803043538826,290803145853644,sda,13856,7094272,66.125564,0,8.121991,831
290803145853644,290803248193129,sda,13328,6823936,63.590436,0,8.940831,915
290803248193129,290803350264727,sda,14120,7229440,67.546030,0,8.866325,905
290803350264727,290803452431659,sda,12640,6471680,60.409713,0,8.672082,886
290803452431659,290803554457251,sda,13600,6963200,65.087836,0,10.281734,1049
290803554457251,290803656590409,sda,13976,7155712,66.816878,0,12.150804,1241
290803656590409,290803758986880,sda,13360,6840320,63.707640,0,8.818663,903
290803758986880,290803861151137,sda,13216,6766592,63.164214,0,8.447181,863
290803861151137,290803962102008,sda,12640,6471680,61.137412,0,9.152967,924
290803962102008,290804063488257,sda,15080,7720960,72.626035,0,12.082506,1225
290804063488257,290804164649225,sda,13792,7061504,66.570883,0,9.914891,1003
290804164649225,290804266835308,sda,15592,7983104,74.504091,0,12.614242,1289
290804266835308,290804369300686,sda,12584,6443008,59.966902,0,10.647499,1091
290804369300686,290804471739071,sda,15168,7766016,72.299558,0,11.255546,1153
290804471739071,290804574237814,sda,13824,7077888,65.854466,0,10.770864,1104
290804574237814,290804676757674,sda,13984,7159808,66.602949,0,10.963729,1124
290804676757674,290804779113838,sda,13816,7073792,65.908036,0,8.187099,838
290804779113838,290804881584261,sda,13728,7028736,65.415217,0,9.280727,951
290804881584261,290804984051602,sda,14800,7577600,70.525520,0,11.662252,1195
290804984051602,290805086576846,sda,13728,7028736,65.380239,0,11.138720,1142
290805086576846,290805189749459,sda,13104,6709248,62.016821,0,11.330526,1169
290805189749459,290805291108418,sda,14408,7376896,69.408332,0,12.608654,1278
290805291108418,290805393388029,sda,13792,7061504,65.842791,0,8.290998,848
290805393388029,290805495603940,sda,11904,6094848,56.864924,0,8.286381,847
290805495603940,290805597789582,sda,15240,7802880,72.822425,0,13.113388,1340
290805597789582,290805699865126,sda,15504,7938048,74.163822,0,13.999436,1429
290805699865126,290805803414739,sda,10824,5541888,51.039846,0,11.356875,1176
290805803414739,290805906659897,sda,15904,8142848,75.215392,0,11.051366,1141
290805906659897,290806008797427,sda,13984,7159808,66.852263,0,9.976744,1019
290806008797427,290806111053985,sda,12432,6365184,59.363552,0,11.813423,1208
290806111053985,290806213707424,sda,14288,7315456,67.962287,0,12.430173,1276
290806213707424,290806316476289,sda,12896,6602752,61.272205,0,10.898242,1120
290806316476289,290806418957265,sda,16480,8437760,78.520671,0,12.890197,1321
290806418957265,290806521317249,sda,13072,6692864,62.356521,0,9.622901,985
290806521317249,290806623648953,sda,14928,7643136,71.229758,0,8.794928,900
290806623648953,290806726096476,sda,15560,7966720,74.161444,0,12.787034,1310
290806726096476,290806828793449,sda,13576,6950912,64.548215,0,10.789023,1108
290806828793449,290806931249839,sda,11376,5824512,54.215140,0,7.242106,742
290806931249839,290807033535917,sda,15768,8073216,75.271424,0,9.571195,979
290807033535917,290807135898195,sda,16336,8364032,77.924824,0,9.827839,1006
290807135898195,290807237962679,sda,14032,7184384,67.129742,0,10.463973,1068
290807237962679,290807340034579,sda,15280,7823360,73.094921,0,9.953768,1016
290807340034579,290807442263642,sda,13056,6684672,62.359957,0,7.297338,746
290807442263642,290807544609540,sda,13632,6979584,65.036803,0,11.177781,1144
290807544609540,290807647043115,sda,11656,5967872,55.561921,0,9.850286,1009
290807647043115,290807749209198,sda,13848,7090176,66.183596,0,10.238231,1046
290807749209198,290807851573606,sda,13456,6889472,64.185517,0,9.485719,971
290807851573606,290807952681216,sda,13648,6987776,65.910593,0,8.476118,857
290807952681216,290808055646946,sda,13880,7106560,65.821354,0,11.401852,1174
290808055646946,290808157930445,sda,13104,6709248,62.555911,0,7.762738,794
290808157930445,290808260532829,sda,15592,7983104,74.201797,0,9.541689,979
290808260532829,290808362772347,sda,14344,7344128,68.504883,0,12.490278,1277
290808362772347,290808465147129,sda,15600,7987200,74.404920,0,10.442025,1069
290808465147129,290808567625957,sda,16088,8237056,76.654553,0,9.650774,989
290808567625957,290808669916948,sda,15112,7737344,72.136424,0,9.658720,988
290808669916948,290808771979072,sda,14936,7647232,71.456173,0,9.386440,958
290808771979072,290808874351207,sda,15208,7786496,72.537134,0,9.953881,1019
290808874351207,290808976582849,sda,12824,6565888,61.250300,0,8.422050,861
290808976582849,290809079056508,sda,16312,8351744,77.725767,0,13.876737,1422
290809079056508,290809181405268,sda,13376,6848512,63.813670,0,9.633727,986
290809181405268,290809283778400,sda,14040,7188480,66.965508,0,9.660738,989
290809283778400,290809386082272,sda,13760,7045120,65.674445,0,12.619268,1291
290809386082272,290809487751570,sda,16304,8347648,78.302277,0,13.661941,1389
290809487751570,290809590057980,sda,14720,7536640,70.254640,0,13.791902,1411
290809590057980,290809692322013,sda,12776,6541312,61.001714,0,12.203704,1248
290809692322013,290809794704442,sda,14912,7634944,71.118160,0,9.747766,998
290809794704442,290809896596843,sda,14016,7176192,67.166442,0,12.091186,1232
290809896596843,290809998861907,sda,14592,7471104,69.671887,0,12.066682,1234
290809998861907,290810101229828,sda,12968,6639616,61.855620,0,7.160446,733
290810101229828,290810203480735,sda,13000,6656000,62.079217,0,7.911910,809
290810203480735,290810305771869,sda,15112,7737344,72.136323,0,8.993937,920
290810305771869,290810408222590,sda,14312,7327744,68.211148,0,8.286911,849
290810408222590,290810510630881,sda,14616,7483392,69.688877,0,9.628127,986
290810510630881,290810612980888,sda,11792,6037504,56.256103,0,7.366878,754
290810612980888,290810715089318,sda,14512,7430144,69.396205,0,8.432213,861
290810715089318,290810817287047,sda,13088,6701056,62.531967,0,10.215491,1044
290810817287047,290810919624017,sda,11176,5722112,53.324143,0,8.423153,862
290810919624017,290811023196977,sda,13400,6860800,63.172557,0,8.380566,868
290811023196977,290811125512411,sda,14104,7221248,67.308699,0,10.780387,1103
290811125512411,290811228991917,sda,14480,7413760,68.325727,0,7.788982,806
290811228991917,290811332550326,sda,15136,7749632,71.366730,0,13.287188,1376
290811332550326,290811434976494,sda,13160,6737920,62.735738,0,12.916621,1323
290811434976494,290811537430569,sda,12888,6598656,61.422337,0,8.930831,915
290811537430569,290811639873044,sda,11240,5754880,53.574274,0,8.150916,835
290811639873044,290811742228277,sda,13760,7045120,65.641490,0,8.831986,904
290811742228277,290811844549247,sda,13768,7049216,65.701647,0,13.819259,1414
290811844549247,290811947031715,sda,13392,6856704,63.806645,0,10.899425,1117
290811947031715,290812049439509,sda,14008,7172096,66.790265,0,10.116418,1036
290812049439509,290812151504910,sda,14304,7323648,68.430388,0,9.778044,998
290812151504910,290812253909958,sda,15168,7766016,72.323095,0,10.028802,1027
290812253909958,290812356688345,sda,13728,7028736,65.219208,0,8.386977,862
290812356688345,290812459487138,sda,14712,7532544,69.880137,0,14.523517,1493
290812459487138,290812561779510,sda,15296,7831552,73.013753,0,17.782362,1819
290812561779510,290812664050672,sda,14904,7630848,71.157339,0,17.179818,1757
290812664050672,290812766372006,sda,13960,7147520,66.617644,0,13.428285,1374
290812766372006,290812868865608,sda,12056,6172672,57.434988,0,7.610231,780
290812868865608,290812970493337,sda,14848,7602176,71.338798,0,13.224737,1344
290812970493337,290813073117746,sda,14632,7491584,69.618245,0,12.891670,1323
290813073117746,290813176223463,sda,12328,6311936,58.382129,0,8.185773,844
290813176223463,290813278575815,sda,13176,6746112,62.857312,0,9.428215,965
290813278575815,290813381050510,sda,12456,6377472,59.351543,0,9.982952,1023
290813381050510,290813483710178,sda,13504,6914048,64.229216,0,10.374084,1065
290813483710178,290813587761161,sda,15544,7958528,72.943508,0,12.820638,1334
290813587761161,290813689710056,sda,15592,7983104,74.677428,0,14.477842,1476
290813689710056,290813790971591,sda,12512,6406144,60.332633,0,8.097843,820
290813790971591,290813891968648,sda,14000,7168000,67.684522,0,12.455808,1258
290813891968648,290813992903311,sda,14880,7618560,71.983447,0,11.878972,1199
290813992903311,290814093951913,sda,15320,7843840,74.028424,0,13.023436,1316
290814093951913,290814194889306,sda,14320,7331840,69.272519,0,9.600010,969
290814194889306,290814295903543,sda,15048,7704576,72.738818,0,12.859573,1299
290814295903543,290814398128166,sda,15080,7720960,72.030407,0,9.508472,972
290814398128166,290814500349377,sda,14312,7327744,68.364297,0,8.824000,902
290814500349377,290814602672240,sda,17728,9076736,84.597418,0,20.171445,2064
290814602672240,290814704575252,sda,12008,6148096,57.537860,0,12.443204,1268
290814704575252,290814806079863,sda,11440,5857280,55.031367,0,10.058656,1021
290814806079863,290814908325153,sda,14544,7446528,69.456133,0,11.335485,1159
290814908325153,290815010743988,sda,14272,7307264,68.041684,0,9.002250,922
290815010743988,290815112941142,sda,12952,6631424,61.882533,0,9.285973,949
290815112941142,290815214928126,sda,14280,7311360,68.368099,0,12.599647,1285
290815214928126,290815316737932,sda,15080,7720960,72.323890,0,10.352637,1054
290815316737932,290815419120863,sda,13224,6770688,63.067458,0,9.093313,931
290815419120863,290815521600081,sda,13184,6750208,62.817614,0,13.007515,1333
290815521600081,290815623631149,sda,13800,7065600,66.041465,0,8.291592,846
290815623631149,290815725783959,sda,16552,8474624,79.117072,0,12.951186,1323
290815725783959,290815828124392,sda,14280,7311360,68.131979,0,14.549479,1489
290815828124392,290815930678347,sda,14248,7294976,67.837766,0,7.703262,790
290815930678347,290816034413935,sda,14640,7495680,68.910175,0,9.206098,955
290816034413935,290816136389295,sda,14008,7172096,67.073495,0,8.707986,888
290816136389295,290816239487463,sda,11320,5795840,53.612434,0,6.450163,665
290816239487463,290816341733339,sda,14744,7548928,70.410847,0,9.985733,1021
290816341733339,290816443166496,sda,14384,7364608,69.242028,0,11.288222,1145
290816443166496,290816545391403,sda,13408,6864896,64.043834,0,10.359511,1059
290816545391403,290816647773150,sda,16016,8200192,76.383855,0,10.587825,1084
290816647773150,290816749805418,sda,13488,6905856,64.547595,0,10.300663,1051
290816749805418,290816851908942,sda,12264,6279168,58.649114,0,7.893949,806
290816851908942,290816954275596,sda,13384,6852608,63.840675,0,10.267015,1051
290816954275596,290817056555611,sda,12696,6500352,60.610264,0,7.186155,735
290817056555611,290817158873126,sda,13440,6881280,64.138579,0,8.629998,883
290817158873126,290817261181713,sda,14920,7639040,71.207671,0,15.560766,1592
290817261181713,290817363368983,sda,14296,7319552,68.310551,0,13.015320,1330
290817363368983,290817466206468,sda,15600,7987200,74.070146,0,12.719098,1308
290817466206468,290817568689996,sda,13640,6983680,64.987578,0,9.386874,962
290817568689996,290817670700172,sda,16024,8204288,76.700375,0,14.586780,1488
290817670700172,290817773299920,sda,13328,6823936,63.429128,0,11.315817,1161
290817773299920,290817875834850,sda,11256,5763072,53.602160,0,6.865953,704
290817875834850,290817978241707,sda,14032,7184384,66.905310,0,8.739649,895
290817978241707,290818080380297,sda,13376,6848512,63.944979,0,8.047889,822
290818080380297,290818182241696,sda,12968,6639616,62.163207,0,9.728906,991
290818182241696,290818284089922,sda,11440,5857280,54.845702,0,8.640308,880
290818284089922,290818385559621,sda,13576,6950912,65.328924,0,11.836046,1201
290818385559621,290818487277999,sda,16536,8466432,79.378170,0,12.455960,1267
290818487277999,290818589292822,sda,16024,8204288,76.696881,0,10.537684,1075
290818589292822,290818691650021,sda,12632,6467584,60.259257,0,8.685271,889
290818691650021,290818793193374,sda,16400,8396800,78.861021,0,13.097854,1330
290818793193374,290818896399839,sda,14216,7278592,67.257475,0,9.863723,1018
290818896399839,290818999202255,sda,15144,7753728,71.929547,0,9.056207,931
290818999202255,290819101958161,sda,12992,6651904,61.736111,0,8.009272,823
290819101958161,290819204459555,sda,14608,7479296,69.587468,0,9.277923,951
290819204459555,290819306983465,sda,14728,7540736,70.143699,0,9.597761,984
290819306983465,290819409479263,sda,12832,6569984,61.130555,0,7.307617,749
290819409479263,290819511959458,sda,13296,6807552,63.350655,0,8.030820,823
290819511959458,290819614268927,sda,13256,6787072,63.265466,0,10.908081,1116
290819614268927,290819716406660,sda,13624,6975488,65.131108,0,10.378143,1060
290819716406660,290819818145316,sda,15520,7946240,74.486191,0,13.318438,1355
290819818145316,290819920039433,sda,16208,8298496,77.669474,0,12.885925,1313
290819920039433,290820022055424,sda,14168,7254016,67.812592,0,9.126020,931
290820022055424,290820123491403,sda,16760,8581120,80.677427,0,8.744432,887
290820123491403,290820225654129,sda,14560,7454720,69.588736,0,15.328487,1566
290820225654129,290820326340398,sda,11536,5906432,55.944197,0,10.925025,1100
290820326340398,290820427316981,sda,12880,6594560,62.282386,0,17.380267,1755
290820427316981,290820529605258,sda,14088,7213056,67.250192,0,14.234280,1456
290820529605258,290820630678387,sda,13856,7094272,66.937920,0,11.348219,1147
290820630678387,290820732933527,sda,14304,7323648,68.303412,0,8.390776,858
290820732933527,290820835477513,sda,14256,7299072,67.882455,0,9.001015,923
290820835477513,290820938365442,sda,14336,7340032,68.035192,0,9.281944,955
290820938365442,290821041463465,sda,12256,6275072,58.045487,0,7.652911,789
290821041463465,290821143642552,sda,14616,7483392,69.845200,0,10.119488,1034
290821143642552,290821244832593,sda,12208,6250496,58.908342,0,7.757680,785
290821244832593,290821345980655,sda,15112,7737344,72.951534,0,12.733808,1288
290821345980655,290821446897960,sda,14952,7655424,72.344196,0,9.205557,929
290821446897960,290821547881996,sda,15472,7921664,74.810711,0,11.090862,1120
290821547881996,290821650101407,sda,12856,6582272,61.410486,0,8.295880,848
290821650101407,290821752528819,sda,14520,7434240,69.218226,0,8.923392,914
290821752528819,290821854802053,sda,13968,7151616,66.687170,0,10.853280,1110
290821854802053,290821956970374,sda,17112,8761344,81.781404,0,10.423975,1065
290821956970374,290822059227500,sda,12312,6303744,58.790218,0,8.155911,834
290822059227500,290822161311047,sda,14296,7319552,68.379959,0,12.705280,1297
290822161311047,290822263605744,sda,12496,6397952,59.646909,0,7.136245,730
290822263605744,290822365911885,sda,13712,7020544,65.443896,0,8.904646,911
290822365911885,290822468194705,sda,14200,7270400,67.788449,0,12.954277,1325
290822468194705,290822569295982,sda,12976,6643712,62.669213,0,8.704143,880
290822569295982,290822671712567,sda,14208,7274496,67.738052,0,8.563066,877
290822671712567,290822773826305,sda,13960,7147520,66.753077,0,9.548177,975
290822773826305,290822875983840,sda,13680,7004160,65.386146,0,8.428160,861
290822875983840,290822978285504,sda,13600,6963200,64.912190,0,8.406510,860
290822978285504,290823080567642,sda,14512,7430144,69.278348,0,8.310346,850
290823080567642,290823182805333,sda,13440,6881280,64.188656,0,10.231060,1046
290823182805333,290823286227849,sda,13392,6856704,63.226682,0,9.746427,1008
290823286227849,290823387583222,sda,13408,6864896,64.593270,0,7.745026,785
290823387583222,290823490935777,sda,13840,7086080,65.386023,0,9.898159,1023
290823490935777,290823593216868,sda,13368,6844416,63.817698,0,9.503223,972
290823593216868,290823695450481,sda,15128,7745536,72.253328,0,10.789015,1103
290823695450481,290823797857624,sda,14704,7528448,70.109245,0,10.917207,1118
290823797857624,290823900265157,sda,15568,7970816,74.228548,0,8.964184,918
290823900265157,290824002604862,sda,11064,5664768,52.788346,0,6.605452,676
290824002604862,290824104040897,sda,14040,7188480,67.584155,0,11.583655,1175
290824104040897,290824206299333,sda,12296,6295552,58.713065,0,9.221733,943
290824206299333,290824308680298,sda,12736,6520832,60.741272,0,7.755348,794
290824308680298,290824410978613,sda,13216,6766592,63.081440,0,9.726455,995
290824410978613,290824515938125,sda,15112,7737344,70.302406,0,8.879614,932
290824515938125,290824618063745,sda,11768,6025216,56.264958,0,7.451607,761
290824618063745,290824720122224,sda,13536,6930432,64.760665,0,9.445565,964
290824720122224,290824822594606,sda,12704,6504448,60.534603,0,8.314435,852
290824822594606,290824925058709,sda,14000,7168000,66.715438,0,13.272941,1360
290824925058709,290825027141264,sda,15032,7696384,71.901058,0,11.921724,1217
290825027141264,290825129491824,sda,14064,7200768,67.094772,0,12.261780,1255
290825129491824,290825230529286,sda,14336,7340032,69.281234,0,13.490046,1363
290825230529286,290825332969968,sda,13384,6852608,63.794541,0,10.806254,1107
290825332969968,290825435077497,sda,14408,7376896,68.899486,0,8.520429,870
290825435077497,290825536098414,sda,13368,6844416,64.613784,0,10.730451,1084
290825536098414,290825638246559,sda,14000,7168000,66.921798,0,15.712473,1605
290825638246559,290825740667791,sda,14272,7307264,68.040092,0,13.288260,1361
290825740667791,290825842924753,sda,12808,6557696,61.158733,0,11.383088,1164
290825842924753,290825945296031,sda,15120,7741440,72.118007,0,14.281350,1462
290825945296031,290826047545567,sda,12672,6488064,60.513722,0,11.374135,1163
290826047545567,290826148418604,sda,18112,9273344,87.672090,0,15.355937,1549
290826148418604,290826250855157,sda,13448,6885376,64.102179,0,7.819474,801
290826250855157,290826353052218,sda,12488,6393856,59.665671,0,7.054997,721
290826353052218,290826455984509,sda,16600,8499200,78.745636,0,9.287659,956
290826455984509,290826558315188,sda,13416,6868992,64.015809,0,9.674518,990
290826558315188,290826660722377,sda,13024,6668288,62.098912,0,9.403637,963
290826660722377,290826763075045,sda,15136,7749632,72.207448,0,8.412091,861
290826763075045,290826865196455,sda,13256,6787072,63.381971,0,9.527875,973
290826865196455,290826967633178,sda,13536,6930432,64.521539,0,9.791410,1003
290826967633178,290827069989919,sda,15264,7815168,72.815185,0,9.281265,950
290827069989919,290827171355827,sda,13160,6737920,63.391937,0,9.362122,949
290827171355827,290827273657457,sda,13992,7163904,66.783210,0,7.771137,795
290827273657457,290827375473393,sda,16840,8622080,80.760012,0,11.913656,1213
290827375473393,290827477860959,sda,12264,6279168,58.486411,0,8.682695,889
290827477860959,290827578986619,sda,16792,8597504,81.079508,0,10.966554,1109
290827578986619,290827681050387,sda,13864,7098368,66.326488,0,14.980830,1529
290827681050387,290827782441356,sda,14720,7536640,70.888957,0,15.425437,1564
290827782441356,290827884438521,sda,11424,5849088,54.689020,0,9.098292,928
290827884438521,290827985382814,sda,15664,8019968,75.768895,0,14.186042,1432
290827985382814,290828088485233,sda,12640,6471680,59.861593,0,14.199473,1464
290828088485233,290828189587823,sda,13936,7135232,67.304779,0,10.059089,1017
290828189587823,290828291856987,sda,12880,6594560,61.495198,0,12.594217,1288
290828291856987,290828394049699,sda,11768,6025216,56.228019,0,7.975128,815
290828394049699,290828496578527,sda,13392,6856704,63.777794,0,8.319611,853
290828496578527,290828598886384,sda,12704,6504448,60.631951,0,9.793969,1002
290828598886384,290828701267990,sda,14480,7413760,69.058425,0,13.117591,1343
290828701267990,290828803661278,sda,14424,7385088,68.783500,0,11.729284,1201
290828803661278,290828906132001,sda,13200,6758400,62.899063,0,10.968987,1124
290828906132001,290829008629561,sda,11856,6070272,56.480003,0,8.575814,879
290829008629561,290829111103035,sda,14336,7340032,68.310361,0,11.115072,1139
290829111103035,290829213813501,sda,15640,8007680,74.351904,0,10.368953,1065
290829213813501,290829316207750,sda,15488,7929856,73.856687,0,9.658746,989
290829316207750,290829417143576,sda,12536,6418432,60.643421,0,9.451550,954
290829417143576,290829520051802,sda,16704,8552448,79.257512,0,11.952397,1230
290829520051802,290829622738587,sda,15112,7737344,71.858382,0,12.328753,1266
290829622738587,290829725266069,sda,12024,6156288,57.263610,0,7.393140,758
290829725266069,290829828127729,sda,13848,7090176,65.736045,0,8.389909,863
290829828127729,290829929341892,sda,13208,6762496,63.718541,0,11.618927,1176
290829929341892,290830031677650,sda,14848,7602176,70.845227,0,11.393867,1166
290830031677650,290830134059494,sda,15056,7708672,71.805334,0,10.587815,1084
290830134059494,290830235354999,sda,14960,7659520,72.112652,0,12.804122,1297
290830235354999,290830338056700,sda,15296,7831552,72.722749,0,13.203287,1356
290830338056700,290830439092464,sda,14672,7512064,70.906204,0,10.412155,1052
290830439092464,290830541535070,sda,16424,8409088,78.283163,0,11.421029,1170
290830541535070,290830644087088,sda,14232,7286784,67.762867,0,10.014430,1027
290830644087088,290830746514122,sda,10840,5550080,51.675505,0,7.869016,806
290830746514122,290830849277661,sda,15176,7770112,72.108807,0,9.886775,1016
290830849277661,290830951655417,sda,12880,6594560,61.429970,0,10.461257,1071
290830951655417,290831054070575,sda,13096,6705152,62.437352,0,8.631535,884
290831054070575,290831156518797,sda,12000,6144000,57.193526,0,11.605863,1189
290831156518797,290831259175918,sda,14392,7368704,68.454518,0,10.315894,1059
290831259175918,290831363533817,sda,14784,7569408,69.173010,0,11.537220,1204
290831363533817,290831465939689,sda,14064,7200768,67.058533,0,9.071745,929
290831465939689,290831568585568,sda,12400,6348800,58.986172,0,8.816720,905
290831568585568,290831670961239,sda,13480,6901760,64.292924,0,10.764276,1102
290831670961239,290831773311049,sda,13680,7004160,65.263311,0,9.965822,1020
290831773311049,290831874634511,sda,10808,5533696,52.084124,0,6.326274,641
290831874634511,290831975889581,sda,13936,7135232,67.203425,0,11.179687,1132
290831975889581,290832078122870,sda,13904,7118848,66.407552,0,13.381160,1368
290832078122870,290832181015042,sda,14512,7430144,68.867605,0,11.516911,1185
290832181015042,290832283793955,sda,14840,7598080,70.501755,0,10.936095,1124
290832283793955,290832386482347,sda,16256,8323072,77.296955,0,10.838616,1113
290832386482347,290832491960437,sda,13416,6868992,62.105611,0,11.329367,1195
290832491960437,290832594415212,sda,12816,6561792,61.078778,0,10.102018,1035
290832594415212,290832697240070,sda,11632,5955584,55.236522,0,9.939231,1022
290832697240070,290832799798590,sda,14040,7188480,66.844459,0,8.180695,839
290832799798590,290832903060568,sda,13752,7041024,65.027263,0,7.553603,780
290832903060568,290833005206239,sda,14048,7192576,67.152870,0,9.202544,940
290833005206239,290833107592083,sda,14216,7278592,67.796543,0,7.794046,798
290833107592083,290833209917765,sda,13224,6770688,63.102743,0,7.622720,780
290833209917765,290833313713387,sda,14640,7495680,68.870318,0,11.580450,1202
290833313713387,290833417827343,sda,14160,7249920,66.408604,0,9.883401,1029
290833417827343,290833520273515,sda,12528,6414336,59.711235,0,9.751462,999
290833520273515,290833622722547,sda,12600,6451200,60.052727,0,8.531071,874
290833622722547,290833725087071,sda,13056,6684672,62.277435,0,8.450193,865
290833725087071,290833845683581,sda,12248,6270976,49.590728,0,5.920569,714
290833845683581,290833947052794,sda,13320,6819840,64.160568,0,9.716954,985
290833947052794,290834048297895,sda,13760,7045120,66.361236,0,8.434976,854
