sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
290801227152067,290801327494599,88.750000,0.000000,160,142,0
290801327494599,290801427911860,88.679245,0.000000,159,141,0
290801427911860,290801528244890,86.250000,0.000000,160,138,0
290801528244890,290801628572235,87.577640,0.000000,161,141,0
290801628572235,290801728888306,89.375000,0.000000,160,143,0
290801728888306,290801829209899,90.062112,0.000000,161,145,0
290801829209899,290801929518621,85.534591,1.886792,159,136,3
290801929518621,290802029843077,84.375000,0.000000,160,135,0
290802029843077,290802130226075,88.198758,0.000000,161,142,0
290802130226075,290802230571021,74.534161,0.000000,161,120,0
290802230571021,290802331293718,44.099379,0.000000,161,71,0
290802331293718,290802432076979,43.750000,0.000000,160,70,0
290802432076979,290802534196406,40.625000,4.375000,160,65,7
290802534196406,290802634952090,50.000000,1.265823,158,79,2
290802634952090,290802736356802,35.403727,0.621118,161,57,1
290802736356802,290802838722395,37.106918,1.257862,159,59,2
290802838722395,290802941129806,28.750000,0.000000,160,46,0
290802941129806,290803043538826,36.250000,0.000000,160,58,0
290803043538826,290803145853644,32.098765,0.000000,162,52,0
290803145853644,290803248193129,33.962264,0.000000,159,54,0
290803248193129,290803350264727,32.098765,0.000000,162,52,0
290803350264727,290803452431659,34.161491,0.621118,161,55,1
290803452431659,290803554457251,31.055901,0.000000,161,50,0
290803554457251,290803656590409,36.477987,0.000000,159,58,0
290803656590409,290803758986880,30.434783,0.000000,161,49,0
290803758986880,290803861151137,33.750000,0.000000,160,54,0
290803861151137,290803962102008,28.301887,0.000000,159,45,0
290803962102008,290804063488257,34.394904,0.000000,157,54,0
290804063488257,290804164649225,35.897436,0.000000,156,56,0
290804164649225,290804266835308,38.509317,0.000000,161,62,0
290804266835308,290804369300686,32.075472,0.000000,159,51,0
290804369300686,290804471739071,40.123457,0.000000,162,65,0
290804471739071,290804574237814,32.911392,0.000000,158,52,0
290804574237814,290804676757674,40.372671,0.000000,161,65,0
290804676757674,290804779113838,25.157233,0.000000,159,40,0
290804779113838,290804881584261,33.125000,0.000000,160,53,0
290804881584261,290804984051602,31.677019,0.000000,161,51,0
290804984051602,290805086576846,36.024845,0.000000,161,58,0
290805086576846,290805189749459,32.075472,0.000000,159,51,0
290805189749459,290805291108418,12.195122,0.000000,164,20,0
290805291108418,290805393388029,23.270440,0.000000,159,37,0
290805393388029,290805495603940,26.708075,0.000000,161,43,0
290805495603940,290805597789582,33.750000,0.000000,160,54,0
290805597789582,290805699865126,32.098765,0.000000,162,52,0
290805699865126,290805803414739,26.060606,0.000000,165,43,0
290805803414739,290805906659897,25.308642,0.000000,162,41,0
290805906659897,290806008797427,33.950617,0.000000,162,55,0
290806008797427,290806111053985,31.707317,0.609756,164,52,1
290806111053985,290806213707424,37.267081,0.000000,161,60,0
290806213707424,290806316476289,29.813665,0.000000,161,48,0
290806316476289,290806418957265,39.506173,0.000000,162,64,0
290806418957265,290806521317249,36.875000,0.000000,160,59,0
290806521317249,290806623648953,38.509317,0.000000,161,62,0
290806623648953,290806726096476,33.750000,0.625000,160,54,1
290806726096476,290806828793449,34.969325,0.000000,163,57,0
290806828793449,290806931249839,30.625000,0.000000,160,49,0
290806931249839,290807033535917,36.645963,0.000000,161,59,0
290807033535917,290807135898195,38.750000,0.000000,160,62,0
290807135898195,290807237962679,41.250000,0.000000,160,66,0
290807237962679,290807340034579,34.177215,0.000000,158,54,0
290807340034579,290807442263642,30.000000,0.000000,160,48,0
290807442263642,290807544609540,36.875000,0.000000,160,59,0
290807544609540,290807647043115,39.506173,0.000000,162,64,0
290807647043115,290807749209198,29.629630,0.000000,162,48,0
290807749209198,290807851573606,33.125000,0.000000,160,53,0
290807851573606,290807952681216,28.571429,0.000000,161,46,0
290807952681216,290808055646946,34.782609,0.000000,161,56,0
290808055646946,290808157930445,31.677019,0.000000,161,51,0
290808157930445,290808260532829,28.301887,0.000000,159,45,0
290808260532829,290808362772347,32.515337,0.000000,163,53,0
290808362772347,290808465147129,38.993711,0.000000,159,62,0
290808465147129,290808567625957,31.875000,1.250000,160,51,2
290808567625957,290808669916948,41.250000,0.000000,160,66,0
290808669916948,290808771979072,32.098765,0.000000,162,52,0
290808771979072,290808874351207,35.625000,0.000000,160,57,0
290808874351207,290808976582849,29.813665,0.000000,161,48,0
290808976582849,290809079056508,37.267081,0.000000,161,60,0
290809079056508,290809181405268,33.750000,0.000000,160,54,0
290809181405268,290809283778400,39.130435,0.000000,161,63,0
290809283778400,290809386082272,36.305732,0.000000,157,57,0
290809386082272,290809487751570,37.654321,0.000000,162,61,0
290809487751570,290809590057980,37.500000,0.000000,160,60,0
290809590057980,290809692322013,38.993711,0.628931,159,62,1
290809692322013,290809794704442,35.802469,0.000000,162,58,0
290809794704442,290809896596843,32.075472,0.000000,159,51,0
290809896596843,290809998861907,26.708075,0.000000,161,43,0
290809998861907,290810101229828,31.481481,0.000000,162,51,0
290810101229828,290810203480735,28.125000,0.000000,160,45,0
290810203480735,290810305771869,35.185185,0.000000,162,57,0
290810305771869,290810408222590,35.849057,0.000000,159,57,0
290810408222590,290810510630881,37.888199,0.000000,161,61,0
290810510630881,290810612980888,27.329193,0.000000,161,44,0
290810612980888,290810715089318,27.672956,0.000000,159,44,0
290810715089318,290810817287047,28.571429,0.000000,161,46,0
290810817287047,290810919624017,21.472393,0.000000,163,35,0
290810919624017,290811023196977,23.602484,0.000000,161,38,0
290811023196977,290811125512411,34.782609,0.000000,161,56,0
290811125512411,290811228991917,26.993865,0.000000,163,44,0
290811228991917,290811332550326,23.926380,0.613497,163,39,1
290811332550326,290811434976494,33.750000,0.000000,160,54,0
290811434976494,290811537430569,35.625000,0.000000,160,57,0
290811537430569,290811639873044,38.650307,0.000000,163,63,0
290811639873044,290811742228277,32.704403,0.000000,159,52,0
290811742228277,290811844549247,34.810127,0.000000,158,55,0
290811844549247,290811947031715,30.000000,0.000000,160,48,0
290811947031715,290812049439509,34.782609,0.000000,161,56,0
290812049439509,290812151504910,37.341772,0.000000,158,59,0
290812151504910,290812253909958,38.888889,0.000000,162,63,0
290812253909958,290812356688345,36.809816,0.000000,163,60,0
290812356688345,290812459487138,37.888199,0.000000,161,61,0
290812459487138,290812561779510,38.888889,1.234568,162,63,2
290812561779510,290812664050672,44.025157,1.257862,159,70,2
290812664050672,290812766372006,32.298137,0.621118,161,52,1
290812766372006,290812868865608,33.750000,0.000000,160,54,0
290812868865608,290812970493337,30.000000,0.000000,160,48,0
290812970493337,290813073117746,38.271605,0.000000,162,62,0
290813073117746,290813176223463,32.098765,0.000000,162,52,0
290813176223463,290813278575815,28.125000,0.000000,160,45,0
290813278575815,290813381050510,33.540373,0.000000,161,54,0
290813381050510,290813483710178,27.500000,0.000000,160,44,0
290813483710178,290813587761161,28.658537,0.609756,164,47,1
290813587761161,290813689710056,38.750000,0.000000,160,62,0
290813689710056,290813790971591,25.477707,0.636943,157,40,1
290813790971591,290813891968648,28.481013,0.000000,158,45,0
290813891968648,290813992903311,36.075949,0.000000,158,57,0
290813992903311,290814093951913,39.375000,0.625000,160,63,1
290814093951913,290814194889306,36.305732,0.000000,157,57,0
290814194889306,290814295903543,38.509317,0.000000,161,62,0
290814295903543,290814398128166,29.813665,0.000000,161,48,0
290814398128166,290814500349377,33.333333,0.000000,159,53,0
290814500349377,290814602672240,39.506173,1.234568,162,64,2
290814602672240,290814704575252,35.220126,0.000000,159,56,0
290814704575252,290814806079863,28.481013,0.000000,158,45,0
290814806079863,290814908325153,32.500000,0.000000,160,52,0
290814908325153,290815010743988,29.559748,0.000000,159,47,0
290815010743988,290815112941142,35.802469,0.000000,162,58,0
290815112941142,290815214928126,31.677019,0.621118,161,51,1
290815214928126,290815316737932,39.375000,0.000000,160,63,0
290815316737932,290815419120863,30.625000,0.000000,160,49,0
290815419120863,290815521600081,32.919255,0.621118,161,53,1
290815521600081,290815623631149,28.301887,0.000000,159,45,0
290815623631149,290815725783959,31.901840,0.000000,163,52,0
290815725783959,290815828124392,27.500000,0.000000,160,44,0
290815828124392,290815930678347,23.456790,0.000000,162,38,0
290815930678347,290816034413935,26.666667,0.000000,165,44,0
290816034413935,290816136389295,22.222222,0.000000,162,36,0
290816136389295,290816239487463,15.527950,0.000000,161,25,0
290816239487463,290816341733339,33.950617,0.000000,162,55,0
290816341733339,290816443166496,33.962264,0.000000,159,54,0
290816443166496,290816545391403,37.106918,0.000000,159,59,0
290816545391403,290816647773150,36.419753,0.000000,162,59,0
290816647773150,290816749805418,33.544304,0.000000,158,53,0
290816749805418,290816851908942,34.782609,0.000000,161,56,0
290816851908942,290816954275596,36.645963,0.000000,161,59,0
290816954275596,290817056555611,34.810127,0.000000,158,55,0
290817056555611,290817158873126,35.185185,0.000000,162,57,0
290817158873126,290817261181713,41.975309,0.617284,162,68,1
290817261181713,290817363368983,36.419753,0.000000,162,59,0
290817363368983,290817466206468,32.704403,0.000000,159,52,0
290817466206468,290817568689996,27.950311,0.000000,161,45,0
290817568689996,290817670700172,30.246914,0.000000,162,49,0
290817670700172,290817773299920,32.716049,0.000000,162,53,0
290817773299920,290817875834850,23.125000,0.000000,160,37,0
290817875834850,290817978241707,24.691358,0.000000,162,40,0
290817978241707,290818080380297,31.677019,0.000000,161,51,0
290818080380297,290818182241696,26.415094,0.000000,159,42,0
290818182241696,290818284089922,27.950311,0.621118,161,45,1
290818284089922,290818385559621,34.375000,0.000000,160,55,0
290818385559621,290818487277999,36.875000,0.000000,160,59,0
290818487277999,290818589292822,35.403727,0.000000,161,57,0
290818589292822,290818691650021,37.267081,0.000000,161,60,0
290818691650021,290818793193374,35.625000,0.000000,160,57,0
290818793193374,290818896399839,34.355828,0.000000,163,56,0
290818896399839,290818999202255,30.625000,0.625000,160,49,1
290818999202255,290819101958161,39.130435,0.000000,161,63,0
290819101958161,290819204459555,38.364780,0.000000,159,61,0
290819204459555,290819306983465,36.196319,0.000000,163,59,0
290819306983465,290819409479263,32.919255,0.000000,161,53,0
290819409479263,290819511959458,39.877301,0.000000,163,65,0
290819511959458,290819614268927,36.250000,0.000000,160,58,0
290819614268927,290819716406660,34.161491,0.000000,161,55,0
290819716406660,290819818145316,39.375000,0.000000,160,63,0
290819818145316,290819920039433,35.000000,0.000000,160,56,0
290819920039433,290820022055424,30.379747,0.000000,158,48,0
290820022055424,290820123491403,40.372671,0.000000,161,65,0
290820123491403,290820225654129,36.305732,0.636943,157,57,1
290820225654129,290820326340398,40.251572,0.628931,159,64,1
290820326340398,290820427316981,34.177215,1.265823,158,54,2
290820427316981,290820529605258,36.250000,0.625000,160,58,1
290820529605258,290820630678387,35.220126,0.000000,159,56,0
290820630678387,290820732933527,36.645963,0.000000,161,59,0
290820732933527,290820835477513,32.716049,0.000000,162,53,0
290820835477513,290820938365442,28.220859,0.000000,163,46,0
290820938365442,290821041463465,31.677019,0.000000,161,51,0
290821041463465,290821143642552,39.375000,0.000000,160,63,0
290821143642552,290821244832593,36.477987,0.000000,159,58,0
290821244832593,290821345980655,32.075472,0.000000,159,51,0
290821345980655,290821446897960,33.750000,0.000000,160,54,0
290821446897960,290821547881996,39.240506,0.000000,158,62,0
290821547881996,290821650101407,35.625000,0.000000,160,57,0
290821650101407,290821752528819,37.500000,0.000000,160,60,0
290821752528819,290821854802053,30.246914,0.000000,162,49,0
290821854802053,290821956970374,33.333333,0.000000,162,54,0
290821956970374,290822059227500,36.875000,0.000000,160,59,0
290822059227500,290822161311047,37.037037,0.000000,162,60,0
290822161311047,290822263605744,37.267081,0.000000,161,60,0
290822263605744,290822365911885,38.271605,0.000000,162,62,0
290822365911885,290822468194705,33.962264,0.628931,159,54,1
290822468194705,290822569295982,30.434783,0.000000,161,49,0
290822569295982,290822671712567,34.375000,0.000000,160,55,0
290822671712567,290822773826305,24.844720,0.000000,161,40,0
290822773826305,290822875983840,19.375000,0.000000,160,31,0
290822875983840,290822978285504,23.602484,0.000000,161,38,0
290822978285504,290823080567642,30.434783,0.000000,161,49,0
290823080567642,290823182805333,29.012346,0.000000,162,47,0
290823182805333,290823286227849,27.777778,0.000000,162,45,0
290823286227849,290823387583222,29.375000,0.000000,160,47,0
290823387583222,290823490935777,24.539877,0.000000,163,40,0
290823490935777,290823593216868,28.395062,0.000000,162,46,0
290823593216868,290823695450481,35.220126,0.000000,159,56,0
290823695450481,290823797857624,36.024845,0.000000,161,58,0
290823797857624,290823900265157,33.540373,0.000000,161,54,0
290823900265157,290824002604862,22.839506,1.234568,162,37,2
290824002604862,290824104040897,35.625000,0.000000,160,57,0
290824104040897,290824206299333,34.782609,1.863354,161,56,3
290824206299333,290824308680298,37.500000,0.000000,160,60,0
290824308680298,290824410978613,36.250000,0.000000,160,58,0
290824410978613,290824515938125,27.878788,0.000000,165,46,0
290824515938125,290824618063745,13.580247,0.000000,162,22,0
290824618063745,290824720122224,37.500000,0.000000,160,60,0
290824720122224,290824822594606,33.962264,0.000000,159,54,0
290824822594606,290824925058709,36.250000,0.000000,160,58,0
290824925058709,290825027141264,31.250000,0.000000,160,50,0
290825027141264,290825129491824,41.509434,0.000000,159,66,0
290825129491824,290825230529286,33.750000,0.625000,160,54,1
290825230529286,290825332969968,39.375000,0.000000,160,63,0
290825332969968,290825435077497,35.625000,0.000000,160,57,0
290825435077497,290825536098414,39.622642,0.000000,159,63,0
290825536098414,290825638246559,37.106918,0.628931,159,59,1
290825638246559,290825740667791,38.125000,0.625000,160,61,1
290825740667791,290825842924753,31.875000,0.000000,160,51,0
290825842924753,290825945296031,33.544304,0.000000,158,53,0
290825945296031,290826047545567,34.161491,0.621118,161,55,1
290826047545567,290826148418604,42.405063,0.632911,158,67,1
290826148418604,290826250855157,31.250000,0.000000,160,50,0
290826250855157,290826353052218,33.333333,0.000000,159,53,0
290826353052218,290826455984509,32.919255,0.000000,161,53,0
290826455984509,290826558315188,37.500000,0.000000,160,60,0
290826558315188,290826660722377,34.782609,0.000000,161,56,0
290826660722377,290826763075045,36.477987,0.000000,159,58,0
290826763075045,290826865196455,31.901840,0.000000,163,52,0
290826865196455,290826967633178,33.125000,0.000000,160,53,0
290826967633178,290827069989919,37.500000,0.000000,160,60,0
290827069989919,290827171355827,39.375000,0.000000,160,63,0
290827171355827,290827273657457,37.974684,0.000000,158,60,0
290827273657457,290827375473393,40.000000,0.000000,160,64,0
290827375473393,290827477860959,29.192547,0.000000,161,47,0
290827477860959,290827578986619,38.607595,0.000000,158,61,0
290827578986619,290827681050387,41.250000,1.250000,160,66,2
290827681050387,290827782441356,36.477987,0.000000,159,58,0
290827782441356,290827884438521,27.500000,1.250000,160,44,2
290827884438521,290827985382814,29.813665,0.000000,161,48,0
290827985382814,290828088485233,28.301887,0.000000,159,45,0
290828088485233,290828189587823,33.333333,0.000000,159,53,0
290828189587823,290828291856987,31.481481,0.000000,162,51,0
290828291856987,290828394049699,30.625000,0.000000,160,49,0
290828394049699,290828496578527,36.645963,0.000000,161,59,0
290828496578527,290828598886384,33.540373,0.621118,161,54,1
290828598886384,290828701267990,29.192547,0.000000,161,47,0
290828701267990,290828803661278,34.782609,0.000000,161,56,0
290828803661278,290828906132001,34.161491,0.000000,161,55,0
290828906132001,290829008629561,29.813665,0.000000,161,48,0
290829008629561,290829111103035,38.750000,0.625000,160,62,1
290829111103035,290829213813501,36.645963,0.000000,161,59,0
290829213813501,290829316207750,38.364780,0.000000,159,61,0
290829316207750,290829417143576,32.075472,0.000000,159,51,0
290829417143576,290829520051802,41.358025,0.000000,162,67,0
290829520051802,290829622738587,37.037037,0.617284,162,60,1
290829622738587,290829725266069,34.177215,0.000000,158,54,0
290829725266069,290829828127729,33.540373,0.000000,161,54,0
290829828127729,290829929341892,33.750000,0.000000,160,54,0
290829929341892,290830031677650,29.813665,0.000000,161,48,0
290830031677650,290830134059494,35.000000,0.000000,160,56,0
290830134059494,290830235354999,30.000000,0.000000,160,48,0
290830235354999,290830338056700,42.138365,0.000000,159,67,0
290830338056700,290830439092464,34.591195,0.000000,159,55,0
290830439092464,290830541535070,39.130435,0.000000,161,63,0
290830541535070,290830644087088,37.735849,0.000000,159,60,0
290830644087088,290830746514122,35.000000,0.000000,160,56,0
290830746514122,290830849277661,32.075472,0.000000,159,51,0
290830849277661,290830951655417,34.567901,0.000000,162,56,0
290830951655417,290831054070575,34.567901,0.000000,162,56,0
290831054070575,290831156518797,39.506173,0.000000,162,64,0
290831156518797,290831259175918,35.000000,0.000000,160,56,0
290831259175918,290831363533817,34.545455,0.000000,165,57,0
290831363533817,290831465939689,35.185185,0.000000,162,57,0
290831465939689,290831568585568,36.024845,0.000000,161,58,0
290831568585568,290831670961239,34.355828,0.613497,163,56,1
290831670961239,290831773311049,31.645570,0.000000,158,50,0
290831773311049,290831874634511,24.375000,0.000000,160,39,0
290831874634511,290831975889581,28.301887,0.000000,159,45,0
290831975889581,290832078122870,37.267081,0.000000,161,60,0
290832078122870,290832181015042,37.888199,0.000000,161,61,0
290832181015042,290832283793955,38.125000,0.000000,160,61,0
290832283793955,290832386482347,37.500000,0.000000,160,60,0
290832386482347,290832491960437,32.934132,0.000000,167,55,0
290832491960437,290832594415212,31.250000,0.000000,160,50,0
290832594415212,290832697240070,32.298137,0.000000,161,52,0
290832697240070,290832799798590,30.434783,0.000000,161,49,0
290832799798590,290832903060568,25.925926,0.000000,162,42,0
290832903060568,290833005206239,28.750000,0.000000,160,46,0
290833005206239,290833107592083,37.735849,0.000000,159,60,0
290833107592083,290833209917765,22.560976,0.000000,164,37,0
290833209917765,290833313713387,22.085890,0.000000,163,36,0
290833313713387,290833417827343,27.607362,0.000000,163,45,0
290833417827343,290833520273515,26.543210,0.000000,162,43,0
290833520273515,290833622722547,25.925926,0.000000,162,42,0
290833622722547,290833725087071,29.559748,0.000000,159,47,0
290833725087071,290833845683581,3.645833,0.000000,192,7,0
290833845683581,290833947052794,14.465409,0.000000,159,23,0
290833947052794,290834048297895,31.055901,0.000000,161,50,0
290834048297895,290834150360478,32.704403,0.000000,159,52,0
290834150360478,290834252464618,28.301887,1.257862,159,45,2
290834252464618,290834354476449,35.000000,0.000000,160,56,0
290834354476449,290834456909340,31.901840,0.000000,163,52,0
290834456909340,290834559030901,39.873418,0.000000,158,63,0
290834559030901,290834661483131,36.419753,0.617284,162,59,1
290834661483131,290834763795709,36.645963,0.000000,161,59,0
290834763795709,290834865063551,31.012658,0.000000,158,49,0
290834865063551,290834966073034,34.591195,0.000000,159,55,0
290834966073034,290835068260162,35.185185,0.617284,162,57,1
290835068260162,290835170671414,36.875000,0.625000,160,59,1
290835170671414,290835273078638,36.196319,0.000000,163,59,0
290835273078638,290835375214204,39.873418,0.000000,158,63,0
290835375214204,290835477427833,32.919255,0.000000,161,53,0
290835477427833,290835579858414,42.592593,1.234568,162,69,2
290835579858414,290835682176668,36.250000,0.625000,160,58,1
290835682176668,290835784762769,36.250000,0.000000,160,58,0
290835784762769,290835886839651,28.930818,0.000000,159,46,0
290835886839651,290835988791712,33.750000,0.000000,160,54,0
290835988791712,290836089826452,39.240506,0.000000,158,62,0
290836089826452,290836191542092,38.271605,0.000000,162,62,0
290836191542092,290836293707337,33.540373,0.000000,161,54,0
290836293707337,290836395929002,30.434783,0.000000,161,49,0
290836395929002,290836498548669,36.419753,0.000000,162,59,0
290836498548669,290836601024192,39.751553,0.000000,161,64,0
290836601024192,290836703295720,35.443038,0.000000,158,56,0
290836703295720,290836805793864,35.802469,0.000000,162,58,0
290836805793864,290836908067675,33.125000,0.000000,160,53,0
290836908067675,290837010413394,34.375000,0.000000,160,55,0
290837010413394,290837113268780,40.740741,0.000000,162,66,0
290837113268780,290837215659002,44.375000,0.000000,160,71,0
290837215659002,290837318061697,39.130435,0.000000,161,63,0
290837318061697,290837420795577,30.864198,0.617284,162,50,1
290837420795577,290837523571635,33.962264,0.000000,159,54,0
290837523571635,290837626079276,38.650307,0.000000,163,63,0
290837626079276,290837728167096,36.708861,0.000000,158,58,0
290837728167096,290837829807634,33.333333,0.000000,159,53,0
290837829807634,290837931116610,30.864198,0.617284,162,50,1
290837931116610,290838033474055,35.403727,0.000000,161,57,0
290838033474055,290838135535219,32.500000,0.000000,160,52,0
290838135535219,290838237761046,19.018405,0.000000,163,31,0
290838237761046,290838338989610,20.754717,0.000000,159,33,0
290838338989610,290838441948329,23.899371,0.000000,159,38,0
290838441948329,290838542903725,30.000000,0.000000,160,48,0
290838542903725,290838644797516,38.993711,0.000000,159,62,0
290838644797516,290838746548518,36.075949,0.000000,158,57,0
290838746548518,290838847503263,38.364780,0.628931,159,61,1
290838847503263,290838949855513,40.372671,0.000000,161,65,0
290838949855513,290839052089063,27.329193,0.000000,161,44,0
290839052089063,290839154377138,37.735849,0.000000,159,60,0
290839154377138,290839256750944,35.403727,0.621118,161,57,1
290839256750944,290839358854521,35.185185,1.234568,162,57,2
290839358854521,290839460624835,29.559748,0.000000,159,47,0
290839460624835,290839561716647,32.919255,0.000000,161,53,0
290839561716647,290839664368953,31.250000,0.000000,160,50,0
290839664368953,290839765423514,29.559748,0.000000,159,47,0
290839765423514,290839866440088,25.949367,0.000000,158,41,0
290839866440088,290839968823056,36.419753,0.000000,162,59,0
290839968823056,290840071116854,41.250000,0.000000,160,66,0
290840071116854,290840173566916,45.341615,0.000000,161,73,0
290840173566916,290840275899496,41.875000,0.000000,160,67,0
290840275899496,290840378283071,47.169811,0.000000,159,75,0
290840378283071,290840480633235,44.099379,0.000000,161,71,0
290840480633235,290840582936789,45.341615,0.000000,161,73,0
290840582936789,290840685233002,42.857143,0.000000,161,69,0
290840685233002,290840787526395,46.250000,0.000000,160,74,0
290840787526395,290840889550226,38.125000,0.000000,160,61,0
290840889550226,290840991685677,42.767296,0.000000,159,68,0
290840991685677,290841093755412,46.540881,0.000000,159,74,0
290841093755412,290841195919515,47.826087,0.621118,161,77,1
290841195919515,290841298287515,40.251572,0.000000,159,64,0
290841298287515,290841400412546,40.993789,0.000000,161,66,0
290841400412546,290841502701184,44.099379,0.000000,161,71,0
290841502701184,290841604072729,46.250000,0.000000,160,74,0
290841604072729,290841706351171,44.375000,0.000000,160,71,0
290841706351171,290841807401427,45.911950,0.000000,159,73,0
290841807401427,290841909206454,38.271605,0.000000,162,62,0
290841909206454,290842011529468,45.625000,0.000000,160,73,0
290842011529468,290842113570246,47.204969,0.000000,161,76,0
290842113570246,290842215885678,45.625000,0.000000,160,73,0
290842215885678,290842318071753,46.296296,0.000000,162,75,0
290842318071753,290842420069579,41.614907,0.000000,161,67,0
290842420069579,290842522474630,42.500000,0.000000,160,68,0
290842522474630,290842624413879,46.250000,0.000000,160,74,0
290842624413879,290842726913185,43.478261,0.000000,161,70,0
290842726913185,290842829310444,42.236025,0.000000,161,68,0
290842829310444,290842931662928,40.372671,0.000000,161,65,0
290842931662928,290843034027579,35.625000,0.000000,160,57,0
290843034027579,290843136078686,45.962733,0.621118,161,74,1
290843136078686,290843238391028,39.375000,0.000000,160,63,0
290843238391028,290843340491985,44.654088,0.000000,159,71,0
290843340491985,290843441626801,45.283019,0.000000,159,72,0
290843441626801,290843543944122,41.250000,0.000000,160,66,0
290843543944122,290843645674847,36.645963,0.000000,161,59,0
290843645674847,290843746740350,36.024845,0.000000,161,58,0
290843746740350,290843849376342,36.024845,0.000000,161,58,0
290843849376342,290843951431787,34.782609,0.000000,161,56,0
290843951431787,290844053926933,38.750000,0.000000,160,62,0
290844053926933,290844155967721,47.826087,0.000000,161,77,0
290844155967721,290844257965672,37.267081,0.000000,161,60,0
290844257965672,290844358839822,42.038217,0.636943,157,66,1
290844358839822,290844460138180,45.000000,0.000000,160,72,0
290844460138180,290844562435422,44.375000,0.625000,160,71,1
290844562435422,290844664679461,45.061728,0.000000,162,73,0
290844664679461,290844767065399,44.720497,0.000000,161,72,0
290844767065399,290844869364249,38.993711,0.000000,159,62,0
290844869364249,290844971661849,45.625000,0.000000,160,73,0
290844971661849,290845073576825,42.500000,0.000000,160,68,0
290845073576825,290845175897858,45.962733,0.621118,161,74,1
