run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved
run_1777697818313,1,4,1,18,0,132990462250526,132990466715365,4.465000,0.452000,4.013000,0.000000,0.000000,1.931414,0.000000,0.000000,0.000000,64,122,499712,3702,0,88848,0,49152,499712,384,0,3652,3265,384,10,2515541247167771051,9395695686288374298,12397499850820964147,0.800000,122,384,62,389,10,8,8,8,8,0,0,0,0,2,0
run_1777697818313,1,4,1,19,0,132990466715441,132990471405873,4.690000,0.410000,4.280000,0.000000,0.000000,1.989740,0.000000,0.000000,0.000000,64,119,487424,4472,0,107328,0,49152,487424,384,0,4269,3628,384,10,397691141507565237,17470079381468311454,5214837410210815039,1.000000,119,384,60,389,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,20,0,132990471405973,132990475262081,3.856000,0.439000,3.417000,0.000000,0.000000,1.685386,0.000000,0.000000,0.000000,64,103,421888,3220,0,77280,0,49152,421888,384,0,3220,2531,384,10,687862062629751625,14677403872222209383,6072371606163839712,1.000000,103,384,60,386,10,7,7,7,10,3,0,0,0,0,0
run_1777697818313,1,4,1,21,0,132990475262163,132990479013612,3.751000,0.434000,3.317000,0.000000,0.000000,1.588270,0.000000,0.000000,0.000000,64,99,405504,3201,0,76824,0,49152,405504,384,0,3152,2637,384,10,426052890911864727,9434245307108867734,66182962641987748,1.000000,99,384,55,389,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,22,0,132990479013680,132990482438168,3.424000,0.457000,2.967000,0.000000,0.000000,1.550169,0.000000,0.000000,0.000000,64,92,376832,2532,0,60768,0,49152,376832,384,0,2532,2096,384,10,16821884820954474286,12894469818865853221,1708599868588457573,1.000000,92,384,63,385,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,23,0,132990482438626,132990486637577,4.199000,0.386000,3.813000,0.000000,0.000000,1.899103,0.000000,0.000000,0.000000,64,119,487424,3605,0,86520,0,49152,487424,384,0,3564,3012,384,10,17485862848784845855,3018999662067791086,2410777098323675477,1.000000,119,384,61,390,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,24,0,132990486637643,132990490329209,3.692000,0.370000,3.322000,0.000000,0.000000,1.666888,0.000000,0.000000,0.000000,64,103,421888,2961,0,71064,0,49152,421888,384,0,2960,2615,384,10,6926644503605145458,13133361983621574654,17788241197436853958,1.000000,103,384,60,392,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,25,0,132990490329280,132990494504609,4.175000,0.431000,3.744000,0.000000,0.000000,1.999091,0.000000,0.000000,0.000000,63,108,442368,3225,0,77400,0,49152,442368,384,0,3210,2636,384,10,4188356690556865920,280675313378672653,13495179852108438461,1.000000,108,384,57,393,10,7,7,7,10,3,0,0,0,0,0
run_1777697818313,1,4,1,26,0,132990494504694,132990499183350,4.679000,0.416000,4.263000,0.000000,0.000000,1.933476,0.000000,0.000000,0.000000,64,123,503808,4555,0,109320,0,49152,503808,384,0,4328,3732,384,10,7539990341671000956,6731028036421561913,12644392823839935694,1.000000,123,384,61,386,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,27,0,132990499183433,132990503643968,4.460000,0.395000,4.065000,0.000000,0.000000,1.975173,0.000000,0.000000,0.000000,64,124,507904,3916,0,93984,0,49152,507904,384,0,3836,3188,384,10,1033567144882942183,11743899633776893929,17525253019477627077,1.000000,124,384,63,396,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,28,0,132990503644089,132990508613283,4.970000,0.403000,4.567000,0.000000,0.000000,2.164821,0.000000,0.000000,0.000000,64,136,557056,4613,0,110712,0,49152,557056,384,0,4458,3759,384,10,11000785642598822499,2739797036842591903,9734836694601592584,1.000000,136,384,63,389,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,29,0,132990508613520,132990511628663,3.015000,0.399000,2.616000,0.000000,0.000000,1.355722,0.000000,0.000000,0.000000,64,86,352256,2349,0,56376,0,49152,352256,384,0,2349,1600,384,10,13004654158518918977,10509673603456756586,17899034358086888119,0.900000,86,384,61,391,10,8,8,7,9,2,0,1,0,0,0
run_1777697818313,1,4,1,30,0,132990511628845,132990515355846,3.727000,0.388000,3.339000,0.000000,0.000000,1.634069,0.000000,0.000000,0.000000,64,101,413696,3173,0,76152,0,49152,413696,384,0,3157,2694,384,10,374107879085441355,4744064594281132280,17475970494261173656,1.000000,101,384,63,390,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,31,0,132990515355892,132990519455666,4.100000,0.365000,3.735000,0.000000,0.000000,1.823792,0.000000,0.000000,0.000000,64,115,471040,3531,0,84744,0,49152,471040,384,0,3489,3063,384,10,9614162467805080933,10043742233586324181,17844311837773771068,1.000000,115,384,59,391,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,32,0,132990519455714,132990523528970,4.073000,0.433000,3.640000,0.000000,0.000000,1.867381,0.000000,0.000000,0.000000,64,113,462848,3285,0,78840,0,49152,462848,384,0,3208,2711,384,10,18078385729912656885,11571937752980057004,6936331806726184251,1.000000,113,384,61,391,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,33,0,132990523529042,132990527048257,3.520000,0.422000,3.098000,0.000000,0.000000,1.653147,0.000000,0.000000,0.000000,64,100,409600,2690,0,64560,0,49152,409600,384,0,2646,2082,384,10,14551867778943199322,4181552182901688426,6079192430269542144,1.000000,100,384,62,392,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,34,0,132990527048315,132990531815405,4.767000,0.393000,4.374000,0.000000,0.000000,2.065839,0.000000,0.000000,0.000000,64,127,520192,4539,0,108936,0,49152,520192,384,0,4298,3768,384,10,2981143272711265847,8296538363608839831,8272683909637464903,1.000000,127,384,62,386,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,35,0,132990531815605,132990536287916,4.472000,0.417000,4.055000,0.000000,0.000000,1.912986,0.000000,0.000000,0.000000,64,122,499712,3954,0,94896,0,49152,499712,384,0,3730,3267,384,10,9187583206491956252,16615914083221258919,6241227907469472309,1.000000,122,384,62,387,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,36,0,132990536287984,132990540824968,4.537000,0.370000,4.167000,0.000000,0.000000,2.092836,0.000000,0.000000,0.000000,63,126,516096,3862,0,92688,0,49152,516096,384,0,3662,3268,384,10,3512788884122868246,10957817453862646005,14680934785020303213,1.000000,126,384,59,401,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,37,0,132990540825049,132990544854406,4.030000,0.492000,3.538000,0.000000,0.000000,1.723358,0.000000,0.000000,0.000000,64,108,442368,3548,0,85152,0,49152,442368,384,0,3478,2652,384,10,14999928266428617713,2984808534016520278,8164798070855466447,1.000000,108,384,59,390,10,7,7,7,10,3,0,0,0,0,0
run_1777697818313,1,4,1,38,0,132990544854490,132990549334119,4.479000,0.401000,4.078000,0.000000,0.000000,2.068730,0.000000,0.000000,0.000000,64,127,520192,4048,0,97152,0,49152,520192,384,0,3936,3120,384,10,10647314408773557876,2174763828536498294,10946115218818831440,1.000000,127,384,60,394,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,39,0,132990549334300,132990553495241,4.161000,0.437000,3.724000,0.000000,0.000000,1.811567,0.000000,0.000000,0.000000,64,112,458752,3657,0,87768,0,49152,458752,384,0,3571,2799,384,10,15893691466116544414,13474208675985631561,12039772689652121477,1.000000,112,384,59,390,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,40,0,132990553495316,132990558017032,4.521000,0.407000,4.114000,0.000000,0.000000,2.011941,0.000000,0.000000,0.000000,64,121,495616,4005,0,96120,0,49152,495616,384,0,3854,3234,384,10,14984176705472189131,1131336913497798669,17686395027002347403,1.000000,121,384,58,394,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,41,0,132990558017129,132990560796529,2.779000,0.348000,2.431000,0.000000,0.000000,1.295590,0.000000,0.000000,0.000000,64,77,315392,1888,0,45312,0,49152,315392,384,0,1888,1531,384,10,5446036745603226452,95698855575974790,13059710565710309523,0.900000,77,384,62,386,10,7,7,7,9,2,0,0,0,1,0
run_1777697818313,1,4,1,42,0,132990560797270,132990565469613,4.672000,0.464000,4.208000,0.000000,0.000000,2.098156,0.000000,0.000000,0.000000,64,125,512000,4146,0,99504,0,49152,512000,384,0,4024,3372,384,10,2073396087686513095,853651683584824074,2640068416661878438,1.000000,125,384,62,391,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,43,0,132990565469851,132990569826152,4.356000,0.371000,3.985000,0.000000,0.000000,1.883914,0.000000,0.000000,0.000000,64,118,483328,3775,0,90600,0,49152,483328,384,0,3714,3375,384,10,7407266456019238971,17182858661882133625,2742927577249220518,1.000000,118,384,59,390,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,44,0,132990569826250,132990574314863,4.488000,0.445000,4.043000,0.000000,0.000000,1.993615,0.000000,0.000000,0.000000,64,123,503808,4030,0,96720,0,49152,503808,384,0,3913,3076,384,10,5529148200675839909,10052008092332643284,8964868694926605724,1.000000,123,384,62,388,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,45,0,132990574315054,132990578529395,4.215000,0.408000,3.807000,0.000000,0.000000,1.832264,0.000000,0.000000,0.000000,64,111,454656,3782,0,90768,0,49152,454656,384,0,3723,3039,384,10,7261569572947759772,16974523675151585090,6585926749800680128,1.000000,111,384,56,392,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,46,0,132990578529474,132990582118757,3.589000,0.477000,3.112000,0.000000,0.000000,1.598416,0.000000,0.000000,0.000000,64,100,409600,2820,0,67680,0,49152,409600,384,0,2803,2181,384,10,13850625412331342987,8491745445813061420,16701689560829524186,1.000000,100,384,58,391,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,47,0,132990582118827,132990586072773,3.954000,0.390000,3.564000,0.000000,0.000000,1.793772,0.000000,0.000000,0.000000,64,112,458752,3210,0,77040,0,49152,458752,384,0,3120,2805,384,10,2202365252800481685,791799109196256822,7483166943696553139,0.800000,112,384,59,397,10,9,9,8,8,0,0,1,0,1,0
run_1777697818313,1,4,1,48,0,132990586073014,132990589647429,3.575000,0.394000,3.181000,0.000000,0.000000,1.602643,0.000000,0.000000,0.000000,64,102,417792,2852,0,68448,0,49152,417792,384,0,2829,2362,384,10,9261840585017732385,830606571423819766,12832207078101076459,1.000000,102,384,60,389,10,7,7,7,10,3,0,0,0,0,0
run_1777697818313,1,4,1,49,0,132990589647584,132990593098355,3.451000,0.453000,2.998000,0.000000,0.000000,1.460941,0.000000,0.000000,0.000000,64,91,372736,2926,0,70224,0,49152,372736,384,0,2926,2340,384,10,2708178134755568957,3919546402941501566,2057523976926611997,1.000000,91,384,59,388,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,50,0,132990593098424,132990597051851,3.953000,0.407000,3.546000,0.000000,0.000000,1.831586,0.000000,0.000000,0.000000,64,116,475136,3109,0,74616,0,49152,475136,384,0,3062,2574,384,10,6708974866054649598,15500000494389615851,2640654572137673919,1.000000,116,384,60,393,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,51,0,132990597052042,132990601390515,4.339000,0.394000,3.945000,0.000000,0.000000,1.912955,0.000000,0.000000,0.000000,64,120,491520,4046,0,97104,0,49152,491520,384,0,4001,3080,384,10,1384526276430992010,17683620043869192924,15131222483236882314,1.000000,120,384,57,387,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,52,0,132990601390582,132990605672577,4.282000,0.424000,3.858000,0.000000,0.000000,1.929720,0.000000,0.000000,0.000000,63,120,491520,3644,0,87456,0,49152,491520,384,0,3549,3033,384,10,14513571120764005759,15935915842023407099,15120267601662944283,1.000000,120,384,61,389,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,53,0,132990605672619,132990609949209,4.277000,0.369000,3.908000,0.000000,0.000000,1.882954,0.000000,0.000000,0.000000,64,113,462848,3857,0,92568,0,49152,462848,384,0,3792,3176,384,10,17732452806992604319,17122379304332904489,9338131197991532067,1.000000,113,384,55,395,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,54,0,132990609949254,132990612339959,2.390000,0.362000,2.028000,0.000000,0.000000,1.125931,0.000000,0.000000,0.000000,64,71,290816,1521,0,36504,0,49152,290816,384,0,1521,994,384,10,16944116241853488218,16664031234119753752,16039863809791436619,1.000000,71,384,59,387,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,55,0,132990612340472,132990615334877,2.994000,0.365000,2.629000,0.000000,0.000000,1.409466,0.000000,0.000000,0.000000,64,82,335872,2548,0,61152,0,49152,335872,384,0,2548,1674,384,10,83766237267985138,13378322900489921693,11148656535127517566,1.000000,82,384,57,387,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,56,0,132990615334919,132990619872540,4.538000,0.431000,4.107000,0.000000,0.000000,1.952017,0.000000,0.000000,0.000000,64,120,491520,4227,0,101448,0,49152,491520,384,0,4098,3472,384,10,16699614377192188207,200820001760233040,9969423202855494174,1.000000,120,384,56,394,10,6,6,6,10,4,0,0,0,0,0
run_1777697818313,1,4,1,57,0,132990619872592,132990625208033,5.335000,0.445000,4.890000,0.000000,0.000000,2.244125,0.000000,0.000000,0.000000,63,142,581632,5100,0,122400,0,49152,581632,384,0,4790,4039,384,10,9304296273232348172,10879752086505609202,12414993325241342261,1.000000,142,384,62,389,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,58,0,132990625208130,132990629132925,3.925000,0.406000,3.519000,0.000000,0.000000,1.736203,0.000000,0.000000,0.000000,63,112,458752,3212,0,77088,0,49152,458752,384,0,3128,2616,384,10,1405596584879044876,3768742573030095799,17783191000202186916,1.000000,112,384,60,390,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,59,0,132990629132979,132990631571683,2.439000,0.377000,2.062000,0.000000,0.000000,1.143446,0.000000,0.000000,0.000000,64,73,299008,1544,0,37056,0,49152,299008,384,0,1544,1070,384,10,7276326599257209201,3449465215455286344,7773963287852877371,1.000000,73,384,63,387,10,7,7,7,10,3,0,0,0,0,0
run_1777697818313,1,4,1,60,0,132990631571751,132990636052209,4.480000,0.374000,4.106000,0.000000,0.000000,1.903278,0.000000,0.000000,0.000000,63,118,483328,4386,0,105264,0,49152,483328,384,0,4185,3537,384,10,5479704217590648642,14969104967872864681,1895078570309513776,0.900000,118,384,56,389,10,8,8,7,9,2,0,1,0,0,0
run_1777697818313,1,4,1,61,0,132990636052276,132990639548472,3.496000,0.371000,3.125000,0.000000,0.000000,1.566104,0.000000,0.000000,0.000000,64,98,401408,2945,0,70680,0,49152,401408,384,0,2945,2200,384,10,3399944493484214425,4748893240109811942,8232365020869006015,1.000000,98,384,61,387,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,62,0,132990639548524,132990642174304,2.626000,0.353000,2.273000,0.000000,0.000000,1.240067,0.000000,0.000000,0.000000,64,78,319488,2027,0,48648,0,49152,319488,384,0,2027,1242,384,10,3817064934790239203,8751311282350663282,12281957155684965036,1.000000,78,384,60,389,10,6,6,6,10,4,0,0,0,0,0
run_1777697818313,1,4,1,63,0,132990642174345,132990645525984,3.351000,0.335000,3.016000,0.000000,0.000000,1.578121,0.000000,0.000000,0.000000,64,99,405504,2698,0,64752,0,49152,405504,384,0,2692,2176,384,10,13134481905220675128,3998890418517869348,17230770528639120974,1.000000,99,384,62,394,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,64,0,132990645526057,132990649470095,3.944000,0.391000,3.553000,0.000000,0.000000,1.854484,0.000000,0.000000,0.000000,64,113,462848,3832,0,91968,0,49152,462848,384,0,3745,2254,384,10,16031893476810038496,7511432018583396287,1203018149542790247,1.000000,113,384,59,390,10,6,6,6,10,4,0,0,0,0,0
run_1777697818313,1,4,1,65,0,132990649470136,132990653055412,3.585000,0.445000,3.140000,0.000000,0.000000,1.527145,0.000000,0.000000,0.000000,64,96,393216,2999,0,71976,0,49152,393216,384,0,2988,2420,384,10,10004047160457733668,766777046701191077,17571066401650514797,1.000000,96,384,59,387,10,7,7,7,10,3,0,0,0,0,0
run_1777697818313,1,4,1,66,0,132990653055518,132990656567505,3.512000,0.314000,3.198000,0.000000,0.000000,1.671387,0.000000,0.000000,0.000000,64,102,417792,3053,0,73272,0,49152,417792,384,0,3024,2148,384,10,13911040827246998877,5635739165444159171,15270525436284462004,1.000000,102,384,58,387,10,8,8,8,10,2,0,0,0,0,0
run_1777697818313,1,4,1,67,0,132990656567605,132990660617324,4.050000,0.345000,3.705000,0.000000,0.000000,1.830840,0.000000,0.000000,0.000000,64,111,454656,4183,0,100392,0,49152,454656,384,0,4038,2724,384,10,7387814897916135590,6577254897595478584,10391884215456861434,1.000000,111,384,55,387,10,7,7,7,10,3,0,0,0,0,0
run_1777697818313,1,4,1,68,0,132990660617369,132990663725932,3.108000,0.435000,2.673000,0.000000,0.000000,1.291859,0.000000,0.000000,0.000000,64,82,335872,2484,0,59616,0,49152,335872,384,0,2484,2003,384,10,3751762455216757387,5113696502821885560,11250162355412597366,1.000000,82,384,57,393,10,7,7,7,10,3,0,0,0,0,0
run_1777697818313,1,4,1,69,0,132990663725976,132990668102910,4.377000,0.367000,4.010000,0.000000,0.000000,1.878122,0.000000,0.000000,0.000000,64,119,487424,4221,0,101304,0,49152,487424,384,0,4108,3494,384,10,3289839784178593516,18304395666529517043,18102634388916330617,0.900000,119,384,57,388,10,8,8,7,9,2,0,1,0,0,0
run_1777697818313,1,4,1,70,0,132990668102988,132990670653962,2.551000,0.308000,2.243000,0.000000,0.000000,1.247484,0.000000,0.000000,0.000000,64,75,307200,1751,0,42024,0,49152,307200,384,0,1751,1135,384,10,11262110725593061677,7471983041405012920,4773691915063116519,1.000000,75,384,59,390,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,71,0,132990670654008,132990673997494,3.344000,0.278000,3.066000,0.000000,0.000000,1.542182,0.000000,0.000000,0.000000,64,97,397312,3244,0,77856,0,49152,397312,384,0,3226,2273,384,10,2345539172218733600,10403539138599256907,2219098340272388758,1.000000,97,384,54,390,10,6,6,6,10,4,0,0,0,0,0
run_1777697818313,1,4,1,72,0,132990673997557,132990678022727,4.025000,0.309000,3.716000,0.000000,0.000000,1.934247,0.000000,0.000000,0.000000,63,112,458752,3217,0,77208,0,49152,458752,384,0,3176,2902,384,10,14107854206424548227,5455081153605657039,10124946141700292850,1.000000,112,384,57,389,10,9,9,9,10,1,0,0,0,0,0
run_1777697818313,1,4,1,73,0,132990678022794,132990681886735,3.864000,0.340000,3.524000,0.000000,0.000000,1.765056,0.000000,0.000000,0.000000,64,112,458752,3393,0,81432,0,49152,458752,384,0,3372,2676,384,10,18303513628220325062,10170845010576497847,7367066794285536126,1.000000,112,384,58,392,10,10,10,10,10,0,0,0,0,0,0
run_1777697818313,1,4,1,74,0,132990681886779,132990686661028,4.774000,0.354000,4.420000,0.000000,0.000000,1.977061,0.000000,0.000000,0.000000,64,127,520192,4835,0,116040,0,49152,520192,384,0,4704,3977,384,10,11489893592689250510,16418308091445415790,879053961926675703,0.900000,127,384,60,388,10,7,7,6,9,3,0,1,0,0,0
run_1777697818313,1,4,1,75,0,132990686661098,132990690935877,4.275000,0.336000,3.939000,0.000000,0.000000,2.052058,0.000000,0.000000,0.000000,64,126,516096,3590,0,86160,0,49152,516096,384,0,3528,2894,384,10,1341069998138038382,8212638625862007920,16497687448430633841,0.900000,126,384,63,389,10,9,9,9,9,0,0,0,0,1,0
