sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
25176152070758,25176253346943,66.831683,8.910891,202,135,18
25176253346943,25176354858382,69.500000,9.000000,200,139,18
25176354858382,25176456120316,68.811881,9.405941,202,139,19
25176456120316,25176557440257,57.920792,8.910891,202,117,18
25176557440257,25176658702502,66.336634,9.405941,202,134,19
25176658702502,25176759914648,70.792079,9.900990,202,143,20
25176759914648,25176861185514,77.000000,9.500000,200,154,19
25176861185514,25176962366243,76.732673,8.910891,202,155,18
25176962366243,25177063136846,79.500000,9.500000,200,159,19
25177063136846,25177164157235,77.227723,9.405941,202,156,19
25177164157235,25177265137907,75.862069,9.359606,203,154,19
25177265137907,25177366241569,77.500000,10.000000,200,155,20
25177366241569,25177467376494,76.847291,9.852217,203,156,20
25177467376494,25177568392160,67.336683,10.552764,199,134,21
25177568392160,25177669485905,70.792079,9.900990,202,143,20
25177669485905,25177770545677,75.124378,9.950249,201,151,20
25177770545677,25177871712446,76.237624,9.405941,202,154,19
25177871712446,25177972648652,76.732673,9.900990,202,155,20
25177972648652,25178073711107,75.742574,10.891089,202,153,22
25178073711107,25178174897552,73.762376,8.910891,202,149,18
25178174897552,25178276153885,69.500000,8.000000,200,139,16
25178276153885,25178377191358,71.568627,9.313725,204,146,19
25178377191358,25178478527947,48.019802,5.445545,202,97,11
25178478527947,25178579600866,62.686567,9.452736,201,126,19
25178579600866,25178680922405,70.792079,9.405941,202,143,19
25178680922405,25178782105761,76.500000,9.500000,200,153,19
25178782105761,25178883181222,77.227723,9.900990,202,156,20
25178883181222,25178984435343,74.752475,9.405941,202,151,19
25178984435343,25179085588091,76.119403,9.452736,201,153,19
25179085588091,25179186815385,76.470588,9.803922,204,156,20
25179186815385,25179288052025,77.114428,9.950249,201,155,20
25179288052025,25179389206128,76.142132,9.644670,197,150,19
25179389206128,25179490190276,73.134328,9.950249,201,147,20
25179490190276,25179591319340,66.000000,11.500000,200,132,23
25179591319340,25179691733124,69.849246,10.050251,199,139,20
25179691733124,25179792831269,74.257426,9.405941,202,150,19
25179792831269,25179893939450,76.119403,9.950249,201,153,20
25179893939450,25179995061042,76.616915,9.452736,201,154,19
25179995061042,25180096112822,71.641791,9.452736,201,144,19
25180096112822,25180196803623,77.114428,9.452736,201,155,19
25180196803623,25180297809176,72.636816,11.442786,201,146,23
25180297809176,25180398952159,76.847291,9.359606,203,156,19
25180398952159,25180499848878,79.207921,9.405941,202,160,19
25180499848878,25180600803576,60.199005,8.457711,201,121,17
25180600803576,25180702154328,67.839196,9.045226,199,135,18
25180702154328,25180802756668,69.500000,8.500000,200,139,17
25180802756668,25180904253141,70.443350,8.374384,203,143,17
25180904253141,25181005498123,77.722772,8.910891,202,157,18
25181005498123,25181106610052,77.227723,9.405941,202,156,19
25181106610052,25181207692282,79.310345,9.359606,203,161,19
25181207692282,25181308751509,77.114428,8.955224,201,155,18
25181308751509,25181409787790,78.894472,9.547739,199,157,19
25181409787790,25181510868619,77.722772,8.910891,202,157,18
25181510868619,25181611854434,68.656716,9.950249,201,138,20
25181611854434,25181713108373,71.568627,9.803922,204,146,20
25181713108373,25181814174972,75.124378,9.452736,201,151,19
25181814174972,25181915223391,77.000000,9.500000,200,154,19
25181915223391,25182016177459,77.114428,9.950249,201,155,20
25182016177459,25182117115126,77.722772,9.900990,202,157,20
25182117115126,25182217985513,77.227723,9.405941,202,156,19
25182217985513,25182319036277,76.000000,9.500000,200,152,19
25182319036277,25182420055022,75.862069,9.359606,203,154,19
25182420055022,25182521301603,71.428571,8.866995,203,145,18
25182521301603,25182622463427,61.576355,8.866995,203,125,18
25182622463427,25182723714084,68.000000,9.000000,200,136,18
25182723714084,25182824925201,70.646766,8.955224,201,142,18
25182824925201,25182926220760,72.413793,9.359606,203,147,19
25182926220760,25183027375208,73.267327,9.405941,202,148,19
25183027375208,25183128460477,75.742574,8.910891,202,153,18
25183128460477,25183229791838,73.267327,8.910891,202,148,18
25183229791838,25183331031022,73.631841,8.955224,201,148,18
25183331031022,25183432189685,74.257426,9.405941,202,150,19
25183432189685,25183533625677,67.821782,8.910891,202,137,18
25183533625677,25183634907914,64.851485,7.920792,202,131,16
25183634907914,25183736367916,57.920792,7.425743,202,117,15
25183736367916,25183837724986,41.293532,5.970149,201,83,12
25183837724986,25183939119118,64.179104,7.462687,201,129,15
25183939119118,25184040278045,62.500000,8.500000,200,125,17
25184040278045,25184141430334,51.485149,8.415842,202,104,17
25184141430334,25184242741644,58.500000,7.500000,200,117,15
25184242741644,25184344042494,44.500000,4.500000,200,89,9
25184344042494,25184445172614,63.546798,8.866995,203,129,18
25184445172614,25184545733120,63.316583,8.542714,199,126,17
25184545733120,25184646439400,62.068966,8.374384,203,126,17
25184646439400,25184747692712,65.686275,8.333333,204,134,17
25184747692712,25184848854558,70.854271,9.045226,199,141,18
25184848854558,25184950067821,67.821782,8.910891,202,137,18
25184950067821,25185051263009,64.179104,7.960199,201,129,16
25185051263009,25185152563115,64.039409,9.359606,203,130,19
25185152563115,25185253693863,63.500000,6.000000,200,127,12
25185253693863,25185354958357,68.000000,6.000000,200,136,12
25185354958357,25185455398795,67.500000,5.500000,200,135,11
25185455398795,25185556499280,58.823529,4.901961,204,120,10
25185556499280,25185657579413,57.711443,5.970149,201,116,12
25185657579413,25185758959925,55.223881,7.462687,201,111,15
25185758959925,25185860166167,58.706468,5.472637,201,118,11
25185860166167,25185961260645,62.000000,9.000000,200,124,18
25185961260645,25186062514971,67.500000,8.500000,200,135,17
25186062514971,25186163395703,62.561576,9.359606,203,127,19
25186163395703,25186264814173,65.500000,9.500000,200,131,19
25186264814173,25186366043130,67.661692,9.950249,201,136,20
25186366043130,25186466873781,71.782178,9.900990,202,145,20
25186466873781,25186567909421,67.661692,9.950249,201,136,20
25186567909421,25186669205585,65.174129,9.452736,201,131,19
25186669205585,25186770170626,64.356436,9.405941,202,130,19
25186770170626,25186871426109,72.864322,9.547739,199,145,19
25186871426109,25186972481408,64.705882,8.823529,204,132,18
25186972481408,25187073863220,70.792079,9.405941,202,143,19
25187073863220,25187175306004,68.000000,9.000000,200,136,18
25187175306004,25187276642972,71.287129,9.405941,202,144,19
25187276642972,25187377722920,74.500000,9.500000,200,149,19
25187377722920,25187478375540,71.500000,9.500000,200,143,19
25187478375540,25187579481730,66.829268,8.780488,205,137,18
25187579481730,25187680593082,64.851485,9.900990,202,131,20
25187680593082,25187781738416,70.000000,9.500000,200,140,19
25187781738416,25187882954361,73.267327,9.900990,202,148,20
25187882954361,25187983975612,71.641791,9.452736,201,144,19
25187983975612,25188085006491,57.635468,8.374384,203,117,17
25188085006491,25188186221242,63.184080,8.955224,201,127,18
25188186221242,25188287440050,64.215686,8.823529,204,131,18
25188287440050,25188388902839,64.500000,9.500000,200,129,19
25188388902839,25188490095716,70.443350,9.359606,203,143,19
25188490095716,25188591117972,63.184080,10.945274,201,127,22
25188591117972,25188692195873,64.179104,9.950249,201,129,20
25188692195873,25188793249135,71.000000,9.500000,200,142,19
25188793249135,25188894436783,73.399015,9.359606,203,149,19
25188894436783,25188995556210,68.627451,9.803922,204,140,20
25188995556210,25189096503186,70.854271,9.547739,199,141,19
25189096503186,25189197143177,64.356436,8.910891,202,130,18
25189197143177,25189298170448,36.453202,1.970443,203,74,4
25189298170448,25189399276147,45.000000,9.000000,200,90,18
25189399276147,25189500343038,64.500000,9.000000,200,129,18
25189500343038,25189601576536,53.694581,7.881773,203,109,16
25189601576536,25189702763618,62.561576,8.866995,203,127,18
25189702763618,25189804070965,57.920792,9.405941,202,117,19
25189804070965,25189905303741,64.179104,8.955224,201,129,18
25189905303741,25190006477357,65.174129,9.452736,201,131,19
25190006477357,25190107668801,67.980296,8.866995,203,138,18
25190107668801,25190209031117,61.809045,8.542714,199,123,17
25190209031117,25190310297587,60.396040,9.405941,202,122,19
25190310297587,25190411650016,61.083744,6.896552,203,124,14
25190411650016,25190512582156,53.465347,7.920792,202,108,16
25190512582156,25190613706487,43.283582,6.965174,201,87,14
25190613706487,25190714781743,55.172414,7.881773,203,112,16
25190714781743,25190816038977,57.920792,8.910891,202,117,18
25190816038977,25190917203965,58.208955,8.457711,201,117,17
25190917203965,25191018493836,60.000000,8.780488,205,123,18
25191018493836,25191119849834,64.356436,8.415842,202,130,17
25191119849834,25191221245508,63.000000,9.500000,200,126,19
25191221245508,25191322686910,62.561576,9.359606,203,127,19
25191322686910,25191423939495,67.661692,9.452736,201,136,19
25191423939495,25191525177003,65.671642,8.955224,201,132,18
25191525177003,25191626429383,54.901961,9.313725,204,112,19
25191626429383,25191727826735,64.000000,9.000000,200,128,18
25191727826735,25191829090733,64.851485,8.910891,202,131,18
25191829090733,25191930346880,68.316832,8.910891,202,138,18
25191930346880,25192031675262,67.661692,8.955224,201,136,18
25192031675262,25192132731223,62.189055,7.960199,201,125,16
25192132731223,25192233836841,67.164179,9.452736,201,135,19
25192233836841,25192335234157,66.336634,8.910891,202,134,18
25192335234157,25192436434164,66.831683,8.910891,202,135,18
25192436434164,25192537599871,67.500000,8.500000,200,135,17
25192537599871,25192638623924,53.694581,10.344828,203,109,21
25192638623924,25192739963016,62.500000,9.000000,200,125,18
25192739963016,25192841362158,65.517241,8.866995,203,133,18
25192841362158,25192942544764,68.341709,8.040201,199,136,16
25192942544764,25193043602857,68.844221,8.542714,199,137,17
25193043602857,25193145069882,71.921182,8.374384,203,146,17
25193145069882,25193246301583,70.500000,8.000000,200,141,16
25193246301583,25193347528178,76.000000,10.000000,200,152,20
25193347528178,25193448610146,77.722772,9.900990,202,157,20
25193448610146,25193549551647,56.000000,8.500000,200,112,17
25193549551647,25193650755562,64.039409,4.926108,203,130,10
25193650755562,25193752150135,70.935961,9.359606,203,144,19
25193752150135,25193853337636,76.884422,10.050251,199,153,20
25193853337636,25193954153813,76.732673,9.405941,202,155,19
25193954153813,25194054951877,74.257426,9.900990,202,150,20
25194054951877,25194156122148,77.611940,9.452736,201,156,19
25194156122148,25194257347570,77.611940,9.452736,201,156,19
25194257347570,25194358136813,77.611940,9.452736,201,156,19
25194358136813,25194459319278,75.742574,9.405941,202,153,19
25194459319278,25194560378446,71.921182,10.837438,203,146,22
25194560378446,25194661541138,40.594059,2.970297,202,82,6
25194661541138,25194763008861,51.243781,7.462687,201,103,15
25194763008861,25194864223050,71.782178,9.405941,202,145,19
25194864223050,25194965469161,78.712871,9.900990,202,159,20
25194965469161,25195066427544,76.119403,9.950249,201,153,20
25195066427544,25195167545858,76.500000,9.500000,200,153,19
25195167545858,25195268741203,78.000000,9.500000,200,156,19
25195268741203,25195369934657,70.707071,9.595960,198,140,19
25195369934657,25195471246479,71.500000,9.500000,200,143,19
25195471246479,25195572470307,65.174129,10.945274,201,131,22
25195572470307,25195673397630,63.500000,9.000000,200,127,18
25195673397630,25195774699276,67.980296,9.852217,203,138,20
25195774699276,25195875813935,64.851485,6.930693,202,131,14
25195875813935,25195977059946,74.752475,9.405941,202,151,19
25195977059946,25196078201344,67.676768,9.090909,198,134,18
25196078201344,25196179328268,69.607843,9.803922,204,142,20
25196179328268,25196280768503,73.134328,8.955224,201,147,18
25196280768503,25196382275855,75.000000,8.500000,200,150,17
25196382275855,25196483638446,72.413793,8.374384,203,147,17
25196483638446,25196584907846,61.809045,7.035176,199,123,14
25196584907846,25196686046632,66.502463,6.403941,203,135,13
25196686046632,25196787197006,73.267327,7.920792,202,148,16
25196787197006,25196887917426,75.500000,9.500000,200,151,19
25196887917426,25196989167467,72.772277,8.910891,202,147,18
25196989167467,25197090325679,70.500000,9.000000,200,141,18
25197090325679,25197191245973,70.500000,9.000000,200,141,18
25197191245973,25197292634468,68.137255,11.764706,204,139,24
25197292634468,25197393847335,65.500000,8.500000,200,131,17
25197393847335,25197495080732,72.139303,8.955224,201,145,18
25197495080732,25197595910728,65.841584,12.376238,202,133,25
25197595910728,25197697013170,66.169154,9.950249,201,133,20
25197697013170,25197797862036,65.517241,9.852217,203,133,20
25197797862036,25197898352500,74.371859,9.547739,199,148,19
25197898352500,25197999478435,69.651741,9.452736,201,140,19
25197999478435,25198100856729,73.762376,5.940594,202,149,12
25198100856729,25198202052846,73.134328,10.945274,201,147,22
25198202052846,25198303321664,75.247525,9.900990,202,152,20
25198303321664,25198404547860,74.257426,9.900990,202,150,20
25198404547860,25198506060955,75.124378,9.452736,201,151,19
25198506060955,25198607358172,66.331658,9.045226,199,132,18
25198607358172,25198708425533,65.517241,9.852217,203,133,20
25198708425533,25198809778069,71.144279,9.452736,201,143,19
25198809778069,25198911097308,74.626866,9.452736,201,150,19
25198911097308,25199012302806,73.039216,9.803922,204,149,20
25199012302806,25199113593648,73.631841,9.452736,201,148,19
25199113593648,25199214802617,69.306931,8.910891,202,140,18
25199214802617,25199316040919,52.970297,2.970297,202,107,6
25199316040919,25199417430750,58.128079,8.374384,203,118,17
25199417430750,25199518843671,73.399015,9.359606,203,149,19
25199518843671,25199620173087,65.000000,8.500000,200,130,17
25199620173087,25199721456410,67.821782,9.405941,202,137,19
25199721456410,25199822830388,69.500000,9.500000,200,139,19
25199822830388,25199924131591,73.267327,9.900990,202,148,20
25199924131591,25200025507137,73.631841,6.467662,201,148,13
25200025507137,25200126681466,75.000000,9.000000,200,150,18
25200126681466,25200228051793,74.371859,9.045226,199,148,18
25200228051793,25200329345981,72.772277,8.910891,202,147,18
25200329345981,25200430314912,68.341709,8.542714,199,136,17
25200430314912,25200531635768,67.326733,8.910891,202,136,18
25200531635768,25200632851178,54.726368,7.462687,201,110,15
25200632851178,25200734006245,48.258706,7.462687,201,97,15
25200734006245,25200835168502,47.979798,6.565657,198,95,13
25200835168502,25200935991239,71.782178,8.910891,202,145,18
25200935991239,25201036928413,66.169154,8.955224,201,133,18
25201036928413,25201138028487,76.237624,8.910891,202,154,18
25201138028487,25201238894203,71.500000,10.000000,200,143,20
25201238894203,25201340053849,66.834171,9.547739,199,133,19
25201340053849,25201441417116,68.472906,8.866995,203,139,18
25201441417116,25201542702515,71.717172,8.080808,198,142,16
25201542702515,25201643664659,58.208955,9.950249,201,117,20
25201643664659,25201744812320,67.661692,8.955224,201,136,18
25201744812320,25201846114796,74.876847,9.359606,203,152,19
25201846114796,25201947300572,70.098039,8.823529,204,143,18
25201947300572,25202048434103,78.109453,9.452736,201,157,19
25202048434103,25202149497533,74.257426,9.405941,202,150,19
25202149497533,25202250552561,67.500000,9.000000,200,135,18
25202250552561,25202351273840,74.626866,9.452736,201,150,19
25202351273840,25202452438622,71.707317,9.756098,205,147,20
25202452438622,25202553501997,77.386935,8.040201,199,154,16
25202553501997,25202654064385,66.009852,9.852217,203,134,20
25202654064385,25202755275971,73.631841,9.452736,201,148,19
25202755275971,25202856395606,71.921182,8.866995,203,146,18
25202856395606,25202957800273,72.864322,9.045226,199,145,18
25202957800273,25203058993952,71.428571,9.852217,203,145,20
25203058993952,25203160062966,79.000000,10.000000,200,158,20
25203160062966,25203261280013,76.237624,9.900990,202,154,20
25203261280013,25203362358682,75.742574,9.900990,202,153,20
25203362358682,25203463501018,76.616915,9.950249,201,154,20
25203463501018,25203564490440,69.117647,10.784314,204,141,22
25203564490440,25203666295435,65.326633,9.045226,199,130,18
25203666295435,25203767458825,69.154229,8.955224,201,139,18
25203767458825,25203868769538,75.621891,9.452736,201,152,19
25203868769538,25203970098889,75.500000,9.000000,200,151,18
25203970098889,25204071239234,73.134328,8.955224,201,147,18
25204071239234,25204172317726,71.287129,9.405941,202,144,19
25204172317726,25204273587119,74.752475,9.405941,202,151,19
25204273587119,25204374694385,75.247525,9.405941,202,152,19
25204374694385,25204475866773,73.762376,8.910891,202,149,18
25204475866773,25204577048436,58.415842,8.415842,202,118,17
25204577048436,25204677958412,41.791045,2.985075,201,84,6
25204677958412,25204779248016,67.000000,9.500000,200,134,19
25204779248016,25204880437580,72.636816,9.452736,201,146,19
25204880437580,25204981727299,74.384236,9.359606,203,151,19
25204981727299,25205082687088,74.129353,9.452736,201,149,19
25205082687088,25205183523491,74.129353,9.452736,201,149,19
25205183523491,25205284913499,76.500000,9.500000,200,153,19
25205284913499,25205385375331,60.000000,8.500000,200,120,17
25205385375331,25205486616347,66.000000,9.500000,200,132,19
25205486616347,25205587943657,58.000000,10.500000,200,116,21
25205587943657,25205689138421,62.561576,6.403941,203,127,13
25205689138421,25205790578692,41.206030,3.015075,199,82,6
25205790578692,25205891917512,57.281553,7.281553,206,118,15
25205891917512,25205993076480,56.783920,7.035176,199,113,14
25205993076480,25206094474574,62.871287,8.415842,202,127,17
25206094474574,25206195595467,70.297030,8.910891,202,142,18
25206195595467,25206296978314,68.316832,9.405941,202,138,19
25206296978314,25206398218652,69.651741,8.955224,201,140,18
25206398218652,25206499591611,72.139303,8.457711,201,145,17
25206499591611,25206600835502,59.203980,10.945274,201,119,22
25206600835502,25206702260737,65.024631,8.866995,203,132,18
25206702260737,25206803488938,68.844221,8.542714,199,137,17
25206803488938,25206904119547,74.242424,8.585859,198,147,17
25206904119547,25207004739714,77.000000,9.500000,200,154,19
25207004739714,25207105891007,76.237624,8.910891,202,154,18
25207105891007,25207207031021,75.247525,9.405941,202,152,19
25207207031021,25207308224465,76.500000,10.000000,200,153,20
25207308224465,25207409271630,76.119403,9.452736,201,153,19
25207409271630,25207510459357,77.611940,9.950249,201,156,20
25207510459357,25207611491985,67.821782,9.405941,202,137,19
25207611491985,25207712734275,75.369458,9.359606,203,153,19
25207712734275,25207813922544,75.621891,8.955224,201,152,18
25207813922544,25207914899932,72.772277,11.881188,202,147,24
25207914899932,25208015895051,76.000000,9.500000,200,152,19
25208015895051,25208116937760,77.611940,8.955224,201,156,18
25208116937760,25208217991142,79.601990,8.955224,201,160,18
25208217991142,25208318891528,76.119403,9.452736,201,153,19
25208318891528,25208419841262,77.722772,8.910891,202,157,18
25208419841262,25208520802658,78.109453,9.452736,201,157,19
25208520802658,25208621704603,66.502463,10.837438,203,135,22
25208621704603,25208722971464,71.500000,9.500000,200,143,19
25208722971464,25208824073040,71.000000,9.000000,200,142,18
25208824073040,25208925601935,67.821782,7.920792,202,137,16
25208925601935,25209026733341,73.869347,10.050251,199,147,20
25209026733341,25209127329699,71.782178,9.405941,202,145,19
25209127329699,25209228506790,68.316832,8.415842,202,138,17
25209228506790,25209329888839,68.000000,9.000000,200,136,18
25209329888839,25209430874219,66.169154,9.950249,201,133,20
25209430874219,25209532076556,67.821782,9.405941,202,137,19
25209532076556,25209633276297,56.930693,9.405941,202,115,19
25209633276297,25209734617820,65.000000,8.500000,200,130,17
25209734617820,25209836164123,58.000000,6.500000,200,116,13
25209836164123,25209937546898,45.098039,6.862745,204,92,14
25209937546898,25210038694028,65.671642,7.960199,201,132,16
25210038694028,25210139993923,72.772277,8.910891,202,147,18
25210139993923,25210241066952,76.616915,9.950249,201,154,20
25210241066952,25210342018467,76.616915,9.452736,201,154,19
25210342018467,25210443119999,77.611940,9.950249,201,156,20
25210443119999,25210543616336,74.876847,11.330049,203,152,23
25210543616336,25210644607308,69.191919,8.080808,198,137,16
25210644607308,25210745199008,75.742574,10.891089,202,153,22
25210745199008,25210846301100,74.384236,9.852217,203,151,20
25210846301100,25210947460999,75.621891,9.452736,201,152,19
25210947460999,25211048546786,76.237624,9.900990,202,154,20
25211048546786,25211149600368,76.732673,9.405941,202,155,19
25211149600368,25211250616307,75.500000,10.000000,200,151,20
25211250616307,25211351572680,78.109453,9.950249,201,157,20
25211351572680,25211452559121,77.114428,9.950249,201,155,20
25211452559121,25211553483373,75.621891,9.950249,201,152,20
25211553483373,25211654248676,66.666667,10.447761,201,134,21
25211654248676,25211755399569,71.782178,8.910891,202,145,18
25211755399569,25211856364581,78.217822,9.405941,202,158,19
25211856364581,25211957331256,76.237624,9.405941,202,154,19
25211957331256,25212058268329,76.500000,10.000000,200,153,20
25212058268329,25212159293877,76.732673,9.900990,202,155,20
25212159293877,25212260281552,76.616915,10.945274,201,154,22
25212260281552,25212361219565,74.626866,9.452736,201,150,19
25212361219565,25212462324283,76.354680,9.852217,203,155,20
25212462324283,25212563346835,75.124378,9.950249,201,151,20
25212563346835,25212664427452,65.196078,10.784314,204,133,22
25212664427452,25212765455475,77.500000,10.000000,200,155,20
25212765455475,25212866524690,76.500000,10.000000,200,153,20
25212866524690,25212967054278,76.119403,9.452736,201,153,19
25212967054278,25213068060447,77.114428,9.452736,201,155,19
25213068060447,25213169238964,79.104478,9.452736,201,159,19
25213169238964,25213270133696,77.114428,9.950249,201,155,20
25213270133696,25213371097650,77.227723,9.900990,202,156,20
25213371097650,25213471897736,75.621891,9.452736,201,152,19
25213471897736,25213573051825,69.801980,10.891089,202,141,22
25213573051825,25213674128823,66.169154,11.442786,201,133,23
25213674128823,25213775142136,73.762376,9.900990,202,149,20
25213775142136,25213875661362,77.386935,9.045226,199,154,18
25213875661362,25213976648898,67.336683,8.542714,199,134,17
25213976648898,25214077784657,70.000000,9.000000,200,140,18
25214077784657,25214178963791,74.000000,9.000000,200,148,18
25214178963791,25214279485444,70.588235,9.803922,204,144,20
25214279485444,25214380780583,70.500000,9.000000,200,141,18
25214380780583,25214482038674,66.666667,8.457711,201,134,17
25214482038674,25214583421823,63.184080,9.950249,201,127,20
25214583421823,25214684428347,63.861386,8.415842,202,129,17
