timestamp,elapsed_time,stage,cpu_percent,mem_rss_mb,mem_vsz_mb,process_status,threads,disk_read_bytes,disk_write_bytes,disk_read_rate_mbs,disk_write_rate_mbs
2026-04-13T19:39:57+08:00,507.0,BuildHead,363.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:39:58+08:00,508.1,BuildHead,363.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:39:59+08:00,509.2,BuildHead,363.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:00+08:00,510.3,BuildHead,363.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:01+08:00,511.4,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:02+08:00,512.5,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:03+08:00,513.6,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:04+08:00,514.7,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:06+08:00,515.8,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:07+08:00,516.9,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:08+08:00,518.0,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:09+08:00,519.1,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:10+08:00,520.2,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:11+08:00,521.3,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:12+08:00,522.4,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:13+08:00,523.4,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:14+08:00,524.5,BuildHead,364.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:15+08:00,525.6,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:16+08:00,526.6,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:17+08:00,527.7,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:19+08:00,528.8,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:20+08:00,529.8,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:21+08:00,530.9,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:22+08:00,532.0,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:23+08:00,533.0,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:24+08:00,534.1,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:25+08:00,535.2,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:26+08:00,536.3,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:27+08:00,537.3,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:28+08:00,538.4,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:29+08:00,539.5,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:30+08:00,540.6,BuildHead,365.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:31+08:00,541.6,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:32+08:00,542.7,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:34+08:00,543.8,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:35+08:00,544.9,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:36+08:00,546.0,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:37+08:00,547.1,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:38+08:00,548.2,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:39+08:00,549.3,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:40+08:00,550.4,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:41+08:00,551.5,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:42+08:00,552.6,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:43+08:00,553.7,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:45+08:00,554.8,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:46+08:00,555.8,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:47+08:00,556.9,BuildHead,366.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:48+08:00,558.0,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:49+08:00,559.1,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:50+08:00,560.1,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:51+08:00,561.2,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:52+08:00,562.3,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:53+08:00,563.4,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:54+08:00,564.4,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:55+08:00,565.5,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:56+08:00,566.6,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:57+08:00,567.6,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:40:58+08:00,568.7,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:00+08:00,569.8,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:01+08:00,570.8,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:02+08:00,571.9,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:03+08:00,573.0,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:04+08:00,574.0,BuildHead,367.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:05+08:00,575.1,BuildHead,368.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:06+08:00,576.2,BuildHead,368.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:07+08:00,577.2,BuildHead,368.00,159.16,448.66,S,6,516050944,83243008,0.00,0.00
2026-04-13T19:41:08+08:00,578.3,BuildHead,368.00,159.18,448.66,S,2,516079616,177164288,0.02,81.30
2026-04-13T19:41:09+08:00,579.4,BuildSSDIndex,367.00,724.27,1003.18,S,3,516083712,187670528,0.00,9.43
2026-04-13T19:41:10+08:00,580.5,BuildSSDIndex,367.00,724.27,1003.18,S,3,516083712,187670528,0.00,0.00
2026-04-13T19:41:11+08:00,581.5,BuildSSDIndex,366.00,724.27,1003.18,S,3,516083712,187670528,0.00,0.00
2026-04-13T19:41:12+08:00,582.6,BuildSSDIndex,366.00,724.27,1003.18,S,3,516083712,187670528,0.00,0.00
2026-04-13T19:41:13+08:00,583.7,BuildSSDIndex,365.00,724.27,1003.18,S,3,516083712,187670528,0.00,0.00
2026-04-13T19:41:14+08:00,584.7,BuildSSDIndex,365.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.07
2026-04-13T19:41:16+08:00,585.8,BuildSSDIndex,364.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:17+08:00,586.9,BuildSSDIndex,364.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:18+08:00,587.9,BuildSSDIndex,363.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:19+08:00,589.0,BuildSSDIndex,363.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:20+08:00,590.1,BuildSSDIndex,362.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:21+08:00,591.1,BuildSSDIndex,362.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:22+08:00,592.2,BuildSSDIndex,361.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:23+08:00,593.3,BuildSSDIndex,361.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:24+08:00,594.4,BuildSSDIndex,360.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:25+08:00,595.5,BuildSSDIndex,360.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:26+08:00,596.5,BuildSSDIndex,359.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:27+08:00,597.6,BuildSSDIndex,359.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:28+08:00,598.7,BuildSSDIndex,358.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:30+08:00,599.8,BuildSSDIndex,358.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:31+08:00,600.8,BuildSSDIndex,357.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:32+08:00,601.9,BuildSSDIndex,357.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:33+08:00,603.0,BuildSSDIndex,357.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:34+08:00,604.1,BuildSSDIndex,356.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:35+08:00,605.1,BuildSSDIndex,356.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:36+08:00,606.2,BuildSSDIndex,355.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:37+08:00,607.3,BuildSSDIndex,355.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:38+08:00,608.4,BuildSSDIndex,354.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:39+08:00,609.4,BuildSSDIndex,354.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:40+08:00,610.5,BuildSSDIndex,353.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:41+08:00,611.6,BuildSSDIndex,353.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:42+08:00,612.6,BuildSSDIndex,353.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:43+08:00,613.7,BuildSSDIndex,352.00,724.27,1003.18,S,3,516083712,187744256,0.00,0.00
2026-04-13T19:41:45+08:00,614.8,BuildSSDIndex,352.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.06
2026-04-13T19:41:46+08:00,615.9,BuildSSDIndex,351.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:47+08:00,616.9,BuildSSDIndex,351.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:48+08:00,618.0,BuildSSDIndex,350.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:49+08:00,619.1,BuildSSDIndex,350.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:50+08:00,620.2,BuildSSDIndex,349.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:51+08:00,621.2,BuildSSDIndex,349.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:52+08:00,622.3,BuildSSDIndex,349.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:53+08:00,623.4,BuildSSDIndex,348.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:54+08:00,624.5,BuildSSDIndex,348.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:55+08:00,625.5,BuildSSDIndex,347.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:56+08:00,626.6,BuildSSDIndex,347.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:57+08:00,627.7,BuildSSDIndex,346.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:41:58+08:00,628.7,BuildSSDIndex,346.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:00+08:00,629.8,BuildSSDIndex,346.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:01+08:00,630.9,BuildSSDIndex,345.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:02+08:00,632.0,BuildSSDIndex,345.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:03+08:00,633.0,BuildSSDIndex,344.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:04+08:00,634.1,BuildSSDIndex,344.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:05+08:00,635.2,BuildSSDIndex,344.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:06+08:00,636.2,BuildSSDIndex,343.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:07+08:00,637.3,BuildSSDIndex,343.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:08+08:00,638.4,BuildSSDIndex,342.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:09+08:00,639.4,BuildSSDIndex,342.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:10+08:00,640.5,BuildSSDIndex,341.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:11+08:00,641.6,BuildSSDIndex,341.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:12+08:00,642.6,BuildSSDIndex,341.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:13+08:00,643.7,BuildSSDIndex,340.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:15+08:00,644.8,BuildSSDIndex,340.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:16+08:00,645.9,BuildSSDIndex,339.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:17+08:00,646.9,BuildSSDIndex,339.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:18+08:00,648.0,BuildSSDIndex,339.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:19+08:00,649.1,BuildSSDIndex,338.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:20+08:00,650.2,BuildSSDIndex,338.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:21+08:00,651.2,BuildSSDIndex,337.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:22+08:00,652.3,BuildSSDIndex,337.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:23+08:00,653.4,BuildSSDIndex,337.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:24+08:00,654.5,BuildSSDIndex,336.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:25+08:00,655.5,BuildSSDIndex,336.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:26+08:00,656.6,BuildSSDIndex,336.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:27+08:00,657.7,BuildSSDIndex,335.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:28+08:00,658.7,BuildSSDIndex,335.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:30+08:00,659.8,BuildSSDIndex,334.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:31+08:00,660.9,BuildSSDIndex,334.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:32+08:00,662.0,BuildSSDIndex,334.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:33+08:00,663.0,BuildSSDIndex,333.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:34+08:00,664.1,BuildSSDIndex,333.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:35+08:00,665.2,BuildSSDIndex,332.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:36+08:00,666.3,BuildSSDIndex,332.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:37+08:00,667.3,BuildSSDIndex,332.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:38+08:00,668.4,BuildSSDIndex,331.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:39+08:00,669.5,BuildSSDIndex,331.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:40+08:00,670.5,BuildSSDIndex,331.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:41+08:00,671.6,BuildSSDIndex,330.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:42+08:00,672.7,BuildSSDIndex,330.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:44+08:00,673.8,BuildSSDIndex,330.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:45+08:00,674.8,BuildSSDIndex,329.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:46+08:00,675.9,BuildSSDIndex,329.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:47+08:00,677.0,BuildSSDIndex,328.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:48+08:00,678.1,BuildSSDIndex,328.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:49+08:00,679.1,BuildSSDIndex,328.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:50+08:00,680.2,BuildSSDIndex,327.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:51+08:00,681.3,BuildSSDIndex,327.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:52+08:00,682.4,BuildSSDIndex,327.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:53+08:00,683.4,BuildSSDIndex,326.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:54+08:00,684.5,BuildSSDIndex,326.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:55+08:00,685.6,BuildSSDIndex,326.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:56+08:00,686.7,BuildSSDIndex,325.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:57+08:00,687.7,BuildSSDIndex,325.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:42:59+08:00,688.8,BuildSSDIndex,325.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:00+08:00,689.9,BuildSSDIndex,324.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:01+08:00,690.9,BuildSSDIndex,324.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:02+08:00,692.0,BuildSSDIndex,323.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:03+08:00,693.1,BuildSSDIndex,323.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:04+08:00,694.1,BuildSSDIndex,323.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:05+08:00,695.2,BuildSSDIndex,322.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:06+08:00,696.3,BuildSSDIndex,322.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:07+08:00,697.3,BuildSSDIndex,322.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:08+08:00,698.4,BuildSSDIndex,321.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:09+08:00,699.5,BuildSSDIndex,321.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:10+08:00,700.5,BuildSSDIndex,321.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:11+08:00,701.6,BuildSSDIndex,320.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:12+08:00,702.6,BuildSSDIndex,320.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:13+08:00,703.7,BuildSSDIndex,320.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:15+08:00,704.8,BuildSSDIndex,319.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:16+08:00,705.8,BuildSSDIndex,319.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:17+08:00,706.9,BuildSSDIndex,319.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:18+08:00,707.9,BuildSSDIndex,318.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:19+08:00,709.0,BuildSSDIndex,318.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:20+08:00,710.0,BuildSSDIndex,318.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:21+08:00,711.1,BuildSSDIndex,317.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:22+08:00,712.2,BuildSSDIndex,317.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:23+08:00,713.2,BuildSSDIndex,317.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:24+08:00,714.3,BuildSSDIndex,316.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:25+08:00,715.3,BuildSSDIndex,316.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:26+08:00,716.4,BuildSSDIndex,316.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:27+08:00,717.5,BuildSSDIndex,316.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:28+08:00,718.5,BuildSSDIndex,315.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:29+08:00,719.6,BuildSSDIndex,315.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:30+08:00,720.6,BuildSSDIndex,315.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:31+08:00,721.7,BuildSSDIndex,314.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:32+08:00,722.7,BuildSSDIndex,314.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:34+08:00,723.8,BuildSSDIndex,314.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:35+08:00,724.9,BuildSSDIndex,313.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:36+08:00,725.9,BuildSSDIndex,313.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:37+08:00,727.0,BuildSSDIndex,313.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:38+08:00,728.0,BuildSSDIndex,312.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:39+08:00,729.1,BuildSSDIndex,312.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:40+08:00,730.2,BuildSSDIndex,312.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:41+08:00,731.2,BuildSSDIndex,311.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:42+08:00,732.3,BuildSSDIndex,311.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:43+08:00,733.3,BuildSSDIndex,311.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:44+08:00,734.4,BuildSSDIndex,311.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:45+08:00,735.4,BuildSSDIndex,310.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:46+08:00,736.5,BuildSSDIndex,310.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:47+08:00,737.6,BuildSSDIndex,310.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:48+08:00,738.6,BuildSSDIndex,309.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:49+08:00,739.7,BuildSSDIndex,309.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:50+08:00,740.7,BuildSSDIndex,309.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:52+08:00,741.8,BuildSSDIndex,308.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:53+08:00,742.9,BuildSSDIndex,308.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
2026-04-13T19:43:54+08:00,743.9,BuildSSDIndex,308.00,724.27,1003.18,S,3,516083712,187809792,0.00,0.00
