sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
15513170915036,15513272144671,nvme0n1p8,38816,19873792,187.229016,1,3.111737,315
15513272144671,15513373325255,nvme0n1p8,33288,17043456,160.642542,0,2.619080,265
15513373325255,15513474707162,nvme0n1p8,42080,21544960,202.668066,0,3.353656,340
15513474707162,15513575944988,nvme0n1p8,41360,21176320,199.483862,0,3.259651,330
15513575944988,15513677173289,nvme0n1p8,40952,20967424,197.534618,0,3.250079,329
15513677173289,15513778221758,nvme0n1p8,38144,19529728,184.317488,0,3.127212,316
15513778221758,15513879332939,nvme0n1p8,35560,18206720,171.724641,0,3.273624,331
15513879332939,15513980478854,nvme0n1p8,40376,20672512,194.914879,0,3.252727,329
15513980478854,15514081636925,nvme0n1p8,43352,22196224,209.256350,0,3.390733,343
15514081636925,15514182983596,nvme0n1p8,37072,18980864,178.610331,0,2.950270,299
15514182983596,15514284335438,nvme0n1p8,38224,19570688,184.151192,0,3.127718,317
15514284335438,15514385491490,nvme0n1p8,33928,17371136,163.770787,0,2.679029,271
15514385491490,15514486773990,nvme0n1p8,43712,22380544,210.734826,0,4.373905,443
15514486773990,15514588067555,nvme0n1p8,44472,22769664,214.375353,36,3.583643,363
15514588067555,15514689178524,nvme0n1p8,38504,19714048,185.942054,0,3.105499,314
15514689178524,15514790358947,nvme0n1p8,44104,22581248,212.839160,0,3.607417,365
15514790358947,15514891652657,nvme0n1p8,35912,18386944,173.111995,0,2.862962,290
15514891652657,15514992949041,nvme0n1p8,40944,20963328,197.363289,0,3.159047,320
15514992949041,15515094206283,nvme0n1p8,42808,21917696,206.428136,0,3.288654,333
15515094206283,15515195267669,nvme0n1p8,39856,20406272,192.565512,0,3.453347,349
15515195267669,15515296368615,nvme0n1p8,37744,19324928,182.289961,0,2.947549,298
15515296368615,15515397473000,nvme0n1p8,33904,17358848,163.738571,26,3.026575,306
15515397473000,15515498805766,nvme0n1p8,44048,22552576,212.249338,0,3.453967,350
15515498805766,15515600180905,nvme0n1p8,37816,19361792,182.143708,0,3.028356,307
15515600180905,15515701185543,nvme0n1p8,42768,21897216,206.751026,0,3.574093,361
15515701185543,15515802350453,nvme0n1p8,39112,20025344,188.777475,0,3.430043,347
15515802350453,15515903482012,nvme0n1p8,40576,20774912,195.908183,0,3.174083,321
15515903482012,15516004735519,nvme0n1p8,39296,20119552,189.499609,0,3.061622,310
15516004735519,15516106069566,nvme0n1p8,40968,20975616,197.405579,0,3.513133,356
15516106069566,15516207386951,nvme0n1p8,35056,17948672,168.946203,0,2.980732,302
15516207386951,15516308438928,nvme0n1p8,35544,18198528,171.747939,0,2.830227,286
15516308438928,15516409556982,nvme0n1p8,39904,20430848,192.689379,0,3.312959,335
15516409556982,15516510879585,nvme0n1p8,42264,21639168,203.673397,0,3.306271,335
15516510879585,15516612165708,nvme0n1p8,40656,20815872,195.994890,0,3.337081,338
15516612165708,15516713370883,nvme0n1p8,39360,20152320,189.898886,0,3.487964,353
15516713370883,15516814597707,nvme0n1p8,42584,21803008,205.409672,0,3.605764,365
15516814597707,15516915871470,nvme0n1p8,39840,20398080,192.084548,0,3.110381,315
15516915871470,15517017110772,nvme0n1p8,38416,19668992,185.281922,0,3.012664,305
15517017110772,15517118302243,nvme0n1p8,41408,21200896,199.806859,0,3.419261,346
15517118302243,15517219495360,nvme0n1p8,40344,20656128,194.669552,0,3.448851,349
15517219495360,15517320723304,nvme0n1p8,42208,21610496,203.593733,0,3.506937,355
15517320723304,15517421912696,nvme0n1p8,39368,20156416,189.967109,0,3.152504,319
15517421912696,15517523048785,nvme0n1p8,36888,18886656,178.093882,14,3.173941,321
15517523048785,15517624377430,nvme0n1p8,45120,23101440,217.423711,0,3.671222,372
15517624377430,15517725506336,nvme0n1p8,34752,17793024,167.793272,0,2.877516,291
15517725506336,15517826756712,nvme0n1p8,44456,22761472,214.389636,30,3.545666,359
15517826756712,15517928022783,nvme0n1p8,41408,21200896,199.659667,0,3.229117,327
15517928022783,15518029172210,nvme0n1p8,42736,21880832,206.300600,0,3.480000,352
15518029172210,15518130276680,nvme0n1p8,43304,22171648,209.135474,23,3.313404,335
15518130276680,15518231495494,nvme0n1p8,37672,19288064,181.730357,46,3.299782,334
15518231495494,15518332668523,nvme0n1p8,34672,17752064,167.333999,0,3.054174,309
15518332668523,15518433848159,nvme0n1p8,41056,21020672,198.131519,0,3.202225,324
15518433848159,15518535077966,nvme0n1p8,44784,22929408,216.015304,0,3.556265,360
15518535077966,15518636291285,nvme0n1p8,41208,21098496,198.798873,0,3.349362,339
15518636291285,15518737387159,nvme0n1p8,41584,21291008,200.845857,0,3.145529,318
15518737387159,15518838567968,nvme0n1p8,40072,20516864,193.380607,0,3.044056,308
15518838567968,15518939620259,nvme0n1p8,43840,22446080,211.833396,0,3.661471,370
15518939620259,15519040734246,nvme0n1p8,39712,20332544,191.769958,0,3.362542,340
15519040734246,15519142025305,nvme0n1p8,42592,21807104,205.317974,0,3.376409,342
15519142025305,15519243303455,nvme0n1p8,41536,21266432,200.252967,0,3.248480,329
15519243303455,15519344671790,nvme0n1p8,38616,19771392,186.009455,0,3.068019,311
15519344671790,15519445876525,nvme0n1p8,34912,17874944,168.439500,0,2.855598,289
15519445876525,15519547303642,nvme0n1p8,41128,21057536,197.994697,0,3.401457,345
15519547303642,15519648486027,nvme0n1p8,42672,21848064,205.924554,0,3.261437,330
15519648486027,15519749553327,nvme0n1p8,40872,20926464,197.462792,0,3.631244,367
15519749553327,15519850721830,nvme0n1p8,43464,22253568,209.775331,0,3.350845,339
15519850721830,15519952039049,nvme0n1p8,40736,20856832,196.320282,0,3.197877,324
15519952039049,15520053291593,nvme0n1p8,44008,22532096,212.224606,0,3.338188,338
15520053291593,15520154414959,nvme0n1p8,38968,19951616,188.159715,0,3.006229,304
15520154414959,15520255585946,nvme0n1p8,37408,19152896,180.542125,0,2.985046,302
15520255585946,15520356814545,nvme0n1p8,40496,20733952,195.334497,0,3.724244,377
15520356814545,15520458070267,nvme0n1p8,40264,20615168,194.163410,0,3.120811,316
15520458070267,15520559525621,nvme0n1p8,42208,21610496,203.137382,0,3.351228,340
15520559525621,15520660607505,nvme0n1p8,40640,20807680,196.313614,0,3.383396,342
15520660607505,15520761881084,nvme0n1p8,44704,22888448,215.536226,0,3.544853,359
15520761881084,15520862981287,nvme0n1p8,41536,21266432,200.605433,0,3.273980,331
15520862981287,15520964325782,nvme0n1p8,40712,20844544,196.151811,0,3.433832,348
15520964325782,15521065491746,nvme0n1p8,41056,21020672,198.158296,0,3.430007,347
15521065491746,15521166708187,nvme0n1p8,42312,21663744,204.118580,0,3.448056,349
15521166708187,15521267849698,nvme0n1p8,42496,21757952,205.158098,0,3.203432,324
15521267849698,15521369242226,nvme0n1p8,36856,18870272,177.489349,0,3.008111,305
15521369242226,15521470328292,nvme0n1p8,38200,19558400,184.519435,0,3.244760,328
15521470328292,15521571333251,nvme0n1p8,40088,20525056,193.794631,0,3.405773,344
15521571333251,15521672556671,nvme0n1p8,40832,20905984,196.965287,0,3.378665,342
15521672556671,15521773595289,nvme0n1p8,40384,20676608,195.160528,0,3.186900,322
15521773595289,15521874749905,nvme0n1p8,37640,19271680,181.691227,13,3.005300,304
15521874749905,15521976075819,nvme0n1p8,42368,21692416,204.167909,0,3.316032,336
15521976075819,15522077467949,nvme0n1p8,44584,22827008,214.706321,0,3.816864,387
15522077467949,15522178589448,nvme0n1p8,38440,19681280,185.613657,0,3.243623,328
15522178589448,15522279617513,nvme0n1p8,40184,20574208,194.214288,0,3.276317,331
15522279617513,15522380799147,nvme0n1p8,41480,21237760,200.173742,0,3.231812,327
15522380799147,15522482149329,nvme0n1p8,42424,21721088,204.388816,0,3.473107,352
15522482149329,15522583435774,nvme0n1p8,40232,20598784,193.950249,0,3.060627,310
15522583435774,15522684545355,nvme0n1p8,42576,21798912,205.609224,0,3.461591,350
15522684545355,15522785637645,nvme0n1p8,41248,21118976,199.230080,38,3.145640,318
15522785637645,15522886833771,nvme0n1p8,37360,19128320,180.265670,0,3.013949,305
15522886833771,15522988071784,nvme0n1p8,38200,19558400,184.242492,0,3.239890,328
15522988071784,15523089357084,nvme0n1p8,38856,19894272,187.318952,0,3.129773,317
15523089357084,15523190573723,nvme0n1p8,37472,19185664,180.769439,0,3.023218,306
15523190573723,15523291680574,nvme0n1p8,39464,20205568,190.585812,0,3.164969,320
15523291680574,15523392860209,nvme0n1p8,42792,21909504,206.509257,0,3.409777,345
