sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
15496779501663,15496880115108,85.643564,4.950495,202,173,10
15496880115108,15496980749580,87.500000,5.000000,200,175,10
15496980749580,15497081279990,87.500000,4.500000,200,175,9
15497081279990,15497181888972,86.567164,5.472637,201,174,11
15497181888972,15497282420486,82.587065,5.472637,201,166,11
15497282420486,15497382925082,85.929648,5.527638,199,171,11
15497382925082,15497483540367,87.000000,5.500000,200,174,11
15497483540367,15497584034985,87.500000,5.500000,200,175,11
15497584034985,15497684662007,86.274510,4.901961,204,176,10
15497684662007,15497785682480,86.500000,5.000000,200,173,10
15497785682480,15497886191530,86.000000,4.500000,200,172,9
15497886191530,15497986787491,86.567164,4.477612,201,174,9
15497986787491,15498087322360,87.437186,4.522613,199,174,9
15498087322360,15498188048148,85.643564,4.455446,202,173,9
15498188048148,15498288424956,68.844221,6.532663,199,137,13
15498288424956,15498389070140,66.831683,6.435644,202,135,13
15498389070140,15498489700976,72.000000,4.500000,200,144,9
15498489700976,15498590935022,73.399015,5.418719,203,149,11
15498590935022,15498692235542,71.219512,4.878049,205,146,10
15498692235542,15498793421599,69.651741,3.980100,201,140,8
15498793421599,15498894961085,68.656716,5.472637,201,138,11
15498894961085,15498996201444,71.287129,4.455446,202,144,9
15498996201444,15499097559262,70.098039,4.411765,204,143,9
15499097559262,15499198847697,71.144279,4.477612,201,143,9
15499198847697,15499300072537,61.083744,4.926108,203,124,10
15499300072537,15499401262130,64.532020,4.926108,203,131,10
15499401262130,15499502663920,69.607843,4.411765,204,142,9
15499502663920,15499604882363,73.000000,5.000000,200,146,10
15499604882363,15499705937702,67.156863,4.901961,204,137,10
15499705937702,15499807363418,68.965517,4.926108,203,140,10
15499807363418,15499908556749,69.306931,4.950495,202,140,10
15499908556749,15500009861448,70.149254,4.477612,201,141,9
15500009861448,15500111120894,70.646766,4.477612,201,142,9
15500111120894,15500212541684,69.801980,4.455446,202,141,9
15500212541684,15500313763676,59.701493,5.970149,201,120,12
15500313763676,15500415189788,64.676617,4.477612,201,130,9
15500415189788,15500516390573,70.792079,4.950495,202,143,10
15500516390573,15500617574043,70.935961,4.926108,203,144,10
15500617574043,15500718961391,68.500000,5.000000,200,137,10
15500718961391,15500820213502,69.651741,4.975124,201,140,10
15500820213502,15500921514372,70.149254,4.477612,201,141,9
15500921514372,15501022934513,67.647059,4.411765,204,138,9
15501022934513,15501124158552,69.651741,4.477612,201,140,9
15501124158552,15501225304729,34.482759,4.926108,203,70,10
15501225304729,15501326864481,46.766169,5.970149,201,94,12
15501326864481,15501428067281,39.303483,3.980100,201,79,8
15501428067281,15501529363630,63.546798,4.433498,203,129,9
15501529363630,15501630963651,68.159204,5.472637,201,137,11
15501630963651,15501732376128,69.801980,4.455446,202,141,9
15501732376128,15501833630699,70.935961,4.433498,203,144,9
15501833630699,15501935179741,71.500000,4.500000,200,143,9
15501935179741,15502036537518,65.686275,4.901961,204,134,10
15502036537518,15502137935220,69.154229,4.975124,201,139,10
15502137935220,15502239160708,67.661692,4.477612,201,136,9
15502239160708,15502340454801,63.054187,4.926108,203,128,10
15502340454801,15502441620378,64.532020,4.433498,203,131,9
15502441620378,15502543069481,70.149254,4.975124,201,141,10
15502543069481,15502644371582,70.297030,4.950495,202,142,10
15502644371582,15502745778862,71.428571,4.433498,203,145,9
15502745778862,15502847065343,70.297030,4.950495,202,142,10
15502847065343,15502948476748,65.174129,4.477612,201,131,9
15502948476748,15503049833404,67.317073,4.878049,205,138,10
15503049833404,15503151241173,69.651741,4.477612,201,140,9
15503151241173,15503252805542,65.517241,4.433498,203,133,9
15503252805542,15503353925938,62.189055,4.477612,201,125,9
15503353925938,15503455137865,64.676617,4.477612,201,130,9
15503455137865,15503556452697,68.627451,4.901961,204,140,10
15503556452697,15503657850166,71.500000,5.000000,200,143,10
15503657850166,15503759123528,71.641791,4.477612,201,144,9
15503759123528,15503860375735,71.078431,4.901961,204,145,10
15503860375735,15503961597425,67.164179,6.965174,201,135,14
15503961597425,15504062849020,71.641791,4.477612,201,144,9
15504062849020,15504164208291,69.607843,4.411765,204,142,9
15504164208291,15504265494814,64.532020,3.448276,203,131,7
15504265494814,15504366554173,62.871287,4.950495,202,127,10
15504366554173,15504467899414,66.666667,3.921569,204,136,8
15504467899414,15504569124789,71.500000,4.500000,200,143,9
15504569124789,15504670317119,72.772277,3.465347,202,147,7
15504670317119,15504771344816,71.287129,3.960396,202,144,8
15504771344816,15504872519213,70.646766,3.980100,201,142,8
15504872519213,15504973632175,67.821782,4.950495,202,137,10
15504973632175,15505074756636,71.144279,3.980100,201,143,8
15505074756636,15505176031707,70.792079,4.455446,202,143,9
15505176031707,15505277170724,63.546798,5.911330,203,129,12
15505277170724,15505378281125,64.000000,4.500000,200,128,9
15505378281125,15505479492102,68.965517,4.926108,203,140,10
15505479492102,15505580759009,71.782178,4.950495,202,145,10
15505580759009,15505682062176,70.854271,4.522613,199,141,9
15505682062176,15505783315896,71.287129,4.950495,202,144,10
15505783315896,15505884551695,69.458128,4.433498,203,141,9
15505884551695,15505985766986,70.297030,4.455446,202,142,9
15505985766986,15506086977407,70.149254,4.975124,201,141,10
15506086977407,15506188201675,70.297030,4.950495,202,142,10
15506188201675,15506289316915,63.184080,5.472637,201,127,11
15506289316915,15506390668422,63.366337,4.455446,202,128,9
15506390668422,15506491885814,64.215686,4.411765,204,131,9
15506491885814,15506593242412,72.906404,4.926108,203,148,10
15506593242412,15506694139321,71.641791,4.477612,201,144,9
15506694139321,15506795239406,69.651741,4.477612,201,140,9
15506795239406,15506896411822,70.646766,4.975124,201,142,10
15506896411822,15506997590795,69.801980,4.950495,202,141,10
15506997590795,15507098732153,70.149254,4.477612,201,141,9
15507098732153,15507199948427,69.154229,4.975124,201,139,10
15507199948427,15507301151156,64.179104,5.472637,201,129,11
15507301151156,15507402259643,62.686567,4.477612,201,126,9
15507402259643,15507503556936,67.661692,4.477612,201,136,9
15507503556936,15507604776363,69.458128,4.926108,203,141,10
15507604776363,15507705874954,68.811881,4.950495,202,139,10
15507705874954,15507807058932,71.000000,4.500000,200,142,9
15507807058932,15507908110244,71.287129,4.950495,202,144,10
15507908110244,15508009281876,69.306931,4.455446,202,140,9
15508009281876,15508110255054,68.000000,6.000000,200,136,12
15508110255054,15508211461164,36.945813,2.955665,203,75,6
15508211461164,15508312745678,50.495050,5.445545,202,102,11
15508312745678,15508414052864,65.174129,1.990050,201,131,4
15508414052864,15508515462122,70.935961,3.940887,203,144,8
15508515462122,15508616660458,70.297030,4.950495,202,142,10
15508616660458,15508717885820,72.139303,4.975124,201,145,10
15508717885820,15508819083770,71.287129,4.950495,202,144,10
15508819083770,15508920327180,70.443350,4.926108,203,143,10
15508920327180,15509021443117,70.792079,4.950495,202,143,10
15509021443117,15509122848460,72.000000,5.000000,200,144,10
15509122848460,15509224139555,70.792079,4.455446,202,143,9
15509224139555,15509325568899,60.591133,5.911330,203,123,12
15509325568899,15509427009179,60.199005,4.477612,201,121,9
15509427009179,15509528245572,66.829268,4.390244,205,137,9
15509528245572,15509629337312,71.000000,4.500000,200,142,9
15509629337312,15509730466182,70.243902,4.878049,205,144,10
15509730466182,15509831630090,68.500000,4.500000,200,137,9
15509831630090,15509933076539,69.458128,3.940887,203,141,8
15509933076539,15510034501896,70.149254,4.975124,201,141,10
15510034501896,15510135640456,68.811881,6.435644,202,139,13
15510135640456,15510236982209,70.297030,4.455446,202,142,9
15510236982209,15510338069141,60.301508,6.030151,199,120,12
15510338069141,15510439192515,65.517241,4.926108,203,133,10
15510439192515,15510540381055,72.139303,4.975124,201,145,10
15510540381055,15510641526410,70.297030,5.940594,202,142,12
15510641526410,15510742576705,68.316832,4.950495,202,138,10
15510742576705,15510843867103,70.646766,4.975124,201,142,10
15510843867103,15510945070076,70.646766,4.975124,201,142,10
15510945070076,15511046269011,69.801980,4.950495,202,141,10
15511046269011,15511147565977,69.607843,4.901961,204,142,10
15511147565977,15511248761995,69.801980,4.950495,202,141,10
15511248761995,15511350140714,58.706468,5.970149,201,118,12
15511350140714,15511451222552,63.861386,4.950495,202,129,10
15511451222552,15511552368960,72.000000,5.000000,200,144,10
15511552368960,15511653522386,69.117647,5.882353,204,141,12
15511653522386,15511754713975,70.443350,4.433498,203,143,9
15511754713975,15511855923026,70.792079,4.950495,202,143,10
15511855923026,15511957128544,69.801980,4.455446,202,141,9
15511957128544,15512058239781,72.000000,4.500000,200,144,9
15512058239781,15512159264113,70.646766,4.975124,201,142,10
15512159264113,15512260342818,66.502463,4.926108,203,135,10
15512260342818,15512361596355,61.274510,5.392157,204,125,11
15512361596355,15512462862923,68.000000,4.500000,200,136,9
15512462862923,15512564137396,67.980296,4.433498,203,138,9
15512564137396,15512665171115,70.443350,4.926108,203,143,10
15512665171115,15512766287840,70.792079,4.455446,202,143,9
15512766287840,15512867409321,69.801980,4.950495,202,141,10
15512867409321,15512968666521,70.000000,5.000000,200,140,10
15512968666521,15513069718771,68.965517,4.926108,203,140,10
15513069718771,15513170915036,66.666667,5.472637,201,134,11
15513170915036,15513272144671,65.346535,4.950495,202,132,10
15513272144671,15513373325255,62.068966,4.433498,203,126,9
15513373325255,15513474707162,68.811881,4.950495,202,139,10
15513474707162,15513575944988,71.921182,4.926108,203,146,10
15513575944988,15513677173289,72.000000,4.500000,200,144,9
15513677173289,15513778221758,70.443350,4.926108,203,143,10
15513778221758,15513879332939,69.651741,4.975124,201,140,10
15513879332939,15513980478854,70.000000,4.500000,200,140,9
15513980478854,15514081636925,68.472906,4.926108,203,139,10
15514081636925,15514182983596,68.316832,4.950495,202,138,10
15514182983596,15514284335438,65.174129,5.472637,201,131,11
15514284335438,15514385491490,61.576355,4.926108,203,125,10
15514385491490,15514486773990,68.811881,4.455446,202,139,9
15514486773990,15514588067555,71.428571,4.926108,203,145,10
15514588067555,15514689178524,69.306931,4.950495,202,140,10
15514689178524,15514790358947,69.000000,5.000000,200,138,10
15514790358947,15514891652657,67.980296,4.433498,203,138,9
15514891652657,15514992949041,69.458128,4.926108,203,141,10
15514992949041,15515094206283,67.980296,4.433498,203,138,9
15515094206283,15515195267669,62.686567,6.965174,201,126,14
15515195267669,15515296368615,54.000000,4.500000,200,108,9
15515296368615,15515397473000,57.425743,3.960396,202,116,8
15515397473000,15515498805766,66.995074,5.911330,203,136,12
15515498805766,15515600180905,70.149254,4.477612,201,141,9
15515600180905,15515701185543,71.287129,4.950495,202,144,10
15515701185543,15515802350453,69.154229,4.975124,201,139,10
15515802350453,15515903482012,69.117647,4.411765,204,141,9
15515903482012,15516004735519,68.656716,4.975124,201,138,10
15516004735519,15516106069566,65.174129,4.477612,201,131,9
15516106069566,15516207386951,41.176471,0.980392,204,84,2
15516207386951,15516308438928,49.009901,5.445545,202,99,11
15516308438928,15516409556982,62.561576,4.926108,203,127,10
15516409556982,15516510879585,64.676617,4.477612,201,130,9
15516510879585,15516612165708,73.631841,3.482587,201,148,7
15516612165708,15516713370883,72.636816,3.482587,201,146,7
15516713370883,15516814597707,69.950739,3.448276,203,142,7
15516814597707,15516915871470,70.443350,2.955665,203,143,6
15516915871470,15517017110772,70.646766,2.985075,201,142,6
15517017110772,15517118302243,70.443350,3.448276,203,143,7
15517118302243,15517219495360,71.428571,2.955665,203,145,6
15517219495360,15517320723304,61.691542,4.477612,201,124,9
15517320723304,15517421912696,63.546798,4.926108,203,129,10
15517421912696,15517523048785,67.487685,4.433498,203,137,9
15517523048785,15517624377430,69.950739,4.926108,203,142,10
15517624377430,15517725506336,69.154229,4.975124,201,139,10
15517725506336,15517826756712,69.346734,4.522613,199,138,9
15517826756712,15517928022783,68.627451,5.882353,204,140,12
15517928022783,15518029172210,69.346734,4.020101,199,138,8
15518029172210,15518130276680,69.651741,4.477612,201,140,9
15518130276680,15518231495494,69.306931,4.455446,202,140,9
15518231495494,15518332668523,61.881188,4.455446,202,125,9
15518332668523,15518433848159,63.725490,4.901961,204,130,10
15518433848159,15518535077966,71.144279,4.477612,201,143,9
15518535077966,15518636291285,68.472906,5.911330,203,139,12
15518636291285,15518737387159,70.646766,4.477612,201,142,9
15518737387159,15518838567968,70.149254,4.975124,201,141,10
15518838567968,15518939620259,70.149254,4.975124,201,141,10
15518939620259,15519040734246,68.656716,4.975124,201,138,10
15519040734246,15519142025305,70.297030,4.950495,202,142,10
15519142025305,15519243303455,71.356784,4.522613,199,142,9
15519243303455,15519344671790,61.274510,4.411765,204,125,9
15519344671790,15519445876525,63.725490,4.901961,204,130,10
15519445876525,15519547303642,70.646766,4.975124,201,142,10
15519547303642,15519648486027,71.287129,4.455446,202,144,9
15519648486027,15519749553327,69.306931,4.950495,202,140,10
15519749553327,15519850721830,66.336634,5.940594,202,134,12
15519850721830,15519952039049,67.164179,4.975124,201,135,10
15519952039049,15520053291593,62.189055,8.955224,201,125,18
15520053291593,15520154414959,69.500000,4.500000,200,139,9
15520154414959,15520255585946,69.117647,4.411765,204,141,9
15520255585946,15520356814545,60.591133,4.926108,203,123,10
15520356814545,15520458070267,65.174129,4.477612,201,131,9
15520458070267,15520559525621,71.641791,4.477612,201,144,9
15520559525621,15520660607505,69.306931,4.950495,202,140,10
15520660607505,15520761881084,68.965517,4.926108,203,140,10
15520761881084,15520862981287,70.000000,5.000000,200,140,10
15520862981287,15520964325782,69.651741,4.477612,201,140,9
15520964325782,15521065491746,68.965517,4.926108,203,140,10
15521065491746,15521166708187,69.651741,4.477612,201,140,9
15521166708187,15521267849698,67.661692,4.975124,201,136,10
15521267849698,15521369242226,59.605911,6.403941,203,121,13
15521369242226,15521470328292,60.891089,4.455446,202,123,9
15521470328292,15521571333251,69.154229,4.975124,201,139,10
15521571333251,15521672556671,71.000000,4.500000,200,142,9
15521672556671,15521773595289,71.287129,4.950495,202,144,10
15521773595289,15521874749905,68.316832,4.950495,202,138,10
15521874749905,15521976075819,70.000000,4.500000,200,140,9
15521976075819,15522077467949,69.607843,4.901961,204,142,10
15522077467949,15522178589448,69.000000,4.500000,200,138,9
15522178589448,15522279617513,67.500000,5.000000,200,135,10
15522279617513,15522380799147,64.039409,2.463054,203,130,5
15522380799147,15522482149329,69.346734,1.507538,199,138,3
15522482149329,15522583435774,72.413793,3.940887,203,147,8
15522583435774,15522684545355,71.428571,3.448276,203,145,7
15522684545355,15522785637645,71.287129,2.970297,202,144,6
15522785637645,15522886833771,71.859296,3.015075,199,143,6
15522886833771,15522988071784,68.656716,3.980100,201,138,8
15522988071784,15523089357084,69.306931,4.950495,202,140,10
15523089357084,15523190573723,69.117647,4.901961,204,141,10
15523190573723,15523291680574,63.366337,5.445545,202,128,11
15523291680574,15523392860209,65.346535,4.950495,202,132,10
15523392860209,15523494065282,65.671642,4.975124,201,132,10
15523494065282,15523595205959,72.500000,4.500000,200,145,9
15523595205959,15523696350246,69.306931,4.950495,202,140,10
15523696350246,15523797730898,62.686567,4.477612,201,126,9
15523797730898,15523898957504,41.871921,1.477833,203,85,3
15523898957504,15524000225542,55.665025,4.926108,203,113,10
15524000225542,15524101592349,69.651741,4.975124,201,140,10
15524101592349,15524203070824,70.000000,4.500000,200,140,9
15524203070824,15524304307733,63.054187,5.418719,203,128,11
15524304307733,15524405477225,62.561576,4.926108,203,127,10
15524405477225,15524506931317,67.164179,4.477612,201,135,9
15524506931317,15524608234483,71.287129,4.950495,202,144,10
15524608234483,15524709031324,66.336634,4.950495,202,134,10
15524709031324,15524810379629,66.831683,4.455446,202,135,9
15524810379629,15524911662617,66.666667,6.372549,204,136,13
15524911662617,15525013064486,69.154229,4.975124,201,139,10
15525013064486,15525114388898,68.627451,4.901961,204,140,10
15525114388898,15525215654541,68.965517,3.940887,203,140,8
15525215654541,15525316803166,63.054187,4.926108,203,128,10
15525316803166,15525418027450,64.500000,5.000000,200,129,10
15525418027450,15525519405847,68.965517,4.433498,203,140,9
15525519405847,15525620792914,69.607843,4.901961,204,142,10
15525620792914,15525721989007,68.811881,4.950495,202,139,10
15525721989007,15525823540268,69.458128,4.433498,203,141,9
15525823540268,15525924585002,71.000000,4.000000,200,142,8
15525924585002,15526025667137,66.169154,4.975124,201,133,10
15526025667137,15526127065011,69.117647,4.901961,204,141,10
15526127065011,15526228382707,65.671642,4.477612,201,132,9
15526228382707,15526329441746,63.546798,4.926108,203,129,10
15526329441746,15526430628314,61.500000,5.000000,200,123,10
15526430628314,15526531881788,65.841584,4.455446,202,133,9
15526531881788,15526633349145,69.306931,4.455446,202,140,9
15526633349145,15526734662855,70.098039,4.901961,204,143,10
15526734662855,15526835975840,70.297030,4.950495,202,142,10
15526835975840,15526937267589,69.117647,4.901961,204,141,10
15526937267589,15527038478478,69.154229,4.477612,201,139,9
15527038478478,15527139744237,70.297030,4.950495,202,142,10
15527139744237,15527241231089,70.500000,4.000000,200,141,8
15527241231089,15527342524967,60.975610,5.853659,205,125,12
15527342524967,15527443748403,63.054187,4.433498,203,128,9
15527443748403,15527545231038,67.487685,4.926108,203,137,10
15527545231038,15527646507425,70.646766,4.477612,201,142,9
15527646507425,15527748067049,70.297030,4.950495,202,142,10
15527748067049,15527849354890,68.316832,4.950495,202,138,10
15527849354890,15527950563571,67.487685,4.926108,203,137,10
15527950563571,15528051964320,69.154229,4.477612,201,139,9
15528051964320,15528153374389,70.792079,4.950495,202,143,10
15528153374389,15528254575677,68.811881,4.950495,202,139,10
15528254575677,15528355855655,59.900990,5.940594,202,121,12
15528355855655,15528457107611,65.174129,4.477612,201,131,9
15528457107611,15528558440002,68.811881,4.455446,202,139,9
15528558440002,15528659920233,68.811881,4.950495,202,139,10
15528659920233,15528761057312,69.651741,4.477612,201,140,9
15528761057312,15528862308865,70.935961,4.926108,203,144,10
15528862308865,15528963698747,69.801980,4.455446,202,141,9
15528963698747,15529064937602,65.671642,5.472637,201,132,11
15529064937602,15529166254165,69.306931,4.950495,202,140,10
15529166254165,15529267671442,68.656716,4.975124,201,138,10
15529267671442,15529368888033,60.294118,5.882353,204,123,12
15529368888033,15529470047287,66.000000,4.500000,200,132,9
15529470047287,15529571278045,65.671642,7.960199,201,132,16
15529571278045,15529672526151,68.627451,7.352941,204,140,15
15529672526151,15529773875331,64.532020,8.374384,203,131,17
15529773875331,15529875151782,65.346535,8.415842,202,132,17
15529875151782,15529976388821,66.169154,8.457711,201,133,17
15529976388821,15530077727559,65.024631,8.374384,203,132,17
15530077727559,15530179083194,65.841584,8.415842,202,133,17
15530179083194,15530280180675,65.671642,8.955224,201,132,18
15530280180675,15530381369228,56.716418,9.452736,201,114,19
15530381369228,15530482624477,62.561576,7.881773,203,127,16
15530482624477,15530583976406,65.346535,7.920792,202,132,16
15530583976406,15530685281179,68.811881,7.920792,202,139,16
15530685281179,15530786506992,69.458128,4.926108,203,141,10
15530786506992,15530887842871,70.149254,4.477612,201,141,9
15530887842871,15530989267744,69.651741,4.975124,201,140,10
15530989267744,15531090611028,69.306931,4.950495,202,140,10
15531090611028,15531192009663,68.811881,4.455446,202,139,9
15531192009663,15531293328813,63.725490,4.411765,204,130,9
15531293328813,15531394471499,35.643564,0.495050,202,72,1
15531394471499,15531495677126,52.709360,1.970443,203,107,4
15531495677126,15531596825939,71.144279,4.975124,201,143,10
15531596825939,15531697883753,70.098039,4.411765,204,143,9
15531697883753,15531798961354,70.149254,4.477612,201,141,9
15531798961354,15531900129261,69.801980,4.950495,202,141,10
15531900129261,15532001158307,70.000000,4.000000,200,140,8
15532001158307,15532102217356,69.458128,4.926108,203,141,10
15532102217356,15532203425867,70.000000,4.500000,200,140,9
15532203425867,15532304712704,66.169154,4.477612,201,133,9
15532304712704,15532405922524,64.215686,4.901961,204,131,10
15532405922524,15532507054918,62.871287,4.950495,202,127,10
15532507054918,15532608391566,70.149254,4.975124,201,141,10
15532608391566,15532709646044,69.607843,4.901961,204,142,10
15532709646044,15532810827032,68.811881,4.950495,202,139,10
15532810827032,15532911906848,69.801980,4.950495,202,141,10
15532911906848,15533013217178,69.154229,4.477612,201,139,9
15533013217178,15533114399710,70.646766,4.975124,201,142,10
15533114399710,15533215645820,69.458128,4.926108,203,141,10
15533215645820,15533316844806,62.376238,5.940594,202,126,12
15533316844806,15533418056574,67.000000,4.500000,200,134,9
15533418056574,15533519358132,65.517241,4.433498,203,133,9
15533519358132,15533620428475,70.935961,4.926108,203,144,10
15533620428475,15533721614070,69.500000,4.500000,200,139,9
15533721614070,15533822782420,70.149254,4.477612,201,141,9
15533822782420,15533924017083,71.144279,4.477612,201,143,9
15533924017083,15534025255778,69.346734,5.025126,199,138,10
15534025255778,15534126436560,68.780488,4.878049,205,141,10
15534126436560,15534227660756,69.500000,4.500000,200,139,9
15534227660756,15534328907396,43.781095,4.975124,201,88,10
15534328907396,15534430279040,55.276382,4.522613,199,110,9
15534430279040,15534531631892,63.546798,4.433498,203,129,9
15534531631892,15534632972032,68.472906,4.926108,203,139,10
15534632972032,15534734262747,69.756098,4.878049,205,143,10
15534734262747,15534835392991,70.000000,4.500000,200,140,9
15534835392991,15534936589930,69.458128,4.926108,203,141,10
15534936589930,15535037772667,66.336634,4.455446,202,134,9
15535037772667,15535139197292,70.000000,5.000000,200,140,10
15535139197292,15535240504106,69.607843,4.901961,204,142,10
15535240504106,15535341745007,65.000000,5.000000,200,130,10
15535341745007,15535442932762,66.831683,3.465347,202,135,7
15535442932762,15535544272238,65.024631,4.926108,203,132,10
15535544272238,15535645621366,70.098039,4.901961,204,143,10
15535645621366,15535746919893,70.646766,4.975124,201,142,10
15535746919893,15535848182949,68.811881,4.950495,202,139,10
15535848182949,15535949481977,71.144279,4.477612,201,143,9
15535949481977,15536050814532,70.792079,4.950495,202,143,10
15536050814532,15536152073807,70.149254,4.477612,201,141,9
15536152073807,15536253202350,70.500000,4.500000,200,141,9
15536253202350,15536354403944,62.376238,5.445545,202,126,11
15536354403944,15536455500536,65.024631,4.433498,203,132,9
15536455500536,15536556586146,66.666667,4.975124,201,134,10
15536556586146,15536658223086,71.144279,4.477612,201,143,9
15536658223086,15536759845354,70.792079,4.455446,202,143,9
15536759845354,15536861371090,69.950739,4.433498,203,142,9
15536861371090,15536962667253,70.443350,4.433498,203,143,9
15536962667253,15537063970504,70.098039,4.901961,204,143,10
15537063970504,15537165289152,70.792079,4.455446,202,143,9
15537165289152,15537266671767,71.859296,5.025126,199,143,10
15537266671767,15537367848602,58.910891,5.445545,202,119,11
15537367848602,15537469068709,67.821782,4.950495,202,137,10
15537469068709,15537570175873,68.316832,4.950495,202,138,10
15537570175873,15537671590559,70.588235,4.901961,204,144,10
15537671590559,15537772814942,70.149254,4.477612,201,141,9
15537772814942,15537874032642,70.297030,4.455446,202,142,9
15537874032642,15537975394321,68.159204,4.975124,201,137,10
15537975394321,15538076670510,68.656716,3.980100,201,138,8
15538076670510,15538177973061,71.782178,3.960396,202,145,8
15538177973061,15538279231150,68.656716,4.975124,201,138,10
15538279231150,15538380041824,61.083744,4.433498,203,124,9
15538380041824,15538481194095,67.326733,4.950495,202,136,10
15538481194095,15538582456721,67.326733,4.455446,202,136,9
15538582456721,15538684000007,69.950739,4.926108,203,142,10
15538684000007,15538785238155,68.811881,4.455446,202,139,9
15538785238155,15538886588577,70.443350,4.926108,203,143,10
15538886588577,15538987909104,70.297030,4.950495,202,142,10
15538987909104,15539090061822,66.176471,4.901961,204,135,10
15539090061822,15539191435327,39.000000,4.500000,200,78,9
15539191435327,15539292780390,56.862745,4.411765,204,116,9
15539292780390,15539394062790,66.169154,2.985075,201,133,6
15539394062790,15539495350677,69.306931,2.970297,202,140,6
15539495350677,15539596719965,70.149254,3.980100,201,141,8
15539596719965,15539697931387,69.607843,5.392157,204,142,11
15539697931387,15539799199010,70.000000,5.500000,200,140,11
15539799199010,15539900487196,69.458128,4.926108,203,141,10
15539900487196,15540001831017,69.458128,4.433498,203,141,9
15540001831017,15540103050193,67.164179,4.477612,201,135,9
