sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
6806966185211,6807067951214,nvme0n1p8,24272,12427264,116.458956,0,1.984946,202
6807067951214,6807170106913,nvme0n1p8,20192,10338304,96.513216,0,1.595604,163
6807170106913,6807271573438,nvme0n1p8,19448,9957376,93.588440,0,1.527597,155
6807271573438,6807372488060,nvme0n1p8,27184,13918208,131.531360,0,2.061148,208
6807372488060,6807473420446,nvme0n1p8,27504,14082048,133.056277,0,1.971617,199
6807473420446,6807574356243,nvme0n1p8,22592,11567104,109.289770,0,1.674332,169
6807574356243,6807675247870,nvme0n1p8,28064,14368768,135.820240,31,2.130999,215
6807675247870,6807776403286,nvme0n1p8,24456,12521472,118.050093,0,1.848641,187
6807776403286,6807877673938,nvme0n1p8,22520,11530240,108.581248,0,1.728043,175
6807877673938,6807978380286,nvme0n1p8,25992,13307904,126.023895,0,1.966112,198
6807978380286,6808079646038,nvme0n1p8,27328,13991936,131.769623,0,1.965126,199
6808079646038,6808180937297,nvme0n1p8,26448,13541376,127.494343,0,2.053484,208
6808180937297,6808282144162,nvme0n1p8,24680,12636160,119.070789,0,1.758774,178
6808282144162,6808383252798,nvme0n1p8,29808,15261696,143.950983,0,2.156097,218
6808383252798,6808484732484,nvme0n1p8,20568,10530816,98.965312,32,1.497837,152
6808484732484,6808587071793,nvme0n1p8,26912,13778944,128.402518,0,2.003140,205
6808587071793,6808688311937,nvme0n1p8,23648,12107776,114.054312,0,1.669298,169
6808688311937,6808790095617,nvme0n1p8,24232,12406784,116.246841,0,1.945302,198
6808790095617,6808892513348,nvme0n1p8,24176,12378112,115.260194,0,1.698925,174
6808892513348,6808994101189,nvme0n1p8,26064,13344768,125.276434,0,1.801397,183
6808994101189,6809095175004,nvme0n1p8,27080,13864960,130.821779,0,1.909496,193
6809095175004,6809196251542,nvme0n1p8,24096,12337152,116.403126,0,1.770935,179
6809196251542,6809297389595,nvme0n1p8,27624,14143488,133.365048,0,1.928058,195
6809297389595,6809398415936,nvme0n1p8,29264,14983168,141.438979,0,2.068767,209
6809398415936,6809499453803,nvme0n1p8,25720,13168640,124.295911,0,1.771613,179
6809499453803,6809600509168,nvme0n1p8,33544,17174528,162.078542,0,2.325458,235
6809600509168,6809701468975,nvme0n1p8,25568,13090816,123.656883,0,1.763078,178
6809701468975,6809802479402,nvme0n1p8,25936,13279232,125.373814,0,1.801794,182
6809802479402,6809903522439,nvme0n1p8,28200,14438400,136.273925,0,1.979355,200
6809903522439,6810004577248,nvme0n1p8,25152,12877824,121.530584,0,1.989020,201
6810004577248,6810105629798,nvme0n1p8,25168,12886016,121.610612,0,1.810939,183
6810105629798,6810206590685,nvme0n1p8,26680,13660160,129.033571,0,1.891822,191
6810206590685,6810307688025,nvme0n1p8,29960,15339520,144.701198,0,2.116772,214
6810307688025,6810408804317,nvme0n1p8,26048,13336576,125.783390,0,1.839466,186
6810408804317,6810509875121,nvme0n1p8,25312,12959744,122.284325,0,1.751248,177
6810509875121,6810610915797,nvme0n1p8,27384,14020608,132.333772,0,1.910122,193
6810610915797,6810711855876,nvme0n1p8,26384,13508608,127.628318,27,1.822864,184
6810711855876,6810812862076,nvme0n1p8,32544,16662528,157.323263,0,2.267188,229
6810812862076,6810913946438,nvme0n1p8,23864,12218368,115.273456,0,1.691656,171
6810913946438,6811014951059,nvme0n1p8,30968,15855616,149.706950,0,2.148417,217
6811014951059,6811116104410,nvme0n1p8,25832,13225984,124.694646,0,2.066170,209
6811116104410,6811217183051,nvme0n1p8,29560,15134720,142.795685,29,2.156737,218
6811217183051,6811318195301,nvme0n1p8,27096,13873152,130.978854,0,1.960158,198
6811318195301,6811419185367,nvme0n1p8,31704,16232448,153.287045,0,2.307158,233
6811419185367,6811520231005,nvme0n1p8,29920,15319040,144.581946,0,2.028786,205
6811520231005,6811621297654,nvme0n1p8,28088,14381056,135.700984,0,1.870053,189
6811621297654,6811722369523,nvme0n1p8,28512,14598144,137.742333,0,2.018366,204
6811722369523,6811823816379,nvme0n1p8,30032,15376384,144.549206,0,2.070049,210
6811823816379,6811924844139,nvme0n1p8,25888,13254656,125.120313,5,1.831180,185
6811924844139,6812026205948,nvme0n1p8,30784,15761408,148.293032,0,2.229637,226
6812026205948,6812127363030,nvme0n1p8,31152,15949824,150.369477,0,2.184721,221
6812127363030,6812228318371,nvme0n1p8,24560,12574720,118.787054,0,1.842399,186
6812228318371,6812329250667,nvme0n1p8,27552,14106624,133.288606,0,1.951803,197
6812329250667,6812430279410,nvme0n1p8,31312,16031744,151.333789,0,2.207293,223
6812430279410,6812531323140,nvme0n1p8,28888,14790656,139.597665,0,2.009031,203
6812531323140,6812632295695,nvme0n1p8,29640,15175680,143.332574,0,2.089677,211
6812632295695,6812733258376,nvme0n1p8,25032,12816384,121.061130,0,1.911597,193
6812733258376,6812834175730,nvme0n1p8,25096,12849152,121.425164,0,1.744001,176
6812834175730,6812935437421,nvme0n1p8,23240,11898880,112.062678,0,1.678818,170
6812935437421,6813036326521,nvme0n1p8,24680,12636160,119.445820,0,1.714754,173
6813036326521,6813137377317,nvme0n1p8,26632,13635584,128.686826,0,1.900035,192
6813137377317,6813238193321,nvme0n1p8,22664,11603968,109.768348,0,1.606888,162
6813238193321,6813339107315,nvme0n1p8,28536,14610432,138.073950,0,1.971976,199
6813339107315,6813440211719,nvme0n1p8,27936,14303232,134.916230,0,1.879246,190
6813440211719,6813541188978,nvme0n1p8,29888,15302656,144.525115,0,2.010354,203
6813541188978,6813642256265,nvme0n1p8,30720,15728640,148.415976,0,2.067929,209
6813642256265,6813743200902,nvme0n1p8,29360,15032320,142.017822,0,2.030816,205
6813743200902,6813844258587,nvme0n1p8,28192,14434304,136.215519,0,2.038440,206
6813844258587,6813945364496,nvme0n1p8,30056,15388672,145.152557,0,2.027577,205
6813945364496,6814046620490,nvme0n1p8,28008,14340096,135.061449,0,2.004820,203
6814046620490,6814147901393,nvme0n1p8,25248,12926976,121.722108,0,1.698247,172
6814147901393,6814249045643,nvme0n1p8,27400,14028800,132.275500,0,1.957600,198
6814249045643,6814350154807,nvme0n1p8,31176,15962112,150.556642,6,2.264879,229
6814350154807,6814451245825,nvme0n1p8,25472,13041664,123.032691,0,1.810250,183
6814451245825,6814552342973,nvme0n1p8,28584,14635008,138.055638,18,1.998078,202
6814552342973,6814653438138,nvme0n1p8,28536,14610432,137.826510,0,1.928876,195
6814653438138,6814754350634,nvme0n1p8,29544,15126528,142.953369,28,2.071101,209
6814754350634,6814855288757,nvme0n1p8,24472,12529664,118.381622,0,1.694107,171
6814855288757,6814956260504,nvme0n1p8,32648,16715776,157.879870,0,2.228346,225
6814956260504,6815057172891,nvme0n1p8,26024,13324288,125.921422,0,1.753997,177
6815057172891,6815158184735,nvme0n1p8,30424,15577088,147.066603,0,2.088864,211
6815158184735,6815259260994,nvme0n1p8,27728,14196736,133.948987,0,1.978704,200
6815259260994,6815360263942,nvme0n1p8,30048,15384576,145.261849,0,2.079147,210
6815360263942,6815461484736,nvme0n1p8,28184,14430208,135.957427,0,2.025276,205
6815461484736,6815562545625,nvme0n1p8,29944,15331328,144.676085,0,2.008690,203
6815562545625,6815663630651,nvme0n1p8,27336,13996032,132.043852,0,1.879606,190
6815663630651,6815764693729,nvme0n1p8,28056,14364672,135.551173,31,1.998752,202
6815764693729,6815865750694,nvme0n1p8,28760,14725120,138.960919,0,1.988977,201
6815865750694,6815967053206,nvme0n1p8,26904,13774848,129.678114,0,1.934799,196
6815967053206,6816068229658,nvme0n1p8,29032,14864384,140.109492,18,1.966861,199
6816068229658,6816169326982,nvme0n1p8,28896,14794752,139.562299,0,1.978292,200
6816169326982,6816270398699,nvme0n1p8,29800,15257600,143.964916,0,2.048051,207
6816270398699,6816371570772,nvme0n1p8,25544,13078528,123.281612,0,1.739610,176
6816371570772,6816472615542,nvme0n1p8,31408,16080896,151.773689,0,2.137666,216
6816472615542,6816573657426,nvme0n1p8,23824,12197888,115.128618,0,1.731955,175
6816573657426,6816674682142,nvme0n1p8,30152,15437824,145.733211,0,2.068801,209
6816674682142,6816775766009,nvme0n1p8,26312,13471744,127.098979,0,1.919198,194
6816775766009,6816876859216,nvme0n1p8,28608,14647296,138.176940,0,1.958589,198
6816876859216,6816977954547,nvme0n1p8,26400,13516800,127.509598,0,1.810173,183
6816977954547,6817079164513,nvme0n1p8,29928,15323136,144.385793,0,2.065014,209
6817079164513,6817180388293,nvme0n1p8,28200,14438400,136.030597,7,2.044974,207
6817180388293,6817281492125,nvme0n1p8,30944,15843328,149.444138,0,2.067182,209
6817281492125,6817382575648,nvme0n1p8,29744,15228928,143.677595,0,1.998347,202
6817382575648,6817483659913,nvme0n1p8,27864,14266368,134.595318,0,1.869727,189
6817483659913,6817584749003,nvme0n1p8,29272,14987264,141.389825,0,1.988345,201
6817584749003,6817685934599,nvme0n1p8,33488,17145856,161.599705,0,2.233519,226
6817685934599,6817787040815,nvme0n1p8,28784,14737408,139.009134,0,2.106695,213
6817787040815,6817888219632,nvme0n1p8,25824,13221888,124.624653,0,1.798795,182
6817888219632,6817989390275,nvme0n1p8,25016,12808192,120.735061,0,1.779172,180
6817989390275,6818090398848,nvme0n1p8,25664,13139968,124.061252,0,2.009730,203
6818090398848,6818191417610,nvme0n1p8,31328,16039936,151.426079,0,2.158015,218
6818191417610,6818292460985,nvme0n1p8,28704,14696448,138.708995,0,1.900174,192
6818292460985,6818393382716,nvme0n1p8,26240,13434880,126.954818,0,1.743926,176
6818393382716,6818494320820,nvme0n1p8,28192,14434304,136.376893,0,1.931877,195
6818494320820,6818594990984,nvme0n1p8,26560,13598720,128.824167,0,1.788017,180
6818594990984,6818695948625,nvme0n1p8,29984,15351808,145.017503,32,2.089985,211
6818695948625,6818796964727,nvme0n1p8,26416,13524992,127.686945,0,1.851190,187
6818796964727,6818898255885,nvme0n1p8,27048,13848576,130.386813,0,1.944888,197
6818898255885,6818999560561,nvme0n1p8,26528,13582336,127.863051,23,1.875530,190
6818999560561,6819100710080,nvme0n1p8,24768,12681216,119.563099,29,1.670794,169
6819100710080,6819201813977,nvme0n1p8,29888,15302656,144.344090,0,2.166089,219
6819201813977,6819302895116,nvme0n1p8,27872,14270464,134.638125,0,1.998395,202
6819302895116,6819403981495,nvme0n1p8,29824,15269888,144.059963,0,1.968613,199
6819403981495,6819505079045,nvme0n1p8,30496,15613952,147.289672,0,2.007962,203
6819505079045,6819606167927,nvme0n1p8,29736,15224832,143.631337,0,1.998242,202
6819606167927,6819707155803,nvme0n1p8,29168,14934016,141.028686,0,1.960631,198
6819707155803,6819808087279,nvme0n1p8,25632,13123584,124.001209,0,1.733850,175
6819808087279,6819909296280,nvme0n1p8,29128,14913536,140.527583,0,2.015631,204
6819909296280,6820010451466,nvme0n1p8,27056,13852672,130.600694,0,1.868416,189
6820010451466,6820111502752,nvme0n1p8,25032,12816384,120.954980,0,1.751586,177
6820111502752,6820212612771,nvme0n1p8,31320,16035840,151.250775,0,2.156067,218
6820212612771,6820313682337,nvme0n1p8,20648,10571776,99.753384,0,1.543491,156
6820313682337,6820414639227,nvme0n1p8,26704,13672448,129.154756,0,2.020664,204
6820414639227,6820515729923,nvme0n1p8,23832,12201984,115.111669,0,1.760795,178
6820515729923,6820616712317,nvme0n1p8,29400,15052800,142.158135,0,2.119181,214
6820616712317,6820717750812,nvme0n1p8,24888,12742656,120.274394,29,1.811191,183
6820717750812,6820818732342,nvme0n1p8,24176,12378112,116.899472,0,1.752796,177
6820818732342,6820919938429,nvme0n1p8,28952,14823424,139.682495,0,2.035451,206
6820919938429,6821020845899,nvme0n1p8,20824,10661888,100.765273,0,1.565791,158
6821020845899,6821121414707,nvme0n1p8,24456,12521472,118.738667,0,1.750046,176
6821121414707,6821222044871,nvme0n1p8,30632,15683584,148.633677,0,2.086849,210
6821222044871,6821322628525,nvme0n1p8,25792,13205504,125.206726,1,1.769671,178
6821322628525,6821423786126,nvme0n1p8,26384,13508608,127.353875,0,1.799173,182
6821423786126,6821524827401,nvme0n1p8,26464,13549568,127.887094,0,1.979389,200
6821524827401,6821626189729,nvme0n1p8,29288,14995456,141.085762,0,2.377609,241
6821626189729,6821727410591,nvme0n1p8,27712,14188544,133.680446,0,2.094430,212
6821727410591,6821828402281,nvme0n1p8,26032,13328384,125.861222,8,1.792227,181
6821828402281,6821929263821,nvme0n1p8,27928,14299136,135.202365,0,1.973002,199
6821929263821,6822030468879,nvme0n1p8,26920,13783040,129.880181,0,1.916900,194
6822030468879,6822131649617,nvme0n1p8,28152,14413824,135.856824,0,1.966778,199
6822131649617,6822232919387,nvme0n1p8,24400,12492800,117.646781,0,1.886051,191
6822232919387,6822333884395,nvme0n1p8,25088,12845056,121.329164,0,1.772891,179
6822333884395,6822434862967,nvme0n1p8,26904,13774848,130.094123,0,1.891490,191
6822434862967,6822535988028,nvme0n1p8,26504,13570048,127.974274,0,1.868973,189
6822535988028,6822636947972,nvme0n1p8,25568,13090816,123.656715,0,1.891839,191
6822636947972,6822737982063,nvme0n1p8,27880,14274560,134.739484,0,1.900349,192
6822737982063,6822838980129,nvme0n1p8,23904,12238848,115.565332,0,1.663398,168
6822838980129,6822940093036,nvme0n1p8,25760,13189120,124.396829,0,1.859308,188
6822940093036,6823041032305,nvme0n1p8,27576,14118912,133.395495,0,2.011110,203
6823041032305,6823142399902,nvme0n1p8,23336,11948032,112.408024,0,1.736255,176
6823142399902,6823243737298,nvme0n1p8,30888,15814656,148.829868,0,2.230174,226
6823243737298,6823344879306,nvme0n1p8,27760,14213120,134.016397,0,1.888434,191
6823344879306,6823445876089,nvme0n1p8,22240,11386880,107.521989,0,1.613913,163
6823445876089,6823546878839,nvme0n1p8,29288,14995456,141.588038,0,2.049449,207
6823546878839,6823647869305,nvme0n1p8,26384,13508608,127.564641,0,1.911071,193
6823647869305,6823748914425,nvme0n1p8,26160,13393920,126.413205,0,1.939728,196
6823748914425,6823850068141,nvme0n1p8,27032,13840384,130.486741,0,1.898101,192
6823850068141,6823951392465,nvme0n1p8,20264,10375168,97.652083,0,1.431048,145
6823951392465,6824052563396,nvme0n1p8,22832,11689984,110.194078,0,1.769283,179
6824052563396,6824153941729,nvme0n1p8,20392,10440704,98.216561,0,1.617703,164
6824153941729,6824255182673,nvme0n1p8,21408,10960896,103.249976,0,1.639653,166
6824255182673,6824356181677,nvme0n1p8,21840,11182080,105.585818,0,1.653482,167
6824356181677,6824457463610,nvme0n1p8,26824,13733888,129.318782,0,1.905572,193
6824457463610,6824558458627,nvme0n1p8,24792,12693504,119.862040,0,1.732759,175
6824558458627,6824659474797,nvme0n1p8,24752,12673024,119.643593,0,1.960082,198
6824659474797,6824760394342,nvme0n1p8,26280,13455360,127.151101,0,1.942141,196
6824760394342,6824861559519,nvme0n1p8,24208,12394496,116.841712,0,1.818808,184
6824861559519,6824962821636,nvme0n1p8,30568,15650816,147.397484,0,2.389837,242
6824962821636,6825063765896,nvme0n1p8,29296,14999552,141.708776,0,2.100169,212
6825063765896,6825164915162,nvme0n1p8,25384,12996608,122.537036,0,2.026708,205
6825164915162,6825265912318,nvme0n1p8,20456,10473472,98.896659,30,1.544598,156
6825265912318,6825366930335,nvme0n1p8,25248,12926976,122.038874,0,1.821457,184
6825366930335,6825467964879,nvme0n1p8,26520,13578240,128.166251,0,1.910238,193
6825467964879,6825569023635,nvme0n1p8,26544,13590528,128.251505,0,1.919675,194
6825569023635,6825670075901,nvme0n1p8,26272,13451264,126.945446,0,1.880215,190
6825670075901,6825771068442,nvme0n1p8,27504,14082048,132.977024,0,2.029853,205
6825771068442,6825872192153,nvme0n1p8,25640,13127680,123.804112,0,1.770109,179
6825872192153,6825973155698,nvme0n1p8,26960,13803520,130.384313,0,1.842249,186
6825973155698,6826074103130,nvme0n1p8,34808,17821696,168.365786,7,2.298226,232
6826074103130,6826174601037,nvme0n1p8,30392,15560704,147.663212,0,2.149298,216
6826174601037,6826275584807,nvme0n1p8,28264,14471168,136.663359,0,2.059737,208
6826275584807,6826376553436,nvme0n1p8,24184,12382208,116.953096,0,1.644075,166
6826376553436,6826476966384,nvme0n1p8,28304,14491648,137.634765,0,2.111282,212
6826476966384,6826577995674,nvme0n1p8,24416,12500992,118.004145,0,1.702477,172
6826577995674,6826678973934,nvme0n1p8,24464,12525568,118.295884,0,1.713240,173
6826678973934,6826780038707,nvme0n1p8,23552,12058624,113.788412,0,1.701879,172
6826780038707,6826881195843,nvme0n1p8,21424,10969088,103.412749,0,1.581698,160
6826881195843,6826982223807,nvme0n1p8,24544,12566528,118.624335,0,1.841074,186
6826982223807,6827083288393,nvme0n1p8,27712,14188544,133.887156,0,1.929459,195
6827083288393,6827183851196,nvme0n1p8,29368,15036416,142.595903,0,2.058415,207
6827183851196,6827284982502,nvme0n1p8,29600,15155200,142.914450,0,1.987515,201
6827284982502,6827386054906,nvme0n1p8,30752,15745024,148.563054,0,2.107400,213
6827386054906,6827487078296,nvme0n1p8,27952,14311424,135.101757,0,2.009436,203
6827487078296,6827588099190,nvme0n1p8,23872,12222464,115.384546,0,1.653123,167
6827588099190,6827688656124,nvme0n1p8,23720,12144640,115.178842,0,1.819865,183
6827688656124,6827789734058,nvme0n1p8,28544,14614528,137.888651,16,2.018245,204
6827789734058,6827890884428,nvme0n1p8,22128,11329536,106.818072,0,1.512600,153
6827890884428,6827991804135,nvme0n1p8,25064,12832768,121.267507,0,1.793505,181
6827991804135,6828092890193,nvme0n1p8,26096,13361152,126.052868,0,1.869694,189
6828092890193,6828193468605,nvme0n1p8,28480,14581760,138.262772,0,1.948728,196
6828193468605,6828294179153,nvme0n1p8,24424,12505088,118.416407,0,1.678076,169
6828294179153,6828395056036,nvme0n1p8,27576,14118912,133.477992,0,1.992528,201
6828395056036,6828495944501,nvme0n1p8,26336,13484032,127.461301,0,1.784148,180
6828495944501,6828597069147,nvme0n1p8,27040,13844480,130.562880,0,2.007424,203
6828597069147,6828697653919,nvme0n1p8,29816,15265792,144.739541,0,2.147442,216
6828697653919,6828798245104,nvme0n1p8,27920,14295040,135.526910,0,1.918657,193
6828798245104,6828899496739,nvme0n1p8,25432,13021184,122.644624,0,1.728367,175
6828899496739,6829000712678,nvme0n1p8,27520,14090240,132.760711,0,1.896934,192
6829000712678,6829101898147,nvme0n1p8,30240,15482880,145.926338,0,2.223639,225
6829101898147,6829203054612,nvme0n1p8,26552,13594624,128.166240,0,1.898050,192
6829203054612,6829304161589,nvme0n1p8,33320,17059840,160.914031,0,2.264928,229
6829304161589,6829405193104,nvme0n1p8,29664,15187968,143.364919,0,1.969682,199
6829405193104,6829506240401,nvme0n1p8,26768,13705216,129.348462,0,1.751655,177
6829506240401,6829607280181,nvme0n1p8,28848,14770176,139.409820,0,2.068492,209
6829607280181,6829708298781,nvme0n1p8,29024,14860288,140.289759,21,1.979833,200
6829708298781,6829809317105,nvme0n1p8,29664,15187968,143.383640,0,2.108528,213
6829809317105,6829910355345,nvme0n1p8,21712,11116544,104.926239,0,1.435100,145
6829910355345,6830011330374,nvme0n1p8,27408,14032896,132.535862,0,2.030205,205
6830011330374,6830112167906,nvme0n1p8,30000,15360000,145.267711,0,1.943721,196
6830112167906,6830212693078,nvme0n1p8,31288,16019456,151.975306,0,1.959708,197
6830212693078,6830313607869,nvme0n1p8,30696,15716352,148.524127,0,1.981870,200
6830313607869,6830414152652,nvme0n1p8,27192,13922304,132.054030,0,1.859868,187
6830414152652,6830515074190,nvme0n1p8,29568,15138816,143.056678,0,1.942103,196
6830515074190,6830616060102,nvme0n1p8,27808,14237696,134.455636,0,1.822036,184
6830616060102,6830716954197,nvme0n1p8,26776,13709312,129.583587,0,1.962454,198
6830716954197,6830818023223,nvme0n1p8,26952,13799424,130.209588,0,1.949163,197
6830818023223,6830919112983,nvme0n1p8,23512,12038144,113.567079,0,1.651997,167
6830919112983,6831020304340,nvme0n1p8,27240,13946880,131.441871,0,1.966571,199
6831020304340,6831120856614,nvme0n1p8,26560,13598720,128.975203,0,1.979070,199
6831120856614,6831221839384,nvme0n1p8,28648,14667776,138.521465,0,1.861704,188
6831221839384,6831322855506,nvme0n1p8,31736,16248832,153.402184,0,2.088775,211
6831322855506,6831423937872,nvme0n1p8,23832,12201984,115.121155,32,1.582868,160
6831423937872,6831524935786,nvme0n1p8,28912,14802944,139.777021,32,1.990140,201
6831524935786,6831626046031,nvme0n1p8,23568,12066816,113.814505,0,1.631882,165
6831626046031,6831726967752,nvme0n1p8,25600,13107200,123.858371,0,1.763743,178
6831726967752,6831828170512,nvme0n1p8,22680,11612160,109.426055,0,1.669915,169
6831828170512,6831929359418,nvme0n1p8,23056,11804672,111.255403,0,1.709674,173
6831929359418,6832030474283,nvme0n1p8,19976,10227712,96.463623,0,1.523020,154
6832030474283,6832131422853,nvme0n1p8,26488,13561856,128.120624,0,1.931677,195
6832131422853,6832232165188,nvme0n1p8,23168,11862016,112.291421,0,1.647768,166
6832232165188,6832333124452,nvme0n1p8,25752,13185024,124.547449,0,1.822517,184
6832333124452,6832434185931,nvme0n1p8,21376,10944512,103.278718,26,1.612880,163
6832434185931,6832535292393,nvme0n1p8,31552,16154624,152.376512,0,2.294611,232
6832535292393,6832636358821,nvme0n1p8,28808,14749696,139.179810,0,2.117419,214
6832636358821,6832737293395,nvme0n1p8,22536,11538432,109.020188,0,1.684259,170
6832737293395,6832838341924,nvme0n1p8,19696,10084352,95.173949,0,1.504228,152
6832838341924,6832939247707,nvme0n1p8,24056,12316672,116.406547,0,1.873034,189
6832939247707,6833040023868,nvme0n1p8,23912,12242944,115.858564,0,1.716676,173
6833040023868,6833141061360,nvme0n1p8,28000,14336000,135.314869,0,2.028950,205
6833141061360,6833242131858,nvme0n1p8,27760,14213120,134.111217,0,1.919452,194
6833242131858,6833343206755,nvme0n1p8,27768,14217216,134.144027,0,1.978731,200
6833343206755,6833444199887,nvme0n1p8,28520,14602240,137.888399,0,2.010038,203
6833444199887,6833545264073,nvme0n1p8,28136,14405632,135.936199,0,1.969046,199
