sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
294661028624854,294661129391029,70.807453,0.000000,161,114,0
294661129391029,294661230158907,72.327044,0.000000,159,115,0
294661230158907,294661330900434,70.186335,1.242236,161,113,2
294661330900434,294661431647962,74.050633,0.000000,158,117,0
294661431647962,294661532345464,72.500000,0.000000,160,116,0
294661532345464,294661633032347,74.213836,0.000000,159,118,0
294661633032347,294661733790331,70.186335,0.000000,161,113,0
294661733790331,294661834554996,70.000000,0.000000,160,112,0
294661834554996,294661935224001,69.375000,2.500000,160,111,4
294661935224001,294662035909674,71.069182,0.000000,159,113,0
294662035909674,294662136613860,71.069182,0.000000,159,113,0
294662136613860,294662237322939,72.049689,0.000000,161,116,0
294662237322939,294662338139901,73.750000,0.000000,160,118,0
294662338139901,294662438878244,74.683544,0.000000,158,118,0
294662438878244,294662539541277,68.944099,0.000000,161,111,0
294662539541277,294662640505351,70.440252,0.000000,159,112,0
294662640505351,294662741312265,71.698113,0.000000,159,114,0
294662741312265,294662842044167,70.886076,0.000000,158,112,0
294662842044167,294662942818711,73.750000,0.000000,160,118,0
294662942818711,294663043636044,72.955975,0.000000,159,116,0
294663043636044,294663144705143,71.875000,0.000000,160,115,0
294663144705143,294663245551064,69.811321,0.000000,159,111,0
294663245551064,294663346577267,75.949367,0.000000,158,120,0
294663346577267,294663447340981,71.069182,0.628931,159,113,1
294663447340981,294663548094501,73.584906,0.000000,159,117,0
294663548094501,294663648842432,73.750000,0.000000,160,118,0
294663648842432,294663749508673,67.924528,0.000000,159,108,0
294663749508673,294663850141946,62.658228,0.000000,158,99,0
294663850141946,294663950882059,70.440252,0.000000,159,112,0
294663950882059,294664052038891,62.893082,0.000000,159,100,0
294664052038891,294664153049608,49.068323,0.000000,161,79,0
294664153049608,294664253754303,64.596273,0.000000,161,104,0
294664253754303,294664354609475,68.553459,0.000000,159,109,0
294664354609475,294664455420228,65.838509,0.000000,161,106,0
294664455420228,294664556154747,68.750000,0.000000,160,110,0
294664556154747,294664656974593,67.088608,0.000000,158,106,0
294664656974593,294664757709097,65.822785,0.000000,158,104,0
294664757709097,294664858503733,62.893082,0.000000,159,100,0
294664858503733,294664959264957,67.080745,0.000000,161,108,0
294664959264957,294665060054878,69.032258,0.000000,155,107,0
294665060054878,294665160984159,69.375000,0.000000,160,111,0
294665160984159,294665261761656,63.694268,0.000000,157,100,0
294665261761656,294665362393138,60.126582,0.000000,158,95,0
294665362393138,294665463143708,62.500000,0.000000,160,100,0
294665463143708,294665563977788,64.596273,0.000000,161,104,0
294665563977788,294665664815345,66.875000,0.000000,160,107,0
294665664815345,294665765763664,68.553459,0.000000,159,109,0
294665765763664,294665866552347,63.924051,0.000000,158,101,0
294665866552347,294665967391801,63.750000,0.000000,160,102,0
294665967391801,294666068176194,69.182390,0.000000,159,110,0
294666068176194,294666168833737,74.050633,0.000000,158,117,0
294666168833737,294666269622094,73.417722,0.000000,158,116,0
294666269622094,294666370472236,73.291925,0.000000,161,118,0
294666370472236,294666471218021,72.151899,0.000000,158,114,0
294666471218021,294666571995587,74.534161,0.000000,161,120,0
294666571995587,294666672790365,72.955975,0.000000,159,116,0
294666672790365,294666773528096,74.683544,0.000000,158,118,0
294666773528096,294666874261835,68.354430,0.000000,158,108,0
294666874261835,294666975128525,72.049689,0.000000,161,116,0
294666975128525,294667075963263,69.426752,0.000000,157,109,0
294667075963263,294667176809187,75.000000,0.000000,160,120,0
294667176809187,294667277643294,71.974522,0.000000,157,113,0
294667277643294,294667378371014,75.000000,0.000000,160,120,0
294667378371014,294667479268011,70.807453,0.000000,161,114,0
294667479268011,294667579961678,75.625000,0.000000,160,121,0
294667579961678,294667680697459,71.875000,0.000000,160,115,0
294667680697459,294667781436801,69.375000,0.000000,160,111,0
294667781436801,294667882140225,68.553459,0.000000,159,109,0
294667882140225,294667982832940,74.683544,0.000000,158,118,0
294667982832940,294668083517063,71.698113,0.000000,159,114,0
294668083517063,294668184203191,75.155280,0.000000,161,121,0
294668184203191,294668284895691,72.049689,0.000000,161,116,0
294668284895691,294668385640615,74.683544,0.000000,158,118,0
294668385640615,294668486338613,71.518987,1.265823,158,113,2
294668486338613,294668586937492,74.691358,0.000000,162,121,0
294668586937492,294668687630016,72.784810,0.000000,158,115,0
294668687630016,294668788514433,70.625000,0.000000,160,113,0
294668788514433,294668889349050,70.886076,0.000000,158,112,0
294668889349050,294668990156146,74.534161,0.000000,161,120,0
294668990156146,294669090843479,72.955975,0.000000,159,116,0
294669090843479,294669191538739,75.000000,0.000000,160,120,0
294669191538739,294669292556743,69.135802,0.000000,162,112,0
294669292556743,294669393204415,74.842767,0.000000,159,119,0
294669393204415,294669494070211,70.253165,0.000000,158,111,0
294669494070211,294669594758193,75.000000,0.625000,160,120,1
294669594758193,294669695516885,72.500000,0.000000,160,116,0
294669695516885,294669796246482,74.050633,0.000000,158,117,0
294669796246482,294669896985418,71.069182,0.000000,159,113,0
294669896985418,294669997718596,73.913043,0.000000,161,119,0
294669997718596,294670098540694,72.955975,0.000000,159,116,0
294670098540694,294670199240415,75.471698,0.000000,159,120,0
294670199240415,294670299964205,73.125000,0.000000,160,117,0
294670299964205,294670400729817,70.625000,0.000000,160,113,0
294670400729817,294670501526182,68.152866,0.000000,157,107,0
294670501526182,294670602277819,69.182390,0.000000,159,110,0
294670602277819,294670703202735,66.250000,0.000000,160,106,0
294670703202735,294670803931462,74.050633,0.000000,158,117,0
294670803931462,294670904840902,68.944099,0.000000,161,111,0
294670904840902,294671005742184,62.500000,0.000000,160,100,0
294671005742184,294671106702363,73.417722,0.000000,158,116,0
294671106702363,294671207507004,75.471698,0.000000,159,120,0
294671207507004,294671308317627,73.125000,0.000000,160,117,0
294671308317627,294671409071290,74.842767,0.000000,159,119,0
294671409071290,294671509907509,72.049689,0.000000,161,116,0
294671509907509,294671610716927,74.534161,0.000000,161,120,0
294671610716927,294671711532769,72.784810,0.000000,158,115,0
294671711532769,294671812267507,72.955975,0.000000,159,116,0
294671812267507,294671912920975,68.750000,0.000000,160,110,0
294671912920975,294672013614913,66.459627,0.000000,161,107,0
294672013614913,294672114397840,74.522293,0.000000,157,117,0
294672114397840,294672215151934,74.050633,0.000000,158,117,0
294672215151934,294672316028695,70.625000,0.000000,160,113,0
294672316028695,294672416696974,74.842767,0.000000,159,119,0
294672416696974,294672517435144,71.069182,0.000000,159,113,0
294672517435144,294672618179649,73.913043,0.000000,161,119,0
294672618179649,294672719020753,73.125000,0.000000,160,117,0
294672719020753,294672819646864,70.440252,0.000000,159,112,0
294672819646864,294672920418298,74.050633,0.000000,158,117,0
294672920418298,294673021064988,72.955975,0.000000,159,116,0
294673021064988,294673121694994,73.750000,0.000000,160,118,0
294673121694994,294673222400087,74.842767,0.000000,159,119,0
294673222400087,294673323145043,71.698113,0.000000,159,114,0
294673323145043,294673424039605,72.500000,0.000000,160,116,0
294673424039605,294673524720405,73.076923,0.000000,156,114,0
294673524720405,294673625372682,73.750000,0.000000,160,118,0
294673625372682,294673726051922,70.000000,1.250000,160,112,2
294673726051922,294673826775138,71.974522,0.000000,157,113,0
294673826775138,294673927510691,70.625000,0.000000,160,113,0
294673927510691,294674028218704,74.213836,0.000000,159,118,0
294674028218704,294674128892883,73.125000,0.000000,160,117,0
294674128892883,294674229606004,70.253165,1.265823,158,111,2
294674229606004,294674330339350,73.584906,0.000000,159,117,0
294674330339350,294674431050286,72.955975,0.000000,159,116,0
294674431050286,294674531828295,72.500000,0.000000,160,116,0
294674531828295,294674632530877,74.375000,0.000000,160,119,0
294674632530877,294674733251132,72.151899,0.000000,158,114,0
294674733251132,294674833971810,70.625000,0.000000,160,113,0
294674833971810,294674934757907,73.584906,0.000000,159,117,0
294674934757907,294675035447448,75.471698,0.000000,159,120,0
294675035447448,294675136119064,73.584906,0.000000,159,117,0
294675136119064,294675236803328,69.811321,0.000000,159,111,0
294675236803328,294675337598585,74.213836,0.000000,159,118,0
294675337598585,294675438362068,73.584906,0.000000,159,117,0
294675438362068,294675539281991,64.150943,0.000000,159,102,0
294675539281991,294675639952666,72.049689,0.000000,161,116,0
294675639952666,294675740590192,64.779874,0.000000,159,103,0
294675740590192,294675841317271,68.750000,0.000000,160,110,0
294675841317271,294675942022426,69.620253,0.000000,158,110,0
294675942022426,294676043052422,68.750000,0.000000,160,110,0
294676043052422,294676143804551,69.182390,0.000000,159,110,0
294676143804551,294676244714318,74.050633,0.000000,158,117,0
294676244714318,294676345552412,73.750000,0.000000,160,118,0
294676345552412,294676446331587,73.584906,0.000000,159,117,0
294676446331587,294676547066595,72.784810,0.000000,158,115,0
294676547066595,294676647852399,74.050633,0.000000,158,117,0
294676647852399,294676748686897,71.250000,0.000000,160,114,0
294676748686897,294676849397395,71.250000,0.000000,160,114,0
294676849397395,294676950188612,66.455696,0.000000,158,105,0
294676950188612,294677050905370,72.049689,0.000000,161,116,0
294677050905370,294677151598371,72.955975,0.000000,159,116,0
294677151598371,294677252332179,72.784810,0.000000,158,115,0
294677252332179,294677352992015,74.050633,0.000000,158,117,0
294677352992015,294677453793767,71.069182,0.000000,159,113,0
294677453793767,294677554566169,67.924528,0.000000,159,108,0
294677554566169,294677655337597,72.500000,0.000000,160,116,0
294677655337597,294677756041271,71.069182,0.000000,159,113,0
294677756041271,294677856776552,68.125000,0.000000,160,109,0
294677856776552,294677957469708,70.886076,0.000000,158,112,0
294677957469708,294678058136036,71.875000,0.000000,160,115,0
294678058136036,294678158866347,61.392405,0.000000,158,97,0
294678158866347,294678259589726,73.750000,0.000000,160,118,0
294678259589726,294678360355795,73.584906,0.000000,159,117,0
294678360355795,294678461027187,73.125000,0.000000,160,117,0
294678461027187,294678561580823,67.515924,0.000000,157,106,0
294678561580823,294678662228465,72.151899,0.000000,158,114,0
294678662228465,294678763050420,70.000000,0.000000,160,112,0
294678763050420,294678863821551,67.295597,0.628931,159,107,1
294678863821551,294678964585060,73.125000,0.000000,160,117,0
294678964585060,294679065347290,72.611465,0.000000,157,114,0
294679065347290,294679166063584,72.839506,0.000000,162,118,0
294679166063584,294679266787596,74.683544,0.000000,158,118,0
294679266787596,294679367475889,69.811321,5.660377,159,111,9
294679367475889,294679468153009,71.250000,0.000000,160,114,0
294679468153009,294679569091930,73.584906,0.000000,159,117,0
294679569091930,294679669828181,73.125000,0.000000,160,117,0
294679669828181,294679770651024,74.375000,0.000000,160,119,0
294679770651024,294679871419763,68.125000,0.000000,160,109,0
294679871419763,294679972195713,71.337580,0.000000,157,112,0
294679972195713,294680072973020,69.182390,0.000000,159,110,0
294680072973020,294680173608367,67.721519,0.000000,158,107,0
294680173608367,294680274471743,67.088608,0.000000,158,106,0
294680274471743,294680375235384,68.125000,0.000000,160,109,0
294680375235384,294680475923400,67.924528,0.000000,159,108,0
294680475923400,294680576842388,64.375000,0.000000,160,103,0
294680576842388,294680677653716,62.025316,0.000000,158,98,0
294680677653716,294680778389825,62.893082,0.000000,159,100,0
294680778389825,294680879517238,64.150943,0.000000,159,102,0
294680879517238,294680980433791,61.635220,0.000000,159,98,0
294680980433791,294681081366557,62.025316,0.000000,158,98,0
294681081366557,294681182276241,59.748428,0.000000,159,95,0
294681182276241,294681282990508,66.666667,0.000000,159,106,0
294681282990508,294681384154882,65.838509,0.000000,161,106,0
294681384154882,294681484905899,66.037736,0.000000,159,105,0
294681484905899,294681585838450,68.553459,0.000000,159,109,0
294681585838450,294681686659357,67.088608,0.000000,158,106,0
294681686659357,294681787493146,50.000000,0.000000,158,79,0
294681787493146,294681888275993,59.259259,0.000000,162,96,0
294681888275993,294681989057386,67.500000,0.000000,160,108,0
294681989057386,294682089897769,65.408805,0.000000,159,104,0
294682089897769,294682190561037,65.189873,0.000000,158,103,0
294682190561037,294682291243415,67.088608,0.000000,158,106,0
294682291243415,294682392170758,68.125000,0.000000,160,109,0
294682392170758,294682492852363,68.987342,0.000000,158,109,0
294682492852363,294682593613969,74.375000,0.000000,160,119,0
294682593613969,294682694462745,70.440252,0.000000,159,112,0
294682694462745,294682795209681,72.955975,0.000000,159,116,0
294682795209681,294682896076936,67.088608,0.000000,158,106,0
294682896076936,294682996834505,70.000000,0.000000,160,112,0
294682996834505,294683097765713,74.375000,0.000000,160,119,0
294683097765713,294683199195630,75.625000,0.000000,160,121,0
294683199195630,294683299975590,62.025316,0.632911,158,98,1
294683299975590,294683400736157,60.377358,0.000000,159,96,0
294683400736157,294683501699780,67.721519,0.000000,158,107,0
294683501699780,294683602364739,74.213836,0.000000,159,118,0
294683602364739,294683702979550,67.924528,0.000000,159,108,0
294683702979550,294683803680510,70.440252,0.000000,159,112,0
294683803680510,294683904629810,68.125000,0.000000,160,109,0
294683904629810,294684005300129,71.250000,0.000000,160,114,0
294684005300129,294684106030142,72.151899,0.000000,158,114,0
294684106030142,294684206794053,73.291925,0.000000,161,118,0
294684206794053,294684307445311,68.354430,0.000000,158,108,0
294684307445311,294684408218864,75.316456,0.000000,158,119,0
294684408218864,294684508831571,68.125000,1.250000,160,109,2
294684508831571,294684609377228,77.215190,0.000000,158,122,0
294684609377228,294684710226092,65.625000,0.000000,160,105,0
294684710226092,294684810963866,68.944099,0.000000,161,111,0
294684810963866,294684911931420,69.620253,0.000000,158,110,0
294684911931420,294685012734652,72.955975,0.628931,159,116,1
294685012734652,294685113519968,72.049689,0.000000,161,116,0
294685113519968,294685214305515,75.000000,0.000000,160,120,0
294685214305515,294685315583494,70.000000,0.000000,160,112,0
294685315583494,294685416519107,73.913043,0.621118,161,119,1
294685416519107,294685517823326,70.253165,0.000000,158,111,0
294685517823326,294685618962264,71.698113,0.000000,159,114,0
294685618962264,294685720290959,56.790123,0.000000,162,92,0
294685720290959,294685821767444,67.088608,0.000000,158,106,0
294685821767444,294685923070311,65.822785,0.000000,158,104,0
294685923070311,294686024123859,62.111801,0.000000,161,100,0
294686024123859,294686125531116,65.625000,0.000000,160,105,0
294686125531116,294686226696649,70.807453,0.000000,161,114,0
294686226696649,294686328290023,69.811321,0.000000,159,111,0
294686328290023,294686429699408,73.584906,0.000000,159,117,0
294686429699408,294686530384527,66.459627,0.000000,161,107,0
294686530384527,294686631058990,72.327044,0.000000,159,115,0
294686631058990,294686731699183,68.152866,0.000000,157,107,0
294686731699183,294686832362196,65.822785,0.632911,158,104,1
294686832362196,294686932997403,71.069182,0.000000,159,113,0
294686932997403,294687033585822,72.955975,0.000000,159,116,0
294687033585822,294687134379484,73.584906,0.000000,159,117,0
294687134379484,294687235041151,73.584906,0.000000,159,117,0
294687235041151,294687335742396,72.784810,0.000000,158,115,0
294687335742396,294687436552247,72.151899,1.265823,158,114,2
294687436552247,294687537365873,69.135802,0.000000,162,112,0
