sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
29263175402304,29263275881848,nvme0n1p8,308576,157990912,1499.527854,21,66.829523,6715
29263275881848,29263376301887,nvme0n1p8,304312,155807744,1479.683191,64,66.709793,6699
29263376301887,29263476771464,nvme0n1p8,304216,155758592,1478.487052,13,63.123586,6342
29263476771464,29263577162985,nvme0n1p8,305008,156164096,1483.488705,103,67.206871,6747
29263577162985,29263677541625,nvme0n1p8,310944,159203328,1512.554115,43,66.627721,6688
29263677541625,29263778006571,nvme0n1p8,314504,161026048,1528.557097,8,64.559832,6486
29263778006571,29263878391644,nvme0n1p8,310056,158748672,1508.137881,71,67.081687,6734
29263878391644,29263978763016,nvme0n1p8,310928,159195136,1512.585805,67,66.084580,6633
29263978763016,29264079290613,nvme0n1p8,308920,158167040,1500.481940,96,66.011724,6636
29264079290613,29264179772335,nvme0n1p8,309568,158498816,1504.315879,0,68.629397,6896
29264179772335,29264280357887,nvme0n1p8,306448,156901376,1487.617352,0,66.580139,6697
29264280357887,29264380847139,nvme0n1p8,8192,4194304,39.805252,0,0.029854,3
29264380847139,29264481360037,nvme0n1p8,0,0,0.000000,0,0.000000,0
29264481360037,29264581983713,nvme0n1p8,0,0,0.000000,0,0.000000,0
29264581983713,29264682641481,nvme0n1p8,0,0,0.000000,0,0.000000,0
29264682641481,29264783311689,nvme0n1p8,0,0,0.000000,0,0.000000,0
29264783311689,29264883834479,nvme0n1p8,0,0,0.000000,0,0.000000,0
29264883834479,29264984291986,nvme0n1p8,0,0,0.000000,0,0.000000,0
29264984291986,29265084886364,nvme0n1p8,0,0,0.000000,0,0.000000,0
29265084886364,29265185400886,nvme0n1p8,0,0,0.000000,0,0.000000,0
