sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
6748188424836,6748289295298,41.545894,14.492754,207,86,30
6748289295298,6748390330236,32.019704,11.822660,203,65,24
6748390330236,6748491597486,38.613861,13.366337,202,78,27
6748491597486,6748593012104,32.682927,12.195122,205,67,25
6748593012104,6748695420466,20.689655,5.911330,203,42,12
6748695420466,6748796826819,30.000000,11.500000,200,60,23
6748796826819,6748898472259,35.820896,12.437811,201,72,25
6748898472259,6749000462275,39.024390,10.243902,205,80,21
6749000462275,6749101846797,37.313433,11.940299,201,75,24
6749101846797,6749203173822,41.293532,14.427861,201,83,29
6749203173822,6749304626853,35.922330,11.165049,206,74,23
6749304626853,6749407067015,34.673367,13.065327,199,69,26
6749407067015,6749508263031,37.931034,13.793103,203,77,28
6749508263031,6749609592573,40.099010,13.861386,202,81,28
6749609592573,6749710679343,31.840796,7.462687,201,64,15
6749710679343,6749812174003,33.333333,12.935323,201,67,26
6749812174003,6749913663945,23.762376,5.940594,202,48,12
6749913663945,6750015232470,25.728155,11.165049,206,53,23
6750015232470,6750117874415,35.960591,9.852217,203,73,20
6750117874415,6750220347817,35.294118,8.823529,204,72,18
6750220347817,6750321667768,41.176471,12.745098,204,84,26
6750321667768,6750422902670,41.379310,14.285714,203,84,29
6750422902670,6750523994864,42.288557,13.930348,201,85,28
6750523994864,6750625062856,37.560976,12.195122,205,77,25
6750625062856,6750726298138,30.693069,8.415842,202,62,17
6750726298138,6750828175294,33.658537,10.243902,205,69,21
6750828175294,6750930356438,32.843137,10.784314,204,67,22
6750930356438,6751032844842,33.004926,12.315271,203,67,25
6751032844842,6751134650365,39.500000,14.000000,200,79,28
6751134650365,6751236036860,37.254902,8.823529,204,76,18
6751236036860,6751338742608,7.352941,2.941176,204,15,6
6751338742608,6751440199294,34.328358,9.452736,201,69,19
6751440199294,6751541504082,37.128713,13.366337,202,75,27
6751541504082,6751643064593,25.615764,7.389163,203,52,15
6751643064593,6751744601564,30.882353,7.352941,204,63,15
6751744601564,6751846563067,26.470588,11.764706,204,54,24
6751846563067,6751948574506,37.254902,8.333333,204,76,17
6751948574506,6752050480933,23.383085,10.447761,201,47,21
6752050480933,6752152588020,23.645320,6.896552,203,48,14
6752152588020,6752255926565,31.372549,11.274510,204,64,23
6752255926565,6752357590997,38.235294,11.764706,204,78,24
6752357590997,6752458837014,40.394089,13.300493,203,82,27
6752458837014,6752560985534,27.184466,13.106796,206,56,27
6752560985534,6752662770764,30.049261,7.389163,203,61,15
6752662770764,6752765069719,36.815920,11.940299,201,74,24
6752765069719,6752866734952,41.379310,13.793103,203,84,28
6752866734952,6752968207304,41.791045,13.930348,201,84,28
6752968207304,6753069492369,42.079208,14.356436,202,85,29
6753069492369,6753170844206,44.059406,14.356436,202,89,29
6753170844206,6753272033183,42.857143,14.778325,203,87,30
6753272033183,6753372899402,39.800995,13.432836,201,80,27
6753372899402,6753474189725,37.128713,12.376238,202,75,25
6753474189725,6753575564518,39.512195,14.634146,205,81,30
6753575564518,6753676890039,39.603960,9.900990,202,80,20
6753676890039,6753778199305,44.776119,14.427861,201,90,29
6753778199305,6753879379770,41.951220,14.634146,205,86,30
6753879379770,6753980927008,37.128713,10.396040,202,75,21
6753980927008,6754083395396,33.168317,11.386139,202,67,23
6754083395396,6754184870888,34.653465,12.871287,202,70,26
6754184870888,6754286248422,32.338308,11.940299,201,65,24
6754286248422,6754387732275,32.352941,13.725490,204,66,28
6754387732275,6754489699004,35.643564,13.366337,202,72,27
6754489699004,6754591077704,37.254902,12.745098,204,76,26
6754591077704,6754692995993,33.500000,9.000000,200,67,18
6754692995993,6754794410000,36.585366,12.195122,205,75,25
6754794410000,6754895945567,39.108911,14.356436,202,79,29
6754895945567,6754997594002,41.000000,14.000000,200,82,28
6754997594002,6755099037690,43.349754,14.285714,203,88,29
6755099037690,6755200570682,42.233010,14.077670,206,87,29
6755200570682,6755301628723,37.810945,12.437811,201,76,25
6755301628723,6755403030695,39.800995,13.432836,201,80,27
6755403030695,6755504695084,42.857143,14.778325,203,87,30
6755504695084,6755605941147,41.379310,14.285714,203,84,29
6755605941147,6755706971700,34.825871,10.945274,201,70,22
6755706971700,6755808206483,37.313433,13.930348,201,75,28
6755808206483,6755909438940,35.960591,14.285714,203,73,29
6755909438940,6756011056080,38.500000,13.000000,200,77,26
6756011056080,6756112342359,39.603960,13.861386,202,80,28
6756112342359,6756213699251,44.554455,14.851485,202,90,30
6756213699251,6756314732417,42.364532,14.285714,203,86,29
6756314732417,6756415979213,33.333333,12.745098,204,68,26
6756415979213,6756517788693,32.000000,13.000000,200,64,26
6756517788693,6756619289833,31.034483,11.330049,203,63,23
6756619289833,6756721184879,27.227723,7.425743,202,55,15
6756721184879,6756823178360,35.960591,10.837438,203,73,22
6756823178360,6756924929343,32.019704,13.300493,203,65,27
6756924929343,6757026366242,31.840796,14.427861,201,64,29
6757026366242,6757127724778,37.745098,13.725490,204,77,28
6757127724778,6757229117991,39.108911,12.376238,202,79,25
6757229117991,6757330390181,38.613861,13.861386,202,78,28
6757330390181,6757431548085,42.786070,14.925373,201,86,30
6757431548085,6757532430626,42.079208,13.861386,202,85,28
6757532430626,6757633499595,37.128713,13.861386,202,75,28
6757633499595,6757734691401,40.099010,14.851485,202,81,30
6757734691401,6757835385614,43.000000,14.000000,200,86,28
6757835385614,6757936172853,41.176471,14.705882,204,84,30
6757936172853,6758037190078,44.000000,14.500000,200,88,29
6758037190078,6758138166314,42.647059,14.215686,204,87,29
6758138166314,6758239138322,40.796020,13.930348,201,82,28
6758239138322,6758340273879,44.059406,14.356436,202,89,29
6758340273879,6758441054154,43.564356,14.851485,202,88,30
6758441054154,6758542129830,44.059406,14.851485,202,89,30
6758542129830,6758643156797,38.805970,14.925373,201,78,30
6758643156797,6758744151346,42.079208,14.851485,202,85,30
6758744151346,6758844888090,43.000000,14.500000,200,86,29
6758844888090,6758946065756,41.791045,14.427861,201,84,29
6758946065756,6759047323813,37.810945,13.930348,201,76,28
6759047323813,6759148579798,38.916256,13.793103,203,79,28
6759148579798,6759249923712,44.117647,14.705882,204,90,30
6759249923712,6759350727508,42.500000,13.500000,200,85,27
6759350727508,6759451926007,45.000000,14.500000,200,90,29
6759451926007,6759552578785,44.334975,14.778325,203,90,30
6759552578785,6759653554552,38.308458,13.930348,201,77,28
6759653554552,6759754644281,41.500000,14.500000,200,83,29
6759754644281,6759855640961,43.137255,14.705882,204,88,30
6759855640961,6759956681027,43.000000,13.500000,200,86,27
6759956681027,6760057797990,39.000000,13.500000,200,78,27
6760057797990,6760159122154,41.293532,14.427861,201,83,29
6760159122154,6760260154166,43.069307,14.851485,202,87,30
6760260154166,6760361038990,42.079208,14.356436,202,85,29
6760361038990,6760461979854,43.564356,14.356436,202,88,29
6760461979854,6760562891290,41.791045,14.427861,201,84,29
6760562891290,6760664129325,32.500000,12.000000,200,65,24
6760664129325,6760765339077,38.613861,13.861386,202,78,28
6760765339077,6760866630895,44.278607,14.427861,201,89,29
6760866630895,6760967678046,42.857143,14.778325,203,87,30
6760967678046,6761068574225,40.099010,15.841584,202,81,32
6761068574225,6761169772062,38.000000,13.500000,200,76,27
6761169772062,6761271176105,33.333333,10.784314,204,68,22
6761271176105,6761372687920,35.294118,12.254902,204,72,25
6761372687920,6761474652082,37.128713,13.861386,202,75,28
6761474652082,6761576064498,33.497537,12.807882,203,68,26
6761576064498,6761677957566,27.363184,10.447761,201,55,21
6761677957566,6761779360850,43.000000,14.500000,200,86,29
6761779360850,6761880386140,43.000000,15.000000,200,86,30
6761880386140,6761981430119,42.647059,14.215686,204,87,29
6761981430119,6762082464842,43.434343,14.646465,198,86,29
6762082464842,6762183412081,42.857143,14.778325,203,87,30
6762183412081,6762284446559,44.000000,14.500000,200,88,29
6762284446559,6762385431885,43.283582,14.427861,201,87,29
6762385431885,6762486627809,38.235294,12.745098,204,78,26
6762486627809,6762588255413,37.128713,15.346535,202,75,31
6762588255413,6762689647820,37.623762,10.891089,202,76,22
6762689647820,6762791128737,33.333333,14.427861,201,67,29
6762791128737,6762892599347,36.945813,9.852217,203,75,20
6762892599347,6762994378999,17.073171,6.829268,205,35,14
6762994378999,6763097028655,31.683168,11.386139,202,64,23
6763097028655,6763199370750,35.609756,11.707317,205,73,24
6763199370750,6763301531316,35.960591,11.822660,203,73,24
6763301531316,6763403529191,39.901478,12.315271,203,81,25
6763403529191,6763505023797,43.000000,15.000000,200,86,30
6763505023797,6763606245668,42.857143,12.807882,203,87,26
6763606245668,6763707570817,34.975369,12.315271,203,71,25
6763707570817,6763809578333,33.990148,11.822660,203,69,24
6763809578333,6763911904553,33.168317,13.861386,202,67,28
6763911904553,6764013566941,32.178218,12.871287,202,65,26
6764013566941,6764115056882,38.308458,12.935323,201,77,26
6764115056882,6764216456143,44.334975,15.270936,203,90,31
6764216456143,6764317574364,43.349754,14.285714,203,88,29
6764317574364,6764418793852,43.781095,14.427861,201,88,29
6764418793852,6764520080068,44.059406,14.851485,202,89,30
6764520080068,6764621179865,31.343284,11.442786,201,63,23
6764621179865,6764722852577,27.586207,10.837438,203,56,22
6764722852577,6764824377429,31.372549,13.725490,204,64,28
6764824377429,6764926329396,37.500000,13.000000,200,75,26
6764926329396,6765027599046,40.686275,14.215686,204,83,29
6765027599046,6765128915314,42.079208,15.346535,202,85,31
6765128915314,6765230466281,34.634146,14.146341,205,71,29
6765230466281,6765332034168,40.298507,13.432836,201,81,27
6765332034168,6765433333097,38.805970,13.432836,201,78,27
6765433333097,6765534751075,42.288557,12.935323,201,85,26
6765534751075,6765636041169,36.633663,13.861386,202,74,28
6765636041169,6765737633875,37.810945,13.930348,201,76,28
6765737633875,6765838872464,42.288557,14.925373,201,85,30
6765838872464,6765939525556,41.293532,13.432836,201,83,27
6765939525556,6766040884074,36.138614,11.881188,202,73,24
6766040884074,6766142178243,39.000000,11.500000,200,78,23
6766142178243,6766243309958,39.215686,14.215686,204,80,29
6766243309958,6766344735106,41.089109,13.366337,202,83,27
6766344735106,6766445920661,40.099010,13.861386,202,81,28
6766445920661,6766547058709,40.099010,12.871287,202,81,26
6766547058709,6766648319080,35.000000,11.500000,200,70,23
6766648319080,6766749682059,40.196078,14.215686,204,82,29
6766749682059,6766850925381,44.059406,15.346535,202,89,31
6766850925381,6766952173770,42.786070,13.930348,201,86,28
6766952173770,6767053220675,44.278607,14.925373,201,89,30
6767053220675,6767154026628,43.842365,14.778325,203,89,30
6767154026628,6767255037127,42.500000,14.000000,200,85,28
6767255037127,6767356222789,37.500000,13.500000,200,75,27
6767356222789,6767457718012,38.613861,14.356436,202,78,29
6767457718012,6767558992581,42.574257,14.851485,202,86,30
6767558992581,6767660051246,38.118812,13.861386,202,77,28
6767660051246,6767761221270,41.293532,14.925373,201,83,30
6767761221270,6767862331976,42.079208,14.851485,202,85,30
6767862331976,6767963436421,44.000000,15.000000,200,88,30
6767963436421,6768064556884,41.951220,14.146341,205,86,29
6768064556884,6768165683198,39.108911,13.861386,202,79,28
6768165683198,6768267370656,39.500000,14.000000,200,79,28
6768267370656,6768368607671,40.099010,12.871287,202,81,26
6768368607671,6768469743036,41.293532,13.432836,201,83,27
6768469743036,6768570967707,39.303483,13.930348,201,79,28
6768570967707,6768672186316,33.497537,12.315271,203,68,25
6768672186316,6768773386367,42.786070,14.925373,201,86,30
6768773386367,6768874235835,43.781095,14.925373,201,88,30
6768874235835,6768975265235,44.554455,14.851485,202,90,30
6768975265235,6769076274410,43.283582,14.427861,201,87,29
6769076274410,6769177453078,26.470588,12.745098,204,54,26
6769177453078,6769278949417,28.000000,13.000000,200,56,26
6769278949417,6769380307805,24.019608,9.803922,204,49,20
6769380307805,6769482539767,28.431373,11.764706,204,58,24
6769482539767,6769585021702,38.500000,13.000000,200,77,26
6769585021702,6769686210644,33.830846,13.930348,201,68,28
6769686210644,6769787491932,35.323383,10.447761,201,71,21
6769787491932,6769888574505,42.500000,14.000000,200,85,28
6769888574505,6769989263524,44.059406,14.356436,202,89,29
6769989263524,6770090231032,44.500000,15.000000,200,89,30
6770090231032,6770191279810,44.334975,14.778325,203,90,30
6770191279810,6770292345509,42.857143,16.256158,203,87,33
6770292345509,6770393452077,44.607843,14.705882,204,91,30
6770393452077,6770494565031,44.500000,15.000000,200,89,30
6770494565031,6770595604578,44.554455,14.851485,202,90,30
6770595604578,6770696649456,35.148515,14.356436,202,71,29
6770696649456,6770797770711,41.791045,14.925373,201,84,30
6770797770711,6770898808814,44.554455,14.851485,202,90,30
6770898808814,6770999706333,42.857143,14.778325,203,87,30
6770999706333,6771100851429,39.303483,14.925373,201,79,30
6771100851429,6771202259630,40.394089,14.285714,203,82,29
6771202259630,6771303572126,42.079208,14.851485,202,85,30
6771303572126,6771404804951,44.554455,14.851485,202,90,30
6771404804951,6771506059897,43.781095,13.930348,201,88,28
6771506059897,6771607009926,42.786070,14.427861,201,86,29
6771607009926,6771708120515,33.830846,14.427861,201,68,29
6771708120515,6771809328251,38.916256,16.256158,203,79,33
6771809328251,6771910592888,41.666667,14.215686,204,85,29
6771910592888,6772013052406,40.099010,14.356436,202,81,29
6772013052406,6772114544497,41.176471,12.745098,204,84,26
6772114544497,6772216655177,36.453202,8.866995,203,74,18
6772216655177,6772318439653,36.633663,13.861386,202,74,28
6772318439653,6772419843948,32.019704,13.793103,203,65,28
6772419843948,6772521881194,37.128713,13.366337,202,75,27
6772521881194,6772623298655,34.803922,13.725490,204,71,28
6772623298655,6772724745765,28.712871,14.356436,202,58,29
6772724745765,6772826146485,37.810945,14.427861,201,76,29
6772826146485,6772927592826,38.118812,11.386139,202,77,23
6772927592826,6773029093848,35.643564,13.861386,202,72,28
6773029093848,6773130303005,38.118812,13.861386,202,77,28
6773130303005,6773231412722,43.500000,14.500000,200,87,29
6773231412722,6773332255745,38.805970,13.930348,201,78,28
6773332255745,6773433515728,39.603960,12.376238,202,80,25
6773433515728,6773534814008,41.089109,10.396040,202,83,21
6773534814008,6773636224265,37.313433,9.452736,201,75,19
6773636224265,6773738074614,34.482759,7.881773,203,70,16
6773738074614,6773839717043,42.364532,14.285714,203,86,29
6773839717043,6773940971629,42.288557,12.437811,201,85,25
6773940971629,6774042370739,40.594059,9.900990,202,82,20
6774042370739,6774143789694,41.791045,9.950249,201,84,20
6774143789694,6774245130868,41.379310,11.330049,203,84,23
6774245130868,6774346763142,41.379310,11.330049,203,84,23
6774346763142,6774448086200,39.500000,14.500000,200,79,29
6774448086200,6774549306938,40.201005,14.572864,199,80,29
6774549306938,6774650482364,34.146341,14.146341,205,70,29
6774650482364,6774752541977,33.990148,11.822660,203,69,24
6774752541977,6774853965609,38.500000,14.000000,200,77,28
6774853965609,6774955244191,41.089109,14.356436,202,83,29
6774955244191,6775056528661,40.487805,14.634146,205,83,30
6775056528661,6775157822108,36.815920,14.427861,201,74,29
6775157822108,6775259159702,43.069307,12.376238,202,87,25
6775259159702,6775360433521,37.254902,13.725490,204,76,28
6775360433521,6775462047046,35.960591,14.285714,203,73,29
6775462047046,6775564344573,40.298507,10.945274,201,81,22
6775564344573,6775665788851,32.512315,14.778325,203,66,30
6775665788851,6775766913651,36.500000,12.500000,200,73,25
6775766913651,6775868283693,38.613861,10.396040,202,78,21
6775868283693,6775969756513,37.128713,10.891089,202,75,22
6775969756513,6776071438336,38.500000,9.500000,200,77,19
6776071438336,6776173140511,42.647059,13.725490,204,87,28
6776173140511,6776273975169,43.216080,13.567839,199,86,27
6776273975169,6776375556671,41.666667,14.705882,204,85,30
6776375556671,6776476561860,43.500000,15.000000,200,87,30
6776476561860,6776577599494,40.099010,14.356436,202,81,29
6776577599494,6776678841284,31.188119,12.376238,202,63,25
6776678841284,6776780571793,33.495146,8.252427,206,69,17
6776780571793,6776883724620,36.138614,13.861386,202,73,28
6776883724620,6776985822208,36.585366,14.146341,205,75,29
6776985822208,6777087369102,41.293532,14.427861,201,83,29
6777087369102,6777188667281,44.059406,14.851485,202,89,30
6777188667281,6777289743010,43.939394,14.646465,198,87,29
6777289743010,6777390770089,43.718593,14.572864,199,87,29
6777390770089,6777491740672,42.857143,14.778325,203,87,30
6777491740672,6777592794812,42.211055,14.572864,199,84,29
6777592794812,6777693690071,34.825871,11.442786,201,70,23
6777693690071,6777794869937,37.623762,13.366337,202,76,27
6777794869937,6777895897986,36.453202,11.330049,203,74,23
6777895897986,6777997214004,40.000000,11.000000,200,80,22
6777997214004,6778098171188,41.089109,11.386139,202,83,23
6778098171188,6778199049747,39.303483,10.945274,201,79,22
6778199049747,6778299887327,38.000000,10.000000,200,76,20
6778299887327,6778400539706,42.574257,13.861386,202,86,28
6778400539706,6778501170884,44.500000,14.500000,200,89,29
6778501170884,6778602082749,42.574257,13.861386,202,86,28
6778602082749,6778703122606,35.323383,13.432836,201,71,27
6778703122606,6778804272748,41.000000,15.000000,200,82,30
6778804272748,6778905134863,42.786070,14.925373,201,86,30
6778905134863,6779005898386,43.283582,14.427861,201,87,29
6779005898386,6779106731691,43.500000,14.500000,200,87,29
6779106731691,6779207682211,43.283582,13.930348,201,87,28
6779207682211,6779308738632,43.216080,13.567839,199,86,27
6779308738632,6779409780065,43.137255,14.705882,204,88,30
6779409780065,6779510976684,40.298507,10.945274,201,81,22
6779510976684,6779612432928,40.975610,13.658537,205,84,28
6779612432928,6779713810475,28.140704,13.567839,199,56,27
6779713810475,6779815190677,36.138614,12.376238,202,73,25
6779815190677,6779916343483,39.408867,14.778325,203,80,30
6779916343483,6780017640101,33.168317,14.356436,202,67,29
6780017640101,6780118962915,32.512315,14.285714,203,66,29
6780118962915,6780220397573,36.138614,14.356436,202,73,29
6780220397573,6780321914997,39.901478,14.778325,203,81,30
6780321914997,6780423241343,39.603960,14.851485,202,80,30
6780423241343,6780524573318,38.235294,12.745098,204,78,26
6780524573318,6780625922495,44.278607,14.427861,201,89,29
6780625922495,6780727073513,38.308458,9.950249,201,77,20
6780727073513,6780828388863,40.594059,14.851485,202,82,30
6780828388863,6780929596303,41.379310,14.778325,203,84,30
6780929596303,6781030694888,43.564356,15.841584,202,88,32
6781030694888,6781131784999,43.564356,14.356436,202,88,29
6781131784999,6781233030322,39.603960,14.851485,202,80,30
6781233030322,6781334611094,39.901478,14.285714,203,81,29
6781334611094,6781436634255,41.666667,13.235294,204,85,27
6781436634255,6781537954857,43.564356,14.851485,202,88,30
6781537954857,6781639043206,41.500000,15.000000,200,83,30
6781639043206,6781739999642,33.004926,16.748768,203,67,34
6781739999642,6781841120024,43.283582,14.925373,201,87,30
6781841120024,6781942176853,39.303483,14.427861,201,79,29
6781942176853,6782043532368,38.423645,14.778325,203,78,30
6782043532368,6782145063235,38.916256,14.778325,203,79,30
6782145063235,6782246412926,43.283582,14.427861,201,87,29
6782246412926,6782347587521,43.781095,14.427861,201,88,29
6782347587521,6782448607137,42.364532,12.807882,203,86,26
6782448607137,6782549613665,37.313433,11.442786,201,75,23
6782549613665,6782651428357,36.945813,12.315271,203,75,25
6782651428357,6782752932315,35.643564,12.871287,202,72,26
6782752932315,6782854154166,41.379310,12.315271,203,84,25
6782854154166,6782955413050,40.196078,11.274510,204,82,23
6782955413050,6783056757714,37.623762,14.356436,202,76,29
6783056757714,6783158018553,41.666667,14.215686,204,85,29
6783158018553,6783259299469,43.842365,14.778325,203,89,30
6783259299469,6783360454641,43.781095,14.427861,201,88,29
6783360454641,6783461556709,44.059406,14.851485,202,89,30
6783461556709,6783562658997,39.408867,16.256158,203,80,33
6783562658997,6783663978448,35.500000,15.000000,200,71,30
6783663978448,6783765409267,29.556650,14.285714,203,60,29
