sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
214014986333719,214015088980923,379146,336572416,517136384,512004096,7225344,0
214015088980923,214015191197289,379146,343621632,517136384,512004096,7049216,0
214015191197289,214015293632577,379146,350654464,517136384,512004096,7032832,0
214015293632577,214015395944370,379146,357232640,517136384,512004096,6578176,0
214015395944370,214015498107918,379146,364851200,517136384,512004096,7618560,0
214015498107918,214015600203185,379146,372215808,517136384,512004096,7364608,0
214015600203185,214015702614200,379146,380198912,517136384,512004096,7983104,0
214015702614200,214015803785132,379146,386699264,517136384,512004096,6500352,0
214015803785132,214015906338853,379146,392515584,517136384,512004096,5816320,0
214015906338853,214016008816687,379146,399491072,517136384,512004096,6975488,0
214016008816687,214016110563620,379146,405999616,517136384,512004096,6508544,0
214016110563620,214016212061927,379146,412749824,517136384,512004096,6750208,0
214016212061927,214016314174328,379146,419483648,517136384,512004096,6733824,0
214016314174328,214016415268774,379146,425639936,517136384,512004096,6156288,0
214016415268774,214016516482028,379146,431357952,517136384,512004096,5718016,0
214016516482028,214016617445795,379146,436527104,517136384,512004096,5169152,0
214016617445795,214016718608698,379146,441303040,517136384,512004096,4775936,0
214016718608698,214016820613020,379146,446742528,517136384,512004096,5439488,0
214016820613020,214016923075071,379146,453074944,517136384,512004096,6332416,0
214016923075071,214017025831087,379146,459964416,517136384,512004096,6889472,0
214017025831087,214017128557791,379146,467070976,517136384,512004096,7106560,0
214017128557791,214017231081994,379146,474083328,517136384,512004096,7012352,0
214017231081994,214017333997405,379146,480460800,517136384,512004096,6377472,0
214017333997405,214017436473406,379146,488300544,517136384,512004096,7839744,0
214017436473406,214017538246889,379146,494981120,517136384,512004096,6680576,0
214017538246889,214017640427723,379146,501952512,517136384,512004096,6971392,0
214017640427723,214017742846609,379146,509108224,517136384,512004096,7155712,0
214017742846609,214017845198544,379146,515346432,517136384,512004096,6238208,0
214017845198544,214017947104259,379146,520716288,517136384,512004096,5369856,0
214017947104259,214018049275383,379146,526159872,517136384,512004096,5443584,0
214018049275383,214018150734187,379146,532746240,517136384,512004096,6586368,0
214018150734187,214018253107026,379146,538763264,517136384,512004096,6017024,0
214018253107026,214018355561084,379146,544739328,517136384,512004096,5976064,0
214018355561084,214018457905831,379146,551399424,517136384,512004096,6660096,0
214018457905831,214018560413235,379146,557244416,517136384,512004096,5844992,0
214018560413235,214018662809586,379146,563118080,517136384,512004096,5873664,0
214018662809586,214018765324220,379146,570855424,517136384,512004096,7737344,0
214018765324220,214018867341018,379146,578441216,517136384,512004096,7585792,0
214018867341018,214018969373246,379146,586637312,517136384,512004096,8196096,0
214018969373246,214019070453052,379146,593121280,517136384,512004096,6483968,0
214019070453052,214019172806332,379146,601464832,517136384,512004096,8343552,0
214019172806332,214019275097057,379146,608010240,517136384,512004096,6545408,0
214019275097057,214019377329539,379146,613912576,517136384,512004096,5902336,0
214019377329539,214019479943077,379146,619593728,517136384,512004096,5681152,0
214019479943077,214019582422565,379146,625655808,517136384,512004096,6062080,0
214019582422565,214019684994181,379146,631836672,517136384,512004096,6180864,0
214019684994181,214019787910853,379146,638132224,517136384,512004096,6295552,0
214019787910853,214019890573019,379146,643334144,517136384,512004096,5201920,0
214019890573019,214019993457836,379146,649306112,517136384,512004096,5971968,0
214019993457836,214020095967796,379146,654516224,517136384,512004096,5210112,0
214020095967796,214020198693147,379146,658903040,517136384,512004096,4386816,0
214020198693147,214020302072267,379146,665636864,517136384,512004096,6733824,0
214020302072267,214020404251899,379146,672243712,517136384,512004096,6606848,0
214020404251899,214020506208147,379146,678965248,517136384,512004096,6721536,0
214020506208147,214020608441731,379146,686505984,517136384,512004096,7540736,0
214020608441731,214020710952527,379146,694657024,517136384,512004096,8151040,0
214020710952527,214020812789489,379146,701718528,517136384,512004096,7061504,0
214020812789489,214020914879592,379146,709197824,517136384,512004096,7479296,0
214020914879592,214021017208761,379146,716824576,517136384,512004096,7626752,0
214021017208761,214021119120916,379146,723464192,517136384,512004096,6639616,0
214021119120916,214021221047908,379146,731213824,517136384,512004096,7749632,0
214021221047908,214021323053425,379146,737959936,517136384,512004096,6746112,0
214021323053425,214021425344360,379146,743628800,517136384,512004096,5668864,0
214021425344360,214021527577875,379146,750198784,517136384,512004096,6569984,0
214021527577875,214021629981834,379146,756969472,517136384,512004096,6770688,0
214021629981834,214021732228959,379146,763211776,517136384,512004096,6242304,0
214021732228959,214021834922967,379146,769601536,517136384,512004096,6389760,0
214021834922967,214021937809445,379146,774725632,517136384,512004096,5124096,0
214021937809445,214022040403394,379146,781479936,517136384,512004096,6754304,0
214022040403394,214022143722371,379146,787881984,517136384,512004096,6402048,0
214022143722371,214022246279147,379146,794353664,517136384,512004096,6471680,0
214022246279147,214022348923140,379146,801128448,517136384,512004096,6774784,0
214022348923140,214022451275820,379146,807886848,517136384,512004096,6758400,0
214022451275820,214022553667351,379146,815210496,517136384,512004096,7323648,0
214022553667351,214022656058552,379146,821870592,517136384,512004096,6660096,0
214022656058552,214022758482097,379146,829231104,517136384,512004096,7360512,0
214022758482097,214022861264280,379146,835817472,517136384,512004096,6586368,0
214022861264280,214022963629843,379146,842977280,517136384,512004096,7159808,0
214022963629843,214023066049754,379146,851066880,517136384,512004096,8089600,0
214023066049754,214023168109224,379146,858533888,517136384,512004096,7467008,0
214023168109224,214023270494676,379146,866717696,517136384,512004096,8183808,0
214023270494676,214023372907591,379146,873476096,517136384,512004096,6758400,0
214023372907591,214023475475316,379146,880119808,517136384,512004096,6643712,0
214023475475316,214023578223762,379146,888000512,517136384,512004096,7880704,0
214023578223762,214023680735251,379146,894025728,517136384,512004096,6025216,0
214023680735251,214023783120621,379146,900976640,517136384,512004096,6950912,0
214023783120621,214023885731955,379146,908451840,517136384,512004096,7475200,0
214023885731955,214023988188159,379146,917012480,517136384,512004096,8560640,0
214023988188159,214024090370871,379146,924581888,517136384,512004096,7569408,0
214024090370871,214024192438484,379146,932192256,517136384,512004096,7610368,0
214024192438484,214024293531634,379146,939589632,517136384,512004096,7397376,0
214024293531634,214024395902795,379146,946081792,517136384,512004096,6492160,0
214024395902795,214024498434780,379146,953065472,517136384,512004096,6983680,0
214024498434780,214024600666129,379146,959737856,517136384,512004096,6672384,0
214024600666129,214024703062873,379146,966979584,517136384,512004096,7241728,0
214024703062873,214024805652190,379146,972718080,517136384,512004096,5738496,0
214024805652190,214024908544969,379146,978989056,517136384,512004096,6270976,0
214024908544969,214025010907839,379146,984449024,517136384,512004096,5459968,0
214025010907839,214025113042502,379146,990035968,517136384,512004096,5586944,0
214025113042502,214025214087526,379146,995139584,517136384,512004096,5103616,0
214025214087526,214025316586946,379146,1001742336,517136384,512004096,6602752,0
214025316586946,214025419279027,379146,1009360896,517136384,512004096,7618560,0
214025419279027,214025520381292,379146,1016762368,517136384,512004096,7401472,0
214025520381292,214025622858754,379146,1022984192,517136384,512004096,6221824,0
214025622858754,214025725298475,379146,1030840320,517136384,512004096,7856128,0
214025725298475,214025827240416,379146,1037840384,517136384,512004096,7000064,0
214025827240416,214025929209840,379146,1046347776,517136384,512004096,8507392,0
214025929209840,214026031034665,379146,1054130176,517136384,512004096,7782400,0
214026031034665,214026132949134,379146,1061175296,517136384,512004096,7045120,0
214026132949134,214026235330052,379146,1069355008,517136384,512004096,8179712,0
214026235330052,214026337759888,379146,1076137984,517136384,512004096,6782976,0
214026337759888,214026440267629,379146,1082732544,517136384,512004096,6594560,0
214026440267629,214026543077208,379146,1089040384,517136384,512004096,6307840,0
214026543077208,214026645611260,379146,1095720960,517136384,512004096,6680576,0
214026645611260,214026747029946,379146,1100492800,517136384,512004096,4771840,0
214026747029946,214026849152066,379146,1106550784,517136384,512004096,6057984,0
214026849152066,214026951762726,379146,1113145344,517136384,512004096,6594560,0
214026951762726,214027054940871,379146,1119727616,517136384,512004096,6582272,0
214027054940871,214027157251623,379146,1125822464,517136384,512004096,6094848,0
214027157251623,214027259706412,379146,1130831872,517136384,512004096,5009408,0
214027259706412,214027361910606,379146,1137000448,517136384,512004096,6168576,0
214027361910606,214027462986136,379146,1143660544,517136384,512004096,6660096,0
214027462986136,214027565034854,379146,1150943232,517136384,512004096,7282688,0
214027565034854,214027667178617,379146,1158664192,517136384,512004096,7720960,0
214027667178617,214027768271757,379146,1165381632,517136384,512004096,6717440,0
214027768271757,214027870604341,379146,1171423232,517136384,512004096,6041600,0
214027870604341,214027973098242,379146,1177178112,517136384,512004096,5754880,0
214027973098242,214028075473841,379146,1184268288,517136384,512004096,7090176,0
214028075473841,214028177696688,379146,1192366080,517136384,512004096,8097792,0
214028177696688,214028280041740,379146,1197883392,517136384,512004096,5517312,0
214028280041740,214028382898050,379146,1203646464,517136384,512004096,5763072,0
214028382898050,214028485243539,379146,1211084800,517136384,512004096,7438336,0
214028485243539,214028587270375,379146,1216954368,517136384,512004096,5869568,0
214028587270375,214028689758676,379146,1224613888,517136384,512004096,7659520,0
214028689758676,214028792082908,379146,1232285696,517136384,512004096,7671808,0
214028792082908,214028894165137,379146,1238384640,517136384,512004096,6098944,0
214028894165137,214028995205669,379146,1246945280,517136384,512004096,8560640,0
214028995205669,214029097256226,379146,1255120896,517136384,512004096,8175616,0
214029097256226,214029199678597,379146,1262612480,517136384,512004096,7491584,0
214029199678597,214029301673526,379146,1269129216,517136384,512004096,6516736,0
214029301673526,214029404249856,379146,1275871232,517136384,512004096,6742016,0
214029404249856,214029506964729,379146,1283190784,517136384,512004096,7319552,0
214029506964729,214029609440876,379146,1290117120,517136384,512004096,6926336,0
214029609440876,214029711913194,379146,1296744448,517136384,512004096,6627328,0
214029711913194,214029814425468,379146,1303117824,517136384,512004096,6373376,0
214029814425468,214029916858998,379146,1308512256,517136384,512004096,5394432,0
214029916858998,214030019484378,379146,1314717696,517136384,512004096,6205440,0
214030019484378,214030121408010,379146,1320747008,517136384,512004096,6029312,0
214030121408010,214030223432885,379146,1327415296,517136384,512004096,6668288,0
214030223432885,214030326080183,379146,1332940800,517136384,512004096,5525504,0
214030326080183,214030428921367,379146,1341276160,517136384,512004096,8335360,0
214030428921367,214030531180215,379146,1348399104,517136384,512004096,7122944,0
214030531180215,214030633378789,379146,1356963840,517136384,512004096,8564736,0
214030633378789,214030735059130,379146,1363791872,517136384,512004096,6828032,0
214030735059130,214030837461800,379146,1370071040,517136384,512004096,6279168,0
214030837461800,214030939954235,379146,1377382400,517136384,512004096,7311360,0
214030939954235,214031042408580,379146,1385287680,517136384,512004096,7905280,0
214031042408580,214031144905732,379146,1394380800,517136384,512004096,9093120,0
214031144905732,214031246597574,379146,1402281984,517136384,512004096,7901184,0
214031246597574,214031347816656,379146,1409048576,517136384,512004096,6766592,0
214031347816656,214031450546861,379146,1415663616,517136384,512004096,6615040,0
214031450546861,214031552774044,379146,1422262272,517136384,512004096,6598656,0
214031552774044,214031655065952,379146,1427501056,517136384,512004096,5238784,0
214031655065952,214031757542584,379146,1433686016,517136384,512004096,6184960,0
214031757542584,214031858975200,379146,1439703040,517136384,512004096,6017024,0
214031858975200,214031960799518,379146,1444691968,517136384,512004096,4988928,0
214031960799518,214032063310491,379146,1451397120,517136384,512004096,6705152,0
214032063310491,214032165640560,379146,1456640000,517136384,512004096,5242880,0
214032165640560,214032269735722,379146,1463062528,517136384,512004096,6422528,0
214032269735722,214032372508117,379146,1469538304,517136384,512004096,6475776,0
214032372508117,214032474950794,379146,1476063232,517136384,512004096,6524928,0
214032474950794,214032577349680,379146,1485279232,517136384,512004096,9216000,0
214032577349680,214032678545518,379146,1492316160,517136384,512004096,7036928,0
214032678545518,214032781080951,379146,1500737536,517136384,512004096,8421376,0
214032781080951,214032883847269,379146,1506484224,517136384,512004096,5746688,0
214032883847269,214032987079457,379146,1513746432,517136384,512004096,7262208,0
214032987079457,214033089500434,379146,1521827840,517136384,512004096,8081408,0
214033089500434,214033192340631,379146,1528086528,517136384,512004096,6258688,0
214033192340631,214033294794281,379146,1534349312,517136384,512004096,6262784,0
214033294794281,214033397355491,379146,1541853184,517136384,512004096,7503872,0
214033397355491,214033500068934,379146,1548435456,517136384,512004096,6582272,0
214033500068934,214033602354937,379146,1555435520,517136384,512004096,7000064,0
214033602354937,214033705063027,379146,1562210304,517136384,512004096,6774784,0
214033705063027,214033807580812,379146,1568727040,517136384,512004096,6516736,0
214033807580812,214033910052521,379146,1575116800,517136384,512004096,6389760,0
214033910052521,214034012478971,379146,1580769280,517136384,512004096,5652480,0
214034012478971,214034114904549,379146,1587912704,517136384,512004096,7143424,0
214034114904549,214034217561061,379146,1594576896,517136384,512004096,6664192,0
214034217561061,214034320260433,379146,1600266240,517136384,512004096,5689344,0
214034320260433,214034422679493,379146,1605869568,517136384,512004096,5603328,0
214034422679493,214034525071788,379146,1612533760,517136384,512004096,6664192,0
214034525071788,214034628071053,379146,1619222528,517136384,512004096,6688768,0
214034628071053,214034731473953,379146,1625051136,517136384,512004096,5828608,0
214034731473953,214034834032424,379146,1631535104,517136384,512004096,6483968,0
214034834032424,214034937611465,379146,1638731776,517136384,512004096,7196672,0
214034937611465,214035040244732,379146,1644662784,517136384,512004096,5931008,0
214035040244732,214035143576769,379146,1651646464,517136384,512004096,6983680,0
214035143576769,214035246036673,379146,1657905152,517136384,512004096,6258688,0
214035246036673,214035349236587,379146,1663922176,517136384,512004096,6017024,0
214035349236587,214035451936353,379146,1672937472,517136384,512004096,9015296,0
214035451936353,214035554650366,379146,1680302080,517136384,512004096,7364608,0
214035554650366,214035657564435,379146,1689059328,517136384,512004096,8757248,0
214035657564435,214035758688061,379146,1695707136,517136384,512004096,6647808,0
214035758688061,214035861251534,379146,1703448576,517136384,512004096,7741440,0
214035861251534,214035963436811,379146,1710825472,517136384,512004096,7376896,0
214035963436811,214036065638062,379146,1717141504,517136384,512004096,6316032,0
214036065638062,214036168067072,379146,1723273216,517136384,512004096,6131712,0
214036168067072,214036270438054,379146,1730580480,517136384,512004096,7307264,0
214036270438054,214036372630120,379146,1737302016,517136384,512004096,6721536,0
214036372630120,214036475103857,379146,1743970304,517136384,512004096,6668288,0
214036475103857,214036577475600,379146,1750716416,517136384,512004096,6746112,0
214036577475600,214036680982736,379146,1756274688,517136384,512004096,5558272,0
214036680982736,214036783759786,379146,1761738752,517136384,512004096,5464064,0
214036783759786,214036886644843,379146,1767522304,517136384,512004096,5783552,0
214036886644843,214036989452185,379146,1773146112,517136384,512004096,5623808,0
214036989452185,214037092087518,379146,1779462144,517136384,512004096,6316032,0
214037092087518,214037195191243,379146,1786564608,517136384,512004096,7102464,0
214037195191243,214037297511356,379146,1793261568,517136384,512004096,6696960,0
214037297511356,214037400066968,379146,1799766016,517136384,512004096,6504448,0
214037400066968,214037502480846,379146,1806462976,517136384,512004096,6696960,0
214037502480846,214037604848277,379146,1814761472,517136384,512004096,8298496,0
214037604848277,214037706140789,379146,1821446144,517136384,512004096,6684672,0
214037706140789,214037808567042,379146,1827819520,517136384,512004096,6373376,0
214037808567042,214037911226900,379146,1835732992,517136384,512004096,7913472,0
214037911226900,214038014053433,379146,1842708480,517136384,512004096,6975488,0
214038014053433,214038116708380,379146,1849016320,517136384,512004096,6307840,0
214038116708380,214038219178056,379146,1856659456,517136384,512004096,7643136,0
214038219178056,214038321472235,379146,1864273920,517136384,512004096,7614464,0
214038321472235,214038423948404,379146,1871794176,517136384,512004096,7520256,0
214038423948404,214038526527124,379146,1879285760,517136384,512004096,7491584,0
214038526527124,214038628935191,379146,1886363648,517136384,512004096,7077888,0
214038628935191,214038731309238,379146,1893031936,517136384,512004096,6668288,0
214038731309238,214038833743445,379146,1899565056,517136384,512004096,6533120,0
214038833743445,214038936139145,379146,1907437568,517136384,512004096,7872512,0
214038936139145,214039038677135,379146,1916465152,517136384,512004096,9027584,0
214039038677135,214039139597753,379146,1922625536,517136384,512004096,6160384,0
214039139597753,214039242075470,379146,1931427840,517136384,512004096,8802304,0
214039242075470,214039344822953,379146,1938198528,517136384,512004096,6770688,0
214039344822953,214039447994298,379146,1944457216,517136384,512004096,6258688,0
214039447994298,214039550690260,379146,1950474240,517136384,512004096,6017024,0
214039550690260,214039653257970,379146,1957511168,517136384,512004096,7036928,0
214039653257970,214039755812875,379146,1964072960,517136384,512004096,6561792,0
214039755812875,214039856876970,379146,1968726016,517136384,512004096,4653056,0
214039856876970,214039959966816,379146,1974779904,517136384,512004096,6053888,0
214039959966816,214040062875899,379146,1981030400,517136384,512004096,6250496,0
214040062875899,214040165415282,379146,1987588096,517136384,512004096,6557696,0
214040165415282,214040267747299,379146,1993330688,517136384,512004096,5742592,0
214040267747299,214040370269487,379146,1999953920,517136384,512004096,6623232,0
214040370269487,214040472654649,379146,2007805952,517136384,512004096,7852032,0
214040472654649,214040573832554,379146,2015457280,517136384,512004096,7651328,0
214040573832554,214040676367824,379146,2023772160,517136384,512004096,8314880,0
214040676367824,214040777596908,379146,2030784512,517136384,512004096,7012352,0
214040777596908,214040880657629,379146,2037248000,517136384,512004096,6463488,0
214040880657629,214040983111788,379146,2044076032,517136384,512004096,6828032,0
214040983111788,214041085586795,379146,2049748992,517136384,512004096,5672960,0
214041085586795,214041188071566,379146,2057134080,517136384,512004096,7385088,0
214041188071566,214041290387956,379146,2065399808,517136384,512004096,8265728,0
214041290387956,214041392448213,379146,2071166976,517136384,512004096,5767168,0
214041392448213,214041495081468,379146,2076545024,517136384,512004096,5378048,0
214041495081468,214041596543940,379146,2082897920,517136384,512004096,6352896,0
214041596543940,214041698858464,379146,2089418752,517136384,512004096,6520832,0
214041698858464,214041801471972,379146,2095050752,517136384,512004096,5632000,0
214041801471972,214041903160220,379146,2100752384,517136384,512004096,5701632,0
214041903160220,214042005826975,379146,2107019264,517136384,512004096,6266880,0
214042005826975,214042108518984,379146,2113622016,517136384,512004096,6602752,0
214042108518984,214042211556857,379146,2119327744,517136384,512004096,5705728,0
214042211556857,214042314084996,379146,2125635584,517136384,512004096,6307840,0
214042314084996,214042416649618,379146,2132566016,517136384,512004096,6930432,0
214042416649618,214042519079202,379146,2139267072,517136384,512004096,6701056,0
214042519079202,214042621530281,379146,2148818944,517136384,512004096,9551872,0
214042621530281,214042723510842,379146,2154901504,517136384,512004096,6082560,0
214042723510842,214042825881754,379146,2161061888,517136384,512004096,6160384,0
214042825881754,214042928117786,379146,2169245696,517136384,512004096,8183808,0
214042928117786,214043030484523,379146,2177011712,517136384,512004096,7766016,0
214043030484523,214043132905141,379146,2185158656,517136384,512004096,8146944,0
214043132905141,214043235191639,379146,2191912960,517136384,512004096,6754304,0
214043235191639,214043337502071,379146,2199322624,517136384,512004096,7409664,0
214043337502071,214043439971170,379146,2206117888,517136384,512004096,6795264,0
214043439971170,214043542397865,379146,2214240256,517136384,512004096,8122368,0
214043542397865,214043644311214,379146,2220859392,517136384,512004096,6619136,0
214043644311214,214043746570945,379146,2228572160,517136384,512004096,7712768,0
214043746570945,214043848741609,379146,2235953152,517136384,512004096,7380992,0
214043848741609,214043949882800,379146,2243153920,517136384,512004096,7200768,0
214043949882800,214044051026048,379146,2251943936,517136384,512004096,8790016,0
214044051026048,214044153100897,379146,2259615744,517136384,512004096,7671808,0
214044153100897,214044255249352,379146,2267459584,517136384,512004096,7843840,0
214044255249352,214044357511716,379146,2274410496,517136384,512004096,6950912,0
214044357511716,214044460450986,379146,2279469056,517136384,512004096,5058560,0
214044460450986,214044562841447,379146,2285621248,517136384,512004096,6152192,0
214044562841447,214044665305068,379146,2291621888,517136384,512004096,6000640,0
214044665305068,214044767497412,379146,2297827328,517136384,512004096,6205440,0
214044767497412,214044869712061,379146,2302885888,517136384,512004096,5058560,0
214044869712061,214044971623385,379146,2307756032,517136384,512004096,4870144,0
214044971623385,214045073974242,379146,2312364032,517136384,512004096,4608000,0
214045073974242,214045176208897,379146,2318606336,517136384,512004096,6242304,0
214045176208897,214045278821899,379146,2325295104,517136384,512004096,6688768,0
214045278821899,214045381432621,379146,2333093888,517136384,512004096,7798784,0
214045381432621,214045483576147,379146,2340368384,517136384,512004096,7274496,0
214045483576147,214045586075491,379146,2347032576,517136384,512004096,6664192,0
214045586075491,214045687282646,379146,2354077696,517136384,512004096,7045120,0
214045687282646,214045789521753,379146,2362044416,517136384,512004096,7966720,0
214045789521753,214045890466675,379146,2368282624,517136384,512004096,6238208,0
214045890466675,214045991469282,379146,2375446528,517136384,512004096,7163904,0
214045991469282,214046093075320,379146,2381963264,517136384,512004096,6516736,0
214046093075320,214046195206369,379146,2390818816,517136384,512004096,8855552,0
214046195206369,214046297061520,379146,2397396992,517136384,512004096,6578176,0
214046297061520,214046399591542,379146,2403946496,517136384,512004096,6549504,0
214046399591542,214046502091511,379146,2410815488,517136384,512004096,6868992,0
214046502091511,214046604689579,379146,2417442816,517136384,512004096,6627328,0
214046604689579,214046707069188,379146,2424094720,517136384,512004096,6651904,0
214046707069188,214046809197938,379146,2429251584,517136384,512004096,5156864,0
214046809197938,214046911624037,379146,2434801664,517136384,512004096,5550080,0
214046911624037,214047014051077,379146,2439811072,517136384,512004096,5009408,0
214047014051077,214047116270312,379146,2446159872,517136384,512004096,6348800,0
214047116270312,214047218984890,379146,2451898368,517136384,512004096,5738496,0
214047218984890,214047321319609,379146,2458152960,517136384,512004096,6254592,0
214047321319609,214047423519405,379146,2465001472,517136384,512004096,6848512,0
214047423519405,214047525633872,379146,2471628800,517136384,512004096,6627328,0
214047525633872,214047627962639,379146,2479468544,517136384,512004096,7839744,0
214047627962639,214047730088567,379146,2488360960,517136384,512004096,8892416,0
214047730088567,214047832213986,379146,2495287296,517136384,512004096,6926336,0
214047832213986,214047934391456,379146,2502586368,517136384,512004096,7299072,0
214047934391456,214048036552935,379146,2510098432,517136384,512004096,7512064,0
214048036552935,214048138367262,379146,2517389312,517136384,512004096,7290880,0
214048138367262,214048240812648,379146,2524020736,517136384,512004096,6631424,0
214048240812648,214048343098902,379146,2530394112,517136384,512004096,6373376,0
214048343098902,214048445507990,379146,2538094592,517136384,512004096,7700480,0
214048445507990,214048547686419,379146,2544836608,517136384,512004096,6742016,0
214048547686419,214048649042392,379146,2551697408,517136384,512004096,6860800,0
214048649042392,214048750389625,379146,2559410176,517136384,512004096,7712768,0
214048750389625,214048851589944,379146,2564419584,517136384,512004096,5009408,0
214048851589944,214048953797730,379146,2570694656,517136384,512004096,6275072,0
214048953797730,214049056133762,379146,2577252352,517136384,512004096,6557696,0
214049056133762,214049158481705,379146,2585317376,517136384,512004096,8065024,0
214049158481705,214049260772821,379146,2591895552,517136384,512004096,6578176,0
214049260772821,214049363059216,379146,2598723584,517136384,512004096,6828032,0
214049363059216,214049464948202,379146,2604478464,517136384,512004096,5754880,0
214049464948202,214049567022990,379146,2608943104,517136384,512004096,4464640,0
214049567022990,214049669874872,379146,2614026240,517136384,512004096,5083136,0
214049669874872,214049771966074,379146,2617970688,517136384,512004096,3944448,0
214049771966074,214049874586665,379146,2623926272,517136384,512004096,5955584,0
214049874586665,214049976443266,379146,2627682304,517136384,512004096,3756032,0
214049976443266,214050079615540,379146,2633224192,517136384,512004096,5541888,0
214050079615540,214050182063224,379146,2639077376,517136384,512004096,5853184,0
214050182063224,214050284504276,379146,2645536768,517136384,512004096,6459392,0
214050284504276,214050387694313,379146,2652680192,517136384,512004096,7143424,0
214050387694313,214050490200871,379146,2659713024,517136384,512004096,7032832,0
214050490200871,214050592255395,379146,2666364928,517136384,512004096,6651904,0
214050592255395,214050694471077,379146,2674446336,517136384,512004096,8081408,0
214050694471077,214050795485047,379146,2681794560,517136384,512004096,7348224,0
214050795485047,214050897781759,379146,2688737280,517136384,512004096,6942720,0
214050897781759,214051000184586,379146,2695184384,517136384,512004096,6447104,0
214051000184586,214051102912717,379146,2701946880,517136384,512004096,6762496,0
214051102912717,214051205212117,379146,2708967424,517136384,512004096,7020544,0
214051205212117,214051307334588,379146,2715004928,517136384,512004096,6037504,0
214051307334588,214051409771359,379146,2721579008,517136384,512004096,6574080,0
