sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
6737748579620,6737850085146,nvme0n1p8,20624,10559488,99.209500,0,1.507307,153
6737850085146,6737951812359,nvme0n1p8,19136,9797632,91.851037,0,1.513853,154
6737951812359,6738053130917,nvme0n1p8,24408,12496896,117.628685,0,1.776575,180
6738053130917,6738154225277,nvme0n1p8,27416,14036992,132.418057,0,1.839865,186
6738154225277,6738255245593,nvme0n1p8,29112,14905344,140.712723,0,1.890709,191
6738255245593,6738356394414,nvme0n1p8,24384,12484608,117.710220,0,1.660919,168
6738356394414,6738457467894,nvme0n1p8,28584,14635008,138.087966,0,2.018334,204
6738457467894,6738558516680,nvme0n1p8,27536,14098432,133.057635,0,1.870384,189
6738558516680,6738659570166,nvme0n1p8,19504,9986048,94.241553,0,1.721860,174
6738659570166,6738760533337,nvme0n1p8,24440,12513280,118.197494,0,1.713496,173
6738760533337,6738861633304,nvme0n1p8,23040,11796480,111.276001,0,1.721069,174
6738861633304,6738962772736,nvme0n1p8,20104,10293248,97.058151,0,1.562200,158
6738962772736,6739064432363,nvme0n1p8,23576,12070912,113.237861,0,1.682084,171
6739064432363,6739165481701,nvme0n1p8,25880,13250560,125.054939,0,1.751620,177
6739165481701,6739266628607,nvme0n1p8,23720,12144640,114.507025,0,1.611517,163
6739266628607,6739367799083,nvme0n1p8,27432,14045184,132.395653,0,1.966977,199
6739367799083,6739469087252,nvme0n1p8,24560,12574720,118.396725,0,1.707998,173
6739469087252,6739570246566,nvme0n1p8,26400,13516800,127.428948,0,1.799142,182
6739570246566,6739671434051,nvme0n1p8,26864,13754368,129.632508,0,2.114886,214
6739671434051,6739772631835,nvme0n1p8,22864,11706368,110.319239,31,1.571181,159
6739772631835,6739873711101,nvme0n1p8,29944,15331328,144.649782,0,2.097364,212
6739873711101,6739975149901,nvme0n1p8,23000,11776000,110.711767,0,1.715320,174
6739975149901,6740076383819,nvme0n1p8,26248,13438976,126.601899,0,1.936110,196
6740076383819,6740177675467,nvme0n1p8,19360,9912320,93.325809,0,1.520362,154
6740177675467,6740279017617,nvme0n1p8,23968,12271616,115.481317,15,1.746559,177
6740279017617,6740380541099,nvme0n1p8,24136,12357632,116.083058,0,1.930588,196
6740380541099,6740481875608,nvme0n1p8,24072,12324864,115.991150,0,1.825637,185
6740481875608,6740583142486,nvme0n1p8,25320,12963840,122.086130,0,1.886105,191
6740583142486,6740684729984,nvme0n1p8,27424,14041088,131.813710,0,2.067184,210
6740684729984,6740786006207,nvme0n1p8,25696,13156352,123.887667,0,1.846435,187
6740786006207,6740887284509,nvme0n1p8,24456,12521472,117.906857,0,1.678543,170
6740887284509,6740988459688,nvme0n1p8,28920,14807040,139.570732,0,2.065724,209
6740988459688,6741089662073,nvme0n1p8,24320,12451840,117.339132,0,1.818139,184
6741089662073,6741190757344,nvme0n1p8,28136,14405632,135.894401,0,2.057465,208
6741190757344,6741292140356,nvme0n1p8,28960,14827520,139.477263,0,2.031899,206
6741292140356,6741393129344,nvme0n1p8,26032,13328384,125.864589,0,1.782373,180
6741393129344,6741494120127,nvme0n1p8,31152,15949824,150.617087,0,2.128907,215
6741494120127,6741595478961,nvme0n1p8,26240,13434880,126.407334,0,1.904126,193
6741595478961,6741697396915,nvme0n1p8,22056,11292672,105.668637,0,1.648385,168
6741697396915,6741798729920,nvme0n1p8,28176,14426112,135.768326,30,2.240139,227
6741798729920,6741900122658,nvme0n1p8,27856,14262272,134.147305,0,2.051429,208
6741900122658,6742001740954,nvme0n1p8,26320,13475840,126.468983,0,1.879583,191
6742001740954,6742103053142,nvme0n1p8,30728,15732736,148.095768,0,2.043190,207
6742103053142,6742204212118,nvme0n1p8,25776,13197312,124.417407,0,1.749721,177
6742204212118,6742305239597,nvme0n1p8,27320,13987840,132.041736,0,1.870778,189
6742305239597,6742406488222,nvme0n1p8,26128,13377536,126.004798,0,2.074102,210
6742406488222,6742508022916,nvme0n1p8,25368,12988416,121.994938,0,1.989468,202
6742508022916,6742609725187,nvme0n1p8,18144,9289728,87.110887,0,1.455228,148
6742609725187,6742712019319,nvme0n1p8,20136,10309632,96.115301,0,1.622771,166
6742712019319,6742813646583,nvme0n1p8,25520,13066240,122.614120,0,1.987656,202
6742813646583,6742915385367,nvme0n1p8,19856,10166272,95.296131,0,1.611971,164
6742915385367,6743017227876,nvme0n1p8,19656,10063872,94.240179,0,1.580872,161
6743017227876,6743119350742,nvme0n1p8,24016,12296192,114.827981,0,1.801751,184
6743119350742,6743220878737,nvme0n1p8,26960,13803520,129.659435,0,1.891104,192
6743220878737,6743322199216,nvme0n1p8,24760,12677120,119.322805,0,1.816020,184
6743322199216,6743423280483,nvme0n1p8,28520,14602240,137.768171,0,1.939034,196
6743423280483,6743524418917,nvme0n1p8,24912,12754944,120.271414,0,1.898388,192
6743524418917,6743625420429,nvme0n1p8,26784,13713408,129.484448,31,1.910862,193
6743625420429,6743726609097,nvme0n1p8,22584,11563008,108.978050,0,1.660265,168
6743726609097,6743827902218,nvme0n1p8,23792,12181504,114.688810,0,1.698042,172
6743827902218,6743928982597,nvme0n1p8,27680,14172160,133.711657,0,1.978623,200
6743928982597,6744030167411,nvme0n1p8,22304,11419648,107.631023,0,1.531850,155
6744030167411,6744131848429,nvme0n1p8,26264,13447168,126.122053,0,1.917762,195
6744131848429,6744233165797,nvme0n1p8,29352,15028224,141.456806,7,2.102305,213
6744233165797,6744334374422,nvme0n1p8,30528,15630336,147.282408,0,2.282414,231
6744334374422,6744435454328,nvme0n1p8,24456,12521472,118.138280,0,1.681838,170
6744435454328,6744536685341,nvme0n1p8,27280,13967360,131.583317,0,1.896652,192
6744536685341,6744638053194,nvme0n1p8,29480,15093760,142.002921,0,2.190043,222
6744638053194,6744739130361,nvme0n1p8,23728,12148736,114.624676,0,1.662096,168
6744739130361,6744840295799,nvme0n1p8,24320,12451840,117.381986,0,1.630992,165
6744840295799,6744941359884,nvme0n1p8,27800,14233600,134.312983,0,1.879995,190
6744941359884,6745042276550,nvme0n1p8,24072,12324864,116.471409,0,1.734104,175
6745042276550,6745143754555,nvme0n1p8,22824,11685888,109.822136,0,1.734366,176
6745143754555,6745245513647,nvme0n1p8,20832,10665984,99.960355,0,1.552687,158
6745245513647,6745347321716,nvme0n1p8,23184,11870208,111.192685,0,1.738566,177
6745347321716,6745448624243,nvme0n1p8,27136,13893632,130.796342,0,1.984156,201
6745448624243,6745549951508,nvme0n1p8,23496,12029952,113.223783,0,1.736946,176
6745549951508,6745651797144,nvme0n1p8,22896,11722752,109.770904,0,1.747743,178
6745651797144,6745753603637,nvme0n1p8,17808,9117696,85.410196,0,1.532319,156
6745753603637,6745855391171,nvme0n1p8,20608,10551296,98.857882,0,1.552253,158
6745855391171,6745957577055,nvme0n1p8,24768,12681216,118.350495,0,1.937645,198
6745957577055,6746059137526,nvme0n1p8,20176,10330112,97.001938,0,1.496645,152
6746059137526,6746160506171,nvme0n1p8,28352,14516224,136.568364,0,1.913807,194
6746160506171,6746261480416,nvme0n1p8,30896,15818752,149.403816,0,2.238195,226
6746261480416,6746362699757,nvme0n1p8,25360,12984320,122.336427,2,1.985786,201
6746362699757,6746464456023,nvme0n1p8,20696,10596352,99.310530,0,1.670659,170
6746464456023,6746566060569,nvme0n1p8,20392,10440704,97.997891,0,1.574733,160
6746566060569,6746667906451,nvme0n1p8,14840,7598080,71.147636,12,1.433539,146
6746667906451,6746769804457,nvme0n1p8,20992,10747904,100.590781,0,1.844982,188
6746769804457,6746871221513,nvme0n1p8,21904,11214848,105.458716,0,2.011496,204
6746871221513,6746972604460,nvme0n1p8,19792,10133504,95.322367,0,1.716265,174
6746972604460,6747074271341,nvme0n1p8,21904,11214848,105.199573,32,1.957373,199
6747074271341,6747176213173,nvme0n1p8,18904,9678848,90.546428,0,1.657808,169
6747176213173,6747278114400,nvme0n1p8,16592,8495104,79.504072,0,1.452387,148
6747278114400,6747379971735,nvme0n1p8,21488,11001856,103.008659,0,1.855536,189
6747379971735,6747481198757,nvme0n1p8,27072,13860864,130.585191,0,2.044909,207
6747481198757,6747582406383,nvme0n1p8,24608,12599296,118.722526,0,1.808164,183
6747582406383,6747683462863,nvme0n1p8,26936,13791232,130.148445,0,1.890032,191
6747683462863,6747784566216,nvme0n1p8,30488,15609856,147.242582,0,2.284791,231
6747784566216,6747885589070,nvme0n1p8,26816,13729792,129.611761,0,1.841168,186
6747885589070,6747986696619,nvme0n1p8,27592,14127104,133.250745,0,1.908858,193
6747986696619,6748087490488,nvme0n1p8,27952,14311424,135.409402,0,2.014011,203
6748087490488,6748188424836,nvme0n1p8,26520,13578240,128.293480,0,1.882412,190
6748188424836,6748289295298,nvme0n1p8,22264,11399168,107.772816,0,1.625848,164
6748289295298,6748390330236,nvme0n1p8,19328,9895936,93.408282,0,1.415352,143
6748390330236,6748491597486,nvme0n1p8,25880,13250560,124.785839,0,2.024346,205
6748491597486,6748593012104,nvme0n1p8,25840,13230080,124.411922,0,2.021405,205
6748593012104,6748695420466,nvme0n1p8,21120,10813440,100.699785,18,1.669786,171
6748695420466,6748796826819,nvme0n1p8,17512,8966144,84.321948,0,1.567949,159
6748796826819,6748898472259,nvme0n1p8,25304,12955648,121.554580,0,2.292282,233
6748898472259,6749000462275,nvme0n1p8,17552,8986624,84.030897,16,1.304049,133
6749000462275,6749101846797,nvme0n1p8,26152,13389824,125.951486,0,2.022005,205
6749101846797,6749203173822,nvme0n1p8,25680,13148160,123.748452,0,1.944200,197
6749203173822,6749304626853,nvme0n1p8,21992,11259904,105.844854,0,1.685509,171
6749304626853,6749407067015,nvme0n1p8,19976,10227712,95.215646,17,1.552126,159
6749407067015,6749508263031,nvme0n1p8,27184,13918208,131.165613,0,2.006008,203
6749508263031,6749609592573,nvme0n1p8,25288,12947456,121.856430,0,1.766513,179
6749609592573,6749710679343,nvme0n1p8,24848,12722176,120.023743,0,1.909251,193
6749710679343,6749812174003,nvme0n1p8,23736,12152832,114.191660,0,1.793198,182
6749812174003,6749913663945,nvme0n1p8,23448,12005376,112.811364,0,1.842547,187
6749913663945,6750015232470,nvme0n1p8,15632,8003584,75.149388,0,1.279924,130
6750015232470,6750117874415,nvme0n1p8,24896,12746752,118.433551,0,2.026462,208
6750117874415,6750220347817,nvme0n1p8,15056,7708672,71.741177,0,1.112484,114
6750220347817,6750321667768,nvme0n1p8,27872,14270464,134.320782,0,2.003554,203
6750321667768,6750422902670,nvme0n1p8,25104,12853248,121.082870,0,1.768165,179
6750422902670,6750523994864,nvme0n1p8,25528,13070336,123.301743,0,1.830013,185
6750523994864,6750625062856,nvme0n1p8,29008,14852096,140.143899,0,2.186647,221
6750625062856,6750726298138,nvme0n1p8,20288,10387456,97.853730,0,1.639745,166
6750726298138,6750828175294,nvme0n1p8,21328,10919936,102.221763,0,1.599966,163
6750828175294,6750930356438,nvme0n1p8,20192,10338304,96.489182,0,1.663712,170
6750930356438,6751032844842,nvme0n1p8,19256,9859072,91.740562,0,1.444066,148
6751032844842,6751134650365,nvme0n1p8,24440,12513280,117.219512,0,1.935062,197
6751134650365,6751236036860,nvme0n1p8,27168,13910016,130.842130,0,1.962786,199
6751236036860,6751338742608,nvme0n1p8,20432,10461184,97.137334,0,2.677552,275
6751338742608,6751440199294,nvme0n1p8,24904,12750848,119.855642,0,2.030423,206
6751440199294,6751541504082,nvme0n1p8,20456,10473472,98.596339,0,1.638619,166
6751541504082,6751643064593,nvme0n1p8,18568,9506816,89.270979,0,1.732957,176
6751643064593,6751744601564,nvme0n1p8,25944,13283328,124.762130,0,2.521249,256
6751744601564,6751846563067,nvme0n1p8,14328,7335936,68.615051,0,1.206338,123
6751846563067,6751948574506,nvme0n1p8,24096,12337152,115.336330,0,2.088001,213
6751948574506,6752050480933,nvme0n1p8,17368,8892416,83.218193,0,1.481751,151
6752050480933,6752152588020,nvme0n1p8,21008,10756096,100.461318,0,1.733474,177
6752152588020,6752255926565,nvme0n1p8,24344,12464128,115.026961,0,1.925709,199
6752255926565,6752357590997,nvme0n1p8,25992,13307904,124.836248,0,1.898402,193
6752357590997,6752458837014,nvme0n1p8,27480,14069760,132.528362,0,2.192679,222
6752458837014,6752560985534,nvme0n1p8,22472,11505664,107.418651,0,2.016671,206
6752560985534,6752662770764,nvme0n1p8,22592,11567104,108.377709,0,1.945272,198
6752662770764,6752765069719,nvme0n1p8,26448,13541376,126.238460,0,2.091908,214
6752765069719,6752866734952,nvme0n1p8,26200,13414400,125.834254,8,1.849206,188
6752866734952,6752968207304,nvme0n1p8,28344,14512128,136.390292,0,2.010400,204
6752968207304,6753069492369,nvme0n1p8,24912,12754944,120.097297,0,1.885767,191
6753069492369,6753170844206,nvme0n1p8,24304,12443648,117.089022,0,1.894391,192
6753170844206,6753272033183,nvme0n1p8,23912,12242944,115.385901,0,1.670142,169
6753272033183,6753372899402,nvme0n1p8,22792,11669504,110.333334,0,1.705229,172
6753372899402,6753474189725,nvme0n1p8,27232,13942784,131.274880,0,1.964650,199
6753474189725,6753575564518,nvme0n1p8,27712,14188544,133.477461,0,1.933419,196
6753575564518,6753676890039,nvme0n1p8,22136,11333632,106.671978,0,1.667892,169
6753676890039,6753778199305,nvme0n1p8,25544,13078528,123.114664,0,1.984024,201
6753778199305,6753879379770,nvme0n1p8,26864,13754368,129.641502,0,1.828416,185
6753879379770,6753980927008,nvme0n1p8,26024,13324288,125.134189,0,1.969527,200
6753980927008,6754083395396,nvme0n1p8,23472,12017664,111.848520,0,1.932303,198
6754083395396,6754184870888,nvme0n1p8,25048,12824576,120.526331,0,1.990628,202
6754184870888,6754286248422,nvme0n1p8,19752,10113024,95.134798,0,1.558531,158
6754286248422,6754387732275,nvme0n1p8,25248,12926976,121.478685,0,1.951049,198
6754387732275,6754489699004,nvme0n1p8,22432,11485184,107.418617,0,1.686825,172
6754489699004,6754591077704,nvme0n1p8,25544,13078528,123.030343,0,1.913617,194
6754591077704,6754692995993,nvme0n1p8,21072,10788864,100.954035,26,1.579697,161
6754692995993,6754794410000,nvme0n1p8,26432,13533184,127.262992,0,1.962254,199
6754794410000,6754895945567,nvme0n1p8,29240,14970880,140.614212,0,2.324309,236
6754895945567,6754997594002,nvme0n1p8,28488,14585856,136.845749,0,2.046269,208
6754997594002,6755099037690,nvme0n1p8,25472,13041664,122.604967,0,1.922249,195
6755099037690,6755200570682,nvme0n1p8,28664,14675968,137.847743,0,1.959954,199
6755200570682,6755301628723,nvme0n1p8,24848,12722176,120.057864,0,1.850422,187
6755301628723,6755403030695,nvme0n1p8,24928,12763136,120.035881,3,1.745528,177
6755403030695,6755504695084,nvme0n1p8,28776,14733312,138.207502,0,2.075456,211
6755504695084,6755605941147,nvme0n1p8,23064,11808768,111.231177,0,1.600062,162
6755605941147,6755706971700,nvme0n1p8,22248,11390976,107.524713,0,1.702455,172
6755706971700,6755808206483,nvme0n1p8,22512,11526144,108.581134,0,1.738533,176
6755808206483,6755909438940,nvme0n1p8,22664,11603968,109.316780,0,1.857112,188
6755909438940,6756011056080,nvme0n1p8,23832,12201984,114.515315,0,1.810718,184
6756011056080,6756112342359,nvme0n1p8,26232,13430784,126.459318,0,1.915363,194
6756112342359,6756213699251,nvme0n1p8,24576,12582912,118.393528,0,1.726572,175
6756213699251,6756314732417,nvme0n1p8,26840,13742080,129.714521,0,1.860775,188
6756314732417,6756415979213,nvme0n1p8,21256,10883072,102.510960,0,1.491405,151
6756415979213,6756517788693,nvme0n1p8,20216,10350592,96.956529,0,1.620674,165
6756517788693,6756619289833,nvme0n1p8,21024,10764288,101.138027,0,1.635450,166
6756619289833,6756721184879,nvme0n1p8,21008,10756096,100.670375,0,1.560429,159
6756721184879,6756823178360,nvme0n1p8,25384,12996608,121.522779,0,1.794232,183
6756823178360,6756924929343,nvme0n1p8,22624,11583488,108.567747,0,1.759197,179
6756924929343,6757026366242,nvme0n1p8,23096,11825152,111.175951,0,1.616769,164
6757026366242,6757127724778,nvme0n1p8,25712,13164544,123.864136,0,1.805472,183
6757127724778,6757229117991,nvme0n1p8,26352,13492224,126.903834,0,1.755542,178
6757229117991,6757330390181,nvme0n1p8,28504,14594048,137.431300,0,1.945253,197
6757330390181,6757431548085,nvme0n1p8,26224,13426688,126.581186,0,1.710198,173
6757431548085,6757532430626,nvme0n1p8,26680,13660160,129.133779,0,1.744603,176
6757532430626,6757633499595,nvme0n1p8,27896,14282752,134.770285,0,1.850222,187
6757633499595,6757734691401,nvme0n1p8,25456,13033472,122.832945,0,1.689860,171
6757734691401,6757835385614,nvme0n1p8,25520,13066240,123.750284,0,1.737935,175
6757835385614,6757936172853,nvme0n1p8,26944,13795328,130.534879,3,1.835550,185
6757936172853,6758037190078,nvme0n1p8,23496,12029952,113.571287,0,1.593788,161
6758037190078,6758138166314,nvme0n1p8,26496,13565952,128.124205,0,1.861824,188
6758138166314,6758239138322,nvme0n1p8,27200,13926400,131.533979,0,1.861902,188
6758239138322,6758340273879,nvme0n1p8,23552,12058624,113.708772,0,1.542484,156
6758340273879,6758441054154,nvme0n1p8,25128,12865536,121.745364,0,1.666993,168
6758441054154,6758542129830,nvme0n1p8,29704,15208448,143.495516,0,2.077651,210
6758542129830,6758643156797,nvme0n1p8,23664,12115968,114.372309,0,1.752007,177
6758643156797,6758744151346,nvme0n1p8,29552,15130624,142.875904,0,2.069419,209
6758744151346,6758844888090,nvme0n1p8,27296,13975552,132.306490,0,1.955592,197
6758844888090,6758946065756,nvme0n1p8,24080,12328960,116.209564,0,1.620911,164
6758946065756,6759047323813,nvme0n1p8,27544,14102528,132.821221,0,1.994903,202
6759047323813,6759148579798,nvme0n1p8,24080,12328960,116.119679,0,1.738169,176
6759148579798,6759249923712,nvme0n1p8,26440,13537280,127.389556,0,1.855069,188
6759249923712,6759350727508,nvme0n1p8,29456,15081472,142.681259,0,2.023733,204
6759350727508,6759451926007,nvme0n1p8,22808,11677696,110.048260,0,1.501999,152
6759451926007,6759552578785,nvme0n1p8,26664,13651968,129.350938,0,1.808196,182
6759552578785,6759653554552,nvme0n1p8,20792,10645504,100.542378,0,1.495408,151
6759653554552,6759754644281,nvme0n1p8,20760,10629120,100.274468,0,1.523399,154
6759754644281,6759855640961,nvme0n1p8,24376,12480512,117.848861,0,1.792138,181
6759855640961,6759956681027,nvme0n1p8,21440,10977280,103.609889,0,1.524148,154
6759956681027,6760057797990,nvme0n1p8,22560,11550720,108.939437,0,1.671332,169
6760057797990,6760159122154,nvme0n1p8,26312,13471744,126.797555,0,1.885039,191
6760159122154,6760260154166,nvme0n1p8,24048,12312576,116.222445,0,1.781614,180
6760260154166,6760361038990,nvme0n1p8,23320,11939840,112.868500,0,1.625616,164
6760361038990,6760461979854,nvme0n1p8,29608,15159296,143.222781,0,2.070519,209
6760461979854,6760562891290,nvme0n1p8,26056,13340672,126.077447,0,1.823381,184
6760562891290,6760664129325,nvme0n1p8,26304,13467648,126.866844,0,1.965664,199
6760664129325,6760765339077,nvme0n1p8,22616,11579392,109.109730,0,1.640158,166
6760765339077,6760866630895,nvme0n1p8,22896,11722752,110.371082,0,1.628957,165
6760866630895,6760967678046,nvme0n1p8,23488,12025856,113.498994,13,1.603212,162
6760967678046,6761068574225,nvme0n1p8,25616,13115392,123.967157,0,1.823657,184
6761068574225,6761169772062,nvme0n1p8,21976,11251712,106.034566,0,1.600825,162
6761169772062,6761271176105,nvme0n1p8,24056,12316672,115.834570,0,1.775077,180
6761271176105,6761372687920,nvme0n1p8,24232,12406784,116.558169,0,1.773193,180
6761372687920,6761474652082,nvme0n1p8,22040,11284480,105.544130,0,1.539757,157
6761474652082,6761576064498,nvme0n1p8,17416,8916992,83.854686,0,1.242451,126
6761576064498,6761677957566,nvme0n1p8,20336,10412032,97.452042,23,1.442689,147
6761677957566,6761779360850,nvme0n1p8,27856,14262272,134.133353,0,1.824399,185
6761779360850,6761880386140,nvme0n1p8,26936,13791232,130.188627,0,1.752037,177
6761880386140,6761981430119,nvme0n1p8,28496,14589952,137.703034,0,1.999130,202
6761981430119,6762082464842,nvme0n1p8,24984,12791808,120.742834,0,1.781566,180
6762082464842,6762183412081,nvme0n1p8,24760,12677120,119.763986,0,1.693954,171
6762183412081,6762284446559,nvme0n1p8,27568,14114816,133.231128,0,1.840956,186
6762284446559,6762385431885,nvme0n1p8,26360,13496320,127.455089,0,1.772535,179
6762385431885,6762486627809,nvme0n1p8,22200,11366400,107.117395,0,1.531682,155
6762486627809,6762588255413,nvme0n1p8,22000,11264000,105.701474,0,1.613735,164
6762588255413,6762689647820,nvme0n1p8,25240,12922880,121.549721,0,1.824594,185
6762689647820,6762791128737,nvme0n1p8,21552,11034624,103.698684,0,1.645630,167
6762791128737,6762892599347,nvme0n1p8,26256,13443072,126.345082,0,1.862608,189
6762892599347,6762994378999,nvme0n1p8,18512,9478144,88.810114,1,1.306744,133
6762994378999,6763097028655,nvme0n1p8,21568,11042816,102.594109,0,1.753537,180
6763097028655,6763199370750,nvme0n1p8,17672,9048064,84.314341,0,1.514528,155
6763199370750,6763301531316,nvme0n1p8,21056,10780672,100.638146,0,1.468277,150
6763301531316,6763403529191,nvme0n1p8,22208,11370496,106.313489,0,1.549052,158
6763403529191,6763505023797,nvme0n1p8,24224,12402688,116.539444,24,1.615849,164
6763505023797,6763606245668,nvme0n1p8,25936,13279232,125.111919,0,1.867185,189
6763606245668,6763707570817,nvme0n1p8,25976,13299712,125.177154,0,1.776459,180
6763707570817,6763809578333,nvme0n1p8,24496,12541952,117.255453,0,1.695953,173
6763809578333,6763911904553,nvme0n1p8,20720,10608640,98.871897,0,1.612490,165
6763911904553,6764013566941,nvme0n1p8,20600,10547200,98.941152,0,1.564000,159
6764013566941,6764115056882,nvme0n1p8,26016,13320192,125.166345,0,1.960785,199
6764115056882,6764216456143,nvme0n1p8,28728,14708736,138.337732,9,1.883643,191
6764216456143,6764317574364,nvme0n1p8,29048,14872576,140.267438,0,1.987772,201
6764317574364,6764418793852,nvme0n1p8,23360,11960320,112.688280,0,1.610362,163
6764418793852,6764520080068,nvme0n1p8,27000,13824000,130.161776,0,1.777142,180
6764520080068,6764621179865,nvme0n1p8,25496,13053952,123.137920,0,1.988135,201
6764621179865,6764722852577,nvme0n1p8,18848,9650176,90.517159,0,1.524500,155
6764722852577,6764824377429,nvme0n1p8,24712,12652544,118.851749,0,1.802514,183
6764824377429,6764926329396,nvme0n1p8,27032,13840384,129.465072,0,1.991134,203
6764926329396,6765027599046,nvme0n1p8,24456,12521472,117.916930,0,1.668812,169
6765027599046,6765128915314,nvme0n1p8,30352,15540224,146.277718,0,2.023367,205
6765128915314,6765230466281,nvme0n1p8,24096,12337152,115.859310,0,1.644494,167
6765230466281,6765332034168,nvme0n1p8,27064,13856768,130.108484,0,1.860824,189
6765332034168,6765433333097,nvme0n1p8,27056,13852672,130.415372,20,1.865765,189
6765433333097,6765534751075,nvme0n1p8,27560,14110720,132.688814,0,1.873435,190
6765534751075,6765636041169,nvme0n1p8,24416,12500992,117.700305,0,1.757329,178
6765636041169,6765737633875,nvme0n1p8,21176,10842112,101.777422,0,1.496170,152
6765737633875,6765838872464,nvme0n1p8,26824,13733888,129.374149,31,1.856999,188
6765838872464,6765939525556,nvme0n1p8,27336,13996032,132.610494,0,1.857866,187
6765939525556,6766040884074,nvme0n1p8,19744,10108928,95.114108,0,1.440431,146
6766040884074,6766142178243,nvme0n1p8,26392,13512704,127.220736,0,1.974447,200
6766142178243,6766243309958,nvme0n1p8,17856,9142272,86.211828,0,1.325005,134
6766243309958,6766344735106,nvme0n1p8,21936,11231232,105.604357,0,1.547940,157
6766344735106,6766445920661,nvme0n1p8,27624,14143488,133.302439,0,1.907387,193
6766445920661,6766547058709,nvme0n1p8,27336,13996032,131.974628,0,1.858845,188
6766547058709,6766648319080,nvme0n1p8,28672,14680064,138.257443,0,2.014608,204
6766648319080,6766749682059,nvme0n1p8,24424,12505088,117.654210,0,1.706738,173
6766749682059,6766850925381,nvme0n1p8,27728,14196736,133.727956,0,1.847035,187
6766850925381,6766952173770,nvme0n1p8,24128,12353536,116.359876,29,1.807436,183
