sample_start_ns,sample_end_ns,pid,read_bytes,write_bytes,cancelled_write_bytes,read_bytes_delta,write_bytes_delta
16451185681896,16451286284973,209151,4194099200,4153851904,0,111673344,110804992
16451286284973,16451386768353,209151,4301316096,4260331520,0,107216896,106479616
16451386768353,16451487174247,209151,4399882240,4358144000,0,98566144,97812480
16451487174247,16451587567288,209151,4501463040,4458799104,0,101580800,100655104
16451587567288,16451687967910,209151,4611301376,4567801856,0,109838336,109002752
16451687967910,16451789115275,209151,4725334016,4681072640,0,114032640,113270784
16451789115275,16451889589506,209151,4832419840,4787310592,0,107085824,106237952
16451889589506,16451989993808,209151,4932034560,4886069248,0,99614720,98758656
16451989993808,16452090393940,209151,5031124992,4984455168,0,99090432,98385920
16452090393940,16452190812117,209151,5137162240,5089595392,0,106037248,105140224
16452190812117,16452291333176,209151,5167661056,5120110592,0,30498816,30515200
16452291333176,16452391827405,209151,5167661056,5120110592,0,0,0
16452391827405,16452492358879,209151,5167661056,5120110592,0,0,0
16452492358879,16452593503261,209151,5167661056,5120110592,0,0,0
16452593503261,16452694026320,209151,5167661056,5120110592,0,0,0
16452694026320,16452794528003,209151,5167661056,5120110592,0,0,0
16452794528003,16452895364386,209151,5167661056,5120110592,0,0,0
16452895364386,16452996154922,209151,5167661056,5120110592,0,0,0
16452996154922,16453096709416,209151,5167661056,5120110592,0,0,0
16453096709416,16453197268334,209151,5167661056,5120110592,0,0,0
16453197268334,16453297828860,209151,5167661056,5120110592,0,0,0
16453297828860,16453398474389,209151,5167661056,5120110592,0,0,0
16453398474389,16453499113502,209151,5167661056,5120110592,0,0,0
16453499113502,16453599737149,209151,5167661056,5120110592,0,0,0
16453599737149,16453700316296,209151,5167661056,5120110592,0,0,0
16453700316296,16453800934796,209151,5167661056,5120110592,0,0,0
16453800934796,16453901493949,209151,5167661056,5120110592,0,0,0
16453901493949,16454002160093,209151,5167661056,5120110592,0,0,0
16454002160093,16454102703209,209151,5167661056,5120110592,0,0,0
16454102703209,16454203258336,209151,5167697920,5120114688,0,36864,4096
16454203258336,16454303925980,209151,5167697920,5120114688,0,0,0
16454303925980,16454404536501,209151,5167697920,5120114688,0,0,0
16454404536501,16454505153681,209151,5210673152,5120114688,0,42975232,0
16454505153681,16454605684295,209151,5491298304,5120114688,0,280625152,0
16454605684295,16454706236275,209151,5762748416,5120114688,0,271450112,0
16454706236275,16454806783590,209151,6006255616,5120114688,0,243507200,0
16454806783590,16454907356638,209151,6076100608,5120114688,0,69844992,0
16454907356638,16455007984728,209151,6225506304,5120114688,0,149405696,0
16455007984728,16455108514984,209151,6240432128,5120114688,0,14925824,0
16455108514984,16455209189546,209151,6253277184,5120118784,0,12845056,4096
16455209189546,16455309795924,209151,6254891008,5120118784,4096,1613824,0
16455309795924,16455410335708,209151,6254891008,5120118784,4096,0,0
16455410335708,16455510919613,209151,6254891008,5120118784,1496129536,0,0
16455510919613,16455611475556,209151,6260051968,5125242880,1496129536,5160960,5124096
16455611475556,16455711874681,209151,6260051968,5125242880,1496129536,0,0
16455711874681,16455812478452,209151,6260051968,5125242880,1496129536,0,0
16455812478452,16455913654952,209151,6265143296,5125242880,1496129536,5091328,0
16455913654952,16456014798371,209151,6278217728,5125242880,1496129536,13074432,0
16456014798371,16456116193768,209151,6292807680,5125242880,1496129536,14589952,0
16456116193768,16456217482081,209151,6306238464,5125242880,1496129536,13430784,0
16456217482081,16456318659475,209151,6321119232,5125242880,1496129536,14880768,0
16456318659475,16456419822491,209151,6333124608,5125242880,1496129536,12005376,0
16456419822491,16456521128864,209151,6346768384,5125242880,1496129536,13643776,0
16456521128864,16456622347650,209151,6360817664,5125242880,1496129536,14049280,0
16456622347650,16456723474756,209151,6373908480,5125242880,1496129536,13090816,0
16456723474756,16456824690872,209151,6384001024,5125242880,1496129536,10092544,0
16456824690872,16456926209689,209151,6395506688,5125242880,1496129536,11505664,0
16456926209689,16457027551430,209151,6407696384,5125242880,1496129536,12189696,0
16457027551430,16457129056873,209151,6421766144,5125242880,1496129536,14069760,0
16457129056873,16457230437807,209151,6434680832,5125242880,1496129536,12914688,0
16457230437807,16457331982292,209151,6448418816,5125242880,1496129536,13737984,0
16457331982292,16457433529198,209151,6461935616,5125242880,1496129536,13516800,0
16457433529198,16457534739102,209151,6473904128,5125242880,1496129536,11968512,0
16457534739102,16457636334846,209151,6486454272,5125242880,1496129536,12550144,0
16457636334846,16457737646375,209151,6498803712,5125242880,1496129536,12349440,0
16457737646375,16457838867732,209151,6511169536,5125242880,1496129536,12365824,0
16457838867732,16457940251847,209151,6524272640,5125242880,1496129536,13103104,0
16457940251847,16458041529243,209151,6538555392,5125242880,1496129536,14282752,0
16458041529243,16458142899046,209151,6553194496,5125242880,1496129536,14639104,0
16458142899046,16458244250515,209151,6564548608,5125242880,1496129536,11354112,0
16458244250515,16458345619086,209151,6579228672,5125242880,1496129536,14680064,0
16458345619086,16458446915449,209151,6594564096,5125242880,1496129536,15335424,0
16458446915449,16458548305322,209151,6607466496,5125242880,1496129536,12902400,0
16458548305322,16458649770976,209151,6621126656,5125242880,1496129536,13660160,0
16458649770976,16458751084003,209151,6633238528,5125242880,1496129536,12111872,0
16458751084003,16458852457497,209151,6647443456,5125242880,1496129536,14204928,0
16458852457497,16458953711539,209151,6661799936,5125242880,1496129536,14356480,0
16458953711539,16459055081270,209151,6675120128,5125242880,1496129536,13320192,0
16459055081270,16459156502571,209151,6689120256,5125242880,1496129536,14000128,0
16459156502571,16459257736888,209151,6703063040,5125242880,1496129536,13942784,0
16459257736888,16459359065808,209151,6714114048,5125242880,1496129536,11051008,0
16459359065808,16459460641212,209151,6725685248,5125242880,1496129536,11571200,0
16459460641212,16459562060972,209151,6737162240,5125242880,1496129536,11476992,0
16459562060972,16459663703040,209151,6749732864,5125242880,1496129536,12570624,0
16459663703040,16459765061535,209151,6761803776,5125242880,1496129536,12070912,0
16459765061535,16459866628708,209151,6773157888,5125242880,1496129536,11354112,0
16459866628708,16459967975555,209151,6785769472,5125242880,1496129536,12611584,0
16459967975555,16460069304776,209151,6796488704,5125242880,1496129536,10719232,0
16460069304776,16460170645871,209151,6810206208,5125242880,1496129536,13717504,0
16460170645871,16460271769724,209151,6822424576,5125242880,1496129536,12218368,0
16460271769724,16460372921657,209151,6835257344,5125242880,1496129536,12832768,0
16460372921657,16460474204202,209151,6850428928,5125242880,1496129536,15171584,0
16460474204202,16460575306183,209151,6863167488,5125242880,1496129536,12738560,0
16460575306183,16460676322689,209151,6872911872,5125242880,1496129536,9744384,0
16460676322689,16460777580161,209151,6886871040,5125242880,1496129536,13959168,0
16460777580161,16460878891856,209151,6897819648,5125242880,1496129536,10948608,0
16460878891856,16460980129057,209151,6911291392,5125242880,1496129536,13471744,0
16460980129057,16461082326204,209151,6923337728,5125242880,1496129536,12046336,0
16461082326204,16461183543292,209151,6937944064,5125242880,1496129536,14606336,0
16461183543292,16461285874232,209151,6952374272,5125242880,1496129536,14430208,0
16461285874232,16461387064771,209151,6966304768,5125242880,1496129536,13930496,0
16461387064771,16461488338091,209151,6979723264,5125242880,1496129536,13418496,0
16461488338091,16461589904310,209151,6993137664,5125242880,1496129536,13414400,0
16461589904310,16461691305692,209151,7004794880,5125242880,1496129536,11657216,0
16461691305692,16461792525188,209151,7016304640,5125242880,1496129536,11509760,0
16461792525188,16461893761090,209151,7030538240,5125242880,1496129536,14233600,0
16461893761090,16461994722581,209151,7043543040,5125242880,1496129536,13004800,0
16461994722581,16462095959341,209151,7055323136,5125242880,1496129536,11780096,0
16462095959341,16462197732779,209151,7067103232,5125242880,1496129536,11780096,0
16462197732779,16462299207946,209151,7079563264,5125242880,1496129536,12460032,0
16462299207946,16462400609973,209151,7092686848,5125242880,1496129536,13123584,0
16462400609973,16462501905948,209151,7105630208,5125242880,1496129536,12943360,0
16462501905948,16462603398260,209151,7121608704,5125242880,1496129536,15978496,0
16462603398260,16462704513990,209151,7135752192,5125242880,1496129536,14143488,0
16462704513990,16462805621837,209151,7148388352,5125242880,1496129536,12636160,0
16462805621837,16462907280767,209151,7161262080,5125242880,1496129536,12873728,0
16462907280767,16463008355632,209151,7173693440,5125242880,1496129536,12431360,0
16463008355632,16463109716145,209151,7185752064,5125242880,1496129536,12058624,0
16463109716145,16463210982682,209151,7200165888,5125242880,1496129536,14413824,0
16463210982682,16463312160918,209151,7213203456,5125242880,1496129536,13037568,0
16463312160918,16463413406149,209151,7226294272,5125242880,1496129536,13090816,0
16463413406149,16463514613203,209151,7239524352,5125242880,1496129536,13230080,0
16463514613203,16463615670691,209151,7253245952,5125242880,1496129536,13721600,0
16463615670691,16463716963812,209151,7266426880,5125242880,1496129536,13180928,0
16463716963812,16463818108641,209151,7279673344,5125242880,1496129536,13246464,0
16463818108641,16463919193287,209151,7293726720,5125242880,1496129536,14053376,0
16463919193287,16464020422706,209151,7306682368,5125242880,1496129536,12955648,0
16464020422706,16464121528790,209151,7322062848,5125242880,1496129536,15380480,0
16464121528790,16464222609029,209151,7335751680,5125242880,1496129536,13688832,0
16464222609029,16464323761149,209151,7350181888,5125242880,1496129536,14430208,0
16464323761149,16464424898943,209151,7362633728,5125242880,1496129536,12451840,0
16464424898943,16464526071481,209151,7377780736,5125242880,1496129536,15147008,0
16464526071481,16464627428935,209151,7392792576,5125242880,1496129536,15011840,0
16464627428935,16464728646506,209151,7405977600,5125242880,1496129536,13185024,0
16464728646506,16464829998028,209151,7419727872,5125242880,1496129536,13750272,0
16464829998028,16464931274547,209151,7434661888,5125242880,1496129536,14934016,0
16464931274547,16465032306919,209151,7446876160,5125242880,1496129536,12214272,0
16465032306919,16465133556187,209151,7460212736,5125242880,1496129536,13336576,0
16465133556187,16465234830155,209151,7474507776,5125242880,1496129536,14295040,0
16465234830155,16465336201247,209151,7489105920,5125242880,1496129536,14598144,0
16465336201247,16465437250332,209151,7504207872,5125242880,1496129536,15101952,0
16465437250332,16465538534312,209151,7518625792,5125242880,1496129536,14417920,0
16465538534312,16465639751634,209151,7531589632,5125242880,1496129536,12963840,0
16465639751634,16465740977831,209151,7546068992,5125242880,1496129536,14479360,0
16465740977831,16465842126880,209151,7556997120,5125242880,1496129536,10928128,0
16465842126880,16465943334424,209151,7569567744,5125242880,1496129536,12570624,0
16465943334424,16466044632811,209151,7584444416,5125242880,1496129536,14876672,0
16466044632811,16466145906200,209151,7598043136,5125242880,1496129536,13598720,0
16466145906200,16466247133765,209151,7611490304,5125242880,1496129536,13447168,0
16466247133765,16466348219281,209151,7625248768,5125242880,1496129536,13758464,0
16466348219281,16466449449106,209151,7638556672,5125242880,1496129536,13307904,0
16466449449106,16466550604493,209151,7651540992,5125242880,1496129536,12984320,0
16466550604493,16466651768229,209151,7667417088,5125242880,1496129536,15876096,0
16466651768229,16466753087947,209151,7680401408,5125242880,1496129536,12984320,0
16466753087947,16466854321315,209151,7694876672,5125242880,1496129536,14475264,0
16466854321315,16466955310402,209151,7707648000,5125242880,1496129536,12771328,0
16466955310402,16467056235256,209151,7722508288,5125242880,1496129536,14860288,0
16467056235256,16467157457427,209151,7735291904,5125242880,1496129536,12783616,0
16467157457427,16467258773555,209151,7749951488,5125242880,1496129536,14659584,0
16467258773555,16467360051762,209151,7763693568,5125242880,1496129536,13742080,0
16467360051762,16467461305518,209151,7776522240,5125242880,1496129536,12828672,0
16467461305518,16467562461025,209151,7790153728,5125242880,1496129536,13631488,0
16467562461025,16467663620608,209151,7803846656,5125242880,1496129536,13692928,0
16467663620608,16467764877239,209151,7816687616,5125242880,1496129536,12840960,0
16467764877239,16467866178591,209151,7829909504,5125242880,1496129536,13221888,0
16467866178591,16467967640896,209151,7843069952,5125242880,1496129536,13160448,0
16467967640896,16468068878130,209151,7856779264,5125242880,1496129536,13709312,0
16468068878130,16468170183818,209151,7869382656,5125242880,1496129536,12603392,0
16468170183818,16468271404333,209151,7880962048,5125242880,1496129536,11579392,0
16468271404333,16468372610042,209151,7894016000,5125242880,1496129536,13053952,0
16468372610042,16468473971528,209151,7907897344,5125242880,1496129536,13881344,0
16468473971528,16468575344952,209151,7922491392,5125242880,1496129536,14594048,0
16468575344952,16468676429713,209151,7936176128,5125242880,1496129536,13684736,0
16468676429713,16468777640245,209151,7949250560,5125242880,1496129536,13074432,0
16468777640245,16468878779276,209151,7962726400,5125242880,1496129536,13475840,0
16468878779276,16468980033744,209151,7975153664,5125242880,1496129536,12427264,0
16468980033744,16469081182378,209151,7988666368,5125242880,1496129536,13512704,0
16469081182378,16469182249322,209151,8002584576,5125242880,1496129536,13918208,0
16469182249322,16469283555191,209151,8016044032,5125242880,1496129536,13459456,0
16469283555191,16469384923471,209151,8027508736,5125242880,1496129536,11464704,0
16469384923471,16469486253267,209151,8040157184,5125242880,1496129536,12648448,0
16469486253267,16469587309173,209151,8054079488,5125242880,1496129536,13922304,0
16469587309173,16469688369927,209151,8066793472,5125242880,1496129536,12713984,0
16469688369927,16469789492556,209151,8078098432,5125242880,1496129536,11304960,0
16469789492556,16469890818494,209151,8089817088,5125242880,1496129536,11718656,0
16469890818494,16469992087352,209151,8104022016,5125242880,1496129536,14204928,0
16469992087352,16470093066700,209151,8116850688,5125242880,1496129536,12828672,0
16470093066700,16470194254887,209151,8131100672,5125242880,1496129536,14249984,0
16470194254887,16470295521325,209151,8145813504,5125242880,1496129536,14712832,0
16470295521325,16470396635592,209151,8159293440,5125242880,1496129536,13479936,0
16470396635592,16470497780885,209151,8173056000,5125242880,1496129536,13762560,0
16470497780885,16470599056270,209151,8187437056,5125242880,1496129536,14381056,0
16470599056270,16470700392762,209151,8202530816,5125242880,1496129536,15093760,0
16470700392762,16470801534877,209151,8214437888,5125242880,1496129536,11907072,0
16470801534877,16470902888692,209151,8228700160,5125242880,1496129536,14262272,0
16470902888692,16471004276988,209151,8239992832,5125242880,1496129536,11292672,0
16471004276988,16471105530344,209151,8252887040,5125242880,1496129536,12894208,0
16471105530344,16471206715358,209151,8265977856,5125242880,1496129536,13090816,0
16471206715358,16471307764548,209151,8280145920,5125242880,1496129536,14168064,0
16471307764548,16471408914990,209151,8292814848,5125242880,1496129536,12668928,0
16471408914990,16471510195040,209151,8307642368,5125242880,1496129536,14827520,0
16471510195040,16471611261868,209151,8319746048,5125242880,1496129536,12103680,0
16471611261868,16471712345311,209151,8333672448,5125242880,1496129536,13926400,0
16471712345311,16471813469406,209151,8344948736,5125242880,1496129536,11276288,0
16471813469406,16471914794595,209151,8361443328,5125242880,1496129536,16494592,0
16471914794595,16472015889250,209151,8372781056,5125242880,1496129536,11337728,0
16472015889250,16472117262551,209151,8386007040,5125242880,1496129536,13225984,0
16472117262551,16472218369000,209151,8399405056,5125242880,1496129536,13398016,0
16472218369000,16472319453397,209151,8414965760,5125242880,1496129536,15560704,0
16472319453397,16472420558897,209151,8425992192,5125242880,1496129536,11026432,0
16472420558897,16472521929413,209151,8439259136,5125242880,1496129536,13266944,0
16472521929413,16472623195338,209151,8452411392,5125242880,1496129536,13152256,0
16472623195338,16472724500992,209151,8467521536,5125242880,1496129536,15110144,0
16472724500992,16472825603081,209151,8479698944,5125242880,1496129536,12177408,0
16472825603081,16472926785060,209151,8494120960,5125242880,1496129536,14422016,0
16472926785060,16473027981817,209151,8507645952,5125242880,1496129536,13524992,0
16473027981817,16473129294282,209151,8522002432,5125242880,1496129536,14356480,0
16473129294282,16473230432032,209151,8537231360,5125242880,1496129536,15228928,0
16473230432032,16473331840799,209151,8551022592,5125242880,1496129536,13791232,0
16473331840799,16473432967322,209151,8565452800,5125242880,1496129536,14430208,0
16473432967322,16473534378030,209151,8578519040,5125242880,1496129536,13066240,0
16473534378030,16473635412549,209151,8593416192,5125242880,1496129536,14897152,0
16473635412549,16473736507854,209151,8605257728,5125242880,1496129536,11841536,0
16473736507854,16473837622648,209151,8617037824,5125242880,1496129536,11780096,0
16473837622648,16473938884364,209151,8629141504,5125242880,1496129536,12103680,0
16473938884364,16474040394857,209151,8642498560,5125242880,1496129536,13357056,0
16474040394857,16474141662055,209151,8654737408,5125242880,1496129536,12238848,0
16474141662055,16474242951545,209151,8665944064,5125242880,1496129536,11206656,0
16474242951545,16474344215759,209151,8679383040,5125242880,1496129536,13438976,0
16474344215759,16474445698898,209151,8692285440,5125242880,1496129536,12902400,0
16474445698898,16474547145848,209151,8706007040,5125242880,1496129536,13721600,0
16474547145848,16474648441477,209151,8718893056,5125242880,1496129536,12886016,0
16474648441477,16474749841245,209151,8731586560,5125242880,1496129536,12693504,0
16474749841245,16474851306825,209151,8742354944,5125242880,1496129536,10768384,0
16474851306825,16474952713928,209151,8754638848,5125242880,1496129536,12283904,0
16474952713928,16475053829300,209151,8767762432,5125242880,1496129536,13123584,0
16475053829300,16475155325236,209151,8780713984,5125242880,1496129536,12951552,0
16475155325236,16475256741460,209151,8793038848,5125242880,1496129536,12324864,0
16475256741460,16475357907511,209151,8807780352,5125242880,1496129536,14741504,0
16475357907511,16475459147817,209151,8822747136,5125242880,1496129536,14966784,0
16475459147817,16475560376196,209151,8836210688,5125242880,1496129536,13463552,0
16475560376196,16475661823421,209151,8850923520,5125242880,1496129536,14712832,0
16475661823421,16475763135905,209151,8863420416,5125242880,1496129536,12496896,0
16475763135905,16475864478141,209151,8876470272,5125242880,1496129536,13049856,0
16475864478141,16475965865470,209151,8887939072,5125242880,1496129536,11468800,0
16475965865470,16476067509420,209151,8901582848,5125242880,1496129536,13643776,0
16476067509420,16476168847111,209151,8914845696,5125242880,1496129536,13262848,0
16476168847111,16476270115010,209151,8927465472,5125242880,1496129536,12619776,0
16476270115010,16476371495625,209151,8941363200,5125242880,1496129536,13897728,0
16476371495625,16476472915848,209151,8955645952,5125242880,1496129536,14282752,0
16476472915848,16476574105964,209151,8968863744,5125242880,1496129536,13217792,0
16476574105964,16476675384514,209151,8983687168,5125242880,1496129536,14823424,0
16476675384514,16476776889391,209151,8995983360,5125242880,1496129536,12296192,0
16476776889391,16476878145501,209151,9009561600,5125242880,1496129536,13578240,0
16476878145501,16476979347338,209151,9022222336,5125242880,1496129536,12660736,0
16476979347338,16477080699327,209151,9034272768,5125242880,1496129536,12050432,0
16477080699327,16477181809476,209151,9048408064,5125242880,1496129536,14135296,0
16477181809476,16477283229489,209151,9062027264,5125242880,1496129536,13619200,0
16477283229489,16477384534276,209151,9075507200,5125242880,1496129536,13479936,0
16477384534276,16477485896227,209151,9088405504,5125242880,1496129536,12898304,0
16477485896227,16477587059768,209151,9101201408,5125242880,1496129536,12795904,0
16477587059768,16477688403600,209151,9114910720,5125242880,1496129536,13709312,0
16477688403600,16477789769342,209151,9126821888,5125242880,1496129536,11911168,0
16477789769342,16477891064587,209151,9137074176,5125242880,1496129536,10252288,0
16477891064587,16477992527940,209151,9150369792,5125242880,1496129536,13295616,0
16477992527940,16478093915651,209151,9165058048,5125242880,1496129536,14688256,0
16478093915651,16478195196934,209151,9177567232,5125242880,1496129536,12509184,0
16478195196934,16478296489249,209151,9191034880,5125242880,1496129536,13467648,0
16478296489249,16478397637548,209151,9204207616,5125242880,1496129536,13172736,0
16478397637548,16478499208607,209151,9218846720,5125242880,1496129536,14639104,0
16478499208607,16478600484416,209151,9233444864,5125242880,1496129536,14598144,0
16478600484416,16478701822251,209151,9248342016,5125242880,1496129536,14897152,0
16478701822251,16478802990483,209151,9259114496,5125242880,1496129536,10772480,0
16478802990483,16478904516550,209151,9272090624,5125242880,1496129536,12976128,0
16478904516550,16479005895117,209151,9286389760,5125242880,1496129536,14299136,0
16479005895117,16479107044186,209151,9299824640,5125242880,1496129536,13434880,0
16479107044186,16479208292674,209151,9314693120,5125242880,1496129536,14868480,0
16479208292674,16479309726427,209151,9327943680,5125242880,1496129536,13250560,0
16479309726427,16479410955532,209151,9340878848,5125242880,1496129536,12935168,0
16479410955532,16479512190383,209151,9355067392,5125242880,1496129536,14188544,0
16479512190383,16479613278263,209151,9368113152,5125242880,1496129536,13045760,0
16479613278263,16479714668538,209151,9380990976,5125242880,1496129536,12877824,0
16479714668538,16479815935398,209151,9394073600,5125242880,1496129536,13082624,0
16479815935398,16479917178334,209151,9407954944,5125242880,1496129536,13881344,0
16479917178334,16480018423348,209151,9419771904,5125242880,1496129536,11816960,0
16480018423348,16480119789785,209151,9432457216,5125242880,1496129536,12685312,0
16480119789785,16480220810244,209151,9448333312,5125242880,1496129536,15876096,0
16480220810244,16480322042324,209151,9461051392,5125242880,1496129536,12718080,0
16480322042324,16480423405667,209151,9474183168,5125242880,1496129536,13131776,0
16480423405667,16480524712984,209151,9489035264,5125242880,1496129536,14852096,0
16480524712984,16480625987266,209151,9503944704,5125242880,1496129536,14909440,0
16480625987266,16480727385080,209151,9517821952,5125242880,1496129536,13877248,0
16480727385080,16480828696466,209151,9531891712,5125242880,1496129536,14069760,0
16480828696466,16480930056989,209151,9545084928,5125242880,1496129536,13193216,0
16480930056989,16481031398511,209151,9557884928,5125242880,1496129536,12800000,0
16481031398511,16481132619182,209151,9570246656,5125242880,1496129536,12361728,0
16481132619182,16481233728430,209151,9582583808,5125242880,1496129536,12337152,0
16481233728430,16481335177879,209151,9594384384,5125242880,1496129536,11800576,0
16481335177879,16481436396469,209151,9606938624,5125242880,1496129536,12554240,0
16481436396469,16481537688331,209151,9622691840,5125242880,1496129536,15753216,0
16481537688331,16481638923977,209151,9636401152,5125242880,1496129536,13709312,0
16481638923977,16481740255712,209151,9648394240,5125242880,1496129536,11993088,0
16481740255712,16481841429353,209151,9662214144,5125242880,1496129536,13819904,0
16481841429353,16481942855897,209151,9675227136,5125242880,1496129536,13012992,0
16481942855897,16482044144364,209151,9686323200,5125242880,1496129536,11096064,0
16482044144364,16482145223490,209151,9699688448,5125242880,1496129536,13365248,0
16482145223490,16482246596241,209151,9714352128,5125242880,1496129536,14663680,0
16482246596241,16482347943046,209151,9728929792,5125242880,1496129536,14577664,0
16482347943046,16482449221640,209151,9741852672,5125242880,1496129536,12922880,0
16482449221640,16482550420180,209151,9754238976,5125242880,1496129536,12386304,0
16482550420180,16482651736513,209151,9764466688,5125242880,1496129536,10227712,0
16482651736513,16482753095635,209151,9778499584,5125242880,1496129536,14032896,0
16482753095635,16482854204761,209151,9791504384,5125242880,1496129536,13004800,0
16482854204761,16482955521122,209151,9807142912,5125242880,1496129536,15638528,0
16482955521122,16483056604563,209151,9820958720,5125242880,1496129536,13815808,0
16483056604563,16483158139531,209151,9834131456,5125242880,1496129536,13172736,0
16483158139531,16483259219358,209151,9848004608,5125242880,1496129536,13873152,0
16483259219358,16483360377125,209151,9861070848,5125242880,1496129536,13066240,0
16483360377125,16483461484782,209151,9874821120,5125242880,1496129536,13750272,0
16483461484782,16483562585619,209151,9890455552,5125242880,1496129536,15634432,0
16483562585619,16483663865173,209151,9905524736,5125242880,1496129536,15069184,0
16483663865173,16483765159238,209151,9918820352,5125242880,1496129536,13295616,0
16483765159238,16483866370445,209151,9931587584,5125242880,1496129536,12767232,0
16483866370445,16483967644838,209151,9945817088,5125242880,1496129536,14229504,0
16483967644838,16484068821594,209151,9959333888,5125242880,1496129536,13516800,0
16484068821594,16484170093583,209151,9975095296,5125242880,1496129536,15761408,0
16484170093583,16484271446332,209151,9989758976,5125242880,1496129536,14663680,0
16484271446332,16484372720134,209151,10005061632,5125242880,1496129536,15302656,0
16484372720134,16484474169435,209151,10019033088,5125242880,1496129536,13971456,0
16484474169435,16484575359158,209151,10034679808,5125242880,1496129536,15646720,0
16484575359158,16484676697425,209151,10048155648,5125242880,1496129536,13475840,0
16484676697425,16484777846323,209151,10063728640,5125242880,1496129536,15572992,0
16484777846323,16484879130997,209151,10076045312,5125242880,1496129536,12316672,0
16484879130997,16484980366009,209151,10089230336,5125242880,1496129536,13185024,0
16484980366009,16485081534564,209151,10103468032,5125242880,1496129536,14237696,0
16485081534564,16485182601881,209151,10116804608,5125242880,1496129536,13336576,0
16485182601881,16485283979602,209151,10131488768,5125242880,1496129536,14684160,0
16485283979602,16485385045447,209151,10145341440,5125242880,1496129536,13852672,0
16485385045447,16485486560740,209151,10158940160,5125242880,1496129536,13598720,0
16485486560740,16485587709398,209151,10173755392,5125242880,1496129536,14815232,0
16485587709398,16485689305815,209151,10187104256,5125242880,1496129536,13348864,0
16485689305815,16485790448990,209151,10200244224,5125242880,1496129536,13139968,0
16485790448990,16485891746542,209151,10213097472,5125242880,1496129536,12853248,0
16485891746542,16485993067666,209151,10226667520,5125242880,1496129536,13570048,0
16485993067666,16486094323862,209151,10239651840,5125242880,1496129536,12984320,0
16486094323862,16486195609425,209151,10255822848,5125242880,1496129536,16171008,0
16486195609425,16486296838023,209151,10269151232,5125242880,1496129536,13328384,0
16486296838023,16486398216678,209151,10282651648,5125242880,1496129536,13500416,0
16486398216678,16486499302565,209151,10294878208,5125242880,1496129536,12226560,0
16486499302565,16486600600828,209151,10311503872,5125242880,1496129536,16625664,0
16486600600828,16486701715145,209151,10325073920,5125242880,1496129536,13570048,0
16486701715145,16486802960998,209151,10338279424,5125242880,1496129536,13205504,0
16486802960998,16486904139656,209151,10352103424,5125242880,1496129536,13824000,0
