run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777449874944,4,4,16,16,3,16455956959086,16455979242544,22.283000,15.084000,7.199000,0.000000,0.000000,3.194403,0.000000,0.067213,1.314326,32,204,835584,1502,1405,97,10,0.900000
run_1777449874944,4,4,16,17,0,16455967106805,16455992549039,25.442000,17.575000,7.867000,0.000000,0.000000,3.193890,0.000000,0.106946,1.317319,32,199,815104,1447,1188,259,10,1.000000
run_1777449874944,4,4,16,18,1,16455970842563,16455997575661,26.733000,19.847000,6.886000,0.000000,0.000000,2.394025,0.000000,0.086800,0.843663,32,178,729088,1261,974,287,10,1.000000
run_1777449874944,4,4,16,19,2,16455974486322,16456000042129,25.555000,18.675000,6.880000,0.000000,0.000000,3.305964,0.000000,0.077572,1.426173,32,243,995328,1796,1649,147,10,0.900000
run_1777449874944,4,4,16,20,3,16455979242680,16456003119381,23.876000,17.963000,5.913000,0.000000,0.000000,2.542915,0.000000,0.057039,1.127345,32,188,770048,1356,1298,58,10,0.500000
run_1777449874944,4,4,16,21,0,16455992549871,16456015759307,23.210000,15.708000,7.502000,0.000000,0.000000,2.973010,0.000000,0.086156,1.275531,32,218,892928,1608,1449,159,10,1.000000
run_1777449874944,4,4,16,22,1,16455997577015,16456023226773,25.650000,18.017000,7.633000,0.000000,0.000000,3.601685,0.000000,0.098652,1.718382,32,301,1232896,2263,2098,165,10,0.900000
run_1777449874944,4,4,16,23,2,16456000042232,16456025048552,25.006000,16.780000,8.226000,0.000000,0.000000,4.508396,0.000000,0.062911,1.242577,32,208,851968,1516,1467,49,10,0.800000
run_1777449874944,4,4,16,24,3,16456003119478,16456027663848,24.545000,16.604000,7.941000,0.000000,0.000000,5.348158,0.000000,0.087299,1.613133,32,254,1040384,1893,1751,142,10,1.000000
run_1777449874944,4,4,16,25,0,16456015759488,16456037166452,21.407000,12.894000,8.513000,0.000000,0.000000,2.825273,0.000000,0.079110,1.339237,32,216,884736,1600,1467,133,10,1.000000
run_1777449874944,4,4,16,26,1,16456023226972,16456049772546,26.545000,19.579000,6.966000,0.000000,0.000000,2.936481,0.000000,0.072473,1.226203,32,217,888832,1594,1475,119,10,1.000000
run_1777449874944,4,4,16,27,2,16456025048646,16456052169279,27.120000,18.884000,8.236000,0.000000,0.000000,4.536127,0.000000,0.075300,1.447126,32,254,1040384,1885,1771,114,10,1.000000
run_1777449874944,4,4,16,28,3,16456027664799,16456053363074,25.698000,19.156000,6.542000,0.000000,0.000000,4.071890,0.000000,0.062282,1.171138,32,206,843776,1513,1408,105,10,0.900000
run_1777449874944,4,4,16,29,0,16456037166923,16456058585367,21.418000,15.055000,6.363000,0.000000,0.000000,2.376531,0.000000,0.065594,1.101979,32,190,778240,1358,1233,125,10,1.000000
run_1777449874944,4,4,16,30,1,16456049772632,16456071677011,21.905000,14.881000,7.024000,0.000000,0.000000,2.677643,0.000000,0.060506,1.361863,32,222,909312,1633,1580,53,10,0.700000
run_1777449874944,4,4,16,31,2,16456052169502,16456074836751,22.667000,17.209000,5.458000,0.000000,0.000000,2.293062,0.000000,0.059823,0.927651,32,167,684032,1190,1109,81,10,0.900000
run_1777449874944,4,4,16,32,3,16456053363166,16456076762660,23.400000,17.332000,6.068000,0.000000,0.000000,2.502210,0.000000,0.064022,1.132150,32,184,753664,1356,1262,94,10,0.700000
run_1777449874944,4,4,16,33,0,16456058585453,16456083490519,24.905000,16.741000,8.164000,0.000000,0.000000,3.600143,0.000000,0.080163,1.809069,32,262,1073152,1977,1896,81,10,0.700000
run_1777449874944,4,4,16,34,1,16456071677200,16456098789952,27.113000,18.391000,8.722000,0.000000,0.000000,3.288489,0.000000,0.077760,1.642284,32,275,1126400,2056,1903,153,10,1.000000
run_1777449874944,4,4,16,35,2,16456074836863,16456100457498,25.621000,19.352000,6.269000,0.000000,0.000000,2.941382,0.000000,0.070446,1.409249,32,238,974848,1755,1663,92,10,0.700000
run_1777449874944,4,4,16,36,3,16456076762763,16456102273913,25.510000,19.982000,5.528000,0.000000,0.000000,2.651009,0.000000,0.069676,1.230235,32,213,872448,1572,1459,113,10,0.800000
run_1777449874944,4,4,16,37,0,16456083491140,16456107380353,23.890000,17.944000,5.946000,0.000000,0.000000,1.826072,0.000000,0.058974,0.859959,32,155,634880,1111,1004,107,10,0.900000
run_1777449874944,4,4,16,38,1,16456098790566,16456122902475,24.112000,17.286000,6.826000,0.000000,0.000000,2.764917,0.000000,0.076572,1.324114,32,227,929792,1680,1500,180,10,1.000000
run_1777449874944,4,4,16,39,2,16456100457630,16456124096219,23.639000,17.029000,6.610000,0.000000,0.000000,3.020411,0.000000,0.085533,1.436526,32,247,1011712,1869,1644,225,10,0.900000
run_1777449874944,4,4,16,40,3,16456102274128,16456124671072,22.397000,18.080000,4.317000,0.000000,0.000000,1.673480,0.000000,0.056119,0.749638,32,140,573440,988,868,120,10,1.000000
run_1777449874944,4,4,16,41,0,16456107380496,16456130455578,23.075000,16.614000,6.461000,0.000000,0.000000,1.860907,0.000000,0.068686,0.852645,32,150,614400,1054,856,198,10,1.000000
run_1777449874944,4,4,16,42,1,16456122902817,16456148686680,25.783000,19.665000,6.118000,0.000000,0.000000,2.132379,0.000000,0.069252,1.026005,32,232,950272,1709,1540,169,10,1.000000
run_1777449874944,4,4,16,43,2,16456124096477,16456149721298,25.625000,20.097000,5.528000,0.000000,0.000000,1.814360,0.000000,0.071859,0.752391,32,177,724992,1271,1075,196,10,1.000000
run_1777449874944,4,4,16,44,3,16456124671263,16456151276584,26.606000,20.382000,6.224000,0.000000,0.000000,2.793137,0.000000,0.069472,1.063397,32,194,794624,1411,1277,134,10,0.900000
run_1777449874944,4,4,16,45,0,16456130455696,16456155372624,24.917000,19.096000,5.821000,0.000000,0.000000,2.083636,0.000000,0.062242,0.926548,32,170,696320,1225,1068,157,10,1.000000
run_1777449874944,4,4,16,46,1,16456148686860,16456171546553,22.859000,16.498000,6.361000,0.000000,0.000000,2.283794,0.000000,0.068643,1.131534,32,212,868352,1555,1347,208,10,1.000000
run_1777449874944,4,4,16,47,2,16456149721506,16456173165277,23.444000,17.246000,6.198000,0.000000,0.000000,2.570934,0.000000,0.069032,1.284077,32,223,913408,1633,1533,100,10,1.000000
run_1777449874944,4,4,16,48,3,16456151276750,16456174433567,23.156000,17.609000,5.547000,0.000000,0.000000,2.823693,0.000000,0.080033,1.372356,32,243,995328,1795,1580,215,10,1.000000
run_1777449874944,4,4,16,49,0,16456155373074,16456178294179,22.921000,17.057000,5.864000,0.000000,0.000000,2.198140,0.000000,0.061674,1.078166,32,170,696320,1230,1134,96,10,0.800000
run_1777449874944,4,4,16,50,1,16456171547052,16456197153113,25.606000,19.712000,5.894000,0.000000,0.000000,1.517721,0.000000,0.052291,0.733175,32,151,618496,1065,880,185,10,1.000000
run_1777449874944,4,4,16,51,2,16456173165528,16456199251240,26.085000,20.502000,5.583000,0.000000,0.000000,2.088900,0.000000,0.060620,1.056745,32,185,757760,1351,1218,133,10,1.000000
run_1777449874944,4,4,16,52,3,16456174433699,16456201150125,26.716000,20.732000,5.984000,0.000000,0.000000,2.794769,0.000000,0.073259,1.458995,32,247,1011712,1823,1724,99,10,0.800000
run_1777449874944,4,4,16,53,0,16456178294800,16456205069541,26.775000,20.906000,5.869000,0.000000,0.000000,2.045678,0.000000,0.068400,0.941079,32,177,724992,1263,1067,196,10,1.000000
run_1777449874944,4,4,16,54,1,16456197153852,16456218824712,21.670000,15.793000,5.877000,0.000000,0.000000,1.586676,0.000000,0.061879,0.711221,32,134,548864,932,779,153,10,1.000000
run_1777449874944,4,4,16,55,2,16456199251467,16456222187132,22.935000,17.136000,5.799000,0.000000,0.000000,2.403290,0.000000,0.071989,1.144205,32,202,827392,1463,1285,178,10,1.000000
run_1777449874944,4,4,16,56,3,16456201150193,16456224371675,23.222000,17.441000,5.781000,0.000000,0.000000,2.428509,0.000000,0.070263,1.239057,32,202,827392,1478,1346,132,10,1.000000
run_1777449874944,4,4,16,57,0,16456205069628,16456228435622,23.366000,17.165000,6.201000,0.000000,0.000000,1.956573,0.000000,0.080751,0.941980,32,172,704512,1244,1031,213,10,1.000000
run_1777449874944,4,4,16,58,1,16456218824805,16456245392359,26.567000,18.570000,7.997000,0.000000,0.000000,2.709790,0.000000,0.064507,1.306362,32,209,856064,1531,1453,78,10,0.800000
run_1777449874944,4,4,16,59,2,16456222187393,16456248100779,25.913000,19.197000,6.716000,0.000000,0.000000,3.210871,0.000000,0.061922,1.652313,32,222,909312,1629,1575,54,10,0.600000
run_1777449874944,4,4,16,60,3,16456224371857,16456250638322,26.266000,19.497000,6.769000,0.000000,0.000000,3.463602,0.000000,0.076011,1.830513,32,249,1019904,1849,1736,113,10,1.000000
run_1777449874944,4,4,16,61,0,16456228435706,16456255457921,27.022000,19.311000,7.711000,0.000000,0.000000,3.312218,0.000000,0.078216,1.739591,32,241,987136,1780,1707,73,10,0.700000
run_1777449874944,4,4,16,62,1,16456245392798,16456272138896,26.745000,20.426000,6.319000,0.000000,0.000000,2.075637,0.000000,0.074732,1.003949,32,185,757760,1339,1157,182,10,1.000000
run_1777449874944,4,4,16,63,2,16456248101005,16456273252375,25.151000,19.471000,5.680000,0.000000,0.000000,1.975669,0.000000,0.062735,0.998665,32,186,761856,1350,1202,148,10,1.000000
run_1777449874944,4,4,16,64,3,16456250638479,16456275738914,25.100000,19.608000,5.492000,0.000000,0.000000,2.364733,0.000000,0.059012,1.191306,32,205,839680,1501,1392,109,10,1.000000
run_1777449874944,4,4,16,65,0,16456255458468,16456281426922,25.968000,19.237000,6.731000,0.000000,0.000000,2.719716,0.000000,0.068713,1.389670,32,233,954368,1718,1633,85,10,0.800000
run_1777449874944,4,4,16,66,1,16456272138996,16456297732297,25.593000,18.102000,7.491000,0.000000,0.000000,2.343083,0.000000,0.067069,1.209002,32,193,790528,1410,1229,181,10,1.000000
run_1777449874944,4,4,16,67,2,16456273252472,16456296600560,23.348000,17.009000,6.339000,0.000000,0.000000,1.605204,0.000000,0.056487,0.776480,32,141,577536,976,844,132,10,1.000000
run_1777449874944,4,4,16,68,3,16456275739106,16456300823340,25.084000,18.292000,6.792000,0.000000,0.000000,3.520760,0.000000,0.072843,1.817054,32,231,946176,1699,1586,113,10,1.000000
run_1777449874944,4,4,16,69,0,16456281427013,16456306928403,25.502000,18.475000,7.027000,0.000000,0.000000,2.631121,0.000000,0.072575,1.333558,32,227,929792,1674,1522,152,10,1.000000
run_1777449874944,4,4,16,70,2,16456296601133,16456320315578,23.715000,16.528000,7.187000,0.000000,0.000000,3.238021,0.000000,0.074833,1.687207,32,271,1110016,2013,1948,65,10,0.700000
run_1777449874944,4,4,16,71,1,16456297732652,16456322259989,24.528000,18.210000,6.318000,0.000000,0.000000,3.070636,0.000000,0.072182,1.591260,32,264,1081344,1985,1874,111,10,0.800000
run_1777449874944,4,4,16,72,3,16456300823447,16456322897198,22.074000,17.519000,4.555000,0.000000,0.000000,1.661485,0.000000,0.056511,0.779151,32,142,581632,1002,880,122,10,1.000000
run_1777449874944,4,4,16,73,0,16456306928859,16456329502737,22.574000,15.756000,6.818000,0.000000,0.000000,2.360416,0.000000,0.059232,1.185708,32,200,819200,1466,1371,95,10,0.900000
run_1777449874944,4,4,16,74,2,16456320316340,16456343393102,23.076000,15.812000,7.264000,0.000000,0.000000,2.350151,0.000000,0.069999,1.191021,32,173,708608,1257,1097,160,10,1.000000
run_1777449874944,4,4,16,75,1,16456322260117,16456351211151,28.951000,20.241000,8.710000,0.000000,0.000000,3.886570,0.000000,0.085628,1.694168,32,230,942080,1689,1504,185,10,1.000000
run_1777449874944,4,4,16,76,3,16456322897395,16456351314375,28.417000,19.597000,8.820000,0.000000,0.000000,4.128852,0.000000,0.081903,2.255368,32,288,1179648,2158,2076,82,10,0.800000
run_1777449874944,4,4,16,77,0,16456329503323,16456352826084,23.322000,17.897000,5.425000,0.000000,0.000000,2.202135,0.000000,0.066567,1.095595,32,175,716800,1248,1117,131,10,1.000000
run_1777449874944,4,4,16,78,2,16456343394224,16456364860704,21.466000,15.341000,6.125000,0.000000,0.000000,1.711167,0.000000,0.049517,0.768333,32,135,552960,936,834,102,10,0.700000
run_1777449874944,4,4,16,79,1,16456351211301,16456375919640,24.708000,18.835000,5.873000,0.000000,0.000000,1.786646,0.000000,0.060881,0.899390,32,160,655360,1133,1016,117,10,1.000000
run_1777449874944,4,4,16,80,3,16456351314491,16456374785900,23.472000,17.942000,5.530000,0.000000,0.000000,1.843218,0.000000,0.051840,0.937251,32,173,708608,1232,1106,126,10,1.000000
run_1777449874944,4,4,16,81,0,16456352826706,16456376859128,24.032000,17.756000,6.276000,0.000000,0.000000,2.487315,0.000000,0.056986,1.226729,32,204,835584,1492,1456,36,10,0.800000
run_1777449874944,4,4,16,82,2,16456364860789,16456386407917,21.547000,14.263000,7.284000,0.000000,0.000000,2.708282,0.000000,0.065354,1.357659,32,235,962560,1715,1597,118,10,0.900000
run_1777449874944,4,4,16,83,3,16456374786013,16456398868892,24.083000,16.877000,7.206000,0.000000,0.000000,3.351637,0.000000,0.075847,1.793975,32,270,1105920,2015,1965,50,10,0.500000
run_1777449874944,4,4,16,84,1,16456375919725,16456401259717,25.339000,18.878000,6.461000,0.000000,0.000000,2.359895,0.000000,0.068574,1.192316,32,185,757760,1320,1203,117,10,0.900000
run_1777449874944,4,4,16,85,0,16456376859262,16456402750948,25.891000,18.213000,7.678000,0.000000,0.000000,3.745307,0.000000,0.068954,1.711844,32,239,978944,1776,1659,117,10,0.900000
run_1777449874944,4,4,16,86,2,16456386408626,16456408644703,22.236000,15.999000,6.237000,0.000000,0.000000,1.360679,0.000000,0.063317,0.588327,32,122,499712,826,635,191,10,1.000000
run_1777449874944,4,4,16,87,3,16456398870748,16456424156270,25.285000,18.019000,7.266000,0.000000,0.000000,3.041981,0.000000,0.071816,1.624316,32,261,1069056,1964,1909,55,10,0.800000
run_1777449874944,4,4,16,88,1,16456401259855,16456427432024,26.172000,20.545000,5.627000,0.000000,0.000000,2.476367,0.000000,0.062645,1.277828,32,214,876544,1591,1461,130,10,0.800000
run_1777449874944,4,4,16,89,0,16456402751097,16456428253633,25.503000,19.821000,5.682000,0.000000,0.000000,2.438993,0.000000,0.064646,1.234972,32,205,839680,1491,1431,60,10,0.900000
run_1777449874944,4,4,16,90,2,16456408644798,16456429762194,21.117000,16.713000,4.404000,0.000000,0.000000,1.680759,0.000000,0.055609,0.826980,32,152,622592,1078,962,116,10,0.900000
run_1777449874944,4,4,16,91,3,16456424156938,16456446147706,21.990000,16.186000,5.804000,0.000000,0.000000,1.004928,0.000000,0.055121,0.387038,32,133,544768,924,758,166,10,1.000000
run_1777449874944,4,4,16,92,1,16456427432224,16456453820252,26.388000,18.731000,7.657000,0.000000,0.000000,2.552758,0.000000,0.064850,1.201662,32,203,831488,1476,1330,146,10,1.000000
run_1777449874944,4,4,16,93,0,16456428253726,16456453341349,25.088000,17.896000,7.192000,0.000000,0.000000,2.426876,0.000000,0.066547,1.218026,32,203,831488,1493,1394,99,10,0.900000
run_1777449874944,4,4,16,94,2,16456429762665,16456454613823,24.851000,17.198000,7.653000,0.000000,0.000000,3.054029,0.000000,0.072425,1.467129,32,225,921600,1657,1487,170,10,1.000000
run_1777449874944,4,4,16,95,3,16456446148058,16456469875026,23.727000,16.861000,6.866000,0.000000,0.000000,1.918780,0.000000,0.054115,0.967019,32,167,684032,1177,1106,71,10,0.600000
run_1777449874944,4,4,16,96,0,16456453341942,16456480391150,27.049000,20.693000,6.356000,0.000000,0.000000,1.922266,0.000000,0.060213,0.932891,32,175,716800,1263,1117,146,10,0.900000
run_1777449874944,4,4,16,97,1,16456453820674,16456481017121,27.197000,21.502000,5.695000,0.000000,0.000000,1.525132,0.000000,0.065674,0.730323,32,158,647168,1094,856,238,10,1.000000
run_1777449874944,4,4,16,98,2,16456454614037,16456481173550,26.560000,19.539000,7.021000,0.000000,0.000000,2.688281,0.000000,0.063594,1.273232,32,216,884736,1591,1510,81,10,0.900000
run_1777449874944,4,4,16,99,3,16456469875564,16456490791784,20.916000,13.873000,7.043000,0.000000,0.000000,2.403569,0.000000,0.061040,1.257990,32,213,872448,1560,1428,132,10,1.000000
run_1777449874944,4,4,16,100,0,16456480391263,16456506420922,26.029000,18.431000,7.598000,0.000000,0.000000,3.154581,0.000000,0.077221,1.641759,32,251,1028096,1868,1819,49,10,0.600000
run_1777449874944,4,4,16,101,1,16456481017756,16456505754632,24.736000,18.957000,5.779000,0.000000,0.000000,1.169007,0.000000,0.054429,0.524690,32,130,532480,907,690,217,10,1.000000
run_1777449874944,4,4,16,102,2,16456481173740,16456506228464,25.055000,18.302000,6.753000,0.000000,0.000000,2.308617,0.000000,0.058060,1.128244,32,205,839680,1482,1345,137,10,0.800000
run_1777449874944,4,4,16,103,3,16456490791878,16456514800994,24.009000,16.068000,7.941000,0.000000,0.000000,3.146260,0.000000,0.065734,1.749118,32,220,901120,1627,1583,44,10,0.400000
run_1777449874944,4,4,16,104,1,16456505754876,16456531003266,25.248000,19.586000,5.662000,0.000000,0.000000,1.382269,0.000000,0.045171,0.569028,32,168,688128,1202,1166,36,10,0.700000
run_1777449874944,4,4,16,105,2,16456506228565,16456530727409,24.499000,18.877000,5.622000,0.000000,0.000000,1.625522,0.000000,0.063629,0.701161,32,227,929792,1694,1561,133,10,1.000000
run_1777449874944,4,4,16,106,0,16456506421226,16456531947120,25.525000,19.447000,6.078000,0.000000,0.000000,2.153687,0.000000,0.063454,0.918922,32,201,823296,1445,1237,208,10,1.000000
run_1777449874944,4,4,16,107,3,16456514801440,16456535953613,21.153000,15.451000,5.702000,0.000000,0.000000,2.906555,0.000000,0.071448,1.542422,32,255,1044480,1910,1833,77,10,0.700000
run_1777449874944,4,4,16,108,2,16456530727760,16456555343885,24.616000,17.921000,6.695000,0.000000,0.000000,2.436643,0.000000,0.068139,1.223333,32,211,864256,1539,1372,167,10,0.900000
run_1777449874944,4,4,16,109,1,16456531003358,16456557037948,26.035000,19.201000,6.834000,0.000000,0.000000,2.336178,0.000000,0.063961,1.188013,32,193,790528,1410,1364,46,10,0.500000
run_1777449874944,4,4,16,110,0,16456531947219,16456557140739,25.193000,18.654000,6.539000,0.000000,0.000000,2.330999,0.000000,0.065441,0.981145,32,180,737280,1318,1127,191,10,1.000000
run_1777449874944,4,4,16,111,3,16456535954067,16456558177881,22.224000,18.779000,3.445000,0.000000,0.000000,1.486797,0.000000,0.065910,0.716654,32,133,544768,946,719,227,10,1.000000
run_1777449874944,4,4,16,112,2,16456555344749,16456578243715,22.899000,17.245000,5.654000,0.000000,0.000000,2.128573,0.000000,0.058496,1.120652,32,194,794624,1378,1342,36,10,0.500000
run_1777449874944,4,4,16,113,1,16456557038274,16456582593597,25.555000,19.855000,5.700000,0.000000,0.000000,2.095688,0.000000,0.058698,1.016343,32,187,765952,1358,1194,164,10,1.000000
run_1777449874944,4,4,16,114,0,16456557140887,16456581076359,23.936000,19.053000,4.883000,0.000000,0.000000,2.451440,0.000000,0.067571,1.272402,32,225,921600,1655,1493,162,10,0.900000
run_1777449874944,4,4,16,115,3,16456558178425,16456582488718,24.311000,18.737000,5.574000,0.000000,0.000000,2.218379,0.000000,0.072946,1.150626,32,204,835584,1475,1320,155,10,1.000000
run_1777449874944,4,4,16,116,2,16456578243914,16456600540143,22.296000,15.467000,6.829000,0.000000,0.000000,2.389842,0.000000,0.064594,1.209223,32,213,872448,1574,1410,164,10,1.000000
run_1777449874944,4,4,16,117,0,16456581076438,16456605197889,24.121000,17.903000,6.218000,0.000000,0.000000,3.234188,0.000000,0.062525,1.785899,32,215,880640,1571,1527,44,10,0.800000
run_1777449874944,4,4,16,118,3,16456582488823,16456607686040,25.197000,18.236000,6.961000,0.000000,0.000000,2.687997,0.000000,0.063990,1.425959,32,226,925696,1669,1572,97,10,0.800000
run_1777449874944,4,4,16,119,1,16456582594050,16456608569348,25.975000,18.766000,7.209000,0.000000,0.000000,2.383077,0.000000,0.063552,1.234232,32,212,868352,1538,1455,83,10,0.700000
run_1777449874944,4,4,16,120,2,16456600540738,16456624599342,24.058000,17.666000,6.392000,0.000000,0.000000,2.117990,0.000000,0.053018,1.085354,32,186,761856,1364,1286,78,10,0.900000
run_1777449874944,4,4,16,121,0,16456605198218,16456629981902,24.783000,18.528000,6.255000,0.000000,0.000000,2.642910,0.000000,0.069159,1.391121,32,237,970752,1740,1644,96,10,1.000000
run_1777449874944,4,4,16,122,3,16456607686143,16456630893838,23.208000,18.074000,5.134000,0.000000,0.000000,1.737004,0.000000,0.057639,0.864363,32,174,712704,1245,1035,210,10,1.000000
run_1777449874944,4,4,16,123,1,16456608569446,16456633368853,24.800000,18.991000,5.809000,0.000000,0.000000,2.572579,0.000000,0.079079,1.341732,32,225,921600,1667,1512,155,10,0.800000
run_1777449874944,4,4,16,124,2,16456624599439,16456646320401,21.720000,15.615000,6.105000,0.000000,0.000000,1.687856,0.000000,0.057956,0.814630,32,158,647168,1120,982,138,10,1.000000
run_1777449874944,4,4,16,125,0,16456629982028,16456655160576,25.179000,17.526000,7.653000,0.000000,0.000000,3.241561,0.000000,0.074855,1.752182,32,231,946176,1730,1642,88,10,0.900000
run_1777449874944,4,4,16,126,3,16456630893941,16456655291046,24.397000,17.450000,6.947000,0.000000,0.000000,2.792705,0.000000,0.072414,1.477100,32,206,843776,1513,1392,121,10,1.000000
run_1777449874944,4,4,16,127,1,16456633368940,16456658595330,25.226000,19.080000,6.146000,0.000000,0.000000,2.356913,0.000000,0.058917,1.221069,32,201,823296,1501,1388,113,10,0.800000
run_1777449874944,4,4,16,128,2,16456646320488,16456670741672,24.421000,16.927000,7.494000,0.000000,0.000000,2.678269,0.000000,0.073789,1.386526,32,235,962560,1730,1597,133,10,1.000000
run_1777449874944,4,4,16,129,0,16456655161105,16456681159075,25.998000,19.406000,6.592000,0.000000,0.000000,2.334482,0.000000,0.059726,1.164617,32,198,811008,1445,1330,115,10,0.900000
run_1777449874944,4,4,16,130,3,16456655291550,16456680229451,24.937000,19.089000,5.848000,0.000000,0.000000,1.665872,0.000000,0.063884,0.804327,32,159,651264,1125,923,202,10,1.000000
run_1777449874944,4,4,16,131,1,16456658595892,16456683537531,24.941000,19.667000,5.274000,0.000000,0.000000,1.934316,0.000000,0.049483,0.997651,32,169,692224,1195,1097,98,10,1.000000
run_1777449874944,4,4,16,132,2,16456670741993,16456694233700,23.492000,15.750000,7.742000,0.000000,0.000000,2.720154,0.000000,0.067519,1.429684,32,216,884736,1589,1511,78,10,0.900000
run_1777449874944,4,4,16,133,3,16456680229597,16456706509903,26.280000,19.402000,6.878000,0.000000,0.000000,2.029762,0.000000,0.066761,1.069989,32,172,704512,1231,1088,143,10,1.000000
run_1777449874944,4,4,16,134,0,16456681159185,16456708738031,27.578000,19.865000,7.713000,0.000000,0.000000,3.120803,0.000000,0.068600,1.632461,32,235,962560,1749,1668,81,10,0.800000
run_1777449874944,4,4,16,135,1,16456683537696,16456713134939,29.597000,21.683000,7.914000,0.000000,0.000000,3.120967,0.000000,0.069372,1.647234,32,250,1024000,1844,1803,41,10,0.300000
run_1777449874944,4,4,16,136,2,16456694234223,16456719030610,24.795000,18.356000,6.439000,0.000000,0.000000,1.521550,0.000000,0.060014,0.725708,32,130,532480,895,735,160,10,1.000000
run_1777449874944,4,4,16,137,3,16456706510368,16456734669452,28.159000,20.154000,8.005000,0.000000,0.000000,2.592572,0.000000,0.066944,1.355125,32,206,843776,1483,1449,34,10,0.600000
run_1777449874944,4,4,16,138,0,16456708738115,16456736828405,28.091000,21.467000,6.624000,0.000000,0.000000,2.158564,0.000000,0.061544,1.072746,32,177,724992,1252,1170,82,10,1.000000
run_1777449874944,4,4,16,139,1,16456713135317,16456743799745,30.665000,22.886000,7.779000,0.000000,0.000000,2.627304,0.000000,0.064743,1.377633,32,216,884736,1594,1464,130,10,1.000000
