sample_start_ns,sample_end_ns,cpu_idle_percent,cpu_iowait_percent,total_jiffies_delta,idle_jiffies_delta,iowait_jiffies_delta
16453800934796,16453901493949,83.084577,9.950249,201,167,20
16453901493949,16454002160093,82.178218,8.910891,202,166,18
16454002160093,16454102703209,82.000000,9.500000,200,164,19
16454102703209,16454203258336,83.663366,8.415842,202,169,17
16454203258336,16454303925980,87.500000,5.000000,200,175,10
16454303925980,16454404536501,88.500000,5.000000,200,177,10
16454404536501,16454505153681,86.633663,6.435644,202,175,13
16454505153681,16454605684295,83.333333,11.111111,198,165,22
16454605684295,16454706236275,79.207921,9.900990,202,160,20
16454706236275,16454806783590,84.500000,5.500000,200,169,11
16454806783590,16454907356638,85.572139,6.965174,201,172,14
16454907356638,16455007984728,82.587065,10.447761,201,166,21
16455007984728,16455108514984,80.904523,9.547739,199,161,19
16455108514984,16455209189546,83.582090,6.467662,201,168,13
16455209189546,16455309795924,85.500000,5.000000,200,171,10
16455309795924,16455410335708,88.059701,4.975124,201,177,10
16455410335708,16455510919613,87.500000,5.000000,200,175,10
16455510919613,16455611475556,73.500000,7.500000,200,147,15
16455611475556,16455711874681,65.174129,4.975124,201,131,10
16455711874681,16455812478452,69.849246,4.020101,199,139,8
16455812478452,16455913654952,71.782178,5.445545,202,145,11
16455913654952,16456014798371,70.935961,4.926108,203,144,10
16456014798371,16456116193768,70.646766,5.472637,201,142,11
16456116193768,16456217482081,70.443350,4.926108,203,143,10
16456217482081,16456318659475,69.651741,5.472637,201,140,11
16456318659475,16456419822491,70.000000,5.000000,200,140,10
16456419822491,16456521128864,68.811881,4.950495,202,139,10
16456521128864,16456622347650,71.287129,5.445545,202,144,11
16456622347650,16456723474756,61.881188,4.455446,202,125,9
16456723474756,16456824690872,22.885572,2.487562,201,46,5
16456824690872,16456926209689,42.786070,0.497512,201,86,1
16456926209689,16457027551430,63.725490,4.901961,204,130,10
16457027551430,16457129056873,67.164179,4.975124,201,135,10
16457129056873,16457230437807,65.024631,5.911330,203,132,12
16457230437807,16457331982292,69.306931,4.950495,202,140,10
16457331982292,16457433529198,69.458128,4.926108,203,141,10
16457433529198,16457534739102,68.656716,4.975124,201,138,10
16457534739102,16457636334846,67.980296,4.926108,203,138,10
16457636334846,16457737646375,63.054187,2.955665,203,128,6
16457737646375,16457838867732,58.620690,4.433498,203,119,9
16457838867732,16457940251847,63.054187,4.926108,203,128,10
16457940251847,16458041529243,66.169154,4.477612,201,133,9
16458041529243,16458142899046,71.144279,4.975124,201,143,10
16458142899046,16458244250515,66.336634,4.950495,202,134,10
16458244250515,16458345619086,67.821782,5.445545,202,137,11
16458345619086,16458446915449,68.137255,5.882353,204,139,12
16458446915449,16458548305322,69.500000,5.000000,200,139,10
16458548305322,16458649770976,68.627451,4.901961,204,140,10
16458649770976,16458751084003,62.376238,2.475248,202,126,5
16458751084003,16458852457497,65.346535,2.475248,202,132,5
16458852457497,16458953711539,66.169154,3.482587,201,133,7
16458953711539,16459055081270,64.500000,3.500000,200,129,7
16459055081270,16459156502571,69.154229,3.482587,201,139,7
16459156502571,16459257736888,66.834171,4.020101,199,133,8
16459257736888,16459359065808,60.396040,3.465347,202,122,7
16459359065808,16459460641212,58.910891,4.950495,202,119,10
16459460641212,16459562060972,60.000000,5.000000,200,120,10
16459562060972,16459663703040,59.803922,4.901961,204,122,10
16459663703040,16459765061535,47.738693,4.522613,199,95,9
16459765061535,16459866628708,52.195122,3.902439,205,107,8
16459866628708,16459967975555,57.711443,4.477612,201,116,9
16459967975555,16460069304776,54.726368,4.975124,201,110,10
16460069304776,16460170645871,64.878049,4.878049,205,133,10
16460170645871,16460271769724,64.000000,4.000000,200,128,8
16460271769724,16460372921657,69.000000,5.000000,200,138,10
16460372921657,16460474204202,69.651741,4.975124,201,140,10
16460474204202,16460575306183,68.159204,4.975124,201,137,10
16460575306183,16460676322689,67.164179,4.477612,201,135,9
16460676322689,16460777580161,50.495050,2.475248,202,102,5
16460777580161,16460878891856,57.000000,4.000000,200,114,8
16460878891856,16460980129057,66.009852,4.926108,203,134,10
16460980129057,16461082326204,65.024631,4.926108,203,132,10
16461082326204,16461183543292,68.137255,4.901961,204,139,10
16461183543292,16461285874232,69.458128,4.926108,203,141,10
16461285874232,16461387064771,68.472906,5.911330,203,139,12
16461387064771,16461488338091,68.159204,4.477612,201,137,9
16461488338091,16461589904310,69.154229,4.975124,201,139,10
16461589904310,16461691305692,67.839196,4.522613,199,135,9
16461691305692,16461792525188,52.216749,5.418719,203,106,11
16461792525188,16461893761090,66.502463,4.926108,203,135,10
16461893761090,16461994722581,65.326633,4.522613,199,130,9
16461994722581,16462095959341,55.445545,5.940594,202,112,12
16462095959341,16462197732779,56.650246,4.433498,203,115,9
16462197732779,16462299207946,60.891089,6.435644,202,123,13
16462299207946,16462400609973,38.613861,3.465347,202,78,7
16462400609973,16462501905948,62.376238,2.475248,202,126,5
16462501905948,16462603398260,72.772277,4.455446,202,147,9
16462603398260,16462704513990,67.326733,4.455446,202,136,9
16462704513990,16462805621837,55.223881,4.477612,201,111,9
16462805621837,16462907280767,62.376238,4.950495,202,126,10
16462907280767,16463008355632,64.039409,4.433498,203,130,9
16463008355632,16463109716145,62.376238,5.940594,202,126,12
16463109716145,16463210982682,68.500000,3.500000,200,137,7
16463210982682,16463312160918,70.854271,3.517588,199,141,7
16463312160918,16463413406149,69.117647,3.431373,204,141,7
16463413406149,16463514613203,70.792079,3.465347,202,143,7
16463514613203,16463615670691,71.144279,4.975124,201,143,10
16463615670691,16463716963812,68.811881,4.950495,202,139,10
16463716963812,16463818108641,59.500000,4.500000,200,119,9
16463818108641,16463919193287,67.164179,4.975124,201,135,10
16463919193287,16464020422706,66.009852,4.926108,203,134,10
16464020422706,16464121528790,70.646766,4.975124,201,142,10
16464121528790,16464222609029,70.297030,4.455446,202,142,9
16464222609029,16464323761149,71.287129,4.950495,202,144,10
16464323761149,16464424898943,71.000000,6.500000,200,142,13
16464424898943,16464526071481,71.641791,4.975124,201,144,10
16464526071481,16464627428935,67.980296,4.926108,203,138,10
16464627428935,16464728646506,57.213930,3.980100,201,115,8
16464728646506,16464829998028,58.910891,4.950495,202,119,10
16464829998028,16464931274547,68.159204,4.975124,201,137,10
16464931274547,16465032306919,61.881188,5.940594,202,125,12
16465032306919,16465133556187,67.661692,4.477612,201,136,9
16465133556187,16465234830155,68.811881,4.455446,202,139,9
16465234830155,16465336201247,72.636816,4.975124,201,146,10
16465336201247,16465437250332,71.428571,3.940887,203,145,8
16465437250332,16465538534312,68.472906,6.403941,203,139,13
16465538534312,16465639751634,71.287129,4.950495,202,144,10
16465639751634,16465740977831,63.546798,4.926108,203,129,10
16465740977831,16465842126880,59.405941,4.455446,202,120,9
16465842126880,16465943334424,65.174129,3.980100,201,131,8
16465943334424,16466044632811,66.666667,4.477612,201,134,9
16466044632811,16466145906200,69.000000,4.500000,200,138,9
16466145906200,16466247133765,60.487805,6.341463,205,124,13
16466247133765,16466348219281,59.605911,4.433498,203,121,9
16466348219281,16466449449106,68.656716,4.975124,201,138,10
16466449449106,16466550604493,66.995074,7.881773,203,136,16
16466550604493,16466651768229,70.297030,3.465347,202,142,7
16466651768229,16466753087947,62.189055,4.477612,201,125,9
16466753087947,16466854321315,59.203980,4.975124,201,119,10
16466854321315,16466955310402,66.169154,4.477612,201,133,9
16466955310402,16467056235256,65.829146,5.025126,199,131,10
16467056235256,16467157457427,67.500000,4.500000,200,135,9
16467157457427,16467258773555,69.950739,4.926108,203,142,10
16467258773555,16467360051762,69.306931,4.950495,202,140,10
16467360051762,16467461305518,70.443350,4.926108,203,143,10
16467461305518,16467562461025,68.656716,5.970149,201,138,12
16467562461025,16467663620608,67.980296,4.433498,203,138,9
16467663620608,16467764877239,61.386139,3.960396,202,124,8
16467764877239,16467866178591,59.900990,4.455446,202,121,9
16467866178591,16467967640896,65.024631,4.926108,203,132,10
16467967640896,16468068878130,67.000000,5.000000,200,134,10
16468068878130,16468170183818,69.191919,5.050505,198,137,10
16468170183818,16468271404333,65.024631,4.433498,203,132,9
16468271404333,16468372610042,66.331658,6.030151,199,132,12
16468372610042,16468473971528,70.646766,5.472637,201,142,11
16468473971528,16468575344952,70.149254,4.477612,201,141,9
16468575344952,16468676429713,68.446602,4.854369,206,141,10
16468676429713,16468777640245,57.425743,5.940594,202,116,12
16468777640245,16468878779276,61.306533,4.522613,199,122,9
16468878779276,16468980033744,66.169154,4.975124,201,133,10
16468980033744,16469081182378,70.500000,4.500000,200,141,9
16469081182378,16469182249322,67.156863,4.901961,204,137,10
16469182249322,16469283555191,68.811881,4.455446,202,139,9
16469283555191,16469384923471,70.149254,4.477612,201,141,9
16469384923471,16469486253267,68.472906,4.926108,203,139,10
16469486253267,16469587309173,69.801980,4.455446,202,141,9
16469587309173,16469688369927,68.656716,4.975124,201,138,10
16469688369927,16469789492556,57.213930,4.477612,201,115,9
16469789492556,16469890818494,65.841584,2.970297,202,133,6
16469890818494,16469992087352,68.000000,3.000000,200,136,6
16469992087352,16470093066700,65.024631,4.926108,203,132,10
16470093066700,16470194254887,68.656716,4.477612,201,138,9
16470194254887,16470295521325,69.651741,4.975124,201,140,10
16470295521325,16470396635592,67.821782,6.435644,202,137,13
16470396635592,16470497780885,69.651741,4.975124,201,140,10
16470497780885,16470599056270,66.331658,5.527638,199,132,11
16470599056270,16470700392762,68.811881,5.445545,202,139,11
16470700392762,16470801534877,55.223881,4.477612,201,111,9
16470801534877,16470902888692,60.696517,4.975124,201,122,10
16470902888692,16471004276988,62.871287,4.950495,202,127,10
16471004276988,16471105530344,67.647059,4.901961,204,138,10
16471105530344,16471206715358,70.000000,4.500000,200,140,9
16471206715358,16471307764548,70.000000,5.000000,200,140,10
16471307764548,16471408914990,71.500000,5.000000,200,143,10
16471408914990,16471510195040,68.292683,4.878049,205,140,10
16471510195040,16471611261868,69.458128,4.926108,203,141,10
16471611261868,16471712345311,69.346734,5.025126,199,138,10
16471712345311,16471813469406,57.352941,1.960784,204,117,4
16471813469406,16471914794595,67.326733,4.950495,202,136,10
16471914794595,16472015889250,62.500000,5.000000,200,125,10
16472015889250,16472117262551,59.900990,6.435644,202,121,13
16472117262551,16472218369000,71.144279,4.477612,201,143,9
16472218369000,16472319453397,68.627451,4.901961,204,140,10
16472319453397,16472420558897,49.753695,4.926108,203,101,10
16472420558897,16472521929413,48.019802,1.980198,202,97,4
16472521929413,16472623195338,69.154229,4.975124,201,139,10
16472623195338,16472724500992,66.500000,5.500000,200,133,11
16472724500992,16472825603081,57.920792,4.950495,202,117,10
16472825603081,16472926785060,66.169154,4.975124,201,133,10
16472926785060,16473027981817,65.517241,4.926108,203,133,10
16473027981817,16473129294282,70.149254,4.975124,201,141,10
16473129294282,16473230432032,70.297030,4.950495,202,142,10
16473230432032,16473331840799,69.500000,4.500000,200,139,9
16473331840799,16473432967322,69.950739,4.926108,203,142,10
16473432967322,16473534378030,71.000000,5.000000,200,142,10
16473534378030,16473635412549,70.792079,4.950495,202,143,10
16473635412549,16473736507854,55.609756,5.365854,205,114,11
16473736507854,16473837622648,50.000000,4.000000,200,100,8
16473837622648,16473938884364,56.157635,5.418719,203,114,11
16473938884364,16474040394857,50.990099,4.950495,202,103,10
16474040394857,16474141662055,55.223881,4.477612,201,111,9
16474141662055,16474242951545,47.029703,4.455446,202,95,9
16474242951545,16474344215759,53.000000,4.000000,200,106,8
16474344215759,16474445698898,60.000000,4.878049,205,123,10
16474445698898,16474547145848,62.686567,5.970149,201,126,12
16474547145848,16474648441477,62.745098,4.901961,204,128,10
16474648441477,16474749841245,49.751244,5.472637,201,100,11
16474749841245,16474851306825,34.482759,2.463054,203,70,5
16474851306825,16474952713928,40.099010,0.990099,202,81,2
16474952713928,16475053829300,52.970297,4.455446,202,107,9
16475053829300,16475155325236,58.910891,5.445545,202,119,11
16475155325236,16475256741460,69.458128,4.926108,203,141,10
16475256741460,16475357907511,68.811881,3.960396,202,139,8
16475357907511,16475459147817,72.000000,3.000000,200,144,6
16475459147817,16475560376196,70.443350,3.448276,203,143,7
16475560376196,16475661823421,69.154229,3.482587,201,139,7
16475661823421,16475763135905,47.290640,3.940887,203,96,8
16475763135905,16475864478141,52.216749,4.433498,203,106,9
16475864478141,16475965865470,42.857143,4.433498,203,87,9
16475965865470,16476067509420,50.500000,4.500000,200,101,9
16476067509420,16476168847111,68.656716,4.975124,201,138,10
16476168847111,16476270115010,67.821782,5.940594,202,137,12
16476270115010,16476371495625,63.546798,4.433498,203,129,9
16476371495625,16476472915848,62.376238,6.930693,202,126,14
16476472915848,16476574105964,68.811881,4.950495,202,139,10
16476574105964,16476675384514,67.326733,4.455446,202,136,9
16476675384514,16476776889391,51.243781,5.472637,201,103,11
16476776889391,16476878145501,49.751244,4.477612,201,100,9
16476878145501,16476979347338,51.741294,3.482587,201,104,7
16476979347338,16477080699327,56.716418,4.477612,201,114,9
16477080699327,16477181809476,64.676617,6.467662,201,130,13
16477181809476,16477283229489,62.561576,4.433498,203,127,9
16477283229489,16477384534276,57.920792,4.950495,202,117,10
16477384534276,16477485896227,66.336634,4.455446,202,134,9
16477485896227,16477587059768,58.500000,6.000000,200,117,12
16477587059768,16477688403600,62.686567,4.477612,201,126,9
16477688403600,16477789769342,53.500000,6.000000,200,107,12
16477789769342,16477891064587,50.500000,4.500000,200,101,9
16477891064587,16477992527940,48.768473,3.940887,203,99,8
16477992527940,16478093915651,63.681592,4.477612,201,128,9
16478093915651,16478195196934,54.271357,4.020101,199,108,8
16478195196934,16478296489249,66.336634,4.455446,202,134,9
16478296489249,16478397637548,64.532020,4.926108,203,131,10
16478397637548,16478499208607,66.666667,4.975124,201,134,10
16478499208607,16478600484416,64.039409,4.926108,203,130,10
16478600484416,16478701822251,66.009852,4.926108,203,134,10
16478701822251,16478802990483,43.718593,5.025126,199,87,10
16478802990483,16478904516550,55.445545,7.425743,202,112,15
16478904516550,16479005895117,64.676617,4.975124,201,130,10
16479005895117,16479107044186,69.500000,5.000000,200,139,10
16479107044186,16479208292674,68.472906,5.418719,203,139,11
16479208292674,16479309726427,70.792079,5.445545,202,143,11
16479309726427,16479410955532,69.154229,5.472637,201,139,11
16479410955532,16479512190383,72.636816,4.477612,201,146,9
16479512190383,16479613278263,69.607843,4.411765,204,142,9
16479613278263,16479714668538,71.144279,4.975124,201,143,10
16479714668538,16479815935398,56.650246,4.433498,203,115,9
16479815935398,16479917178334,61.691542,4.975124,201,124,10
16479917178334,16480018423348,58.910891,4.455446,202,119,9
16480018423348,16480119789785,59.313725,4.411765,204,121,9
16480119789785,16480220810244,71.000000,5.000000,200,142,10
16480220810244,16480322042324,68.500000,5.000000,200,137,10
16480322042324,16480423405667,67.980296,5.911330,203,138,12
16480423405667,16480524712984,70.935961,4.926108,203,144,10
16480524712984,16480625987266,71.287129,4.950495,202,144,10
16480625987266,16480727385080,70.149254,4.975124,201,141,10
16480727385080,16480828696466,53.731343,5.970149,201,108,12
16480828696466,16480930056989,64.532020,4.926108,203,131,10
16480930056989,16481031398511,64.851485,4.950495,202,131,10
16481031398511,16481132619182,64.500000,4.000000,200,129,8
16481132619182,16481233728430,67.326733,4.950495,202,136,10
16481233728430,16481335177879,71.000000,4.500000,200,142,9
16481335177879,16481436396469,70.149254,4.975124,201,141,10
16481436396469,16481537688331,71.500000,5.000000,200,143,10
16481537688331,16481638923977,62.254902,4.901961,204,127,10
16481638923977,16481740255712,53.960396,4.950495,202,109,10
16481740255712,16481841429353,55.223881,1.990050,201,111,4
16481841429353,16481942855897,60.696517,4.477612,201,122,9
16481942855897,16482044144364,59.803922,5.392157,204,122,11
16482044144364,16482145223490,69.651741,5.472637,201,140,11
16482145223490,16482246596241,71.287129,4.950495,202,144,10
16482246596241,16482347943046,71.641791,4.477612,201,144,9
16482347943046,16482449221640,68.316832,6.930693,202,138,14
16482449221640,16482550420180,41.871921,1.477833,203,85,3
16482550420180,16482651736513,60.199005,3.482587,201,121,7
16482651736513,16482753095635,65.174129,5.970149,201,131,12
16482753095635,16482854204761,59.900990,4.950495,202,121,10
16482854204761,16482955521122,65.671642,4.975124,201,132,10
16482955521122,16483056604563,65.517241,4.926108,203,133,10
16483056604563,16483158139531,71.078431,4.901961,204,145,10
16483158139531,16483259219358,70.646766,4.975124,201,142,10
16483259219358,16483360377125,72.139303,4.975124,201,145,10
16483360377125,16483461484782,71.782178,4.950495,202,145,10
16483461484782,16483562585619,72.139303,4.975124,201,145,10
16483562585619,16483663865173,69.950739,4.926108,203,142,10
16483663865173,16483765159238,64.000000,5.000000,200,128,10
16483765159238,16483866370445,58.128079,4.433498,203,118,9
16483866370445,16483967644838,64.000000,4.500000,200,128,9
16483967644838,16484068821594,68.159204,4.975124,201,137,10
16484068821594,16484170093583,71.641791,4.975124,201,144,10
16484170093583,16484271446332,70.297030,4.950495,202,142,10
16484271446332,16484372720134,68.965517,5.911330,203,140,12
16484372720134,16484474169435,71.782178,4.950495,202,145,10
16484474169435,16484575359158,70.443350,4.926108,203,143,10
16484575359158,16484676697425,72.636816,4.477612,201,146,9
16484676697425,16484777846323,65.000000,4.500000,200,130,9
16484777846323,16484879130997,61.576355,4.926108,203,125,10
16484879130997,16484980366009,63.546798,4.926108,203,129,10
16484980366009,16485081534564,66.009852,4.926108,203,134,10
16485081534564,16485182601881,69.801980,4.950495,202,141,10
16485182601881,16485283979602,71.641791,4.975124,201,144,10
16485283979602,16485385045447,70.792079,4.950495,202,143,10
16485385045447,16485486560740,69.154229,5.970149,201,139,12
16485486560740,16485587709398,70.098039,4.901961,204,143,10
16485587709398,16485689305815,72.139303,4.975124,201,145,10
16485689305815,16485790448990,60.591133,5.911330,203,123,12
16485790448990,16485891746542,59.701493,4.477612,201,120,9
16485891746542,16485993067666,65.024631,5.911330,203,132,12
16485993067666,16486094323862,68.656716,4.477612,201,138,9
16486094323862,16486195609425,70.297030,4.455446,202,142,9
16486195609425,16486296838023,70.297030,4.455446,202,142,9
16486296838023,16486398216678,71.287129,5.940594,202,144,12
16486398216678,16486499302565,67.326733,4.950495,202,136,10
16486499302565,16486600600828,72.277228,4.950495,202,146,10
16486600600828,16486701715145,70.000000,5.000000,200,140,10
16486701715145,16486802960998,61.576355,4.926108,203,125,10
16486802960998,16486904139656,60.500000,4.000000,200,121,8
16486904139656,16487005486794,63.054187,4.926108,203,128,10
16487005486794,16487106721452,67.500000,5.000000,200,135,10
16487106721452,16487208107071,70.297030,4.455446,202,142,9
16487208107071,16487309374151,72.000000,5.000000,200,144,10
16487309374151,16487410604065,71.078431,4.901961,204,145,10
16487410604065,16487511786782,71.287129,4.455446,202,144,9
16487511786782,16487613111049,70.792079,4.950495,202,143,10
16487613111049,16487714254378,70.792079,4.455446,202,143,9
16487714254378,16487815514029,57.843137,5.882353,204,118,12
16487815514029,16487916830398,60.891089,4.455446,202,123,9
16487916830398,16488018073897,66.666667,4.477612,201,134,9
16488018073897,16488119343108,69.801980,4.950495,202,141,10
16488119343108,16488220702203,64.705882,4.901961,204,132,10
16488220702203,16488322054951,71.287129,4.950495,202,144,10
16488322054951,16488423456250,72.139303,4.975124,201,145,10
16488423456250,16488524705445,70.935961,4.926108,203,144,10
16488524705445,16488626047168,71.641791,4.477612,201,144,9
16488626047168,16488727281573,70.935961,4.926108,203,144,10
16488727281573,16488828520534,53.960396,5.940594,202,109,12
16488828520534,16488929767460,59.500000,4.500000,200,119,9
16488929767460,16489031133611,62.926829,6.341463,205,129,13
16489031133611,16489132671284,70.149254,4.477612,201,141,9
16489132671284,16489233964014,69.306931,4.950495,202,140,10
16489233964014,16489335281673,71.287129,4.950495,202,144,10
16489335281673,16489436577978,71.782178,4.950495,202,145,10
16489436577978,16489537928645,70.792079,4.950495,202,143,10
16489537928645,16489639189407,71.287129,4.455446,202,144,9
16489639189407,16489740209764,71.782178,4.950495,202,145,10
16489740209764,16489841283242,56.650246,5.418719,203,115,11
16489841283242,16489942614652,64.215686,4.901961,204,131,10
16489942614652,16490043821007,67.000000,5.000000,200,134,10
16490043821007,16490145037840,66.336634,4.950495,202,134,10
16490145037840,16490246357955,70.588235,4.901961,204,144,10
16490246357955,16490347494352,70.297030,4.950495,202,142,10
16490347494352,16490448886531,70.149254,6.467662,201,141,13
16490448886531,16490550083847,70.149254,4.975124,201,141,10
16490550083847,16490651412208,71.921182,4.926108,203,146,10
16490651412208,16490752474810,65.671642,5.472637,201,132,11
16490752474810,16490853566395,59.405941,4.950495,202,120,10
16490853566395,16490954913640,65.024631,4.926108,203,132,10
16490954913640,16491056182076,67.326733,4.950495,202,136,10
16491056182076,16491157435802,69.306931,4.950495,202,140,10
16491157435802,16491258540026,70.792079,4.950495,202,143,10
16491258540026,16491359588111,70.935961,4.926108,203,144,10
16491359588111,16491460819249,71.144279,4.975124,201,143,10
16491460819249,16491562186323,71.782178,4.950495,202,145,10
16491562186323,16491663436371,70.297030,4.950495,202,142,10
16491663436371,16491764844375,65.517241,6.403941,203,133,13
16491764844375,16491866104120,56.716418,4.975124,201,114,10
16491866104120,16491967387806,64.705882,4.901961,204,132,10
16491967387806,16492068441315,66.834171,4.522613,199,133,9
16492068441315,16492169940929,70.297030,4.950495,202,142,10
16492169940929,16492271046740,70.297030,4.950495,202,142,10
16492271046740,16492372172800,67.647059,5.882353,204,138,12
16492372172800,16492473377167,68.472906,5.418719,203,139,11
16492473377167,16492574636336,36.500000,3.000000,200,73,6
16492574636336,16492676083363,60.294118,4.411765,204,123,9
16492676083363,16492777298131,61.500000,5.500000,200,123,11
16492777298131,16492878506847,59.512195,4.878049,205,122,10
16492878506847,16492979893003,66.009852,4.926108,203,134,10
16492979893003,16493081197742,68.500000,5.000000,200,137,10
16493081197742,16493182507387,72.139303,4.477612,201,145,9
16493182507387,16493283626111,69.117647,4.901961,204,141,10
16493283626111,16493384798931,69.651741,4.975124,201,140,10
16493384798931,16493486040502,71.428571,4.926108,203,145,10
16493486040502,16493587163581,70.500000,4.500000,200,141,9
16493587163581,16493688357150,71.641791,4.975124,201,144,10
16493688357150,16493789452487,61.764706,4.411765,204,126,9
16493789452487,16493890577553,62.500000,2.500000,200,125,5
16493890577553,16493991606177,65.671642,4.975124,201,132,10
16493991606177,16494092705511,66.995074,4.433498,203,136,9
16494092705511,16494193980409,70.646766,4.975124,201,142,10
16494193980409,16494295123685,69.458128,4.926108,203,141,10
16494295123685,16494396303797,69.651741,5.970149,201,140,12
16494396303797,16494497394753,69.154229,4.477612,201,139,9
16494497394753,16494598748726,71.144279,4.975124,201,143,10
16494598748726,16494700058453,69.154229,4.975124,201,139,10
16494700058453,16494801353044,61.386139,5.445545,202,124,11
16494801353044,16494902416350,60.891089,4.455446,202,123,9
16494902416350,16495003847094,64.705882,4.901961,204,132,10
16495003847094,16495105070355,65.517241,4.433498,203,133,9
16495105070355,16495206143889,69.000000,6.500000,200,138,13
16495206143889,16495307191449,70.646766,4.975124,201,142,10
16495307191449,16495408268563,70.792079,4.950495,202,143,10
16495408268563,16495509387435,69.950739,4.926108,203,142,10
16495509387435,16495610398569,69.801980,4.950495,202,141,10
16495610398569,16495711503681,71.000000,4.500000,200,142,9
16495711503681,16495812575347,60.396040,5.940594,202,122,12
16495812575347,16495913691239,60.591133,4.433498,203,123,9
16495913691239,16496014890627,65.346535,4.455446,202,132,9
16496014890627,16496116228858,69.306931,4.950495,202,140,10
16496116228858,16496217319728,66.666667,4.975124,201,134,10
16496217319728,16496318708130,47.549020,1.960784,204,97,4
16496318708130,16496419895642,60.294118,7.352941,204,123,15
16496419895642,16496521198919,64.179104,4.975124,201,129,10
16496521198919,16496622328044,65.174129,4.975124,201,131,10
16496622328044,16496723653021,60.591133,3.940887,203,123,8
16496723653021,16496824926869,58.910891,5.940594,202,119,12
16496824926869,16496926546654,62.068966,4.926108,203,126,10
16496926546654,16497027895598,63.235294,4.901961,204,129,10
16497027895598,16497129161658,70.149254,4.975124,201,141,10
16497129161658,16497230419054,69.458128,4.926108,203,141,10
16497230419054,16497331759264,70.646766,4.477612,201,142,9
16497331759264,16497432974764,70.000000,5.000000,200,140,10
