sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
290932356166851,290932456501210,sda,0,0,0.000000,0,0.000000,0
290932456501210,290932556839108,sda,0,0,0.000000,0,0.000000,0
290932556839108,290932657220199,sda,0,0,0.000000,0,0.000000,0
290932657220199,290932757594274,sda,0,0,0.000000,0,0.000000,0
290932757594274,290932857956300,sda,0,0,0.000000,0,0.000000,0
290932857956300,290932958437432,sda,0,0,0.000000,0,0.000000,0
290932958437432,290933058780529,sda,0,0,0.000000,0,0.000000,0
290933058780529,290933159057068,sda,0,0,0.000000,0,0.000000,0
290933159057068,290933259379257,sda,0,0,0.000000,0,0.000000,0
290933259379257,290933359736881,sda,0,0,0.000000,0,0.000000,0
290933359736881,290933460112176,sda,0,0,0.000000,0,0.000000,0
290933460112176,290933560443930,sda,0,0,0.000000,0,0.000000,0
290933560443930,290933660764792,sda,0,0,0.000000,0,0.000000,0
290933660764792,290933761295986,sda,0,0,0.000000,0,0.000000,0
290933761295986,290933861609253,sda,0,0,0.000000,0,0.000000,0
290933861609253,290933961992695,sda,0,0,0.000000,0,0.000000,0
290933961992695,290934062333653,sda,0,0,0.000000,0,0.000000,0
290934062333653,290934162639103,sda,0,0,0.000000,0,0.000000,0
290934162639103,290934263010578,sda,0,0,0.000000,0,0.000000,0
290934263010578,290934363374611,sda,0,0,0.000000,0,0.000000,0
290934363374611,290934463825503,sda,0,0,0.000000,0,0.000000,0
290934463825503,290934564368465,sda,0,0,0.000000,0,0.000000,0
290934564368465,290934665133519,sda,11352,5812224,55.008840,0,9.953848,1003
290934665133519,290934765878101,sda,12264,6279168,59.440231,0,4.982898,502
290934765878101,290934866536052,sda,11872,6078464,57.589837,0,5.444180,548
290934866536052,290934967181028,sda,13264,6791168,64.350579,0,9.190722,925
290934967181028,290935067922894,sda,9448,4837376,45.793089,0,4.387451,442
290935067922894,290935168717485,sda,10088,5165056,48.869500,0,4.702633,474
290935168717485,290935269406932,sda,10264,5255168,49.774022,0,4.707544,474
290935269406932,290935370163565,sda,12880,6594560,62.418347,0,5.806069,585
290935370163565,290935470905773,sda,10416,5332992,50.484674,0,4.992942,503
290935470905773,290935571674726,sda,11488,5881856,55.665707,0,5.001541,504
290935571674726,290935672448724,sda,9704,4968448,47.018887,0,4.326513,436
290935672448724,290935773143384,sda,10488,5369856,50.857650,0,5.104541,514
290935773143384,290935874049986,sda,10360,5304320,50.131445,0,5.282112,533
290935874049986,290935974842155,sda,12168,6230016,58.947102,0,7.441054,750
290935974842155,290936075421245,sda,10240,5242880,49.712122,0,6.562000,660
290936075421245,290936176154774,sda,9312,4767744,45.137652,0,4.447377,448
290936176154774,290936276882441,sda,10256,5251072,49.716355,0,4.288792,432
290936276882441,290936377611999,sda,10944,5603328,53.050466,0,5.172265,521
290936377611999,290936478282966,sda,11568,5922816,56.107909,0,5.473276,551
290936478282966,290936579074673,sda,12096,6193152,58.598571,0,6.071928,612
290936579074673,290936679806010,sda,11824,6053888,57.315208,0,4.923989,496
290936679806010,290936780581306,sda,12584,6443008,60.972594,0,5.427918,547
290936780581306,290936881352872,sda,9960,5099520,48.260451,0,4.624320,466
290936881352872,290936981989487,sda,12992,6651904,63.036202,0,5.345967,538
290936981989487,290937082904308,sda,11032,5648384,53.378866,0,5.133042,518
290937082904308,290937183684481,sda,11424,5849088,55.349429,0,5.139900,518
290937183684481,290937284485136,sda,10888,5574656,52.741783,0,5.228141,527
290937284485136,290937385152164,sda,9456,4841472,45.865936,0,4.867532,490
290937385152164,290937485849170,sda,10504,5378048,50.934049,0,4.439059,447
290937485849170,290937586550545,sda,11968,6127616,58.030489,0,7.000897,705
290937586550545,290937687176833,sda,11672,5976064,56.637474,0,5.773839,581
290937687176833,290937787944089,sda,9672,4952064,46.866973,0,4.435965,447
290937787944089,290937888720376,sda,9800,5017600,47.482958,0,4.336338,437
290937888720376,290937989570021,sda,9576,4902912,46.363884,0,4.561246,460
290937989570021,290938090585212,sda,10920,5591040,52.784450,0,4.910153,496
290938090585212,290938191470871,sda,11496,5885952,55.640032,0,5.689609,574
290938191470871,290938292325424,sda,13424,6873088,64.991488,0,6.058229,611
290938292325424,290938393148817,sda,11320,5795840,54.822037,0,4.661617,470
290938393148817,290938493878167,sda,10552,5402624,51.150372,0,4.457489,449
290938493878167,290938594632266,sda,11312,5791744,54.820971,0,4.893101,493
290938594632266,290938695537039,sda,10272,5259264,49.706519,0,4.905615,495
290938695537039,290938796327867,sda,12448,6373376,60.304346,0,5.823943,587
290938796327867,290938897029033,sda,9984,5111808,48.410562,0,4.617623,465
290938897029033,290938997730304,sda,11840,6062080,57.409901,0,5.690097,573
290938997730304,290939098497170,sda,9496,4861952,46.014319,0,4.277200,431
290939098497170,290939199465903,sda,13192,6754304,63.796049,0,5.665120,572
290939199465903,290939300238642,sda,10248,5246976,49.655356,0,4.455570,449
290939300238642,290939400936046,sda,10072,5156864,48.839082,0,4.866064,490
290939400936046,290939501713259,sda,10240,5242880,49.614391,0,4.514910,455
290939501713259,290939602563712,sda,11816,6049792,57.208779,0,6.058476,611
290939602563712,290939703351981,sda,10344,5296128,50.112789,0,4.702928,474
290939703351981,290939804039099,sda,12600,6451200,61.103584,0,5.164514,520
290939804039099,290939904725549,sda,7912,4050944,38.369426,0,4.191229,422
290939904725549,290940005372458,sda,15680,8028160,76.070394,0,7.243143,729
290940005372458,290940106064023,sda,10080,5160960,48.880708,0,6.058104,610
290940106064023,290940206843629,sda,10296,5271552,49.884535,0,5.447531,549
290940206843629,290940307583160,sda,12480,6389760,60.490157,0,5.826908,587
290940307583160,290940408464706,sda,10864,5562368,52.583329,0,5.134735,518
290940408464706,290940509198558,sda,10952,5607424,53.086983,0,4.983429,502
290940509198558,290940609938663,sda,12248,6270976,59.365322,0,5.955920,600
290940609938663,290940710750213,sda,9912,5074944,48.008822,0,4.632406,467
290940710750213,290940811430905,sda,12680,6492160,61.495468,0,5.582004,562
290940811430905,290940912042597,sda,10712,5484544,51.986689,0,4.750939,478
290940912042597,290941012741903,sda,12520,6410240,60.708276,0,6.554166,660
290941012741903,290941113534219,sda,10728,5492736,51.971038,0,4.444783,448
290941113534219,290941214295506,sda,12240,6266880,59.314075,0,5.279806,532
290941214295506,290941315078527,sda,10856,5558272,52.595975,0,5.209211,525
290941315078527,290941415844699,sda,11392,5832704,55.202057,0,4.842895,488
290941415844699,290941516635831,sda,11920,6103040,57.746276,0,5.238556,528
290941516635831,290941617388933,sda,11608,5943296,56.256022,0,4.545766,458
290941617388933,290941718145065,sda,10968,5615616,53.152782,0,4.893002,493
290941718145065,290941818881752,sda,9632,4931584,46.687311,0,4.228847,426
290941818881752,290941919595104,sda,11024,5644288,53.446861,0,10.187328,1026
290941919595104,290942020382445,sda,11920,6103040,57.748448,0,5.853910,590
290942020382445,290942121058437,sda,11064,5664768,53.660695,0,5.075689,511
290942121058437,290942222068607,sda,11056,5660672,53.444495,0,5.128196,518
290942222068607,290942322892612,sda,9944,5091328,48.157864,0,4.364040,440
290942322892612,290942423676002,sda,11456,5865472,55.502697,0,5.040513,508
290942423676002,290942524396838,sda,11160,5713920,54.102199,0,4.874860,491
290942524396838,290942625099221,sda,10816,5537792,52.444141,0,4.975056,501
290942625099221,290942725907201,sda,9488,4857856,45.956803,0,4.811127,485
290942725907201,290942826777351,sda,10200,5222400,49.375050,0,5.938328,599
290942826777351,290942927505160,sda,11320,5795840,54.874059,0,7.793280,785
290942927505160,290943028294477,sda,9312,4767744,45.112668,0,4.256403,429
290943028294477,290943129182969,sda,9216,4718592,44.603700,0,4.708168,475
290943129182969,290943230098146,sda,11248,5758976,54.423801,0,5.152842,520
290943230098146,290943330793489,sda,12840,6574080,62.262375,0,5.620915,566
290943330793489,290943431487980,sda,11048,5656576,53.573251,0,5.442204,548
290943431487980,290943532251241,sda,9888,5062656,47.915529,0,4.336898,437
290943532251241,290943633054805,sda,11680,5980160,56.576621,0,5.485917,553
290943633054805,290943733772694,sda,10168,5206016,49.294557,0,4.745929,478
290943733772694,290943834566270,sda,12144,6217728,58.830014,0,6.786147,684
290943834566270,290943935317884,sda,10536,5394432,51.061527,0,4.436653,447
290943935317884,290944036095961,sda,11936,6111232,57.831278,0,5.020933,506
290944036095961,290944137048431,sda,11000,5632000,53.204184,0,5.131128,518
290944137048431,290944237818153,sda,10984,5623808,53.223142,0,4.763336,480
290944237818153,290944338791317,sda,11472,5873664,55.475755,0,4.862678,491
290944338791317,290944439596256,sda,10592,5423104,51.305770,0,4.503748,454
290944439596256,290944540278036,sda,10688,5472256,51.834105,0,4.588715,462
290944540278036,290944640999054,sda,10488,5369856,50.844341,0,4.765639,480
290944640999054,290944741749007,sda,12360,6328320,59.902323,0,6.064519,611
290944741749007,290944842462688,sda,11088,5677056,53.756972,0,5.143293,518
290944842462688,290944943246512,sda,10608,5431296,51.394036,0,7.332526,739
290944943246512,290945043946080,sda,10784,5521408,52.290443,0,5.511444,555
290945043946080,290945144675042,sda,9768,5001216,47.350148,0,5.509835,555
290945144675042,290945245481857,sda,12800,6553600,61.999777,0,5.217901,526
290945245481857,290945346252538,sda,12384,6340608,60.006293,0,6.321283,637
290945346252538,290945447048180,sda,11904,6094848,57.666184,0,4.940690,498
290945447048180,290945547743840,sda,10168,5206016,49.305439,0,4.717184,475
290945547743840,290945648462504,sda,11448,5861376,55.499582,0,5.004038,504
290945648462504,290945749209904,sda,12720,6512640,61.648613,0,5.518753,556
290945749209904,290945849888998,sda,10032,5136384,48.653969,0,5.353644,539
290945849888998,290945950745632,sda,9376,4800512,45.392403,0,3.876790,391
290945950745632,290946051742731,sda,9912,5074944,47.920621,0,3.950609,399
290946051742731,290946152679360,sda,10672,5464064,51.625832,0,4.666294,471
290946152679360,290946253395861,sda,11608,5943296,56.276466,0,5.490659,553
290946253395861,290946354201191,sda,12448,6373376,60.295671,0,7.330962,739
290946354201191,290946455027657,sda,10496,5373952,50.829908,0,4.582130,462
290946455027657,290946555817133,sda,11776,6029312,57.049607,0,6.369713,642
290946555817133,290946656599874,sda,10928,5595136,52.944953,0,4.713109,475
290946656599874,290946757334341,sda,11672,5976064,56.576651,0,6.690858,674
290946757334341,290946858101963,sda,11072,5668864,53.650666,0,5.388636,543
290946858101963,290946958873385,sda,11408,5840896,55.276708,0,5.070882,511
290946958873385,290947059692366,sda,10960,5611520,53.080902,0,4.721333,476
290947059692366,290947160436487,sda,11624,5951488,56.338585,0,6.700143,675
290947160436487,290947261180153,sda,13968,7151616,67.699666,0,6.134381,618
290947261180153,290947361848836,sda,10624,5439488,51.530425,0,5.254862,529
290947361848836,290947462581614,sda,9488,4857856,45.991112,0,4.457338,449
290947462581614,290947563450623,sda,11384,5828608,55.107052,0,6.453915,651
290947563450623,290947664233235,sda,9352,4788224,45.309465,0,4.058240,409
290947664233235,290947764935713,sda,12152,6221824,58.922023,0,5.342470,538
290947764935713,290947865621251,sda,11968,6127616,58.039616,0,5.700918,574
290947865621251,290947966467241,sda,9856,5046272,47.721283,0,4.501914,454
290947966467241,290948067178794,sda,10224,5234688,49.569164,0,4.785945,482
290948067178794,290948167988547,sda,11656,5967872,56.456901,0,4.771364,481
290948167988547,290948268706099,sda,10888,5574656,52.785301,0,5.014022,505
290948268706099,290948369405090,sda,10360,5304320,50.234801,0,4.429041,446
290948369405090,290948470132659,sda,10632,5443584,51.539080,0,4.864607,490
290948470132659,290948570852688,sda,11200,5734400,54.296549,0,4.537330,457
290948570852688,290948671595898,sda,13272,6795264,64.326606,0,6.124482,617
290948671595898,290948772336771,sda,11600,5939200,56.224076,0,5.846684,589
290948772336771,290948873114292,sda,11368,5820416,55.079557,0,5.785020,583
290948873114292,290948973853441,sda,9952,5095424,48.237205,0,5.519205,556
290948973853441,290949074535753,sda,10384,5316608,50.359516,0,4.568826,460
290949074535753,290949175283593,sda,11328,5799936,54.901921,0,4.575780,461
290949175283593,290949276107555,sda,11024,5644288,53.388226,0,4.899629,494
290949276107555,290949376863080,sda,11048,5656576,53.540798,0,4.922807,496
290949376863080,290949477547261,sda,10528,5390336,51.056928,0,4.598538,463
290949477547261,290949578390661,sda,11704,5992448,56.670479,0,4.561528,460
290949578390661,290949679079429,sda,11952,6119424,57.960164,0,5.363061,540
290949679079429,290949779918297,sda,9024,4620288,43.695949,0,4.343563,438
290949779918297,290949880715911,sda,10744,5500928,52.045813,0,4.762017,480
290949880715911,290949981510652,sda,9824,5029888,47.590529,0,4.365307,440
290949981510652,290950082341470,sda,11136,5701632,53.926965,0,5.405094,545
290950082341470,290950182959369,sda,10480,5365760,50.857626,0,4.989172,502
290950182959369,290950283840818,sda,13040,6676480,63.115544,0,5.511420,556
290950283840818,290950384568650,sda,10368,5308416,50.259197,0,4.705750,474
290950384568650,290950485327415,sda,9936,5087232,48.150278,0,4.495887,453
290950485327415,290950586081805,sda,10632,5443584,51.525360,0,4.724360,476
290950586081805,290950686830499,sda,11136,5701632,53.970923,0,4.804032,484
290950686830499,290950787843893,sda,11040,5652480,53.365448,0,6.494188,656
290950787843893,290950888606849,sda,11880,6082560,57.568589,0,4.823201,486
290950888606849,290950989292921,sda,12544,6422528,60.832644,0,6.356391,640
290950989292921,290951090233351,sda,11928,6107136,57.699563,0,5.775684,583
290951090233351,290951191276314,sda,10680,5468160,51.610163,0,4.512932,456
290951191276314,290951291947603,sda,10480,5365760,50.830654,0,4.618993,465
290951291947603,290951392708320,sda,11288,5779456,54.701067,0,5.369156,541
290951392708320,290951493314445,sda,10272,5259264,49.854072,0,5.665659,570
290951493314445,290951594226544,sda,11768,6025216,56.941574,0,5.836763,589
290951594226544,290951694971387,sda,9640,4935680,46.722305,0,5.121850,516
290951694971387,290951795889292,sda,10024,5132288,48.500127,0,5.380611,543
290951795889292,290951896638183,sda,11440,5857280,55.444159,0,5.776739,582
290951896638183,290951997401583,sda,10440,5345280,50.590356,0,5.031589,507
290951997401583,290952098101392,sda,11064,5664768,53.648004,0,4.707060,474
290952098101392,290952198860622,sda,8968,4591616,43.459108,0,4.208051,424
290952198860622,290952299617525,sda,11560,5918720,56.021286,0,6.322147,637
290952299617525,290952400381622,sda,13408,6864896,64.972299,0,6.232379,628
290952400381622,290952501118560,sda,11480,5877760,55.644621,0,5.291009,533
290952501118560,290952602043167,sda,10024,5132288,48.496907,0,4.359690,440
290952602043167,290952702798997,sda,10272,5259264,49.779998,0,4.466243,450
290952702798997,290952803667242,sda,12624,6463488,61.110040,0,5.194896,524
290952803667242,290952904325465,sda,13416,6868992,65.079445,0,5.801811,584
290952904325465,290953005045325,sda,9792,5013504,47.470777,0,4.884836,492
290953005045325,290953105855776,sda,9952,5095424,48.203088,0,4.682054,472
290953105855776,290953206581829,sda,10456,5353472,50.686675,0,5.122806,516
290953206581829,290953307278358,sda,13264,6791168,64.317634,0,6.415315,646
290953307278358,290953407969231,sda,11352,5812224,55.049366,0,6.435539,648
290953407969231,290953508805984,sda,9368,4796416,45.362614,0,4.234567,427
290953508805984,290953609558787,sda,11112,5689344,53.852410,0,5.538307,558
290953609558787,290953710319952,sda,13680,7004160,66.292281,0,5.944751,599
290953710319952,290953811115588,sda,11192,5730304,54.217067,0,5.535954,558
290953811115588,290953911966504,sda,10200,5222400,49.384467,0,4.739669,478
290953911966504,290954012686428,sda,10944,5603328,53.055540,0,5.202546,524
290954012686428,290954113509119,sda,12136,6213632,58.774282,0,5.236916,528
290954113509119,290954214269066,sda,12432,6365184,60.245293,0,5.339423,538
290954214269066,290954315165972,sda,11040,5652480,53.427059,0,4.707776,475
290954315165972,290954415834059,sda,10232,5238784,49.629370,0,4.629074,466
290954415834059,290954516580209,sda,12088,6189056,58.586296,0,4.833932,487
290954516580209,290954617283784,sda,12056,6172672,58.455906,0,5.411923,545
290954617283784,290954718084107,sda,9296,4759552,45.030238,0,4.107130,414
290954718084107,290954818872721,sda,10384,5316608,50.306402,0,4.871582,491
290954818872721,290954919694181,sda,9112,4665344,44.129680,0,4.116187,415
290954919694181,290955020506505,sda,9448,4837376,45.761084,0,4.096721,413
290955020506505,290955121254931,sda,10784,5521408,52.265085,0,4.605531,464
290955121254931,290955221991070,sda,11824,6053888,57.312476,0,5.042877,508
290955221991070,290955322726933,sda,10704,5480448,51.883831,0,4.576325,461
290955322726933,290955423488151,sda,10208,5226496,49.467197,0,4.376684,441
290955423488151,290955524156063,sda,10112,5177344,49.047406,0,4.639015,467
290955524156063,290955624875629,sda,10976,5619712,53.210863,0,5.331635,537
290955624875629,290955725659268,sda,11672,5976064,56.549047,0,4.871822,491
290955725659268,290955826523836,sda,12192,6242304,59.020974,0,5.680885,573
290955826523836,290955927313665,sda,9584,4907008,46.430156,0,5.020348,506
290955927313665,290956028112399,sda,11816,6049792,57.238132,0,4.970301,501
290956028112399,290956128949306,sda,11576,5926912,56.054315,0,5.137008,518
290956128949306,290956229800638,sda,10528,5390336,50.972306,0,4.581000,462
290956229800638,290956330537004,sda,9528,4878336,46.183359,0,4.754986,479
290956330537004,290956431263670,sda,10136,5189632,49.135139,0,4.169700,420
290956431263670,290956531998587,sda,11264,5767168,54.598745,0,4.844398,488
290956531998587,290956632795769,sda,11320,5795840,54.836292,0,5.089428,513
290956632795769,290956733638857,sda,11968,6127616,57.948939,0,4.938365,498
290956733638857,290956834385895,sda,10768,5513216,52.188259,0,4.407077,444
290956834385895,290956935151303,sda,11648,5963776,56.442981,0,4.842932,488
290956935151303,290957035909997,sda,11872,6078464,57.532256,0,4.813480,485
290957035909997,290957136621198,sda,12176,6234112,59.033280,0,5.024267,506
290957136621198,290957237387953,sda,8768,4489216,42.486731,0,5.607008,565
290957237387953,290957338086002,sda,12368,6332416,59.971991,0,7.249396,730
290957338086002,290957438854518,sda,9960,5099520,48.261912,0,4.723698,476
290957438854518,290957539689977,sda,11640,5959680,56.365031,0,5.355259,540
290957539689977,290957640475149,sda,11128,5697536,53.912631,0,5.387697,543
290957640475149,290957741297707,sda,8240,4218880,39.906124,0,3.649977,368
290957741297707,290957842077825,sda,11192,5730304,54.225415,0,5.765026,581
290957842077825,290957942804695,sda,10544,5398528,51.112851,0,5.787929,583
290957942804695,290958043529454,sda,11608,5943296,56.271852,0,6.403589,645
290958043529454,290958144255770,sda,9872,5054464,47.855543,0,5.102937,514
290958144255770,290958244997411,sda,8472,4337664,41.062650,0,3.642982,367
290958244997411,290958345699237,sda,8744,4476928,42.397754,0,4.756617,479
290958345699237,290958446474037,sda,11904,6094848,57.678110,0,6.837027,689
290958446474037,290958547341669,sda,9856,5046272,47.711044,0,5.145357,519
290958547341669,290958648075249,sda,12056,6172672,58.438494,0,6.293830,634
290958648075249,290958748807191,sda,10080,5160960,48.861115,0,4.556648,459
290958748807191,290958849583440,sda,10424,5337088,50.506382,0,4.882103,492
290958849583440,290958950342000,sda,10536,5394432,51.058007,0,4.932583,497
290958950342000,290959051083512,sda,11200,5734400,54.284970,0,4.873860,491
290959051083512,290959151773855,sda,10424,5337088,50.549473,0,4.568462,460
290959151773855,290959252624380,sda,11256,5763072,54.497423,0,5.245387,529
290959252624380,290959353384956,sda,10920,5591040,52.917832,0,5.240145,528
290959353384956,290959454103134,sda,10920,5591040,52.940108,0,4.825345,486
290959454103134,290959554817874,sda,10544,5398528,51.119007,0,4.934730,497
290959554817874,290959655637839,sda,12472,6385664,60.403153,0,5.167627,521
290959655637839,290959756448196,sda,11440,5857280,55.410353,0,5.138361,518
290959756448196,290959857189368,sda,11408,5840896,55.293306,0,5.012846,505
290959857189368,290959957796512,sda,8520,4362240,41.350505,0,3.936102,396
290959957796512,290960058418726,sda,12416,6356992,60.250115,0,5.774073,581
290960058418726,290960159115774,sda,10712,5484544,51.942622,0,5.412274,545
290960159115774,290960259803183,sda,13352,6836224,64.750214,0,7.806339,786
290960259803183,290960360612689,sda,10696,5476352,51.807180,0,4.771375,481
290960360612689,290960461367769,sda,10320,5283840,50.012987,0,4.357100,439
290960461367769,290960562192384,sda,11920,6103040,57.727099,0,6.060028,611
290960562192384,290960662950922,sda,11392,5832704,55.206240,0,6.073927,612
290960662950922,290960763633290,sda,12000,6144000,58.196635,0,5.502453,554
290960763633290,290960864408242,sda,10520,5386240,50.972178,0,4.465395,450
290960864408242,290960965200590,sda,10384,5316608,50.304538,0,4.315804,435
290960965200590,290961066056936,sda,10920,5591040,52.867583,0,4.838565,488
290961066056936,290961166688534,sda,11200,5734400,54.344263,0,5.962342,600
290961166688534,290961267400531,sda,9176,4698112,44.487935,0,4.656843,469
290961267400531,290961368102242,sda,11624,5951488,56.362312,0,6.524219,657
290961368102242,290961468868052,sda,9136,4677632,44.270348,0,4.227624,426
290961468868052,290961569625175,sda,10928,5595136,52.958415,0,6.600030,665
290961569625175,290961670382884,sda,12680,6492160,61.448462,0,6.470969,652
290961670382884,290961771038450,sda,10888,5574656,52.817807,0,4.828347,486
290961771038450,290961871807228,sda,9064,4640768,43.920164,0,4.693914,473
290961871807228,290961972472410,sda,9504,4866048,46.099604,0,4.678877,471
290961972472410,290962073095004,sda,11296,5783552,54.814975,0,5.098259,513
290962073095004,290962173732544,sda,12440,6369280,60.357385,0,5.812940,585
290962173732544,290962274504256,sda,9752,4993024,47.252534,0,4.922016,496
290962274504256,290962375229891,sda,10472,5361664,50.764448,0,4.417942,445
290962375229891,290962475913535,sda,9696,4964352,47.022285,0,4.936254,497
290962475913535,290962576593186,sda,10720,5488640,51.990397,0,5.333749,537
290962576593186,290962677336382,sda,12264,6279168,59.441049,0,5.648024,569
290962677336382,290962778205211,sda,11952,6119424,57.856699,0,5.095727,514
290962778205211,290962878886862,sda,11360,5816320,55.093207,0,5.283982,532
290962878886862,290962979679147,sda,9224,4722688,44.685030,0,4.772191,481
290962979679147,290963080442100,sda,11040,5652480,53.498085,0,4.981990,502
290963080442100,290963181237812,sda,11344,5808128,54.953355,0,5.387134,543
290963181237812,290963282096480,sda,11768,6025216,56.971739,0,4.917773,496
290963282096480,290963382861843,sda,9912,5074944,48.030827,0,5.120807,516
290963382861843,290963483690821,sda,12272,6283264,59.429220,0,5.127494,517
290963483690821,290963584383093,sda,10776,5517312,52.255438,0,4.925899,496
290963584383093,290963685252577,sda,12008,6148096,58.127404,0,5.046125,509
290963685252577,290963785928636,sda,11024,5644288,53.466659,0,4.718103,475
290963785928636,290963886703092,sda,9608,4919296,46.553526,0,4.326493,436
290963886703092,290963987481498,sda,11080,5672960,53.683685,0,4.862153,490
290963987481498,290964088137608,sda,10248,5246976,49.712891,0,4.570016,460
290964088137608,290964188850653,sda,11976,6131712,58.062550,0,4.964600,500
290964188850653,290964289572862,sda,11512,5894144,55.807888,0,4.785439,482
290964289572862,290964390257698,sda,9760,4997120,47.332103,0,4.737556,477
290964390257698,290964490946490,sda,12600,6451200,61.102568,0,5.372991,541
290964490946490,290964591819569,sda,9600,4915200,46.469286,0,6.215732,627
290964591819569,290964692492369,sda,11720,6000640,56.844115,0,5.006317,504
290964692492369,290964793154479,sda,13416,6868992,65.076932,0,6.010206,605
290964793154479,290964893856530,sda,10088,5165056,48.914408,0,4.518279,455
290964893856530,290964994664937,sda,11240,5754880,54.442694,0,5.287257,533
290964994664937,290965095433958,sda,10392,5320704,50.354947,0,4.366421,440
290965095433958,290965196148508,sda,10640,5447680,51.584528,0,4.607080,464
290965196148508,290965296848756,sda,11840,6062080,57.410484,0,5.064536,510
290965296848756,290965397603670,sda,12056,6172672,58.426121,0,6.203171,625
290965397603670,290965498399126,sda,11096,5681152,53.752113,0,4.930778,497
290965498399126,290965599167911,sda,9480,4853760,45.935914,0,4.336660,437
290965599167911,290965700044192,sda,9840,5038080,47.629507,0,4.262647,430
290965700044192,290965800779306,sda,11824,6053888,57.313059,0,6.512128,656
290965800779306,290965901555651,sda,10832,5545984,52.483174,0,6.072854,612
290965901555651,290966002283720,sda,11104,5685248,53.826853,0,4.924149,496
290966002283720,290966103064597,sda,9792,5013504,47.442036,0,4.455210,449
290966103064597,290966203766846,sda,10504,5378048,50.931397,0,5.938298,598
290966203766846,290966304474094,sda,9424,4825088,45.692466,0,4.269802,430
290966304474094,290966405212576,sda,13016,6664192,63.088788,0,5.608582,565
