sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
6675315363521,6675416266127,2354324706,2149609689,33222,28475
6675416266127,6675517210837,2354352694,2149636969,27988,27280
6675517210837,6675618365460,2354380607,2149664307,27913,27338
6675618365460,6675719141304,2354410251,2149693542,29644,29235
6675719141304,6675820113325,2354443838,2149727074,33587,33532
6675820113325,6675921065022,2354477386,2149760298,33548,33224
6675921065022,6676021999110,2354510934,2149792595,33548,32297
6676021999110,6676122962093,2354544345,2149825990,33411,33395
6676122962093,6676223480721,2354578171,2149859807,33826,33817
6676223480721,6676324255277,2354611070,2149892538,32899,32731
6676324255277,6676425231865,2354643881,2149924002,32811,31464
6676425231865,6676526170573,2354673298,2149953233,29417,29231
6676526170573,6676627177636,2354701609,2149980921,28311,27688
6676627177636,6676727762532,2354732282,2150011010,30673,30089
6676727762532,6676828723120,2354765921,2150044631,33639,33621
6676828723120,6676929653287,2354799523,2150078064,33602,33433
6676929653287,6677030602951,2354833198,2150111300,33675,33236
6677030602951,6677131680523,2354866863,2150144948,33665,33648
6677131680523,6677232639740,2354900868,2150178944,34005,33996
6677232639740,6677333641305,2354934641,2150212701,33773,33757
6677333641305,6677434630037,2354968192,2150246199,33551,33498
6677434630037,6677535514398,2354995518,2150273276,27326,27077
6677535514398,6677636600624,2355025026,2150302174,29508,28898
6677636600624,6677737293600,2355058633,2150335754,33607,33580
6677737293600,6677838137041,2355092202,2150369307,33569,33553
6677838137041,6677938996144,2355125770,2150402713,33568,33406
6677938996144,6678039896751,2355158874,2150435741,33104,33028
6678039896751,6678140851115,2355192477,2150469335,33603,33594
6678140851115,6678241834364,2355226178,2150503016,33701,33681
6678241834364,6678342764419,2355259833,2150536627,33655,33611
6678342764419,6678443635644,2355293596,2150570339,33763,33712
6678443635644,6678544469498,2355320007,2150596293,26411,25954
6678544469498,6678645523903,2355351165,2150626744,31158,30451
6678645523903,6678746271879,2355384787,2150660159,33622,33415
6678746271879,6678847139674,2355418361,2150693672,33574,33513
6678847139674,6678948057512,2355452058,2150726316,33697,32644
6678948057512,6679048982684,2355485547,2150759755,33489,33439
6679048982684,6679149953669,2355519205,2150793355,33658,33600
6679149953669,6679250925706,2355552823,2150825973,33618,32618
6679250925706,6679352020228,2355586856,2150859959,34033,33986
6679352020228,6679453042724,2355620625,2150893619,33769,33660
6679453042724,6679553899574,2355647083,2150919261,26458,25642
6679553899574,6679655016683,2355678613,2150950122,31530,30861
6679655016683,6679756126383,2355712506,2150983955,33893,33833
6679756126383,6679857132982,2355746105,2151017506,33599,33551
6679857132982,6679958068702,2355779636,2151050812,33531,33306
6679958068702,6680059026637,2355812927,2151084053,33291,33241
6680059026637,6680160031277,2355846222,2151117164,33295,33111
6680160031277,6680260940858,2355879808,2151150705,33586,33541
6680260940858,6680361872247,2355913459,2151184295,33651,33590
6680361872247,6680462804481,2355947058,2151217630,33599,33335
6680462804481,6680563765042,2355973091,2151242937,26033,25307
6680563765042,6680664876687,2356005333,2151274339,32242,31402
6680664876687,6680765869454,2356039094,2151307892,33761,33553
6680765869454,6680866402452,2356072739,2151341205,33645,33313
6680866402452,6680967031696,2356106504,2151374647,33765,33442
6680967031696,6681067896155,2356140200,2151408184,33696,33537
6681067896155,6681168777634,2356173253,2151440702,33053,32518
6681168777634,6681269812686,2356207036,2151474329,33783,33627
6681269812686,6681370767692,2356240816,2151508063,33780,33734
6681370767692,6681471810222,2356274257,2151541275,33441,33212
6681471810222,6681572729280,2356300356,2151566581,26099,25306
6681572729280,6681673845054,2356332396,2151598480,32040,31899
6681673845054,6681774844860,2356366178,2151632164,33782,33684
6681774844860,6681875923997,2356400087,2151665910,33909,33746
6681875923997,6681976917244,2356433709,2151698937,33622,33027
6681976917244,6682077959024,2356466995,2151731797,33286,32860
6682077959024,6682178960384,2356500833,2151765629,33838,33832
6682178960384,6682279966261,2356534725,2151799503,33892,33874
6682279966261,6682380937671,2356568312,2151833088,33587,33585
6682380937671,6682481766646,2356601230,2151865890,32918,32802
6682481766646,6682582770231,2356627219,2151891637,25989,25747
6682582770231,6682683899974,2356660009,2151924230,32790,32593
6682683899974,6682784881805,2356693671,2151957696,33662,33466
6682784881805,6682885838373,2356727264,2151991095,33593,33399
6682885838373,6682986791731,2356760915,2152024414,33651,33319
6682986791731,6683087777861,2356794469,2152057921,33554,33507
6683087777861,6683188738133,2356828168,2152091580,33699,33659
6683188738133,6683289654730,2356861875,2152125098,33707,33518
6683289654730,6683390623037,2356895765,2152158795,33890,33697
6683390623037,6683491489920,2356928260,2152190987,32495,32192
6683491489920,6683592500929,2356954409,2152216766,26149,25779
6683592500929,6683693738004,2356983534,2152245710,29125,28944
6683693738004,6683794744000,2357016993,2152278873,33459,33163
6683794744000,6683895785149,2357050838,2152312681,33845,33808
6683895785149,6683996792156,2357084504,2152346125,33666,33444
6683996792156,6684097778849,2357117775,2152379353,33271,33228
6684097778849,6684198787945,2357151522,2152411936,33747,32583
6684198787945,6684299847685,2357185419,2152445594,33897,33658
6684299847685,6684400939136,2357219445,2152479462,34026,33868
6684400939136,6684501799144,2357249059,2152508922,29614,29460
6684501799144,6684602664178,2357276049,2152535714,26990,26792
6684602664178,6684703432950,2357309361,2152568816,33312,33102
6684703432950,6684803925406,2357343015,2152602415,33654,33599
6684803925406,6684904982784,2357376908,2152636248,33893,33833
6684904982784,6685005981573,2357410261,2152669372,33353,33124
6685005981573,6685107056430,2357444100,2152702970,33839,33598
6685107056430,6685208083216,2357477995,2152736675,33895,33705
6685208083216,6685309033108,2357511873,2152770470,33878,33795
6685309033108,6685409999001,2357545653,2152804039,33780,33569
6685409999001,6685510901792,2357575251,2152833255,29598,29216
6685510901792,6685611888177,2357602202,2152859561,26951,26306
6685611888177,6685712970727,2357635551,2152892655,33349,33094
6685712970727,6685813998896,2357669216,2152926230,33665,33575
6685813998896,6685914977970,2357702950,2152959576,33734,33346
6685914977970,6686016033535,2357734284,2152990693,31334,31117
6686016033535,6686117213463,2357767527,2153023719,33243,33026
6686117213463,6686218201490,2357801177,2153057287,33650,33568
6686218201490,6686319169506,2357834844,2153090754,33667,33467
6686319169506,6686420128172,2357868489,2153124318,33645,33564
6686420128172,6686520962526,2357897478,2153152525,28989,28207
6686520962526,6686622046770,2357925330,2153180189,27852,27664
6686622046770,6686722782602,2357955154,2153209541,29824,29352
6686722782602,6686823757371,2357988852,2153242954,33698,33413
6686823757371,6686924708656,2358022632,2153276375,33780,33421
6686924708656,6687025695741,2358056142,2153309346,33510,32971
6687025695741,6687126727062,2358089814,2153342832,33672,33486
6687126727062,6687227726946,2358123256,2153376241,33442,33409
6687227726946,6687328733356,2358156759,2153409688,33503,33447
6687328733356,6687429730697,2358190306,2153443185,33547,33497
6687429730697,6687530605013,2358218203,2153469513,27897,26328
6687530605013,6687631691477,2358246027,2153497042,27824,27529
6687631691477,6687732263577,2358275118,2153525781,29091,28739
6687732263577,6687833379288,2358308807,2153559406,33689,33625
6687833379288,6687934475742,2358342365,2153592801,33558,33395
6687934475742,6688035347518,2358375448,2153625851,33083,33050
6688035347518,6688135898948,2358408588,2153658819,33140,32968
6688135898948,6688236695035,2358442050,2153692107,33462,33288
6688236695035,6688337568654,2358475622,2153725665,33572,33558
6688337568654,6688438493426,2358509130,2153759111,33508,33446
6688438493426,6688539252087,2358536813,2153786329,27683,27218
6688539252087,6688640243208,2358565601,2153815090,28788,28761
6688640243208,6688740873507,2358598933,2153848402,33332,33312
6688740873507,6688841679269,2358632607,2153882041,33674,33639
6688841679269,6688942541610,2358666214,2153915239,33607,33198
6688942541610,6689043298839,2358698241,2153947067,32027,31828
6689043298839,6689144210836,2358731632,2153980290,33391,33223
6689144210836,6689244677887,2358765141,2154012682,33509,32392
6689244677887,6689345450143,2358799461,2154046841,34320,34159
6689345450143,6689446078447,2358832621,2154079833,33160,32992
6689446078447,6689546935680,2358861379,2154107660,28758,27827
6689546935680,6689647955744,2358890378,2154136649,28999,28989
6689647955744,6689748996448,2358924081,2154170334,33703,33685
6689748996448,6689849443951,2358957630,2154203858,33549,33524
6689849443951,6689950454649,2358988411,2154234374,30781,30516
6689950454649,6690051575882,2359022310,2154268251,33899,33877
6690051575882,6690152608544,2359055431,2154301355,33121,33104
6690152608544,6690253576664,2359089085,2154334995,33654,33640
6690253576664,6690354527171,2359122300,2154367789,33215,32794
6690354527171,6690455530836,2359154371,2154397774,32071,29985
6690455530836,6690556583383,2359180999,2154424077,26628,26303
6690556583383,6690657570658,2359210517,2154453572,29518,29495
6690657570658,6690758705239,2359244182,2154487083,33665,33511
6690758705239,6690859288582,2359277829,2154520537,33647,33454
6690859288582,6690960312602,2359311331,2154553876,33502,33339
6690960312602,6691061249990,2359344859,2154587255,33528,33379
6691061249990,6691161734910,2359378578,2154620813,33719,33558
6691161734910,6691262169720,2359412290,2154654511,33712,33698
6691262169720,6691362685325,2359445842,2154688042,33552,33531
6691362685325,6691463169764,2359479391,2154721525,33549,33483
6691463169764,6691563986107,2359506508,2154747972,27117,26447
6691563986107,6691664967606,2359536493,2154777940,29985,29968
6691664967606,6691766058065,2359570200,2154811632,33707,33692
6691766058065,6691866977687,2359603796,2154845177,33596,33545
6691866977687,6691967973368,2359637455,2154878650,33659,33473
6691967973368,6692068928821,2359671254,2154911894,33799,33244
6692068928821,6692170022140,2359704755,2154945384,33501,33490
6692170022140,6692270988977,2359738417,2154979007,33662,33623
6692270988977,6692371975969,2359772265,2155012836,33848,33829
6692371975969,6692472995559,2359805916,2155046422,33651,33586
6692472995559,6692573984646,2359832333,2155072401,26417,25979
6692573984646,6692674951041,2359862806,2155102832,30473,30431
6692674951041,6692776057830,2359896496,2155136494,33690,33662
6692776057830,6692876743001,2359930223,2155170197,33727,33703
6692876743001,6692977606940,2359963905,2155203695,33682,33498
6692977606940,6693078491420,2359997550,2155237321,33645,33626
6693078491420,6693179407291,2360031152,2155270900,33602,33579
6693179407291,6693280214918,2360064545,2155304038,33393,33138
6693280214918,6693381035518,2360098289,2155337627,33744,33589
6693381035518,6693481965061,2360132014,2155370151,33725,32524
6693481965061,6693582954906,2360158498,2155396202,26484,26051
6693582954906,6693684022944,2360189726,2155427410,31228,31208
6693684022944,6693784791752,2360223414,2155461029,33688,33619
6693784791752,6693885623744,2360255037,2155491406,31623,30377
6693885623744,6693986563588,2360287831,2155523834,32794,32428
6693986563588,6694087433008,2360321027,2155556936,33196,33102
6694087433008,6694188054396,2360349860,2155584023,28833,27087
6694188054396,6694289049549,2360381501,2155614553,31641,30530
6694289049549,6694390038590,2360414276,2155643673,32775,29120
6694390038590,6694491048028,2360447779,2155672756,33503,29083
6694491048028,6694592048986,2360473158,2155695807,25379,23051
6694592048986,6694693222087,2360501939,2155723866,28781,28059
6694693222087,6694794338539,2360534586,2155756118,32647,32252
6694794338539,6694895534276,2360567746,2155788992,33160,32874
6694895534276,6694996555380,2360599045,2155819686,31299,30694
6694996555380,6695097586409,2360630940,2155851114,31895,31428
6695097586409,6695198142925,2360663402,2155883452,32462,32338
6695198142925,6695299032050,2360694708,2155914499,31306,31047
6695299032050,6695399905583,2360727706,2155947225,32998,32726
6695399905583,6695500466384,2360761215,2155980522,33509,33297
6695500466384,6695601385436,2360787217,2156005806,26002,25284
6695601385436,6695702508684,2360816054,2156034355,28837,28549
6695702508684,6695803543702,2360848115,2156066332,32061,31977
6695803543702,6695904662750,2360879366,2156096901,31251,30569
6695904662750,6696005853331,2360911188,2156128030,31822,31129
6696005853331,6696107023191,2360943726,2156160208,32538,32178
6696107023191,6696208159942,2360976728,2156193078,33002,32870
6696208159942,6696309269275,2361008059,2156223834,31331,30756
6696309269275,6696410491866,2361041033,2156256668,32974,32834
6696410491866,6696511599238,2361066972,2156280449,25939,23781
6696511599238,6696612786646,2361091173,2156304072,24201,23623
6696612786646,6696714132109,2361118826,2156331718,27653,27646
6696714132109,6696815436895,2361147516,2156359516,28690,27798
6696815436895,6696916455652,2361176972,2156388956,29456,29440
6696916455652,6697017485565,2361206939,2156417975,29967,29019
6697017485565,6697118476774,2361238203,2156448700,31264,30725
6697118476774,6697219561408,2361271246,2156481518,33043,32818
6697219561408,6697320612824,2361304665,2156514914,33419,33396
6697320612824,6697421120531,2361335772,2156545692,31107,30778
6697421120531,6697522124775,2361364421,2156573358,28649,27666
6697522124775,6697623052490,2361389646,2156597869,25225,24511
6697623052490,6697724194811,2361421318,2156629008,31672,31139
6697724194811,6697825304308,2361454281,2156661554,32963,32546
6697825304308,6697926306741,2361486586,2156693366,32305,31812
6697926306741,6698027223312,2361517031,2156723734,30445,30368
6698027223312,6698128440233,2361548202,2156753924,31171,30190
6698128440233,6698229528855,2361574398,2156777936,26196,24012
6698229528855,6698330665213,2361604102,2156807214,29704,29278
6698330665213,6698431750155,2361636730,2156839636,32628,32422
6698431750155,6698532295347,2361663736,2156866139,27006,26503
6698532295347,6698633245314,2361689871,2156891564,26135,25425
6698633245314,6698734364807,2361717976,2156919533,28105,27969
6698734364807,6698835058409,2361749928,2156951463,31952,31930
6698835058409,6698936062903,2361782589,2156983202,32661,31739
6698936062903,6699037185587,2361813373,2157013792,30784,30590
6699037185587,6699138427834,2361847264,2157047674,33891,33882
6699138427834,6699239407780,2361878276,2157078194,31012,30520
6699239407780,6699340523622,2361910983,2157110697,32707,32503
6699340523622,6699441457842,2361938890,2157138207,27907,27510
6699441457842,6699542771755,2361963871,2157162612,24981,24405
6699542771755,6699643883921,2361991226,2157189748,27355,27136
6699643883921,6699744708840,2362019355,2157217808,28129,28060
6699744708840,6699845698205,2362051238,2157248886,31883,31078
6699845698205,6699946704666,2362083712,2157280719,32474,31833
6699946704666,6700047388671,2362117026,2157313323,33314,32604
6700047388671,6700148304616,2362147504,2157342538,30478,29215
6700148304616,6700249434765,2362178673,2157371804,31169,29266
6700249434765,6700350478813,2362210991,2157403273,32318,31469
6700350478813,6700451246100,2362242824,2157433819,31833,30546
6700451246100,6700552014755,2362269501,2157459182,26677,25363
6700552014755,6700653065277,2362295796,2157484874,26295,25692
6700653065277,6700753996566,2362323995,2157512075,28199,27201
6700753996566,6700854780780,2362353978,2157541309,29983,29234
6700854780780,6700955688476,2362385639,2157572133,31661,30824
6700955688476,6701056506692,2362418984,2157605419,33345,33286
6701056506692,6701157289739,2362452575,2157639000,33591,33581
6701157289739,6701258043202,2362486021,2157672259,33446,33259
6701258043202,6701358897640,2362519785,2157706017,33764,33758
6701358897640,6701459609097,2362552236,2157738284,32451,32267
6701459609097,6701560854793,2362578986,2157764045,26750,25761
6701560854793,6701661943501,2362605401,2157789267,26415,25222
6701661943501,6701763339773,2362637883,2157820810,32482,31543
6701763339773,6701864346254,2362671320,2157854156,33437,33346
6701864346254,6701965035756,2362701734,2157882748,30414,28592
6701965035756,6702066264259,2362733404,2157913802,31670,31054
6702066264259,6702167189181,2362766160,2157945852,32756,32050
6702167189181,6702267897997,2362796584,2157975691,30424,29839
6702267897997,6702368810067,2362828982,2158007001,32398,31310
6702368810067,6702469573214,2362862034,2158039595,33052,32594
6702469573214,6702570143820,2362887390,2158063865,25356,24270
6702570143820,6702671189525,2362912898,2158088727,25508,24862
6702671189525,6702772181624,2362940511,2158114788,27613,26061
6702772181624,6702873037830,2362968745,2158142399,28234,27611
6702873037830,6702973827015,2362996043,2158168743,27298,26344
6702973827015,6703074807846,2363026295,2158198361,30252,29618
6703074807846,6703175663920,2363057988,2158229577,31693,31216
6703175663920,6703276272854,2363088879,2158260206,30891,30629
6703276272854,6703376870468,2363122012,2158293108,33133,32902
6703376870468,6703477324324,2363155157,2158326164,33145,33056
6703477324324,6703578174562,2363181131,2158351462,25974,25298
6703578174562,6703679195770,2363208523,2158378307,27392,26845
6703679195770,6703780160579,2363238043,2158406717,29520,28410
6703780160579,6703881127472,2363269029,2158435773,30986,29056
6703881127472,6703982035345,2363299683,2158465927,30654,30154
6703982035345,6704082555685,2363331599,2158497201,31916,31274
6704082555685,6704183179048,2363363769,2158528736,32170,31535
6704183179048,6704283719213,2363395640,2158559807,31871,31071
6704283719213,6704385084541,2363427557,2158591004,31917,31197
6704385084541,6704485707208,2363459485,2158622134,31928,31130
6704485707208,6704586381244,2363482971,2158644308,23486,22174
6704586381244,6704687393503,2363508244,2158669214,25273,24906
6704687393503,6704788382839,2363535296,2158695693,27052,26479
6704788382839,6704888879816,2363562918,2158722412,27622,26719
6704888879816,6704989515000,2363594706,2158753323,31788,30911
6704989515000,6705090114822,2363628048,2158786337,33342,33014
6705090114822,6705190858289,2363661440,2158819567,33392,33230
6705190858289,6705291636542,2363694525,2158852274,33085,32707
6705291636542,6705392573838,2363726499,2158883764,31974,31490
6705392573838,6705493512281,2363759504,2158916326,33005,32562
6705493512281,6705594505376,2363786345,2158937510,26841,21184
6705594505376,6705695457267,2363814944,2158964859,28599,27349
6705695457267,6705796400712,2363845732,2158995511,30788,30652
6705796400712,6705897398885,2363878096,2159027253,32364,31742
6705897398885,6705998479410,2363911662,2159060643,33566,33390
6705998479410,6706099381205,2363945007,2159093881,33345,33238
6706099381205,6706200176367,2363977362,2159126104,32355,32223
6706200176367,6706301263865,2364011197,2159159930,33835,33826
6706301263865,6706402243532,2364044798,2159193524,33601,33594
6706402243532,6706503125474,2364078202,2159226798,33404,33274
6706503125474,6706604093207,2364105128,2159248463,26926,21665
6706604093207,6706705224548,2364134278,2159277606,29150,29143
6706705224548,6706806286571,2364165464,2159308439,31186,30833
6706806286571,6706907518516,2364196882,2159339210,31418,30771
6706907518516,6707008746365,2364228110,2159369285,31228,30075
6707008746365,6707110047989,2364258335,2159399210,30225,29925
6707110047989,6707211252764,2364290241,2159430933,31906,31723
6707211252764,6707311813920,2364323350,2159463786,33109,32853
6707311813920,6707412867187,2364355794,2159495668,32444,31882
6707412867187,6707513904531,2364387166,2159526335,31372,30667
6707513904531,6707614449297,2364412470,2159546486,25304,20151
6707614449297,6707715415966,2364441924,2159575889,29454,29403
6707715415966,6707816011858,2364473765,2159607562,31841,31673
6707816011858,6707916546043,2364506781,2159640452,33016,32890
6707916546043,6708017157058,2364536608,2159669755,29827,29303
6708017157058,6708118457076,2364568388,2159701232,31780,31477
6708118457076,6708219148009,2364599950,2159732341,31562,31109
6708219148009,6708319655929,2364633630,2159765985,33680,33644
6708319655929,6708420400449,2364667323,2159799617,33693,33632
6708420400449,6708521321329,2364700374,2159832344,33051,32727
6708521321329,6708622173655,2364726728,2159853140,26354,20796
6708622173655,6708723157734,2364755648,2159882057,28920,28917
6708723157734,6708823700883,2364789220,2159915489,33572,33432
6708823700883,6708924790427,2364822779,2159948965,33559,33476
6708924790427,6709025614414,2364855675,2159981604,32896,32639
6709025614414,6709126458810,2364889465,2160015229,33790,33625
6709126458810,6709227209315,2364922030,2160047045,32565,31816
6709227209315,6709328143628,2364952635,2160077334,30605,30289
6709328143628,6709429014129,2364978578,2160100233,25943,22899
6709429014129,6709530418057,2365001380,2160119988,22802,19755
6709530418057,6709631540257,2365026713,2160142700,25333,22712
6709631540257,6709732656621,2365053633,2160166790,26920,24090
6709732656621,6709833998332,2365077497,2160188419,23864,21629
6709833998332,6709935168410,2365100618,2160202477,23121,14058
6709935168410,6710036381077,2365125131,2160224140,24513,21663
6710036381077,6710137571277,2365151011,2160249535,25880,25395
6710137571277,6710238692826,2365179515,2160276967,28504,27432
6710238692826,6710339815992,2365209747,2160304664,30232,27697
6710339815992,6710441018575,2365233554,2160326497,23807,21833
6710441018575,6710542209585,2365254467,2160342906,20913,16409
6710542209585,6710646070980,2365278905,2160357247,24438,14341
6710646070980,6710747446454,2365299909,2160370567,21004,13320
6710747446454,6710848845113,2365321961,2160391512,22052,20945
6710848845113,6710950064083,2365341441,2160406671,19480,15159
6710950064083,6711051334082,2365359422,2160417359,17981,10688
6711051334082,6711152601755,2365382143,2160435336,22721,17977
6711152601755,6711253767834,2365407294,2160457339,25151,22003
6711253767834,6711354964344,2365437217,2160480099,29923,22760
6711354964344,6711456318962,2365451516,2160484211,14299,4112
6711456318962,6711557835634,2365465875,2160491149,14359,6938
6711557835634,6711658973063,2365482252,2160497783,16377,6634
6711658973063,6711761060833,2365497151,2160502097,14899,4314
6711761060833,6711862502388,2365513674,2160514804,16523,12707
6711862502388,6711964024457,2365528389,2160521200,14715,6396
6711964024457,6712065302434,2365542737,2160528516,14348,7316
6712065302434,6712166557280,2365557644,2160534112,14907,5596
6712166557280,6712268159496,2365571482,2160540355,13838,6243
6712268159496,6712369528030,2365585620,2160549051,14138,8696
6712369528030,6712471229272,2365599210,2160555124,13590,6073
6712471229272,6712572851095,2365614503,2160560676,15293,5552
6712572851095,6712674579561,2365629249,2160569354,14746,8678
6712674579561,6712776101967,2365644072,2160579210,14823,9856
6712776101967,6712877319699,2365658824,2160590084,14752,10874
6712877319699,6712978568518,2365673761,2160600284,14937,10200
6712978568518,6713079712424,2365689400,2160612501,15639,12217
6713079712424,6713181066989,2365706086,2160626656,16686,14155
6713181066989,6713282367954,2365721062,2160631382,14976,4726
6713282367954,6713383959161,2365735534,2160642591,14472,11209
6713383959161,6713485143896,2365752029,2160655799,16495,13208
6713485143896,6713586855913,2365767808,2160665467,15779,9668
6713586855913,6713688183122,2365784515,2160675603,16707,10136
6713688183122,6713789603202,2365800806,2160688567,16291,12964
6713789603202,6713890737808,2365821158,2160707818,20352,19251
6713890737808,6713992491315,2365838040,2160720436,16882,12618
6713992491315,6714094280290,2365855346,2160733844,17306,13408
6714094280290,6714195615499,2365873447,2160747855,18101,14011
6714195615499,6714296733145,2365894955,2160760744,21508,12889
6714296733145,6714398057978,2365915682,2160772859,20727,12115
6714398057978,6714499265105,2365938180,2160790301,22498,17442
6714499265105,6714600820659,2365957678,2160801090,19498,10789
6714600820659,6714701967865,2365979592,2160819760,21914,18670
6714701967865,6714803338968,2365998011,2160835841,18419,16081
6714803338968,6714904706201,2366013927,2160846895,15916,11054
6714904706201,6715006049108,2366029454,2160856486,15527,9591
6715006049108,6715107441009,2366047490,2160865474,18036,8988
6715107441009,6715208967443,2366063600,2160878450,16110,12976
6715208967443,6715310460508,2366079013,2160889466,15413,11016
6715310460508,6715411916141,2366094380,2160898557,15367,9091
6715411916141,6715513688385,2366110929,2160909858,16549,11301
6715513688385,6715615364686,2366124423,2160917263,13494,7405
6715615364686,6715716914922,2366139559,2160926860,15136,9597
6715716914922,6715818328749,2366155437,2160936732,15878,9872
6715818328749,6715920085103,2366170245,2160947456,14808,10724
6715920085103,6716021437381,2366184242,2160955580,13997,8124
6716021437381,6716122842583,2366199490,2160963872,15248,8292
6716122842583,6716224225322,2366222142,2160977327,22652,13455
6716224225322,6716325739679,2366238250,2160988870,16108,11543
6716325739679,6716427112947,2366253016,2160995863,14766,6993
6716427112947,6716528567883,2366268344,2161004133,15328,8270
6716528567883,6716630349979,2366282706,2161011736,14362,7603
6716630349979,6716732370062,2366298533,2161024164,15827,12428
6716732370062,6716833832533,2366314828,2161036518,16295,12354
6716833832533,6716935064290,2366332255,2161049548,17427,13030
6716935064290,6717036342187,2366348043,2161060292,15788,10744
6717036342187,6717137589106,2366368743,2161071549,20700,11257
6717137589106,6717238755317,2366389765,2161087479,21022,15930
6717238755317,6717340068829,2366414662,2161111182,24897,23703
6717340068829,6717441623714,2366439793,2161133990,25131,22808
6717441623714,6717543091406,2366459592,2161150547,19799,16557
6717543091406,6717644521657,2366482895,2161171505,23303,20958
6717644521657,6717745939634,2366509917,2161195950,27022,24445
6717745939634,6717847211540,2366534746,2161217740,24829,21790
6717847211540,6717948630333,2366561193,2161240646,26447,22906
6717948630333,6718050201646,2366585447,2161262304,24254,21658
6718050201646,6718151622743,2366611734,2161286486,26287,24182
6718151622743,6718253051751,2366639332,2161311227,27598,24741
6718253051751,6718354375538,2366662776,2161331518,23444,20291
6718354375538,6718455730463,2366684317,2161349985,21541,18467
6718455730463,6718557561617,2366703515,2161362068,19198,12083
6718557561617,6718658704907,2366724547,2161374368,21032,12300
6718658704907,6718759981206,2366749861,2161385326,25314,10958
6718759981206,6718861596660,2366770590,2161401641,20729,16315
6718861596660,6718962904988,2366788254,2161411870,17664,10229
6718962904988,6719064852055,2366806990,2161424868,18736,12998
6719064852055,6719166104387,2366830196,2161443822,23206,18954
6719166104387,6719267394195,2366853988,2161464091,23792,20269
6719267394195,6719368653174,2366881753,2161490362,27765,26271
6719368653174,6719469825958,2366908887,2161516131,27134,25769
6719469825958,6719570973581,2366934380,2161539775,25493,23644
6719570973581,6719672081460,2366964072,2161568421,29692,28646
6719672081460,6719773155378,2366996740,2161600944,32668,32523
6719773155378,6719874157864,2367029098,2161631496,32358,30552
6719874157864,6719975138231,2367062426,2161664706,33328,33210
6719975138231,6720075986458,2367094814,2161695844,32388,31138
6720075986458,6720177150001,2367127943,2161728068,33129,32224
6720177150001,6720278263055,2367161047,2161761094,33104,33026
6720278263055,6720379270205,2367194206,2161794039,33159,32945
6720379270205,6720480271281,2367224296,2161822911,30090,28872
6720480271281,6720581467609,2367251061,2161848080,26765,25169
6720581467609,6720682893963,2367280905,2161875483,29844,27403
6720682893963,6720784140806,2367313846,2161908161,32941,32678
6720784140806,6720885043004,2367347569,2161941547,33723,33386
6720885043004,6720986409718,2367379934,2161973159,32365,31612
6720986409718,6721087495064,2367413472,2162006354,33538,33195
6721087495064,6721188787780,2367444969,2162035100,31497,28746
6721188787780,6721289984327,2367476556,2162064036,31587,28936
