sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
6689849443951,6689950454649,nvme0n1p8,28048,14360576,135.582792,0,1.841389,186
6689950454649,6690051575882,nvme0n1p8,31800,16281600,153.551764,0,2.007491,203
6690051575882,6690152608544,nvme0n1p8,25648,13131776,123.954346,0,1.722215,174
6690152608544,6690253576664,nvme0n1p8,28952,14823424,140.011706,0,1.782741,180
6690253576664,6690354527171,nvme0n1p8,30176,15450112,145.956424,0,2.159474,218
6690354527171,6690455530836,nvme0n1p8,27944,14307328,135.089467,0,1.693008,171
6690455530836,6690556583383,nvme0n1p8,31704,16232448,153.192267,0,1.870314,189
6690556583383,6690657570658,nvme0n1p8,27416,14036992,132.558471,26,1.633869,165
6690657570658,6690758705239,nvme0n1p8,33112,16953344,159.865880,0,1.987451,201
6690758705239,6690859288582,nvme0n1p8,27864,14266368,135.265625,0,1.859155,187
6690859288582,6690960312602,nvme0n1p8,31576,16166912,152.616860,0,1.821349,184
6690960312602,6691061249990,nvme0n1p8,32936,16863232,159.326802,0,1.912076,193
6691061249990,6691161734910,nvme0n1p8,32176,16474112,156.351197,0,2.109769,212
6691161734910,6691262169720,nvme0n1p8,28264,14471168,137.410339,31,1.901731,191
6691262169720,6691362685325,nvme0n1p8,33048,16920576,160.539438,0,2.129023,214
6691362685325,6691463169764,nvme0n1p8,25256,12931072,122.725781,0,1.602238,161
6691463169764,6691563986107,nvme0n1p8,29688,15200256,143.787141,0,1.815182,183
6691563986107,6691664967606,nvme0n1p8,28864,14778368,139.567645,0,1.822116,184
6691664967606,6691766058065,nvme0n1p8,29024,14860288,140.190035,0,1.899289,192
6691766058065,6691866977687,nvme0n1p8,28472,14577664,137.756598,0,1.714236,173
6691866977687,6691967973368,nvme0n1p8,28072,14372864,135.718984,0,1.722846,174
6691967973368,6692068928821,nvme0n1p8,30944,15843328,149.663783,23,1.852302,187
6692068928821,6692170022140,nvme0n1p8,26920,13783040,130.023738,0,1.829992,185
6692170022140,6692270988977,nvme0n1p8,31288,16019456,151.310511,0,1.990753,201
6692270988977,6692371975969,nvme0n1p8,30072,15396864,145.400843,0,1.930942,195
6692371975969,6692472995559,nvme0n1p8,25136,12869632,121.495618,0,1.593750,161
6692472995559,6692573984646,nvme0n1p8,32088,16429056,155.145167,20,2.227964,225
6692573984646,6692674951041,nvme0n1p8,28872,14782464,139.627212,0,1.941240,196
6692674951041,6692776057830,nvme0n1p8,29312,15007744,141.558249,0,1.968216,199
6692776057830,6692876743001,nvme0n1p8,32024,16396288,155.303096,0,2.026118,204
6692876743001,6692977606940,nvme0n1p8,24880,12738560,120.443814,0,1.705268,172
6692977606940,6693078491420,nvme0n1p8,25936,13279232,125.530334,0,1.734657,175
6693078491420,6693179407291,nvme0n1p8,23840,12206080,115.349795,0,1.615207,163
6693179407291,6693280214918,nvme0n1p8,24728,12660736,119.774853,0,1.607021,162
6693280214918,6693381035518,nvme0n1p8,27824,14245888,134.753587,0,1.844861,186
6693381035518,6693481965061,nvme0n1p8,28824,14757888,139.445977,0,1.951857,197
6693481965061,6693582954906,nvme0n1p8,23512,12038144,113.679437,0,1.594220,161
6693582954906,6693684022944,nvme0n1p8,28504,14594048,137.708904,0,1.820556,184
6693684022944,6693784791752,nvme0n1p8,29176,14938112,141.374043,0,1.974817,199
6693784791752,6693885623744,nvme0n1p8,31104,15925248,150.621838,0,2.033085,205
6693885623744,6693986563588,nvme0n1p8,29808,15261696,144.191698,0,1.921937,194
6693986563588,6694087433008,nvme0n1p8,27624,14143488,133.720222,0,1.814227,183
6694087433008,6694188054396,nvme0n1p8,20872,10686464,101.284692,0,1.441046,145
6694188054396,6694289049549,nvme0n1p8,26272,13451264,127.017234,0,1.772362,179
6694289049549,6694390038590,nvme0n1p8,23656,12111872,114.376581,32,1.574428,159
6694390038590,6694491048028,nvme0n1p8,26112,13369344,126.225829,13,1.851312,187
6694491048028,6694592048986,nvme0n1p8,23824,12197888,115.175269,0,1.584143,160
6694592048986,6694693222087,nvme0n1p8,26696,13668352,128.840138,0,1.828549,185
6694693222087,6694794338539,nvme0n1p8,25936,13279232,125.242354,32,1.641672,166
6694794338539,6694895534276,nvme0n1p8,26704,13672448,128.849919,28,1.670031,169
6694895534276,6694996555380,nvme0n1p8,29960,15339520,144.810398,0,2.029279,205
6694996555380,6695097586409,nvme0n1p8,28400,14540800,137.256718,0,1.801427,182
6695097586409,6695198142925,nvme0n1p8,26784,13713408,130.057459,0,1.780093,179
6695198142925,6695299032050,nvme0n1p8,27056,13852672,130.945109,0,1.813872,183
6695299032050,6695399905583,nvme0n1p8,26912,13778944,130.268313,0,1.764586,178
6695399905583,6695500466384,nvme0n1p8,32432,16605184,157.476247,0,2.058456,207
6695500466384,6695601385436,nvme0n1p8,24312,12447744,117.629858,0,1.694427,171
6695601385436,6695702508684,nvme0n1p8,25496,13053952,123.109364,5,1.671228,169
6695702508684,6695803543702,nvme0n1p8,23600,12083200,114.053897,0,1.593507,161
6695803543702,6695904662750,nvme0n1p8,26504,13570048,127.981884,0,1.799859,182
6695904662750,6696005853331,nvme0n1p8,24584,12587008,118.626715,0,1.808469,183
6696005853331,6696107023191,nvme0n1p8,28176,14426112,135.987264,0,1.868145,189
6696107023191,6696208159942,nvme0n1p8,29672,15192064,143.254367,0,2.115947,214
6696208159942,6696309269275,nvme0n1p8,29096,14897152,140.511571,0,1.849483,187
6696309269275,6696410491866,nvme0n1p8,26696,13668352,128.777145,0,1.689346,171
6696410491866,6696511599238,nvme0n1p8,25272,12939264,122.046924,0,1.671490,169
6696511599238,6696612786646,nvme0n1p8,22400,11468800,108.091513,0,1.462633,148
6696612786646,6696714132109,nvme0n1p8,23968,12271616,115.477542,0,1.608360,163
6696714132109,6696815436895,nvme0n1p8,28848,14770176,139.045134,11,1.826172,185
6696815436895,6696916455652,nvme0n1p8,23192,11874304,112.100159,32,1.514570,153
6696916455652,6697017485565,nvme0n1p8,25296,12951552,122.256490,0,1.672772,169
6697017485565,6697118476774,nvme0n1p8,26312,13471744,127.215590,0,1.693217,171
6697118476774,6697219561408,nvme0n1p8,26360,13496320,127.329874,0,1.671866,169
6697219561408,6697320612824,nvme0n1p8,29096,14897152,140.592105,0,1.919815,194
6697320612824,6697421120531,nvme0n1p8,23792,12181504,115.585042,0,1.522271,153
6697421120531,6697522124775,nvme0n1p8,26744,13692928,129.287575,0,1.752402,177
6697522124775,6697623052490,nvme0n1p8,25032,12816384,121.103071,0,1.664558,168
6697623052490,6697724194811,nvme0n1p8,27920,14295040,134.788409,0,1.809332,183
6697724194811,6697825304308,nvme0n1p8,27056,13852672,130.659709,0,1.730797,175
6697825304308,6697926306741,nvme0n1p8,27272,13963264,131.842430,0,1.732632,175
6697926306741,6698027223312,nvme0n1p8,28864,14778368,139.657440,0,1.843107,186
6698027223312,6698128440233,nvme0n1p8,25128,12865536,121.220159,0,1.561004,158
6698128440233,6698229528855,nvme0n1p8,28312,14495744,136.753459,0,1.958677,198
6698229528855,6698330665213,nvme0n1p8,27544,14102528,132.981047,0,1.750112,177
6698330665213,6698431750155,nvme0n1p8,29192,14946304,141.009195,22,1.899393,192
6698431750155,6698532295347,nvme0n1p8,25216,12910592,122.457372,0,1.710674,172
6698532295347,6698633245314,nvme0n1p8,27120,13885440,131.175749,0,1.733532,175
6698633245314,6698734364807,nvme0n1p8,25416,13012992,122.727635,0,1.572397,159
6698734364807,6698835058409,nvme0n1p8,26784,13713408,129.880397,0,1.757808,177
6698835058409,6698936062903,nvme0n1p8,27896,14282752,134.856314,0,1.801900,182
6698936062903,6699037185587,nvme0n1p8,25472,13041664,122.994164,0,1.681126,170
6699037185587,6699138427834,nvme0n1p8,30608,15671296,147.619328,0,1.866810,189
6699138427834,6699239407780,nvme0n1p8,30920,15831040,149.511431,0,2.079621,210
6699239407780,6699340523622,nvme0n1p8,27088,13869056,130.806036,30,1.819695,184
6699340523622,6699441457842,nvme0n1p8,25376,12992512,122.759407,0,1.852692,187
6699441457842,6699542771755,nvme0n1p8,25984,13303808,125.229592,0,1.776656,180
6699542771755,6699643883921,nvme0n1p8,25048,12824576,120.959418,0,1.641741,166
6699643883921,6699744708840,nvme0n1p8,22112,11321344,107.085382,0,1.497646,151
6699744708840,6699845698205,nvme0n1p8,29432,15069184,142.303041,0,2.000211,202
6699845698205,6699946704666,nvme0n1p8,23736,12152832,114.743588,0,1.574157,159
6699946704666,6700047388671,nvme0n1p8,27216,13934592,131.987822,0,1.867228,188
6700047388671,6700148304616,nvme0n1p8,23504,12034048,113.723976,0,1.526022,154
6700148304616,6700249434765,nvme0n1p8,23744,12156928,114.641876,0,1.542567,156
6700249434765,6700350478813,nvme0n1p8,27736,14200832,134.030346,0,1.761608,178
6700350478813,6700451246100,nvme0n1p8,25360,12984320,122.885243,0,1.617588,163
6700451246100,6700552014755,nvme0n1p8,25032,12816384,121.294228,0,1.746575,176
6700552014755,6700653065277,nvme0n1p8,22136,11333632,106.962275,0,1.504198,152
6700653065277,6700753996566,nvme0n1p8,24600,12595200,119.008871,0,1.595145,161
6700753996566,6700854780780,nvme0n1p8,20656,10575872,100.074576,0,1.379184,139
6700854780780,6700955688476,nvme0n1p8,24088,12333056,116.559184,0,1.575697,159
6700955688476,6701056506692,nvme0n1p8,21528,11022336,104.264082,0,1.438232,145
6701056506692,6701157289739,nvme0n1p8,23584,12075008,114.261529,0,1.647102,166
6701157289739,6701258043202,nvme0n1p8,24136,12357632,116.970235,31,1.597960,161
6701258043202,6701358897640,nvme0n1p8,27312,13983744,132.229555,0,1.804581,182
6701358897640,6701459609097,nvme0n1p8,25368,12988416,122.992151,0,1.707849,172
6701459609097,6701560854793,nvme0n1p8,22512,11526144,108.569430,0,1.570437,159
6701560854793,6701661943501,nvme0n1p8,26536,13586432,128.174863,0,1.780614,180
6701661943501,6701763339773,nvme0n1p8,24072,12324864,115.920497,0,1.587830,161
6701763339773,6701864346254,nvme0n1p8,21984,11255808,106.274121,0,1.455352,147
6701864346254,6701965035756,nvme0n1p8,21400,10956800,103.776645,0,1.479797,149
6701965035756,6702066264259,nvme0n1p8,22120,11325440,106.697036,0,1.521311,154
6702066264259,6702167189181,nvme0n1p8,23992,12283904,116.074836,1,1.595245,161
6702167189181,6702267897997,nvme0n1p8,26904,13774848,130.442590,0,1.886627,190
6702267897997,6702368810067,nvme0n1p8,24808,12701696,120.037982,0,1.615268,163
6702368810067,6702469573214,nvme0n1p8,26048,13336576,126.224224,0,1.677200,169
6702469573214,6702570143820,nvme0n1p8,26912,13778944,130.660692,0,1.819617,183
6702570143820,6702671189525,nvme0n1p8,25232,12918784,121.928117,0,1.642821,166
6702671189525,6702772181624,nvme0n1p8,23344,11952128,112.864646,0,1.514970,153
6702772181624,6702873037830,nvme0n1p8,23152,11853824,112.087178,0,1.477351,149
6702873037830,6702973827015,nvme0n1p8,23928,12251136,115.921106,0,1.587472,160
6702973827015,6703074807846,nvme0n1p8,27936,14303232,135.081330,0,1.871642,189
6703074807846,6703175663920,nvme0n1p8,27920,14295040,135.170962,0,1.784721,180
6703175663920,6703276272854,nvme0n1p8,25120,12861440,121.913875,0,1.640013,165
6703276272854,6703376870468,nvme0n1p8,27192,13922304,131.984679,0,1.749544,176
6703376870468,6703477324324,nvme0n1p8,24904,12750848,121.052160,0,1.692319,170
6703477324324,6703578174562,nvme0n1p8,27416,14036992,132.738594,0,1.685668,170
6703578174562,6703679195770,nvme0n1p8,24888,12742656,120.294976,32,1.554129,157
6703679195770,6703780160579,nvme0n1p8,26768,13705216,129.454140,0,1.753086,177
6703780160579,6703881127472,nvme0n1p8,25608,13111296,123.841646,0,1.683720,170
6703881127472,6703982035345,nvme0n1p8,27560,14110720,133.359577,0,1.704525,172
6703982035345,6704082555685,nvme0n1p8,26744,13692928,129.909964,0,1.631511,164
6704082555685,6704183179048,nvme0n1p8,27448,14053376,133.193161,0,1.729221,174
6704183179048,6704283719213,nvme0n1p8,24344,12464128,118.228558,0,1.531726,154
6704283719213,6704385084541,nvme0n1p8,24016,12296192,115.686130,0,1.608045,163
6704385084541,6704485707208,nvme0n1p8,28816,14753792,139.832435,0,1.838552,185
