sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
15415699994159,15415800553153,9559379981,9164935346,35907,34813
15415800553153,15415901154963,9559418234,9164972988,38253,37642
15415901154963,15416001874981,9559454343,9165008417,36109,35429
15416001874981,15416102393929,9559491747,9165044969,37404,36552
15416102393929,15416203041627,9559521582,9165072789,29835,27820
15416203041627,15416303702873,9559560013,9165110236,38431,37447
15416303702873,15416404261971,9559593280,9165142114,33267,31878
15416404261971,15416504760513,9559623224,9165170606,29944,28492
15416504760513,15416605426559,9559667146,9165213674,43922,43068
15416605426559,15416705811522,9559701330,9165246770,34184,33096
15416705811522,15416806416259,9559744129,9165289030,42799,42260
15416806416259,15416907033301,9559776960,9165321418,32831,32388
15416907033301,15417007625291,9559814208,9165357373,37248,35955
15417007625291,15417108143431,9559852904,9165394214,38696,36841
15417108143431,15417208672880,9559880643,9165419132,27739,24918
15417208672880,15417309231460,9559897651,9165433982,17008,14850
15417309231460,15417409669172,9559933200,9165468167,35549,34185
15417409669172,15417510255254,9559964829,9165498382,31629,30215
15417510255254,15417610819730,9560002100,9165533851,37271,35469
15417610819730,15417711362504,9560028841,9165555484,26741,21633
15417711362504,15417811907934,9560052006,9165578339,23165,22855
15417811907934,15417912424580,9560079150,9165604667,27144,26328
15417912424580,15418013024986,9560102971,9165627282,23821,22615
15418013024986,15418113430274,9560118693,9165642101,15722,14819
15418113430274,15418213858517,9560133886,9165656020,15193,13919
15418213858517,15418314427490,9560147802,9165668669,13916,12649
15418314427490,15418414911020,9560161462,9165681155,13660,12486
15418414911020,15418516074750,9560173558,9165690906,12096,9751
15418516074750,15418617491628,9560185065,9165699191,11507,8285
15418617491628,15418718707962,9560194258,9165704416,9193,5225
15418718707962,15418819949082,9560203805,9165709249,9547,4833
15418819949082,15418921874955,9560218811,9165719626,15006,10377
15418921874955,15419023276744,9560228571,9165724778,9760,5152
15419023276744,15419124506008,9560237731,9165730807,9160,6029
15419124506008,15419225744596,9560247286,9165737798,9555,6991
15419225744596,15419326973512,9560260107,9165749469,12821,11671
15419326973512,15419428348618,9560275562,9165760167,15455,10698
15419428348618,15419529753859,9560287835,9165767300,12273,7133
15419529753859,15419631455578,9560302975,9165776657,15140,9357
15419631455578,15419732797016,9560315966,9165785047,12991,8390
15419732797016,15419833966179,9560328157,9165793244,12191,8197
15419833966179,15419935373246,9560342014,9165806174,13857,12930
15419935373246,15420036497247,9560351212,9165812869,9198,6695
15420036497247,15420137660363,9560362059,9165820606,10847,7737
15420137660363,15420238844194,9560371933,9165828542,9874,7936
15420238844194,15420340064253,9560384000,9165838511,12067,9969
15420340064253,15420441222682,9560396028,9165848992,12028,10481
15420441222682,15420542494235,9560409191,9165859516,13163,10524
15420542494235,15420643927003,9560421822,9165864212,12631,4696
15420643927003,15420745735549,9560432852,9165871893,11030,7681
15420745735549,15420846870389,9560446694,9165880865,13842,8972
15420846870389,15420947894301,9560458146,9165888712,11452,7847
15420947894301,15421049131371,9560468276,9165895781,10130,7069
15421049131371,15421150247069,9560479554,9165905480,11278,9699
15421150247069,15421251433135,9560491799,9165915281,12245,9801
15421251433135,15421352680501,9560503248,9165922560,11449,7279
15421352680501,15421454257404,9560514190,9165930715,10942,8155
15421454257404,15421555540214,9560525661,9165939676,11471,8961
15421555540214,15421656838627,9560541720,9165955470,16059,15794
15421656838627,15421758154459,9560557778,9165970464,16058,14994
15421758154459,15421859421411,9560572860,9165985298,15082,14834
15421859421411,15421960809132,9560587493,9165994761,14633,9463
15421960809132,15422062242248,9560601019,9166006469,13526,11708
15422062242248,15422163201166,9560612059,9166014842,11040,8373
15422163201166,15422264602449,9560627396,9166022385,15337,7543
15422264602449,15422366076089,9560642736,9166036386,15340,14001
15422366076089,15422467449870,9560658033,9166051473,15297,15087
15422467449870,15422568757626,9560671681,9166064693,13648,13220
15422568757626,15422670007127,9560686018,9166078608,14337,13915
15422670007127,15422771237243,9560700301,9166092354,14283,13746
15422771237243,15422872644255,9560711780,9166101846,11479,9492
15422872644255,15422974077360,9560724448,9166112656,12668,10810
15422974077360,15423075237204,9560735870,9166123170,11422,10514
15423075237204,15423176421024,9560748104,9166133455,12234,10285
15423176421024,15423277643001,9560764353,9166143447,16249,9992
15423277643001,15423378757173,9560780706,9166159275,16353,15828
15423378757173,15423479968690,9560798095,9166174598,17389,15323
15423479968690,15423581192722,9560815691,9166191913,17596,17315
15423581192722,15423682552381,9560827309,9166202689,11618,10776
15423682552381,15423783816775,9560838784,9166210569,11475,7880
15423783816775,15423885470712,9560848518,9166219075,9734,8506
15423885470712,15423987194761,9560861135,9166230041,12617,10966
15423987194761,15424088631726,9560873286,9166240724,12151,10683
15424088631726,15424189962277,9560882008,9166246059,8722,5335
15424189962277,15424291283840,9560889986,9166252580,7978,6521
15424291283840,15424392675902,9560899424,9166260853,9438,8273
15424392675902,15424494084105,9560914572,9166275828,15148,14975
15424494084105,15424595410073,9560929938,9166290008,15366,14180
15424595410073,15424696743155,9560945214,9166304133,15276,14125
15424696743155,15424798136095,9560959722,9166317668,14508,13535
15424798136095,15424899271049,9560976258,9166331842,16536,14174
15424899271049,15425000580496,9560993289,9166346160,17031,14318
15425000580496,15425102017263,9561008426,9166359284,15137,13124
15425102017263,15425203276598,9561019664,9166368886,11238,9602
15425203276598,15425304373852,9561034464,9166382396,14800,13510
15425304373852,15425405503981,9561049289,9166396254,14825,13858
15425405503981,15425506720142,9561063934,9166409757,14645,13503
15425506720142,15425607971125,9561079161,9166424351,15227,14594
15425607971125,15425709261565,9561095154,9166439031,15993,14680
15425709261565,15425810647639,9561112937,9166456475,17783,17444
15425810647639,15425911786127,9561130762,9166474019,17825,17544
15425911786127,15426013222717,9561147066,9166489111,16304,15092
15426013222717,15426114309791,9561163233,9166503334,16167,14223
15426114309791,15426215625731,9561174749,9166513280,11516,9946
15426215625731,15426316947019,9561190434,9166527809,15685,14529
15426316947019,15426418069977,9561207709,9166544795,17275,16986
15426418069977,15426519170355,9561223758,9166559224,16049,14429
15426519170355,15426620250009,9561242706,9166575289,18948,16065
15426620250009,15426721244818,9561259155,9166591191,16449,15902
15426721244818,15426822473899,9561277534,9166609325,18379,18134
15426822473899,15426923732236,9561295053,9166626146,17519,16821
15426923732236,15427025042449,9561309734,9166640415,14681,14269
15427025042449,15427126337468,9561322104,9166652164,12370,11749
15427126337468,15427227473652,9561335031,9166662129,12927,9965
15427227473652,15427328706469,9561350224,9166676815,15193,14686
15427328706469,15427429949458,9561365846,9166692184,15622,15369
15427429949458,15427531156757,9561380603,9166706574,14757,14390
15427531156757,15427632261417,9561396451,9166722272,15848,15698
15427632261417,15427733266898,9561413046,9166738019,16595,15747
15427733266898,15427834471049,9561429657,9166754332,16611,16313
15427834471049,15427935672870,9561447109,9166769461,17452,15129
15427935672870,15428036956962,9561463437,9166779579,16328,10118
15428036956962,15428138280601,9561480055,9166793913,16618,14334
15428138280601,15428239479049,9561492104,9166805488,12049,11575
15428239479049,15428340718653,9561508155,9166820992,16051,15504
15428340718653,15428441910880,9561523805,9166836558,15650,15566
15428441910880,15428543184509,9561540951,9166853218,17146,16660
15428543184509,15428644340936,9561558757,9166870998,17806,17780
15428644340936,15428745512533,9561575592,9166887583,16835,16585
15428745512533,15428846766085,9561593133,9166904864,17541,17281
15428846766085,15428948118052,9561610556,9166922026,17423,17162
15428948118052,15429049267433,9561628137,9166931200,17581,9174
15429049267433,15429150320996,9561643643,9166943102,15506,11902
15429150320996,15429251572917,9561656010,9166954506,12367,11404
15429251572917,15429352992779,9561672680,9166971166,16670,16660
15429352992779,15429454229276,9561690681,9166989155,18001,17989
15429454229276,15429555466501,9561707525,9167005876,16844,16721
15429555466501,15429656577301,9561723256,9167021421,15731,15545
15429656577301,15429757813697,9561738865,9167031824,15609,10403
15429757813697,15429859113825,9561755194,9167045188,16329,13364
15429859113825,15429960306297,9561772461,9167058296,17267,13108
15429960306297,15430061366323,9561788542,9167070554,16081,12258
15430061366323,15430162661848,9561804074,9167077672,15532,7118
15430162661848,15430264018409,9561816687,9167081224,12613,3552
15430264018409,15430365361905,9561832335,9167095270,15648,14046
15430365361905,15430466691072,9561848502,9167105653,16167,10383
15430466691072,15430567927630,9561864111,9167120895,15609,15242
15430567927630,15430669135701,9561879898,9167134346,15787,13451
15430669135701,15430770376813,9561896460,9167150230,16562,15884
15430770376813,15430871491048,9561913393,9167166629,16933,16399
15430871491048,15430972712826,9561929546,9167182379,16153,15750
15430972712826,15431073928002,9561944170,9167196592,14624,14213
15431073928002,15431175153472,9561958202,9167208118,14032,11526
15431175153472,15431276307534,9561972804,9167218280,14602,10162
15431276307534,15431377499028,9561989057,9167229420,16253,11140
15431377499028,15431478881234,9562005335,9167242516,16278,13096
15431478881234,15431580124879,9562021594,9167256081,16259,13565
15431580124879,15431681367660,9562038981,9167273292,17387,17211
15431681367660,15431782476444,9562055485,9167289327,16504,16035
15431782476444,15431883740268,9562072559,9167304032,17074,14705
15431883740268,15431984983934,9562091019,9167316055,18460,12023
15431984983934,15432086257162,9562107553,9167330636,16534,14581
15432086257162,15432187331722,9562121885,9167333770,14332,3134
15432187331722,15432288578918,9562135935,9167340360,14050,6590
15432288578918,15432389914616,9562154274,9167355282,18339,14922
15432389914616,15432491105896,9562172334,9167367559,18060,12277
15432491105896,15432592256679,9562188679,9167380340,16345,12781
15432592256679,15432693874190,9562204312,9167390759,15633,10419
15432693874190,15432795208329,9562218902,9167399847,14590,9088
15432795208329,15432896356143,9562235807,9167410403,16905,10556
15432896356143,15432997624586,9562252831,9167422982,17024,12579
15432997624586,15433098940257,9562267692,9167430885,14861,7903
15433098940257,15433200146195,9562280975,9167433115,13283,2230
15433200146195,15433301227276,9562294860,9167441779,13885,8664
15433301227276,15433402291760,9562309991,9167456505,15131,14726
15433402291760,15433503452517,9562324977,9167471273,14986,14768
15433503452517,15433604872384,9562340971,9167487105,15994,15832
15433604872384,15433705925307,9562348560,9167494029,7589,6924
15433705925307,15433807171818,9562359993,9167501011,11433,6982
15433807171818,15433908284301,9562376506,9167512876,16513,11865
15433908284301,15434009501563,9562390807,9167525189,14301,12313
15434009501563,15434110734583,9562405655,9167530999,14848,5810
15434110734583,15434211887480,9562418184,9167537483,12529,6484
15434211887480,15434312964711,9562430889,9167547509,12705,10026
15434312964711,15434414317538,9562449538,9167565837,18649,18328
15434414317538,15434515489387,9562464740,9167577437,15202,11600
15434515489387,15434616890321,9562482074,9167593883,17334,16446
15434616890321,15434718127805,9562498491,9167609676,16417,15793
15434718127805,15434819310434,9562515380,9167626211,16889,16535
15434819310434,15434920518615,9562531866,9167641798,16486,15587
15434920518615,15435021764437,9562547868,9167656794,16002,14996
15435021764437,15435122992721,9562564636,9167673487,16768,16693
15435122992721,15435224244801,9562574515,9167677364,9879,3877
15435224244801,15435325696855,9562585874,9167686875,11359,9511
15435325696855,15435427016287,9562603330,9167703537,17456,16662
15435427016287,15435528166322,9562620798,9167720382,17468,16845
15435528166322,15435629366439,9562635990,9167734740,15192,14358
15435629366439,15435730665534,9562650886,9167748401,14896,13661
15435730665534,15435832032829,9562665888,9167762089,15002,13688
15435832032829,15435933661185,9562681570,9167777633,15682,15544
15435933661185,15436035055423,9562696804,9167784738,15234,7105
15436035055423,15436136325866,9562711839,9167795337,15035,10599
15436136325866,15436237618473,9562722690,9167805247,10851,9910
15436237618473,15436338845666,9562737359,9167819528,14669,14281
15436338845666,15436440086850,9562751627,9167833039,14268,13511
15436440086850,15436541433764,9562766584,9167847955,14957,14916
15436541433764,15436642667385,9562782542,9167863872,15958,15917
15436642667385,15436743639688,9562799191,9167879790,16649,15918
15436743639688,15436844839390,9562817629,9167897385,18438,17595
15436844839390,15436945950965,9562835619,9167914666,17990,17281
15436945950965,15437047152823,9562852218,9167930174,16599,15508
15437047152823,15437148232289,9562868323,9167944746,16105,14572
15437148232289,15437249337297,9562880739,9167953187,12416,8441
15437249337297,15437350486082,9562898024,9167969032,17285,15845
15437350486082,15437451710281,9562916770,9167986643,18746,17611
15437451710281,15437553043311,9562934098,9168003150,17328,16507
15437553043311,15437654186636,9562953113,9168021968,19015,18818
15437654186636,15437755328413,9562970801,9168038563,17688,16595
15437755328413,15437856513080,9562988611,9168056367,17810,17804
15437856513080,15437957636604,9563005924,9168073377,17313,17010
15437957636604,15438058874917,9563022442,9168089833,16518,16456
15438058874917,15438160192746,9563037712,9168104576,15270,14743
15438160192746,15438261394107,9563049754,9168115269,12042,10693
15438261394107,15438362507455,9563065825,9168130305,16071,15036
15438362507455,15438463606311,9563082395,9168146289,16570,15984
15438463606311,15438564722517,9563097910,9168160916,15515,14627
15438564722517,15438666046782,9563114157,9168172950,16247,12034
15438666046782,15438767278665,9563131946,9168188794,17789,15844
15438767278665,15438868327642,9563149209,9168201223,17263,12429
15438868327642,15438969463353,9563165469,9168214801,16260,13578
15438969463353,15439070877006,9563179074,9168227313,13605,12512
15439070877006,15439172193471,9563192017,9168239560,12943,12247
15439172193471,15439273396387,9563204896,9168250574,12879,11014
15439273396387,15439374736352,9563220792,9168265583,15896,15009
15439374736352,15439475997883,9563235416,9168278855,14624,13272
15439475997883,15439577565218,9563251944,9168293966,16528,15111
15439577565218,15439678870189,9563267991,9168308707,16047,14741
15439678870189,15439780187103,9563283946,9168320808,15955,12101
15439780187103,15439881282422,9563300484,9168334537,16538,13729
15439881282422,15439982798274,9563317079,9168348812,16595,14275
15439982798274,15440084040161,9563332585,9168362237,15506,13425
15440084040161,15440185189955,9563347093,9168373773,14508,11536
15440185189955,15440286436990,9563360391,9168384580,13298,10807
15440286436990,15440387763145,9563377604,9168399494,17213,14914
15440387763145,15440488991408,9563396964,9168417443,19360,17949
15440488991408,15440590163615,9563414151,9168432939,17187,15496
15440590163615,15440691421699,9563432115,9168449534,17964,16595
15440691421699,15440792511219,9563450006,9168467273,17891,17739
15440792511219,15440893755494,9563465544,9168482777,15538,15504
15440893755494,15440994942859,9563480555,9168497739,15011,14962
15440994942859,15441096151975,9563495625,9168505171,15070,7432
15441096151975,15441197279494,9563506706,9168514751,11081,9580
15441197279494,15441298534932,9563519956,9168527652,13250,12901
15441298534932,15441399741816,9563535983,9168543328,16027,15676
15441399741816,15441501030389,9563549188,9168556315,13205,12987
15441501030389,15441602282541,9563565866,9168572627,16678,16312
15441602282541,15441703441865,9563582852,9168588643,16986,16016
15441703441865,15441804675629,9563599632,9168605065,16780,16422
15441804675629,15441905920898,9563617400,9168622583,17768,17518
15441905920898,15442007168475,9563635217,9168638857,17817,16274
15442007168475,15442108368119,9563651393,9168648660,16176,9803
15442108368119,15442209765555,9563665565,9168654867,14172,6207
15442209765555,15442311135277,9563679193,9168667441,13628,12574
15442311135277,15442412374559,9563694421,9168681668,15228,14227
15442412374559,15442513668689,9563709393,9168696210,14972,14542
15442513668689,15442614814477,9563724552,9168710608,15159,14398
15442614814477,15442716068799,9563739418,9168724494,14866,13886
15442716068799,15442817424192,9563755669,9168740345,16251,15851
15442817424192,15442918590582,9563770646,9168755174,14977,14829
15442918590582,15443019806310,9563786982,9168767936,16336,12762
15443019806310,15443120969348,9563802819,9168779022,15837,11086
15443120969348,15443222173317,9563815190,9168789500,12371,10478
15443222173317,15443323554594,9563829374,9168801943,14184,12443
15443323554594,15443424841151,9563844780,9168815224,15406,13281
15443424841151,15443526406818,9563860491,9168829280,15711,14056
15443526406818,15443627797774,9563876240,9168840327,15749,11047
15443627797774,15443729137834,9563888553,9168848339,12313,8012
15443729137834,15443830376958,9563901956,9168858342,13403,10003
15443830376958,15443931778037,9563914099,9168869454,12143,11112
15443931778037,15444033478792,9563927040,9168877269,12941,7815
15444033478792,15444134909497,9563938985,9168882740,11945,5471
15444134909497,15444236279918,9563949583,9168884910,10598,2170
15444236279918,15444337490669,9563957065,9168888828,7482,3918
15444337490669,15444438834610,9563968198,9168898067,11133,9239
15444438834610,15444540180403,9563984842,9168914232,16644,16165
15444540180403,15444641478180,9564003369,9168932496,18527,18264
15444641478180,15444742650746,9564019307,9168947960,15938,15464
15444742650746,15444844065766,9564031093,9168952861,11786,4901
15444844065766,15444945541273,9564045074,9168961577,13981,8716
15444945541273,15445046988320,9564057881,9168973820,12807,12243
15445046988320,15445148374616,9564070222,9168982798,12341,8978
15445148374616,15445249681573,9564081915,9168991070,11693,8272
15445249681573,15445350963272,9564094935,9169002659,13020,11589
15445350963272,15445452566002,9564110349,9169011506,15414,8847
15445452566002,15445553656807,9564126863,9169027412,16514,15906
15445553656807,15445655035550,9564143478,9169043463,16615,16051
15445655035550,15445756291471,9564159771,9169059166,16293,15703
15445756291471,15445857593304,9564175852,9169074696,16081,15530
15445857593304,15445958938742,9564193307,9169091721,17455,17025
15445958938742,15446060229645,9564208812,9169106397,15505,14676
15446060229645,15446161747176,9564222736,9169116291,13924,9894
15446161747176,15446262978964,9564233787,9169124968,11051,8677
15446262978964,15446364200745,9564250950,9169141062,17163,16094
15446364200745,15446465415398,9564266352,9169150088,15402,9026
15446465415398,15446566378286,9564283059,9169163501,16707,13413
15446566378286,15446667530163,9564301506,9169181940,18447,18439
15446667530163,15446768715179,9564317852,9169197737,16346,15797
15446768715179,15446869895131,9564335920,9169215192,18068,17455
15446869895131,15446971109284,9564352865,9169231687,16945,16495
15446971109284,15447072299408,9564368751,9169246945,15886,15258
15447072299408,15447173373934,9564384344,9169261932,15593,14987
15447173373934,15447274579850,9564397564,9169274518,13220,12586
15447274579850,15447375900249,9564415101,9169291611,17537,17093
15447375900249,15447477178773,9564432336,9169307130,17235,15519
15447477178773,15447578300347,9564448987,9169322839,16651,15709
15447578300347,15447679514469,9564466467,9169339707,17480,16868
15447679514469,15447780680131,9564484215,9169356660,17748,16953
15447780680131,15447882059123,9564501130,9169372681,16915,16021
15447882059123,15447983372528,9564518883,9169389108,17753,16427
15447983372528,15448084490034,9564534417,9169403833,15534,14725
15448084490034,15448185761587,9564549252,9169417968,14835,14135
15448185761587,15448286970551,9564562992,9169430899,13740,12931
15448286970551,15448388375854,9564579963,9169447443,16971,16544
15448388375854,15448489688947,9564597044,9169463966,17081,16523
15448489688947,15448590966691,9564614894,9169481506,17850,17540
15448590966691,15448692133190,9564631298,9169496984,16404,15478
15448692133190,15448793501859,9564648745,9169513986,17447,17002
15448793501859,15448894779545,9564665826,9169530844,17081,16858
15448894779545,15448995944881,9564683039,9169547718,17213,16874
15448995944881,15449097267894,9564698165,9169562234,15126,14516
15449097267894,15449198509586,9564711181,9169568583,13016,6349
15449198509586,15449299824034,9564724149,9169575386,12968,6803
15449299824034,15449401355945,9564741257,9169591957,17108,16571
15449401355945,15449502788229,9564758520,9169608827,17263,16870
15449502788229,15449604159150,9564774847,9169624939,16327,16112
15449604159150,15449705464456,9564791921,9169641948,17074,17009
15449705464456,15449806770404,9564809265,9169657983,17344,16035
15449806770404,15449908299117,9564826476,9169673241,17211,15258
15449908299117,15450009661906,9564843126,9169688739,16650,15498
15450009661906,15450110998781,9564859014,9169703973,15888,15234
15450110998781,15450212187811,9564872994,9169716769,13980,12796
15450212187811,15450313434264,9564888540,9169731478,15546,14709
15450313434264,15450414755662,9564905548,9169747998,17008,16520
15450414755662,15450516217115,9564923931,9169766038,18383,18040
15450516217115,15450617445503,9564934480,9169771357,10549,5319
15450617445503,15450718887790,9564943906,9169777626,9426,6269
15450718887790,15450820281867,9564959770,9169793024,15864,15398
15450820281867,15450921444694,9564976828,9169809460,17058,16436
15450921444694,15451022642290,9564993277,9169825451,16449,15991
15451022642290,15451124054214,9565007454,9169839016,14177,13565
15451124054214,15451225277694,9565021011,9169851514,13557,12498
15451225277694,15451326451809,9565037063,9169867168,16052,15654
15451326451809,15451427881498,9565052861,9169882733,15798,15565
15451427881498,15451529237343,9565068256,9169897564,15395,14831
15451529237343,15451630656326,9565085045,9169913755,16789,16191
15451630656326,15451731900059,9565102279,9169930316,17234,16561
15451731900059,15451833271096,9565119187,9169945849,16908,15533
15451833271096,15451934471004,9565136198,9169961583,17011,15734
15451934471004,15452035685917,9565152058,9169975104,15860,13521
15452035685917,15452137012255,9565168406,9169990245,16348,15141
15452137012255,15452238360352,9565182351,9170000227,13945,9982
15452238360352,15452340161238,9565197640,9170015206,15289,14979
15452340161238,15452441531375,9565214449,9170031826,16809,16620
15452441531375,15452542815510,9565230454,9170046821,16005,14995
15452542815510,15452644051962,9565248296,9170064567,17842,17746
15452644051962,15452745523072,9565265721,9170081898,17425,17331
15452745523072,15452846989316,9565282452,9170098366,16731,16468
15452846989316,15452948403042,9565299023,9170114331,16571,15965
15452948403042,15453049707624,9565314436,9170129030,15413,14699
15453049707624,15453151072175,9565331358,9170144568,16922,15538
15453151072175,15453252361416,9565344818,9170152748,13460,8180
15453252361416,15453353523001,9565360965,9170168486,16147,15738
15453353523001,15453454766941,9565377505,9170184270,16540,15784
15453454766941,15453556184184,9565394786,9170201037,17281,16767
15453556184184,15453657425893,9565412390,9170218219,17604,17182
15453657425893,15453758753195,9565429543,9170234820,17153,16601
15453758753195,15453859946371,9565445994,9170250410,16451,15590
15453859946371,15453961052154,9565463047,9170266743,17053,16333
15453961052154,15454062240760,9565478258,9170281024,15211,14281
15454062240760,15454163467621,9565494291,9170294049,16033,13025
15454163467621,15454264747897,9565508640,9170298843,14349,4794
15454264747897,15454366066599,9565526792,9170309380,18152,10537
15454366066599,15454467555785,9565543075,9170325263,16283,15883
15454467555785,15454568798308,9565560980,9170342792,17905,17529
15454568798308,15454670011751,9565578037,9170359138,17057,16346
15454670011751,15454771177075,9565594193,9170374176,16156,15038
15454771177075,15454872423676,9565611056,9170390243,16863,16067
15454872423676,15454973712260,9565627492,9170406083,16436,15840
15454973712260,15455075091135,9565641774,9170419455,14282,13372
15455075091135,15455176305287,9565657000,9170434011,15226,14556
15455176305287,15455277522982,9565670158,9170446049,13158,12038
15455277522982,15455378821989,9565686989,9170458764,16831,12715
15455378821989,15455480101333,9565703982,9170471394,16993,12630
15455480101333,15455581389127,9565720838,9170486880,16856,15486
15455581389127,15455682607740,9565737365,9170502822,16527,15942
15455682607740,15455784056564,9565754949,9170519231,17584,16409
15455784056564,15455885287516,9565772092,9170534190,17143,14959
15455885287516,15455986488712,9565788595,9170550271,16503,16081
15455986488712,15456087932451,9565803386,9170564114,14791,13843
15456087932451,15456189398649,9565817628,9170577903,14242,13789
15456189398649,15456290509851,9565829870,9170588696,12242,10793
15456290509851,15456392049013,9565845572,9170602365,15702,13669
15456392049013,15456493213347,9565860980,9170614683,15408,12318
15456493213347,15456594505331,9565879927,9170633558,18947,18875
15456594505331,15456695668609,9565897097,9170650444,17170,16886
15456695668609,15456796756523,9565913563,9170666574,16466,16130
15456796756523,15456898034042,9565930664,9170683436,17101,16862
15456898034042,15456999309663,9565947801,9170700320,17137,16884
15456999309663,15457100413120,9565963984,9170709981,16183,9661
15457100413120,15457201517160,9565978835,9170724028,14851,14047
15457201517160,15457302600634,9565992242,9170736212,13407,12184
15457302600634,15457403802096,9566008996,9170752703,16754,16491
15457403802096,15457505151319,9566025118,9170767892,16122,15189
15457505151319,15457606276761,9566043472,9170786006,18354,18114
15457606276761,15457707199560,9566060734,9170802418,17262,16412
15457707199560,15457808478733,9566078213,9170818881,17479,16463
15457808478733,15457909722142,9566096155,9170834251,17942,15370
15457909722142,15458010962679,9566112755,9170850383,16600,16132
15458010962679,15458112134449,9566129425,9170866100,16670,15717
15458112134449,15458213309440,9566143927,9170880119,14502,14019
15458213309440,15458314573845,9566151581,9170886017,7654,5898
15458314573845,15458416087874,9566163453,9170896947,11872,10930
15458416087874,15458517356303,9566181851,9170914612,18398,17665
15458517356303,15458618436975,9566199038,9170931249,17187,16637
15458618436975,15458719520175,9566217474,9170948619,18436,17370
15458719520175,15458820754357,9566233638,9170962499,16164,13880
15458820754357,15458922049232,9566251479,9170979748,17841,17249
15458922049232,15459023185050,9566268598,9170992154,17119,12406
15459023185050,15459124375914,9566286121,9171006709,17523,14555
15459124375914,15459225606580,9566300644,9171017112,14523,10403
15459225606580,15459326817553,9566314072,9171030078,13428,12966
15459326817553,15459428201005,9566332010,9171047363,17938,17285
15459428201005,15459529492897,9566349109,9171063802,17099,16439
15459529492897,15459630597179,9566366891,9171081165,17782,17363
15459630597179,15459731654034,9566383884,9171097368,16993,16203
