sample_start_ns,sample_end_ns,device,sectors_read_delta,read_bytes_delta,read_bandwidth_mbs,io_in_progress,avg_queue_depth,weighted_io_ms_delta
15420542494235,15420643927003,nvme0n1p8,25680,13148160,123.619445,0,1.794292,182
15420643927003,15420745735549,nvme0n1p8,20792,10645504,99.719956,0,1.463531,149
15420745735549,15420846870389,nvme0n1p8,25280,12943360,122.052401,0,1.789690,181
15420846870389,15420947894301,nvme0n1p8,23928,12251136,115.651765,0,1.682770,170
15420947894301,15421049131371,nvme0n1p8,19472,9969664,93.916314,0,1.402648,142
15421049131371,15421150247069,nvme0n1p8,22696,11620352,109.597535,0,1.740580,176
15421150247069,15421251433135,nvme0n1p8,21808,11165696,105.236204,0,1.551597,157
15421251433135,15421352680501,nvme0n1p8,23632,12099584,113.969014,0,1.609918,163
15421352680501,15421454257404,nvme0n1p8,20256,10371072,97.370807,0,1.585006,161
15421454257404,15421555540214,nvme0n1p8,18168,9302016,87.587358,0,1.293408,131
15421555540214,15421656838627,nvme0n1p8,24720,12656640,119.155988,0,1.638723,166
15421656838627,15421758154459,nvme0n1p8,24648,12619776,118.788505,0,1.559480,158
15421758154459,15421859421411,nvme0n1p8,26040,13332480,125.557682,0,1.609607,163
15421859421411,15421960809132,nvme0n1p8,28016,14344192,134.924499,0,1.804952,183
15421960809132,15422062242248,nvme0n1p8,24328,12455936,117.110730,8,1.528101,155
15422062242248,15422163201166,nvme0n1p8,23048,11800576,111.470155,0,1.891859,191
15422163201166,15422264602449,nvme0n1p8,26016,13320192,125.275782,0,1.617337,164
15422264602449,15422366076089,nvme0n1p8,25368,12988416,122.068340,0,1.645748,167
15422366076089,15422467449870,nvme0n1p8,27432,14045184,132.130134,0,1.854523,188
15422467449870,15422568757626,nvme0n1p8,25312,12959744,121.998310,23,1.539862,156
15422568757626,15422670007127,nvme0n1p8,28080,14376960,135.417334,0,1.728404,175
15422670007127,15422771237243,nvme0n1p8,22040,11284480,106.309458,0,1.392866,141
15422771237243,15422872644255,nvme0n1p8,28680,14684160,138.096035,0,2.031418,206
15422872644255,15422974077360,nvme0n1p8,24232,12406784,116.648615,0,1.587253,161
15422974077360,15423075237204,nvme0n1p8,22840,11694080,110.244770,0,1.453146,147
15423075237204,15423176421024,nvme0n1p8,23624,12095488,114.001984,0,1.620812,164
15423176421024,15423277643001,nvme0n1p8,25024,12812288,120.712422,0,1.600443,162
15423277643001,15423378757173,nvme0n1p8,23136,11845632,111.723953,0,1.493361,151
15423378757173,15423479968690,nvme0n1p8,24520,12554240,118.293418,0,1.600608,162
15423479968690,15423581192722,nvme0n1p8,26464,13549568,127.656197,0,1.570773,159
15423581192722,15423682552381,nvme0n1p8,25656,13135872,123.592994,0,1.785720,181
15423682552381,15423783816775,nvme0n1p8,19800,10137600,95.472538,0,1.471396,149
15423783816775,15423885470712,nvme0n1p8,22512,11526144,108.133416,0,1.593642,162
15423885470712,15423987194761,nvme0n1p8,23560,12062720,113.089347,0,1.661357,169
15423987194761,15424088631726,nvme0n1p8,25152,12877824,121.072727,0,1.606909,163
15424088631726,15424189962277,nvme0n1p8,21408,10960896,103.158671,27,1.391486,141
15424189962277,15424291283840,nvme0n1p8,25440,13025280,122.598533,0,1.687696,171
15424291283840,15424392675902,nvme0n1p8,19952,10215424,96.084322,0,1.301877,132
15424392675902,15424494084105,nvme0n1p8,24512,12550144,118.025462,0,1.607365,163
15424494084105,15424595410073,nvme0n1p8,27968,14319616,134.775421,0,1.717230,174
15424595410073,15424696743155,nvme0n1p8,24784,12689408,119.423610,0,1.578951,160
15424696743155,15424798136095,nvme0n1p8,24896,12746752,119.892470,0,1.578019,160
15424798136095,15424899271049,nvme0n1p8,26688,13664256,128.850111,0,1.947892,197
15424899271049,15425000580496,nvme0n1p8,26296,13463552,126.738859,0,1.648415,167
15425000580496,15425102017263,nvme0n1p8,25072,12836864,120.687871,0,1.557621,158
15425102017263,15425203276598,nvme0n1p8,24312,12447744,117.234562,0,1.550474,157
15425203276598,15425304373852,nvme0n1p8,25536,13074432,123.334210,0,1.572743,159
15425304373852,15425405503981,nvme0n1p8,27152,13901824,131.096565,0,1.661226,168
15425405503981,15425506720142,nvme0n1p8,26112,13369344,125.968026,0,1.570895,159
15425506720142,15425607971125,nvme0n1p8,25960,13291520,125.191686,0,1.629614,165
15425607971125,15425709261565,nvme0n1p8,28280,14479360,136.326723,0,1.747450,177
15425709261565,15425810647639,nvme0n1p8,28304,14491648,136.313716,0,1.726075,175
15425810647639,15425911786127,nvme0n1p8,26088,13357056,125.948899,0,1.611652,163
15425911786127,15426013222717,nvme0n1p8,28960,14827520,139.403592,0,1.744932,177
15426013222717,15426114309791,nvme0n1p8,26792,13717504,129.413492,0,1.622364,164
15426114309791,15426215625731,nvme0n1p8,24728,12660736,119.173930,0,1.559478,158
15426215625731,15426316947019,nvme0n1p8,23520,12042240,113.346121,0,1.569265,159
15426316947019,15426418069977,nvme0n1p8,26112,13369344,126.084128,0,1.770122,179
15426418069977,15426519170355,nvme0n1p8,28472,14577664,137.510304,0,1.948558,197
15426519170355,15426620250009,nvme0n1p8,28264,14471168,136.533721,0,1.859919,188
15426620250009,15426721244818,nvme0n1p8,26176,13402112,126.553534,0,1.623846,164
15426721244818,15426822473899,nvme0n1p8,26872,13758464,129.617829,0,1.669481,169
15426822473899,15426923732236,nvme0n1p8,28248,14462976,136.215636,0,1.668998,169
15426923732236,15427025042449,nvme0n1p8,30640,15687680,147.674524,0,1.914911,194
15427025042449,15427126337468,nvme0n1p8,24544,12566528,118.311592,3,1.707883,173
15427126337468,15427227473652,nvme0n1p8,20712,10604544,99.996666,0,1.324946,134
15427227473652,15427328706469,nvme0n1p8,24528,12558336,118.307115,0,1.580515,160
15427328706469,15427429949458,nvme0n1p8,27208,13930496,131.220506,0,1.679129,170
15427429949458,15427531156757,nvme0n1p8,26216,13422592,126.480811,0,1.630317,165
15427531156757,15427632261417,nvme0n1p8,26248,13438976,126.763754,29,1.622082,164
15427632261417,15427733266898,nvme0n1p8,27048,13848576,130.755590,0,1.643475,166
15427733266898,15427834471049,nvme0n1p8,23440,12001280,113.091335,0,1.432748,145
15427834471049,15427935672870,nvme0n1p8,26288,13459456,126.835045,0,1.788505,181
15427935672870,15428036956962,nvme0n1p8,25984,13303808,125.266463,0,1.708067,173
15428036956962,15428138280601,nvme0n1p8,27336,13996032,131.732895,0,1.717270,174
15428138280601,15428239479049,nvme0n1p8,26504,13570048,127.881470,0,1.660105,168
15428239479049,15428340718653,nvme0n1p8,26416,13524992,127.405057,0,1.777960,180
15428340718653,15428441910880,nvme0n1p8,27944,14307328,134.837741,0,1.808439,183
15428441910880,15428543184509,nvme0n1p8,25032,12816384,120.689427,0,1.698369,172
15428543184509,15428644340936,nvme0n1p8,25784,13201408,124.459158,0,1.611366,163
15428644340936,15428745512533,nvme0n1p8,28640,14663680,138.224318,0,1.729734,175
15428745512533,15428846766085,nvme0n1p8,26440,13537280,127.503243,0,1.659201,168
15428846766085,15428948118052,nvme0n1p8,26160,13393920,126.030484,21,1.637857,166
15428948118052,15429049267433,nvme0n1p8,29136,14917632,140.649032,0,1.848751,187
15429049267433,15429150320996,nvme0n1p8,26512,13574144,128.103474,0,1.761442,178
15429150320996,15429251572917,nvme0n1p8,25264,12935168,121.834108,0,1.599970,162
15429251572917,15429352992779,nvme0n1p8,27040,13844480,130.182833,0,1.676200,170
15429352992779,15429454229276,nvme0n1p8,26144,13385728,126.097064,0,1.758259,178
15429454229276,15429555466501,nvme0n1p8,28384,14532608,136.899989,0,1.708858,173
15429555466501,15429656577301,nvme0n1p8,29192,14946304,140.973133,0,1.809896,183
15429656577301,15429757813697,nvme0n1p8,26040,13332480,125.595579,0,1.669360,169
15429757813697,15429859113825,nvme0n1p8,24968,12783616,120.349367,0,1.569593,159
15429859113825,15429960306297,nvme0n1p8,26872,13758464,129.664722,0,1.828199,185
15429960306297,15430061366323,nvme0n1p8,26072,13348864,125.969379,0,1.583217,160
15430061366323,15430162661848,nvme0n1p8,26544,13590528,127.951728,0,1.796723,182
15430162661848,15430264018409,nvme0n1p8,21872,11198464,105.367501,0,1.479924,150
15430264018409,15430365361905,nvme0n1p8,25376,12992512,122.263643,0,1.657728,168
15430365361905,15430466691072,nvme0n1p8,24488,12537856,118.001871,0,1.519799,154
15430466691072,15430567927630,nvme0n1p8,26936,13791232,129.916939,0,1.679235,170
15430567927630,15430669135701,nvme0n1p8,22952,11751424,110.732584,0,1.531498,155
15430669135701,15430770376813,nvme0n1p8,25400,13004800,122.503038,0,1.610018,163
15430770376813,15430871491048,nvme0n1p8,24880,12738560,120.145670,0,1.572479,159
15430871491048,15430972712826,nvme0n1p8,23856,12214272,115.078373,0,1.442377,146
15430972712826,15431073928002,nvme0n1p8,26024,13324288,125.544723,0,1.738870,176
15431073928002,15431175153472,nvme0n1p8,23128,11841536,111.562522,0,1.452204,147
15431175153472,15431276307534,nvme0n1p8,25664,13139968,123.882816,0,1.641061,166
15431276307534,15431377499028,nvme0n1p8,26176,13402112,126.307553,0,1.630572,165
15431377499028,15431478881234,nvme0n1p8,23424,11993088,112.815655,0,1.509141,153
15431478881234,15431580124879,nvme0n1p8,29280,14991360,141.212567,32,1.916170,194
15431580124879,15431681367660,nvme0n1p8,28080,14376960,135.426322,0,1.758150,178
15431681367660,15431782476444,nvme0n1p8,28560,14622720,137.923847,0,1.869274,189
15431782476444,15431883740268,nvme0n1p8,25064,12832768,120.855413,0,1.550406,157
15431883740268,15431984983934,nvme0n1p8,30728,15732736,148.195999,0,1.876661,190
15431984983934,15432086257162,nvme0n1p8,26264,13447168,126.629900,0,1.639130,166
15432086257162,15432187331722,nvme0n1p8,27712,14188544,133.873944,0,1.701714,172
15432187331722,15432288578918,nvme0n1p8,21984,11255808,106.021455,36,1.382754,140
15432288578918,15432389914616,nvme0n1p8,24816,12705792,119.574718,0,1.559174,158
15432389914616,15432491105896,nvme0n1p8,28936,14815232,139.625729,0,1.798574,182
15432491105896,15432592256679,nvme0n1p8,25352,12980224,122.380726,0,1.562024,158
15432592256679,15432693874190,nvme0n1p8,25112,12857344,120.665411,0,1.643418,167
15432693874190,15432795208329,nvme0n1p8,25760,13189120,124.125247,0,1.805907,183
15432795208329,15432896356143,nvme0n1p8,24480,12533760,118.174823,0,1.759801,178
15432896356143,15432997624586,nvme0n1p8,24264,12423168,116.992578,0,1.530585,155
15432997624586,15433098940257,nvme0n1p8,23000,11776000,110.846315,22,1.589093,161
15433098940257,15433200146195,nvme0n1p8,26536,13586432,128.026394,0,1.739028,176
15433200146195,15433301227276,nvme0n1p8,23352,11956224,112.803936,0,1.691711,171
15433301227276,15433402291760,nvme0n1p8,28600,14643200,138.177559,0,1.781041,180
15433402291760,15433503452517,nvme0n1p8,27752,14209024,133.952944,0,1.710149,173
15433503452517,15433604872384,nvme0n1p8,28408,14544896,136.769000,0,1.814240,184
15433604872384,15433705925307,nvme0n1p8,21632,11075584,104.524438,0,1.395308,141
15433705925307,15433807171818,nvme0n1p8,25240,12922880,121.724874,0,1.590178,161
15433807171818,15433908284301,nvme0n1p8,24240,12410880,117.057134,0,1.483496,150
15433908284301,15434009501563,nvme0n1p8,24256,12419072,117.013143,0,1.649916,167
15434009501563,15434110734583,nvme0n1p8,24576,12582912,118.538398,0,1.580512,160
15434110734583,15434211887480,nvme0n1p8,22296,11415552,107.626366,0,1.482904,150
15434211887480,15434312964711,nvme0n1p8,23928,12251136,115.590758,0,1.632415,165
15434312964711,15434414317538,nvme0n1p8,25608,13111296,123.370079,0,1.884506,191
15434414317538,15434515489387,nvme0n1p8,21616,11067392,104.324351,0,1.443089,146
15434515489387,15434616890321,nvme0n1p8,26560,13598720,127.895765,0,1.666651,169
15434616890321,15434718127805,nvme0n1p8,26872,13758464,129.607071,0,1.649587,167
15434718127805,15434819310434,nvme0n1p8,23912,12242944,115.393140,0,1.581299,160
15434819310434,15434920518615,nvme0n1p8,29096,14897152,140.374336,0,1.867438,189
15434920518615,15435021764437,nvme0n1p8,24488,12537856,118.099009,0,1.511173,153
15435021764437,15435122992721,nvme0n1p8,26864,13754368,129.580261,0,1.718887,174
15435122992721,15435224244801,nvme0n1p8,19576,10022912,94.403925,0,1.343182,136
15435224244801,15435325696855,nvme0n1p8,26520,13578240,127.638803,0,1.695382,172
15435325696855,15435427016287,nvme0n1p8,27560,14110720,132.817871,0,1.904867,193
15435427016287,15435528166322,nvme0n1p8,27504,14082048,132.769974,20,1.710331,173
15435528166322,15435629366439,nvme0n1p8,25416,13012992,122.629861,0,1.610670,163
15435629366439,15435730665534,nvme0n1p8,27840,14254080,134.194190,0,1.717686,174
15435730665534,15435832032829,nvme0n1p8,23000,11776000,110.789863,0,1.420577,144
15435832032829,15435933661185,nvme0n1p8,27080,13864960,130.107942,0,1.790839,182
15435933661185,15436035055423,nvme0n1p8,25904,13262848,124.745131,32,1.982361,201
15436035055423,15436136325866,nvme0n1p8,26216,13422592,126.401948,0,1.560179,158
15436136325866,15436237618473,nvme0n1p8,26840,13742080,129.382283,0,1.678306,170
15436237618473,15436338845666,nvme0n1p8,26104,13365248,125.915709,0,1.560845,158
15436338845666,15436440086850,nvme0n1p8,23464,12013568,113.165718,0,1.600139,162
15436440086850,15436541433764,nvme0n1p8,27512,14086144,132.550595,0,1.716875,174
15436541433764,15436642667385,nvme0n1p8,26904,13774848,129.766362,0,1.659528,168
15436642667385,15436743639688,nvme0n1p8,24824,12709888,120.043749,0,1.505363,152
15436743639688,15436844839390,nvme0n1p8,26448,13541376,127.609689,0,1.719373,174
15436844839390,15436945950965,nvme0n1p8,28352,14516224,136.915581,0,1.908782,193
15436945950965,15437047152823,nvme0n1p8,25608,13111296,123.554117,0,1.600761,162
15437047152823,15437148232289,nvme0n1p8,30368,15548416,146.697698,1,1.919282,194
15437148232289,15437249337297,nvme0n1p8,22384,11460608,108.102336,0,1.404480,142
15437249337297,15437350486082,nvme0n1p8,27864,14266368,134.509463,0,1.799330,182
15437350486082,15437451710281,nvme0n1p8,28304,14491648,136.531705,0,1.758473,178
15437451710281,15437553043311,nvme0n1p8,28776,14733312,138.659441,0,1.914479,194
15437553043311,15437654186636,nvme0n1p8,26968,13807616,130.191179,0,1.779653,180
15437654186636,15437755328413,nvme0n1p8,26736,13688832,129.073147,27,1.631373,165
15437755328413,15437856513080,nvme0n1p8,30256,15491072,146.004705,0,1.897521,192
15437856513080,15437957636604,nvme0n1p8,29408,15056896,141.998364,0,1.730557,175
15437957636604,15438058874917,nvme0n1p8,27544,14102528,132.847124,0,1.866882,189
15438058874917,15438160192746,nvme0n1p8,26472,13553664,127.576571,0,1.717368,174
15438160192746,15438261394107,nvme0n1p8,25840,13230080,124.674089,0,1.778632,180
15438261394107,15438362507455,nvme0n1p8,25248,12926976,121.923814,26,1.582383,160
15438362507455,15438463606311,nvme0n1p8,26328,13479936,127.157411,0,1.641957,166
15438463606311,15438564722517,nvme0n1p8,26336,13484032,127.174224,0,1.681234,170
15438564722517,15438666046782,nvme0n1p8,26440,13537280,127.414260,0,1.717259,174
15438666046782,15438767278665,nvme0n1p8,27960,14315520,134.862094,0,1.659556,168
15438767278665,15438868327642,nvme0n1p8,26112,13369344,126.176438,0,1.613079,163
15438868327642,15438969463353,nvme0n1p8,24304,12443648,117.339240,0,1.463380,148
15438969463353,15439070877006,nvme0n1p8,25408,13008896,122.333134,0,1.597418,162
15439070877006,15439172193471,nvme0n1p8,25744,13180928,124.069790,0,1.796352,182
15439172193471,15439273396387,nvme0n1p8,21424,10969088,103.365969,0,1.442646,146
15439273396387,15439374736352,nvme0n1p8,27512,14086144,132.559684,0,1.786067,181
15439374736352,15439475997883,nvme0n1p8,24472,12529664,118.003536,0,1.520814,154
15439475997883,15439577565218,nvme0n1p8,27864,14266368,133.955161,0,1.791915,182
15439577565218,15439678870189,nvme0n1p8,27904,14286848,134.494881,0,1.638617,166
15439678870189,15439780187103,nvme0n1p8,24864,12730368,119.828215,0,1.519983,154
15439780187103,15439881282422,nvme0n1p8,26432,13533184,127.664170,0,1.572773,159
15439881282422,15439982798274,nvme0n1p8,27160,13905920,130.636925,0,1.654914,168
15439982798274,15440084040161,nvme0n1p8,26136,13381632,126.051767,32,1.560619,158
15440084040161,15440185189955,nvme0n1p8,23344,11952128,112.688687,0,1.581812,160
15440185189955,15440286436990,nvme0n1p8,27968,14319616,134.880493,0,1.767953,179
15440286436990,15440387763145,nvme0n1p8,24912,12754944,120.048595,0,1.588928,161
15440387763145,15440488991408,nvme0n1p8,26048,13336576,125.644258,0,1.718888,174
15440488991408,15440590163615,nvme0n1p8,27400,14028800,132.238948,0,1.670419,169
15440590163615,15440691421699,nvme0n1p8,27632,14147584,133.245534,0,1.698630,172
15440691421699,15440792511219,nvme0n1p8,27296,13975552,131.844775,0,1.681678,170
15440792511219,15440893755494,nvme0n1p8,27688,14176256,133.533785,0,1.669230,169
15440893755494,15440994942859,nvme0n1p8,26800,13721600,129.323829,0,1.610873,163
15440994942859,15441096151975,nvme0n1p8,28888,14790656,139.369548,0,1.719213,174
15441096151975,15441197279494,nvme0n1p8,20272,10379264,97.880751,0,1.404168,142
15441197279494,15441298534932,nvme0n1p8,25728,13172736,124.067411,0,1.659170,168
15441298534932,15441399741816,nvme0n1p8,25688,13152256,123.933949,0,1.620443,164
15441399741816,15441501030389,nvme0n1p8,28144,14409728,135.673621,0,1.786974,181
15441501030389,15441602282541,nvme0n1p8,26872,13758464,129.588295,0,1.836998,186
15441602282541,15441703441865,nvme0n1p8,24792,12693504,119.667355,0,1.522351,154
15441703441865,15441804675629,nvme0n1p8,27088,13869056,130.653667,0,1.708916,173
15441804675629,15441905920898,nvme0n1p8,29120,14909440,140.438661,0,1.728476,175
15441905920898,15442007168475,nvme0n1p8,28376,14528512,136.847411,0,1.758067,178
15442007168475,15442108368119,nvme0n1p8,25712,13164544,124.058613,0,1.581033,160
15442108368119,15442209765555,nvme0n1p8,25880,13250560,124.625624,0,1.666709,169
15442209765555,15442311135277,nvme0n1p8,25264,12935168,121.692526,0,1.568516,159
15442311135277,15442412374559,nvme0n1p8,25080,12840960,120.961879,0,1.531026,155
15442412374559,15442513668689,nvme0n1p8,24608,12599296,118.621138,0,1.559814,158
15442513668689,15442614814477,nvme0n1p8,24936,12767232,120.378530,0,1.552215,157
15442614814477,15442716068799,nvme0n1p8,26416,13524992,127.386538,0,1.678941,170
15442716068799,15442817424192,nvme0n1p8,26952,13799424,129.841697,0,1.677266,170
15442817424192,15442918590582,nvme0n1p8,23216,11886592,112.052407,0,1.462936,148
15442918590582,15443019806310,nvme0n1p8,26256,13443072,126.663244,0,1.669701,169
